iter,total,track_reproj_weight,track_reproj_raw,track_reproj_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
4060,18.838760375976562,1.0,7.072778224945068,7.072778224945068,0.0001,53.341068267822266,0.005334106739610434,0.0001,63.80270004272461,0.006380269769579172,1000.0,0.0004516407789196819,0.451640784740448,1000.0,0.0013103797100484371,1.3103797435760498,1.0,0.0,0.0,8.12,0.004175880458205938,0.03390814736485481,1000.0,0.007385126315057278,7.385126113891602,813.88,0.003161660861223936,2.5732126235961914
4080,18.851898193359375,1.0,7.07456636428833,7.07456636428833,0.0001,53.254146575927734,0.005325414706021547,0.0001,63.71430206298828,0.006371430121362209,1000.0,0.00044949151924811304,0.4494915306568146,1000.0,0.001306802500039339,1.30680251121521,1.0,0.0,0.0,8.16,0.004176025278866291,0.03407636657357216,1000.0,0.007402840070426464,7.4028401374816895,817.84,0.0031453887932002544,2.57242488861084
4100,18.863197326660156,1.0,7.076414585113525,7.076414585113525,0.0001,53.23460388183594,0.005323460325598717,0.0001,63.693817138671875,0.006369381677359343,1000.0,0.00045029190368950367,0.4502919018268585,1000.0,0.0013055687304586172,1.3055686950683594,1.0,0.0,0.0,8.2,0.004173946101218462,0.03422635793685913,1000.0,0.007403665222227573,7.403665065765381,821.8,0.0031410795636475086,2.581339120864868
4120,18.875774383544922,1.0,7.054332733154297,7.054332733154297,0.0001,53.06337356567383,0.0053063370287418365,0.0001,63.52122497558594,0.0063521224074065685,1000.0,0.00045060296542942524,0.4506029784679413,1000.0,0.0013011145638301969,1.301114559173584,1.0,0.0,0.0,8.24,0.004180274438112974,0.03444546088576317,1000.0,0.007443279959261417,7.44327974319458,825.76,0.003124807495623827,2.580341100692749
4140,18.886749267578125,1.0,7.042508602142334,7.042508602142334,0.0001,52.962745666503906,0.005296274553984404,0.0001,63.41573715209961,0.006341573782265186,1000.0,0.00045175442937761545,0.4517544209957123,1000.0,0.00129676703363657,1.296766996383667,1.0,0.0,0.0,8.28,0.004183684941381216,0.03464091196656227,1000.0,0.0074704485014081,7.4704484939575195,829.72,0.0031082681380212307,2.5789921283721924
4160,18.900684356689453,1.0,7.040593147277832,7.040593147277832,0.0001,52.92229080200195,0.005292228888720274,0.0001,63.375675201416016,0.0063375672325491905,1000.0,0.0004458473704289645,0.44584736227989197,1000.0,0.0012956325663253665,1.2956326007843018,1.0,0.0,0.0,8.32,0.004175680223852396,0.034741658717393875,1000.0,0.007486051879823208,7.4860520362854,833.68,0.003102136543020606,2.5861892700195312
4180,18.915693283081055,1.0,7.067180156707764,7.067180156707764,0.0001,53.02257537841797,0.0053022573702037334,0.0001,63.479976654052734,0.006347997579723597,1000.0,0.000446696620201692,0.44669660925865173,1000.0,0.0012994573917239904,1.2994574308395386,1.0,0.0,0.0,8.36,0.004174457397311926,0.034898463636636734,1000.0,0.007450109347701073,7.450109481811523,837.64,0.0031107640825212,2.6057004928588867
4200,18.93142318725586,1.0,7.073151588439941,7.073151588439941,0.0001,53.06656265258789,0.005306656006723642,0.0001,63.52730941772461,0.0063527305610477924,1000.0,0.0004463505756575614,0.4463505744934082,1000.0,0.0013003092026337981,1.300309181213379,1.0,0.0,0.0,8.4,0.004172381013631821,0.035048000514507294,1000.0,0.007443766109645367,7.443766117095947,841.6,0.003114472609013319,2.6211400032043457
4220,18.94214630126953,1.0,7.068360328674316,7.068360328674316,0.0001,53.000572204589844,0.005300057120621204,0.0001,63.45872497558594,0.006345872301608324,1000.0,0.00044485117541626096,0.44485118985176086,1000.0,0.0012994447024539113,1.2994446754455566,1.0,0.0,0.0,8.44,0.00417416263371706,0.03522993251681328,1000.0,0.007454195059835911,7.454195022583008,845.56,0.0031084949150681496,2.6284189224243164
4240,18.952686309814453,1.0,7.070217132568359,7.070217132568359,0.0001,52.96756362915039,0.00529675604775548,0.0001,63.42216491699219,0.006342216394841671,1000.0,0.0004443576908670366,0.444357693195343,1000.0,0.0012984597124159336,1.298459768295288,1.0,0.0,0.0,8.48,0.004169952590018511,0.03536119684576988,1000.0,0.007457149680703878,7.457149505615234,849.52,0.003102341201156378,2.635500907897949
4260,18.96419906616211,1.0,7.070401668548584,7.070401668548584,0.0001,52.97685241699219,0.005297685042023659,0.0001,63.432533264160156,0.006343252956867218,1000.0,0.0004444250953383744,0.444425106048584,1000.0,0.0012983205961063504,1.2983206510543823,1.0,0.0,0.0,8.52,0.004171311855316162,0.03553957864642143,1000.0,0.007458814419806004,7.45881462097168,853.48,0.0030991416424512863,2.6450552940368652
4280,18.975234985351562,1.0,7.071019172668457,7.071019172668457,0.0001,52.977333068847656,0.0052977330051362514,0.0001,63.432857513427734,0.0063432855531573296,1000.0,0.0004440723860170692,0.4440723955631256,1000.0,0.0012978672748431563,1.2978672981262207,1.0,0.0,0.0,8.56,0.004177343100309372,0.03575805947184563,1000.0,0.007460694760084152,7.460694789886475,857.44,0.0030954726971685886,2.654182195663452
4300,18.98782730102539,1.0,7.0729498863220215,7.0729498863220215,0.0001,52.97104263305664,0.005297103896737099,0.0001,63.42530059814453,0.006342529784888029,1000.0,0.000444145844085142,0.4441458582878113,1000.0,0.0012977595906704664,1.2977595329284668,1.0,0.0,0.0,8.6,0.004177746828645468,0.035928625613451004,1000.0,0.0074610523879528046,7.461052417755127,861.4,0.003093046136200428,2.6643500328063965
4320,19.01235008239746,1.0,7.081459999084473,7.081459999084473,0.0001,52.952144622802734,0.005295214243233204,0.0001,63.40650177001953,0.006340649910271168,1000.0,0.0004424927174113691,0.4424927234649658,1000.0,0.0012979400344192982,1.2979400157928467,1.0,0.0,0.0,8.64,0.004181765019893646,0.036130450665950775,1000.0,0.007474699057638645,7.474699020385742,865.36,0.003083100076764822,2.6679913997650146
4340,19.016883850097656,1.0,7.0730791091918945,7.0730791091918945,0.0001,52.90104293823242,0.005290104076266289,0.0001,63.35426330566406,0.0063354261219501495,1000.0,0.00044230339699424803,0.4423033893108368,1000.0,0.0012963402550667524,1.2963402271270752,1.0,0.0,0.0,8.68,0.004169800318777561,0.03619386628270149,1000.0,0.007479843217879534,7.4798431396484375,869.32,0.0030799908563494682,2.677497625350952
4360,19.030677795410156,1.0,7.074302673339844,7.074302673339844,0.0001,52.967857360839844,0.00529678538441658,0.0001,63.419368743896484,0.006341936532407999,1000.0,0.00044162225094623864,0.441622257232666,1000.0,0.001295755384489894,1.295755386352539,1.0,0.0,0.0,8.72,0.004183128476142883,0.03647688031196594,1000.0,0.007484061643481255,7.4840617179870605,873.28,0.0030767007265239954,2.686821222305298
4380,19.04328727722168,1.0,7.0745368003845215,7.0745368003845215,0.0001,52.90814208984375,0.005290814209729433,0.0001,63.360755920410156,0.0063360752537846565,1000.0,0.0004416433221194893,0.4416433274745941,1000.0,0.001295552123337984,1.295552134513855,1.0,0.0,0.0,8.76,0.004174983594566584,0.036572858691215515,1000.0,0.007487312890589237,7.4873127937316895,877.24,0.0030733239836990833,2.696042776107788
4400,19.049142837524414,1.0,7.070518493652344,7.070518493652344,0.0001,52.90068817138672,0.005290068686008453,0.0001,63.355491638183594,0.006335549056529999,1000.0,0.000441196869360283,0.44119685888290405,1000.0,0.001294971676543355,1.2949717044830322,1.0,0.0,0.0,8.8,0.004172793589532375,0.03672058507800102,1000.0,0.007488841190934181,7.4888410568237305,881.2,0.003069983096793294,2.7052690982818604
4420,19.061809539794922,1.0,7.073783874511719,7.073783874511719,0.0001,52.849639892578125,0.005284963641315699,0.0001,63.303001403808594,0.006330300122499466,1000.0,0.0004411032423377037,0.4411032497882843,1000.0,0.0012948202202096581,1.2948201894760132,1.0,0.0,0.0,8.84,0.00417368346825242,0.03689536079764366,1000.0,0.007488911505788565,7.4889116287231445,885.16,0.003066881326958537,2.7146806716918945
4440,19.072755813598633,1.0,7.074193954467773,7.074193954467773,0.0001,52.86875534057617,0.005286875180900097,0.0001,63.32164001464844,0.0063321636989712715,1000.0,0.00044075975893065333,0.4407597482204437,1000.0,0.001294533722102642,1.2945337295532227,1.0,0.0,0.0,8.88,0.00417011184617877,0.03703059256076813,1000.0,0.007491548079997301,7.49154806137085,889.12,0.003062659176066518,2.723071575164795
4460,19.087600708007812,1.0,7.077340126037598,7.077340126037598,0.0001,52.84335708618164,0.0052843354642391205,0.0001,63.29452896118164,0.006329452618956566,1000.0,0.0004409815592225641,0.44098156690597534,1000.0,0.0012944522313773632,1.29445219039917,1.0,0.0,0.0,8.92,0.0041673993691802025,0.037173204123973846,1000.0,0.0074928393587470055,7.492839336395264,893.08,0.0030604200437664986,2.7332000732421875
4480,19.10075569152832,1.0,7.0801286697387695,7.0801286697387695,0.0001,52.835365295410156,0.0052835363894701,0.0001,63.28749084472656,0.006328749004751444,1000.0,0.0004407527158036828,0.44075271487236023,1000.0,0.0012943391920998693,1.2943391799926758,1.0,0.0,0.0,8.96,0.004166794940829277,0.03733448311686516,1000.0,0.007493946701288223,7.493946552276611,897.04,0.0030574353877454996,2.7426416873931885
4500,19.10974884033203,1.0,7.081416606903076,7.081416606903076,0.0001,52.82943344116211,0.00528294313699007,0.0001,63.28105926513672,0.006328105926513672,1000.0,0.00044030591379851103,0.4403059184551239,1000.0,0.0012947539798915386,1.2947540283203125,1.0,0.0,0.0,9.0,0.004176098853349686,0.03758488968014717,1000.0,0.0074928319081664085,7.492831707000732,901.0,0.0030535454861819744,2.75124454498291
4520,19.126100540161133,1.0,7.080482482910156,7.080482482910156,0.0001,52.73678207397461,0.005273677874356508,0.0001,63.185569763183594,0.006318556610494852,1000.0,0.00043982904753647745,0.4398290514945984,1000.0,0.0012926028575748205,1.2926028966903687,1.0,0.0,0.0,9.04,0.0041680182330310345,0.03767888620495796,1000.0,0.007508177310228348,7.508177280426025,904.96,0.0030451486818492413,2.755737781524658
4540,19.142553329467773,1.0,7.083673477172852,7.083673477172852,0.0001,52.73524856567383,0.005273524671792984,0.0001,63.18657302856445,0.0063186571933329105,1000.0,0.0004400219477247447,0.44002196192741394,1000.0,0.0012926727067679167,1.2926727533340454,1.0,0.0,0.0,9.08,0.004170402884483337,0.03786725923418999,1000.0,0.0075113289058208466,7.51132869720459,908.92,0.0030425083823502064,2.7653965950012207
4560,19.148822784423828,1.0,7.080798149108887,7.080798149108887,0.0001,52.721771240234375,0.005272177048027515,0.0001,63.17292404174805,0.0063172923400998116,1000.0,0.0004393593408167362,0.4393593370914459,1000.0,0.0012922824826091528,1.2922824621200562,1.0,0.0,0.0,9.12,0.0041770185343921185,0.0380944088101387,1000.0,0.007512351498007774,7.5123515129089355,912.88,0.003039113711565733,2.774346113204956
4580,19.160120010375977,1.0,7.083693981170654,7.083693981170654,0.0001,52.75384521484375,0.005275384522974491,0.0001,63.203060150146484,0.00632030563428998,1000.0,0.000439755356637761,0.4397553503513336,1000.0,0.0012920510489493608,1.292051076889038,1.0,0.0,0.0,9.16,0.00416887691244483,0.03818691149353981,1000.0,0.007512488402426243,7.51248836517334,916.84,0.0030347148422151804,2.782348155975342
4600,19.177095413208008,1.0,7.086855411529541,7.086855411529541,0.0001,52.74116134643555,0.005274116061627865,0.0001,63.18845748901367,0.00631884578615427,1000.0,0.0004392006085254252,0.43920060992240906,1000.0,0.0012916047126054764,1.29160475730896,1.0,0.0,0.0,9.2,0.004170451778918505,0.03836815431714058,1000.0,0.007517437916249037,7.517437934875488,920.8,0.003032185137271881,2.7920360565185547
4620,19.18735122680664,1.0,7.085505962371826,7.085505962371826,0.0001,52.72275161743164,0.00527227483689785,0.0001,63.16972351074219,0.006316971965134144,1000.0,0.00043865764746442437,0.43865764141082764,1000.0,0.0012911116937175393,1.291111707687378,1.0,0.0,0.0,9.24,0.0041806804947555065,0.03862948715686798,1000.0,0.007522156927734613,7.522156715393066,924.76,0.0030274882446974516,2.7997000217437744
4640,19.209135055541992,1.0,7.094290256500244,7.094290256500244,0.0001,52.7392692565918,0.005273927003145218,0.0001,63.18840408325195,0.0063188401982188225,1000.0,0.0004384576459415257,0.4384576380252838,1000.0,0.0012905440526083112,1.290544033050537,1.0,0.0,0.0,9.28,0.004173243883997202,0.03872770071029663,1000.0,0.007529122289270163,7.529122352600098,928.72,0.0030217929743230343,2.8063995838165283
4660,19.211719512939453,1.0,7.087052822113037,7.087052822113037,0.0001,52.64637756347656,0.005264637526124716,0.0001,63.09309768676758,0.006309309508651495,1000.0,0.00043794215889647603,0.43794214725494385,1000.0,0.0012888222699984908,1.2888222932815552,1.0,0.0,0.0,9.32,0.004158994182944298,0.03876182436943054,1000.0,0.007537090219557285,7.537090301513672,932.68,0.003013333771377802,2.810476064682007
4680,19.225196838378906,1.0,7.064835548400879,7.064835548400879,0.0001,52.55849075317383,0.005255849100649357,0.0001,63.00175476074219,0.006300175096839666,1000.0,0.0004292926751077175,0.4292926788330078,1000.0,0.0012803350109606981,1.2803350687026978,1.0,0.0,0.0,9.36,0.004181768745183945,0.03914135321974754,1000.0,0.00758579233661294,7.585792541503906,936.64,0.003004616592079401,2.814244031906128
4700,19.23394012451172,1.0,7.058849811553955,7.058849811553955,0.0001,52.502418518066406,0.005250241607427597,0.0001,62.94546890258789,0.006294546648859978,1000.0,0.00043176818871870637,0.43176817893981934,1000.0,0.001277740579098463,1.2777405977249146,1.0,0.0,0.0,9.4,0.004178778734058142,0.039280518889427185,1000.0,0.0076006511226296425,7.600651264190674,940.6,0.002991817891597748,2.814103841781616
4720,19.24517059326172,1.0,7.0606489181518555,7.0606489181518555,0.0001,52.48442840576172,0.005248442757874727,0.0001,62.92692184448242,0.006292691919952631,1000.0,0.00043165520764887333,0.4316551983356476,1000.0,0.0012785488506779075,1.2785488367080688,1.0,0.0,0.0,9.44,0.0041799782775342464,0.0394589938223362,1000.0,0.007598789408802986,7.598789215087891,944.56,0.0029903114773333073,2.824528694152832
4740,19.257051467895508,1.0,7.0590081214904785,7.0590081214904785,0.0001,52.435089111328125,0.0052435086108744144,0.0001,62.87583923339844,0.006287583615630865,1000.0,0.0004311534285079688,0.43115341663360596,1000.0,0.0012779147364199162,1.2779147624969482,1.0,0.0,0.0,9.48,0.004171775188297033,0.03954842686653137,1000.0,0.007606099359691143,7.6060991287231445,948.52,0.0029854883905500174,2.8317954540252686
4760,19.268573760986328,1.0,7.063060760498047,7.063060760498047,0.0001,52.442420959472656,0.005244242027401924,0.0001,62.886905670166016,0.006288690492510796,1000.0,0.00043087752419523895,0.43087753653526306,1000.0,0.0012791778426617384,1.2791777849197388,1.0,0.0,0.0,9.52,0.004180707037448883,0.039800334721803665,1000.0,0.0076007782481610775,7.600778102874756,952.48,0.0029852029401808977,2.843346118927002
4780,19.28289031982422,1.0,7.062429904937744,7.062429904937744,0.0001,52.379756927490234,0.005237975623458624,0.0001,62.81990432739258,0.0062819900922477245,1000.0,0.0004278196720406413,0.4278196692466736,1000.0,0.0012758402153849602,1.275840163230896,1.0,0.0,0.0,9.56,0.0041783652268350124,0.039945174008607864,1000.0,0.007623401936143637,7.623402118682861,956.44,0.002971367444843054,2.8419346809387207
4800,19.29104232788086,1.0,7.067282199859619,7.067282199859619,0.0001,52.328590393066406,0.0052328589372336864,0.0001,62.7670783996582,0.0062767076306045055,1000.0,0.0004305275506339967,0.43052753806114197,1000.0,0.0012716638157144189,1.271663784980774,1.0,0.0,0.0,9.6,0.004173803608864546,0.04006851464509964,1000.0,0.007632258348166943,7.632258415222168,960.4,0.0029547405429184437,2.8377327919006348
4820,19.302717208862305,1.0,7.079217910766602,7.079217910766602,0.0001,52.42302703857422,0.005242302548140287,0.0001,62.86464309692383,0.006286464165896177,1000.0,0.00043138465844094753,0.4313846528530121,1000.0,0.0012762361438944936,1.2762361764907837,1.0,0.0,0.0,9.64,0.004179864190518856,0.04029389098286629,1000.0,0.0076043978333473206,7.604397773742676,964.36,0.0029653427191078663,2.8596577644348145
4840,19.3160343170166,1.0,7.065447807312012,7.065447807312012,0.0001,52.37885665893555,0.0052378857508301735,0.0001,62.81919860839844,0.006281919777393341,1000.0,0.00043130017002113163,0.43130016326904297,1000.0,0.0012767025036737323,1.2767025232315063,1.0,0.0,0.0,9.68,0.004176649730652571,0.0404299721121788,1000.0,0.007621447555720806,7.621447563171387,968.32,0.0029630563221871853,2.8691866397857666
4860,19.33449363708496,1.0,7.089413166046143,7.089413166046143,0.0001,52.50786209106445,0.00525078596547246,0.0001,62.95189666748047,0.00629518972709775,1000.0,0.00042870614561252296,0.4287061393260956,1000.0,0.0012755787465721369,1.2755787372589111,1.0,0.0,0.0,9.72,0.004170297645032406,0.04053529351949692,1000.0,0.0076102158054709435,7.610215663909912,972.28,0.0029605659656226635,2.8784992694854736
4880,19.342994689941406,1.0,7.073046684265137,7.073046684265137,0.0001,52.409332275390625,0.005240933038294315,0.0001,62.85021209716797,0.006285021081566811,1000.0,0.00043114108848385513,0.43114107847213745,1000.0,0.0012750586029142141,1.275058627128601,1.0,0.0,0.0,9.76,0.004175304435193539,0.04075097292661667,1000.0,0.007626397535204887,7.626397609710693,976.24,0.002955290023237467,2.8850722312927246
4900,19.353839874267578,1.0,7.070196628570557,7.070196628570557,0.0001,52.40328598022461,0.00524032860994339,0.0001,62.845191955566406,0.006284519098699093,1000.0,0.0004308555508032441,0.43085554242134094,1000.0,0.0012798652751371264,1.2798652648925781,1.0,0.0,0.0,9.8,0.004172327928245068,0.040888816118240356,1000.0,0.0076130968518555164,7.613096714019775,980.2,0.0029661422595381737,2.9074127674102783
4920,19.364233016967773,1.0,7.084497928619385,7.084497928619385,0.0001,52.41529083251953,0.005241529084742069,0.0001,62.855010986328125,0.006285500712692738,1000.0,0.00042727746767923236,0.42727747559547424,1000.0,0.0012820472475141287,1.2820472717285156,1.0,0.0,0.0,9.84,0.004176693502813578,0.041098665446043015,1000.0,0.007592108100652695,7.592108249664307,984.16,0.0029727653600275517,2.9256765842437744
4940,19.37551498413086,1.0,7.069266319274902,7.069266319274902,0.0001,52.35498809814453,0.005235498771071434,0.0001,62.795223236083984,0.0062795220874249935,1000.0,0.0004289464559406042,0.42894646525382996,1000.0,0.0012802709825336933,1.2802709341049194,1.0,0.0,0.0,9.88,0.00416766619309783,0.04117654263973236,1000.0,0.0076149869710206985,7.614986896514893,988.12,0.0029645704198628664,2.929351329803467
4960,19.3937931060791,1.0,7.087569713592529,7.087569713592529,0.0001,52.2286376953125,0.005222863517701626,0.0001,62.66820526123047,0.0062668202444911,1000.0,0.0004307827039156109,0.4307827055454254,1000.0,0.00127526861615479,1.2752686738967896,1.0,0.0,0.0,9.92,0.004164716228842735,0.041313983500003815,1000.0,0.007626843638718128,7.626843452453613,992.08,0.0029438394121825695,2.9205243587493896
4980,19.399566650390625,1.0,7.081943035125732,7.081943035125732,0.0001,52.30294418334961,0.005230294074863195,0.0001,62.74431610107422,0.006274431478232145,1000.0,0.0004268662305548787,0.42686623334884644,1000.0,0.0012727759312838316,1.2727758884429932,1.0,0.0,0.0,9.96,0.0041695027612149715,0.04152824729681015,1000.0,0.007637941278517246,7.637941360473633,996.04,0.0029386435635387897,2.927006483078003
5000,19.411746978759766,1.0,7.077613353729248,7.077613353729248,0.0001,52.29315185546875,0.0052293152548372746,0.0001,62.73332595825195,0.006273332517594099,1000.0,0.000427553168265149,0.4275531768798828,1000.0,0.0012765515130013227,1.2765514850616455,1.0,0.0,0.0,10.0,0.004168809857219458,0.04168809950351715,1000.0,0.007632983848452568,7.632983684539795,1000.0,0.0029438543133437634,2.943854331970215
