scene_id,scene_type,diverse_score,category_score,visual_usability,scene_type_bonus,primary_category,core_category_count,non_table_category_count,sit_table_dominance,clutter_label_ratio,annotated_object_count,clutter_label_count,open_ratio,visual_clutter,edge_density,laplacian_var,center_detail,exposure_balance,images_total,images_sampled,category_summary,interaction_ideas,useful_labels,representative_image
de5881aa12,bedroom / hotel,0.6507122180644169,0.6577357056487837,0.8163297149628825,0.08,bed_lie,5,8,0.1282051282051282,0.03260869565217391,92,3,0.9320545196533203,0.18854730055898727,0.04985180124640465,71.39620971679688,0.09414635598659515,0.8472819924354553,1633,8,bed_lie:17;eat_drink:7;sit_table:5;storage_open:3;screen_work:2;door_transition:2;play_exercise_music:1;clean_laundry:1;bathroom_wash:1,lie down / make bed / pack near bed; drink / eat / handle containers; open cabinet / shelf / closet; type / use monitor / print; exercise / play music / game,pillow/cushion:10;book:8;bottle/toiletry:4;carpet/rug:3;picture:3;power socket:3;bedside table:2;bottle:2;door:2;pillow:2;plushie:2;wall lamp:2;apple:1;backpack:1;bed:1;bedside lamp:1;blanket:1;bottle/remove this:1,/mnt/hdd/Scannet++/4DHOI/data/de5881aa12/dslr/resized_undistorted_images/f31beca7_DSC00257.JPG
442b144761,conference room,0.6505908606218302,0.6602632872121625,0.8488692313711749,-0.04,whiteboard_present,6,8,0.5681818181818182,0.0,106,0,0.9117021560668945,0.1002141810219937,0.03896370157599449,54.479042053222656,0.10137148201465607,0.7235633134841919,1327,8,sit_table:25;whiteboard_present:5;bathroom_wash:4;screen_work:3;door_transition:2;clean_laundry:2;play_exercise_music:1;kitchen_cook:1;eat_drink:1,write / point / present; wash hands / shower / towel / toilet; type / use monitor / print; clean / mop / vacuum / laundry; exercise / play music / game,chair:18;power sockets:14;ceiling lamp:7;pipe:6;rj45 outlet:6;cable duct:5;side table:5;whiteboard:3;heater:2;window:2;blind track:1;blinds:1;bottle:1;cleaning mop:1;conference table:1;door:1;door closer:1;doorframe:1,/mnt/hdd/Scannet++/4DHOI/data/442b144761/dslr/resized_undistorted_images/f7226bb3_DSC03404.JPG
3e9a598891,office,0.6495858035740368,0.6807137203496587,0.7867870180351089,0.03,screen_work,6,9,0.1875,0.02857142857142857,70,2,0.9032546281814575,0.38301388199248326,0.06862009316682816,111.12245178222656,0.15523761510849,0.9048458933830261,1313,8,screen_work:7;sit_table:6;whiteboard_present:6;eat_drink:5;door_transition:2;storage_open:2;play_exercise_music:1;clean_laundry:1;kitchen_cook:1;bed_lie:1,type / use monitor / print; write / point / present; drink / eat / handle containers; open cabinet / shelf / closet; exercise / play music / game,pipe:6;monitor:4;power socket:3;bottle:2;bowl:2;cabinet:2;cable duct:2;cable duct support:2;ceiling lamp:2;heater:2;office chair:2;plant:2;whiteboard:2;whiteboard eraser:2;blinds:1;box:1;chair:1;cup:1,/mnt/hdd/Scannet++/4DHOI/data/3e9a598891/dslr/resized_undistorted_images/f7226bb3_DSC09999.JPG
faec2f0468,office,0.6468890409899769,0.6224936525079874,0.8838835079229509,0.03,bathroom_wash,6,9,0.08571428571428572,0.16822429906542055,107,18,0.9114893674850464,0.0961308531405093,0.03687792643904686,57.6038818359375,0.1268528401851654,0.7400169372558594,1056,8,door_transition:11;bathroom_wash:10;screen_work:3;sit_table:3;storage_open:2;kitchen_cook:2;bed_lie:1;eat_drink:1;play_exercise_music:1;clean_laundry:1,wash hands / shower / towel / toilet; enter / exit / open door; type / use monitor / print; cook / wash dishes / use appliance; open cabinet / shelf / closet,books:10;door frame:6;door:5;ceiling light:3;light switch:3;plant:3;towel:3;blinds:2;ceiling lamp:2;mirror:2;sink:2;toilet paper:2;vent:2;bathroom cabinet:1;book:1;bookshelf:1;bottle:1;box:1,/mnt/hdd/Scannet++/4DHOI/data/faec2f0468/dslr/resized_undistorted_images/DSC00604.JPG
d7abfc4b17,bedroom / hotel,0.6451410283670445,0.6465827275541531,0.8191345199551117,0.08,bed_lie,5,8,0.04878048780487805,0.19680851063829788,188,37,0.8689428567886353,0.14555446318025694,0.04302729666233063,41.65991973876953,0.15917730331420898,0.805351972579956,709,8,bed_lie:12;kitchen_cook:8;bathroom_wash:7;door_transition:4;clean_laundry:3;storage_open:2;sit_table:2;eat_drink:2;play_exercise_music:1,lie down / make bed / pack near bed; cook / wash dishes / use appliance; wash hands / shower / towel / toilet; clean / mop / vacuum / laundry; enter / exit / open door,book:19;coat:16;pillow:9;plant:8;switch:6;plant pot:5;door:4;vase:4;power socket:3;air conditioner tower:2;bag:2;books:2;box:2;carpet:2;ceiling lamp:2;clothes:2;doorframe:2;laundry basket:2,/mnt/hdd/Scannet++/4DHOI/data/d7abfc4b17/dslr/resized_undistorted_images/DSC09558.JPG
ca3b651c23,apartment,0.6446166830018097,0.7430602441619155,0.6676304418371836,0.0,kitchen_cook,4,7,0.13402061855670103,0.10112359550561797,267,27,0.8395545482635498,0.3423860710048941,0.05817476660013199,81.37155151367188,0.1550561487674713,0.850014865398407,2061,8,bathroom_wash:19;kitchen_cook:17;eat_drink:15;sit_table:13;storage_open:10;screen_work:10;door_transition:8;clean_laundry:5,cook / wash dishes / use appliance; wash hands / shower / towel / toilet; type / use monitor / print; open cabinet / shelf / closet; drink / eat / handle containers,bathroom wall:11;light switch:8;box:7;window:7;bottle:6;cardboard box:6;chair:6;ceiling lamp:5;power sockets:5;shoes:5;door:4;door frame:4;dustbin:4;backpack:3;cabinet:3;cup:3;dish cloth:3;ladle:3,/mnt/hdd/Scannet++/4DHOI/data/ca3b651c23/dslr/resized_undistorted_images/DSC03310.JPG
3423e509af,bedroom / hotel,0.6444187811234372,0.7004677338090805,0.7192109234817831,0.08,bathroom_wash,5,8,0.12195121951219512,0.03225806451612903,93,3,0.8541057109832764,0.24968143948839167,0.059126172214746475,42.908653259277344,0.14340904355049133,0.7786164283752441,1675,8,bathroom_wash:12;bed_lie:10;sit_table:5;door_transition:4;clean_laundry:3;storage_open:3;screen_work:2;eat_drink:1;kitchen_cook:1,wash hands / shower / towel / toilet; lie down / make bed / pack near bed; clean / mop / vacuum / laundry; enter / exit / open door; open cabinet / shelf / closet,power socket:5;pillow:4;light switch:3;bedsheet:2;bedside table:2;counter:2;door:2;door frame:2;mirror:2;shower wall:2;structure:2;toilet paper:2;towel:2;trash can:2;wall lamp:2;bag:1;bathroom cabinet:1;bathroom rug:1,/mnt/hdd/Scannet++/4DHOI/data/3423e509af/dslr/resized_undistorted_images/DSC04273.JPG
25f3b7a318,apartment,0.6436434058259775,0.6889929247589042,0.762585967080666,0.0,bathroom_wash,6,9,0.07317073170731707,0.09090909090909091,99,9,0.8812832832336426,0.2817196808682237,0.059353046119213104,73.19120025634766,0.13640357553958893,0.9036774635314941,373,8,bathroom_wash:15;storage_open:5;door_transition:4;bed_lie:4;eat_drink:3;clean_laundry:3;sit_table:3;play_exercise_music:2;kitchen_cook:1;screen_work:1,wash hands / shower / towel / toilet; lie down / make bed / pack near bed; open cabinet / shelf / closet; clean / mop / vacuum / laundry; exercise / play music / game,shoes:10;book:7;shower wall:7;shelf:5;backpack:2;bag:2;light:2;light switch:2;pillow:2;poster:2;sliding door:2;speaker:2;towel:2;basket:1;bed:1;blanket:1;bottle:1;box:1,/mnt/hdd/Scannet++/4DHOI/data/25f3b7a318/dslr/resized_undistorted_images/DSC07118.JPG
bb87c292ad,apartment,0.6424460141669253,0.6648029148083685,0.8026885111814738,0.0,kitchen_cook,5,8,0.08035714285714286,0.3860103626943005,386,149,0.880827784538269,0.11144853217750555,0.037951916456222534,44.76622009277344,0.11175790429115295,0.8496153354644775,955,8,eat_drink:32;bathroom_wash:16;kitchen_cook:14;screen_work:12;sit_table:9;clean_laundry:9;storage_open:9;bed_lie:6;door_transition:5,cook / wash dishes / use appliance; wash hands / shower / towel / toilet; type / use monitor / print; clean / mop / vacuum / laundry; open cabinet / shelf / closet,bottle:22;box:21;power socket:8;shoe:6;cup:5;kitchen cabinet:5;book:4;jacket:4;towel:4;trash can:4;window:4;bag:3;door:3;heater:3;jar:3;keyboard:3;light switch:3;monitor:3,/mnt/hdd/Scannet++/4DHOI/data/bb87c292ad/dslr/resized_undistorted_images/DSC07751.JPG
1b379f1114,living room / lounge,0.6423023290494978,0.6919322469084568,0.740567580758103,0.04,kitchen_cook,5,8,0.18181818181818182,0.16022099447513813,181,29,0.8914394974708557,0.42602420692179177,0.06685267388820648,129.38479614257812,0.1752607375383377,0.9653502702713013,963,8,kitchen_cook:14;eat_drink:14;sit_table:12;bed_lie:9;screen_work:5;bathroom_wash:5;door_transition:3;storage_open:3;play_exercise_music:1,cook / wash dishes / use appliance; lie down / make bed / pack near bed; drink / eat / handle containers; wash hands / shower / towel / toilet; type / use monitor / print,pillow:8;chair:6;window:4;window frame:4;backpack:3;plush toy:3;power socket:3;beverage bottle:2;ceiling light:2;cup:2;door:2;kitchen cabinet:2;knife:2;mug:2;oven:2;shoes:2;sliding window:2;acoustic guitar:1,/mnt/hdd/Scannet++/4DHOI/data/1b379f1114/dslr/resized_undistorted_images/47630f4e_DSC09325.JPG
49a82360aa,office,0.6402536530804434,0.6678830191775098,0.7808796936171492,0.03,screen_work,5,8,0.22448979591836735,0.11811023622047244,127,15,0.8780418634414673,0.228279861301858,0.050495829433202744,67.84004974365234,0.14004239439964294,0.8585703372955322,304,8,eat_drink:12;screen_work:11;sit_table:11;clean_laundry:5;kitchen_cook:3;door_transition:2;play_exercise_music:2;bathroom_wash:2;storage_open:1,type / use monitor / print; drink / eat / handle containers; clean / mop / vacuum / laundry; cook / wash dishes / use appliance; exercise / play music / game,book:13;box:10;plant:9;bottle:8;chair:6;basket:5;cup:4;table:4;tea pot:3;backpack:2;bookshelf:2;ceiling lamp:2;decoration:2;door:2;doorframe:2;dumbbell:2;keyboard:2;laptop:2,/mnt/hdd/Scannet++/4DHOI/data/49a82360aa/dslr/resized_undistorted_images/DSC00080.JPG
7f77abce34,bedroom / hotel,0.638327937629193,0.6915041249472494,0.7164235786243389,0.08,bathroom_wash,5,8,0.10869565217391304,0.10666666666666667,150,16,0.8479421734809875,0.24702208159426803,0.055697452276945114,46.66919708251953,0.15169429779052734,0.7581663131713867,170,8,bathroom_wash:14;kitchen_cook:9;storage_open:5;sit_table:5;clean_laundry:4;screen_work:3;bed_lie:2;door_transition:2;eat_drink:2,wash hands / shower / towel / toilet; cook / wash dishes / use appliance; clean / mop / vacuum / laundry; open cabinet / shelf / closet; type / use monitor / print,beam:6;light switch:6;jar:5;power socket:5;backpack:4;window:4;kitchen cabinet:3;paper towel:3;suitcase:3;bag:2;boot:2;dishwashing sponge:2;door:2;doorframe:2;faucet:2;office chair:2;sandal:2;shoe:2,/mnt/hdd/Scannet++/4DHOI/data/7f77abce34/dslr/resized_undistorted_images/DSC02026.JPG
94b1acde81,apartment,0.6380637328675511,0.6528560014646861,0.8106476625563538,0.0,storage_open,6,9,0.14035087719298245,0.14814814814814814,162,24,0.9000564813613892,0.15580287850277505,0.04492095857858658,59.59723663330078,0.12098869681358337,0.5511401891708374,3113,8,eat_drink:22;storage_open:11;sit_table:8;bed_lie:6;screen_work:2;door_transition:2;play_exercise_music:2;kitchen_cook:2;bathroom_wash:1;clean_laundry:1,open cabinet / shelf / closet; lie down / make bed / pack near bed; drink / eat / handle containers; exercise / play music / game; cook / wash dishes / use appliance,bottle:13;ceiling lamp:10;shelf:7;jacket:6;light switch:6;box:5;bag:4;bowl:4;cabinet:3;chair:3;curtain:3;food supplies:3;food supply:3;jar:3;pillow:3;armchair:2;blanket:2;central speaker:2,/mnt/hdd/Scannet++/4DHOI/data/94b1acde81/dslr/resized_undistorted_images/02dd3b53_DSC05593.JPG
816e996553,apartment,0.637663538393264,0.7748882057267261,0.5882136845992588,0.0,kitchen_cook,7,10,0.14583333333333334,0.22653721682847897,309,70,0.84074467420578,0.5187939890150395,0.07965639978647232,112.95357513427734,0.17782510817050934,0.944706380367279,2233,8,storage_open:19;kitchen_cook:16;sit_table:14;bathroom_wash:11;screen_work:11;play_exercise_music:8;door_transition:7;clean_laundry:4;bed_lie:4;eat_drink:1;whiteboard_present:1,cook / wash dishes / use appliance; wash hands / shower / towel / toilet; type / use monitor / print; exercise / play music / game; open cabinet / shelf / closet,box:20;shoes:17;picture:12;cabinet:7;door:7;clothes:6;bin:5;book:5;ceiling lamp:5;doorframe:5;papers:5;toolbox:5;blinds:4;heater:4;kitchen cabinet:4;monitor:4;spray:4;table:4,/mnt/hdd/Scannet++/4DHOI/data/816e996553/dslr/resized_undistorted_images/DSC05160.JPG
6f1848d1e3,apartment,0.6368683844810126,0.6245968630902372,0.8581318871521092,0.0,bathroom_wash,5,8,0.1076923076923077,0.2923076923076923,195,57,0.8951994776725769,0.06340976684149448,0.03557340428233147,35.89392852783203,0.11523915082216263,0.8426877856254578,373,8,bathroom_wash:17;storage_open:13;eat_drink:8;kitchen_cook:8;sit_table:7;door_transition:5;bed_lie:4;screen_work:2;clean_laundry:1,wash hands / shower / towel / toilet; cook / wash dishes / use appliance; open cabinet / shelf / closet; lie down / make bed / pack near bed; drink / eat / handle containers,power outlet:7;shelf:6;cabinet:5;chair:5;door:5;light switch:5;doorframe:4;bottle:3;ceiling lamp:3;jacket:3;picture frame:3;curtain:2;faucet:2;kitchen towel:2;light switches:2;luggage:2;pillow:2;shoes:2,/mnt/hdd/Scannet++/4DHOI/data/6f1848d1e3/dslr/resized_undistorted_images/DSC01592.JPG
b6d73041c8,office,0.6361004282678283,0.7136697548910004,0.6849124075970255,0.03,screen_work,6,9,0.25,0.008333333333333333,120,1,0.8730818033218384,0.3513678461009549,0.06739424914121628,81.81001281738281,0.12861017882823944,0.6617943644523621,1526,8,screen_work:21;sit_table:13;whiteboard_present:5;bathroom_wash:4;storage_open:3;door_transition:2;kitchen_cook:1;clean_laundry:1;eat_drink:1;play_exercise_music:1,type / use monitor / print; write / point / present; wash hands / shower / towel / toilet; open cabinet / shelf / closet; exercise / play music / game,ceiling lamp:11;keyboard:8;monitor:8;office chair:8;pipe:8;cable duct:5;mouse:5;power sockets:5;heater:4;rj45 outlet:4;desk:3;whiteboard:3;window:3;air vent:2;blinds:2;notebook:2;storage cabinet:2;whiteboard eraser:2,/mnt/hdd/Scannet++/4DHOI/data/b6d73041c8/dslr/resized_undistorted_images/f7226bb3_DSC00954.JPG
ef69d58016,apartment,0.6357727769486414,0.6428255778601498,0.821668568092983,0.0,bed_lie,5,8,0.16129032258064516,0.06741573033707865,89,6,0.8887532949447632,0.0734938634006401,0.03710845857858658,33.2166748046875,0.10308584570884705,0.8042259812355042,276,8,bed_lie:7;door_transition:6;screen_work:6;sit_table:5;storage_open:3;eat_drink:1;bathroom_wash:1;clean_laundry:1;kitchen_cook:1,lie down / make bed / pack near bed; type / use monitor / print; enter / exit / open door; open cabinet / shelf / closet; cook / wash dishes / use appliance,curtain:4;door:3;running shoes:3;cupboard:2;door frame:2;mattress:2;monitor:2;mouse:2;piilow:2;smoke detector:2;umbrella:2;air fryer:1;badminton racket:1;bag:1;bagpack:1;bed:1;bed frame:1;blanket:1,/mnt/hdd/Scannet++/4DHOI/data/ef69d58016/dslr/resized_undistorted_images/DSC03851.JPG
a08d9a2476,apartment,0.635636608843728,0.6110991263769459,0.8787472360784359,0.0,bathroom_wash,4,7,0.06666666666666667,0.10869565217391304,92,10,0.9285904169082642,0.0,0.024650542065501213,12.326347351074219,0.07548422366380692,0.7116131782531738,858,8,eat_drink:9;bathroom_wash:8;kitchen_cook:5;storage_open:2;sit_table:2;door_transition:2;bed_lie:1;screen_work:1,wash hands / shower / towel / toilet; cook / wash dishes / use appliance; drink / eat / handle containers; open cabinet / shelf / closet; enter / exit / open door,bottle:6;power socket:5;light switch:4;box:3;cup:3;paper:3;picture:3;towel:3;curtain:2;door:2;jacket:2;sink:2;wall lamp:2;backpack:1;bag:1;balnket:1;bathtub:1;bed:1,/mnt/hdd/Scannet++/4DHOI/data/a08d9a2476/dslr/resized_undistorted_images/DSC02446.JPG
e9e16b6043,office,0.6343990267584639,0.6523987198940647,0.7906492788122077,0.03,play_exercise_music,4,7,0.0967741935483871,0.07352941176470588,68,5,0.8771309852600098,0.13396145838263193,0.038976505398750305,50.882354736328125,0.11689619719982147,0.8406873345375061,426,8,play_exercise_music:12;screen_work:5;storage_open:4;kitchen_cook:3;sit_table:3;door_transition:2;eat_drink:1;bathroom_wash:1,exercise / play music / game; type / use monitor / print; cook / wash dishes / use appliance; open cabinet / shelf / closet; enter / exit / open door,dumbbell:8;closet:4;plant:4;kettlebell:3;power socket:3;plant pot:2;sticky note:2;window:2;backpack:1;basket:1;blinds:1;candle:1;cloth:1;desk lamp:1;door:1;door frame:1;dumbbells:1;keyboard:1,/mnt/hdd/Scannet++/4DHOI/data/e9e16b6043/dslr/resized_undistorted_images/DSC06564.JPG
484ad681df,bedroom / hotel,0.6332948870010313,0.6417124957747402,0.7909426232865064,0.08,bathroom_wash,5,8,0.07142857142857142,0.06896551724137931,87,6,0.8770577907562256,0.12061505367266877,0.0380982905626297,46.63965606689453,0.11838611960411072,0.7475776076316833,1401,8,bathroom_wash:5;bed_lie:5;storage_open:5;door_transition:5;eat_drink:3;sit_table:2;kitchen_cook:1;clean_laundry:1;screen_work:1,wash hands / shower / towel / toilet; lie down / make bed / pack near bed; open cabinet / shelf / closet; enter / exit / open door; drink / eat / handle containers,picture:6;cabinet:4;doorframe:4;pillow:4;bottle:3;door:3;light switch:3;basket:2;box:2;painting:2;pictures:2;power socket:2;shoe:2;towel:2;backpack:1;bag:1;bath counter:1;bathroom cabinet:1,/mnt/hdd/Scannet++/4DHOI/data/484ad681df/dslr/resized_undistorted_images/DSC02995.JPG
a1d9da703c,office,0.6325794342798766,0.6427149506360664,0.8025148840967443,0.03,screen_work,4,7,0.2318840579710145,0.10059171597633136,169,17,0.9056383371353149,0.2340435972828577,0.05725446343421936,69.49060821533203,0.12701043486595154,0.6486724615097046,279,8,screen_work:31;sit_table:16;storage_open:8;eat_drink:4;door_transition:4;clean_laundry:3;whiteboard_present:2;bed_lie:1,type / use monitor / print; open cabinet / shelf / closet; clean / mop / vacuum / laundry; enter / exit / open door; write / point / present,monitor:11;ceiling lamp:8;window:7;keyboard:6;office chair:6;table:6;box:5;file cabinet:5;laptop stand:5;mouse:5;pipe:5;electrical duct:4;heater:4;door:3;hat:3;mug:3;trash bin:3;blinds:2,/mnt/hdd/Scannet++/4DHOI/data/a1d9da703c/dslr/resized_undistorted_images/DSC03059.JPG
2c7c10379b,apartment,0.6321712935401357,0.7920874314734141,0.5398768227673612,0.0,kitchen_cook,6,9,0.20125786163522014,0.11173184357541899,537,60,0.813766598701477,0.49170163521397503,0.06784799695014954,114.0357437133789,0.16639287769794464,0.7100927829742432,3445,8,storage_open:33;sit_table:32;bathroom_wash:30;eat_drink:16;kitchen_cook:16;door_transition:14;bed_lie:11;screen_work:3;play_exercise_music:2;clean_laundry:2,cook / wash dishes / use appliance; wash hands / shower / towel / toilet; lie down / make bed / pack near bed; open cabinet / shelf / closet; enter / exit / open door,decoration:65;shelf:24;book:22;painting:17;window:17;door:13;doorframe:13;plant pot:13;plant:12;light switch:11;bowling pin:9;table:9;books:8;shampoo bottle:8;chair:7;photograph:7;pillow:7;cabinet:6,/mnt/hdd/Scannet++/4DHOI/data/2c7c10379b/dslr/resized_undistorted_images/c1611411_DSC00433.JPG
