iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
105,1.5071359872817993,500.0,6.336330261547118e-05,0.03168165130773559,0.7803901950975488,0.002214816864579916,0.001728421365054862,1.040520260130065,0.28404203057289124,0.29555148753957666,500.0,0.0010013239225372672,0.5006619612686336,200.0,0.0005851481109857559,0.11702962219715118
106,1.507144570350647,500.0,6.300213135546073e-05,0.03150106567773037,0.7878939469734867,0.0022041439078748226,0.0017366316432730592,1.0505252626313157,0.2826278507709503,0.2969076971580769,500.0,0.0010171360336244106,0.5085680168122053,200.0,0.0005907184677198529,0.11814369354397058
107,1.532488465309143,500.0,6.278182991081849e-05,0.031390914955409244,0.7953976988494247,0.0020917055662721395,0.0016637377940833926,1.0605302651325663,0.281904935836792,0.2989687163451721,500.0,0.0010290533537045121,0.5145266768522561,200.0,0.0005965421441942453,0.11930842883884907
108,1.535810947418213,500.0,6.224428943824023e-05,0.031122144719120115,0.8029014507253627,0.0019921688362956047,0.0015995152487515987,1.070535267633817,0.280931681394577,0.3007472727285617,500.0,0.0010438717436045408,0.5219358718022704,200.0,0.0006028008065186441,0.12056016130372882
109,1.5395408868789673,500.0,6.185848178574815e-05,0.030929240892874077,0.8104052026013007,0.0019737263210117817,0.0015995180790590727,1.0805402701350675,0.28021445870399475,0.3027830069037662,500.0,0.00105628976598382,0.52814488299191,200.0,0.0006064721965231001,0.12129443930462003
110,1.5388414859771729,500.0,6.177474278956652e-05,0.03088737139478326,0.8179089544772387,0.0019568062853068113,0.0016004893829297832,1.090545272636318,0.27980178594589233,0.30513651493849187,500.0,0.0010639394167810678,0.5319697083905339,200.0,0.0006072351825423539,0.12144703650847077
111,1.5366473197937012,500.0,6.19706988800317e-05,0.030985349440015852,0.8254127063531765,0.0020683545153588057,0.0017072460982201247,1.1005502751375689,0.28005334734916687,0.30821278847832273,500.0,0.0010664579458534718,0.5332289729267359,200.0,0.0006053572287783027,0.12107144575566053
112,1.5147274732589722,500.0,6.240324000827968e-05,0.03120162000413984,0.8329164582291145,0.002174350433051586,0.0018110522616462685,1.1105552776388194,0.28050705790519714,0.3115185935715546,500.0,0.0010625328868627548,0.5312664434313774,200.0,0.000600949046202004,0.12018980924040079
113,1.5154107809066772,500.0,6.253732135519385e-05,0.03126866067759693,0.8404202101050525,0.0020325712393969297,0.0017082139480674547,1.12056028014007,0.2807236909866333,0.3145678178139363,500.0,0.001055017113685608,0.527508556842804,200.0,0.0005978287663310766,0.11956575326621532
114,1.5174161195755005,500.0,6.24722961219959e-05,0.031236148060997948,0.8479239619809905,0.001994241029024124,0.001690964754475183,1.1305652826413206,0.28031468391418457,0.3169140498479525,500.0,0.0010471423156559467,0.5235711578279734,200.0,0.0005956781096756458,0.11913562193512917
115,1.5188803672790527,500.0,6.250818114494905e-05,0.031254090572474524,0.8554277138569285,0.0018987789517268538,0.0016242681377953577,1.1405702851425712,0.27964887022972107,0.31895919165771086,500.0,0.0010385442292317748,0.5192721146158874,200.0,0.0005942487041465938,0.11884974082931876
116,1.5189263820648193,500.0,6.249517173273489e-05,0.031247585866367444,0.8629314657328664,0.0019304757006466389,0.0016658682259206863,1.150575287643822,0.27838507294654846,0.3203029853812214,500.0,0.0010356134735047817,0.5178067367523909,200.0,0.000593736651353538,0.11874733027070761
117,1.5317856073379517,500.0,6.267342541832477e-05,0.031336712709162384,0.8704352176088044,0.002105602528899908,0.0018327905954406403,1.1605802901450726,0.2770250737667084,0.32150984048962655,500.0,0.0010374711127951741,0.5187355563975871,200.0,0.0005931613268330693,0.11863226536661386
118,1.5314847230911255,500.0,6.305665010586381e-05,0.031528325052931905,0.8779389694847424,0.0021342115942388773,0.001873707527708469,1.1705852926463232,0.2762938141822815,0.3234254753309348,500.0,0.0010370503878220916,0.5185251939110458,200.0,0.0005913100321777165,0.1182620064355433
119,1.5329604148864746,500.0,6.363361899275333e-05,0.03181680949637666,0.8854427213606804,0.0020486596040427685,0.0018139707349453227,1.1805902951475737,0.2758682668209076,0.32568739854794493,500.0,0.001032255357131362,0.516127678565681,200.0,0.0005885408609174192,0.11770817218348384
120,1.5332868099212646,500.0,6.40711368760094e-05,0.0320355684380047,0.8929464732366184,0.0020980229601264,0.0018734222030143194,1.1905952976488243,0.2756054401397705,0.3281345410368453,500.0,0.0010292810620740056,0.5146405310370028,200.0,0.0005857955547980964,0.11715911095961928
121,1.5354310274124146,500.0,6.427486368920654e-05,0.03213743184460327,0.9004502251125562,0.0021370048634707928,0.0019242665103789028,1.2006003001500751,0.2752670645713806,0.3304857203458297,500.0,0.0010297507978975773,0.5148753989487886,200.0,0.0005836444906890392,0.11672889813780785
122,1.5332468748092651,500.0,6.453710375353694e-05,0.03226855187676847,0.9079539769884942,0.0022742191795259714,0.002064886348594116,1.2106053026513257,0.27508071064949036,0.33301416696936803,500.0,0.0010306509211659431,0.5153254605829716,200.0,0.0005826328997500241,0.11652657995000482
123,1.537959337234497,500.0,6.447809573728591e-05,0.032239047868642956,0.9154577288644322,0.002150104148313403,0.0019683294604369824,1.2206103051525763,0.2743217945098877,0.33484000930671637,500.0,0.001034534303471446,0.517267151735723,200.0,0.0005837364587932825,0.1167472917586565
124,1.5386725664138794,500.0,6.418413249775767e-05,0.03209206624887884,0.9229614807403702,0.0019897869788110256,0.0018364967363213318,1.2306153076538269,0.2740369439125061,0.3372340580414032,500.0,0.001038956455886364,0.519478227943182,200.0,0.0005858793156221509,0.11717586312443018
125,1.5381251573562622,500.0,6.368011236190796e-05,0.03184005618095398,0.9304652326163082,0.0020447138231247663,0.0019025351230675667,1.2406203101550775,0.2736830711364746,0.33953677659752723,500.0,0.0010385122150182724,0.5192561075091362,200.0,0.000590190407820046,0.11803808156400919
126,1.5579477548599243,500.0,6.303488044068217e-05,0.031517440220341086,0.9379689844922461,0.0021596928127110004,0.0020257248743537396,1.2506253126563283,0.2730790972709656,0.3415196314044092,500.0,0.00104225380346179,0.521126901730895,200.0,0.0005955115193501115,0.1191023038700223
127,1.5638889074325562,500.0,6.278074579313397e-05,0.03139037289656699,0.9454727363681841,0.0020820226054638624,0.0019684956099683343,1.2606303151575788,0.27278032898902893,0.3438751521022276,500.0,0.0010460219345986843,0.5230109672993422,200.0,0.0005991361103951931,0.11982722207903862
128,1.566572666168213,500.0,6.288603617576882e-05,0.03144301808788441,0.9529764882441221,0.0019313732627779245,0.0018405533094506986,1.2706353176588294,0.272346168756485,0.34605266065106144,500.0,0.0010477160103619099,0.5238580051809549,200.0,0.0006002638838253915,0.1200527767650783
129,1.5690758228302002,500.0,6.32481460343115e-05,0.03162407301715575,0.9604802401200601,0.0019867150112986565,0.0019082005111022613,1.28064032016008,0.2722931504249573,0.3487095873376141,500.0,0.0010477830655872822,0.5238915327936411,200.0,0.0005991647485643625,0.1198329497128725
130,1.5702093839645386,500.0,6.332690099952742e-05,0.03166345049976371,0.967983991995998,0.0020019253715872765,0.0019378317128671237,1.2906453226613306,0.27220091223716736,0.3513148342030474,500.0,0.001047152210958302,0.523576105479151,200.0,0.0005985869211144745,0.11971738422289491
131,1.5726284980773926,500.0,6.326592119876295e-05,0.03163296059938148,0.9754877438719359,0.001983239781111479,0.0019346260996335085,1.3006503251625814,0.27243557572364807,0.35434342015081793,500.0,0.0010461964411661029,0.5230982205830514,200.0,0.0005978003027848899,0.11956006055697799
132,1.5728293657302856,500.0,6.360444240272045e-05,0.031802221201360226,0.9829914957478739,0.0020167026668787003,0.00198240157099382,1.310655327663832,0.2724532186985016,0.35709226262635024,500.0,0.001043197582475841,0.5215987912379205,200.0,0.0005957720568403602,0.11915441136807203
133,1.5530929565429688,500.0,6.42962841084227e-05,0.03214814205421135,0.9904952476238119,0.0020250645466148853,0.0020058168095535133,1.3206603301650826,0.2726419270038605,0.3600673773337627,500.0,0.0010389866074547172,0.5194933037273586,200.0,0.0005932978820055723,0.11865957640111446
134,1.5583828687667847,500.0,6.493648834293708e-05,0.03246824417146854,0.9979989994997499,0.002161233453080058,0.0021569088238592876,1.3306653326663331,0.2725153863430023,0.36262677722480546,500.0,0.0010321612935513258,0.5160806467756629,200.0,0.0005904200370423496,0.11808400740846992
135,1.5641590356826782,500.0,6.52400849503465e-05,0.03262004247517325,1.0055027513756878,0.0021755401976406574,0.0021875116544560888,1.3406703351675837,0.2731963098049164,0.3662661882327043,500.0,0.001026676967740059,0.5133384838700294,200.0,0.0005893224151805043,0.11786448303610086
136,1.5631804466247559,500.0,6.52557791909203e-05,0.03262788959546015,1.0130065032516258,0.0021377454977482557,0.002165550091515867,1.3506753376688345,0.27344024181365967,0.3693289909439125,500.0,0.0010211581829935312,0.5105790914967656,200.0,0.0005898537929169834,0.11797075858339667
137,1.5651209354400635,500.0,6.505758938146755e-05,0.032528794690733775,1.0205102551275638,0.0021050297655165195,0.0021482044630583793,1.360680340170085,0.27335864305496216,0.3719537314204588,500.0,0.0010163768893107772,0.5081884446553886,200.0,0.0005919831455685198,0.11839662911370397
138,1.5635654926300049,500.0,6.512005347758532e-05,0.03256002673879266,1.0280140070035018,0.002053369302302599,0.0021108924043180795,1.3706853426713357,0.27338162064552307,0.3747201803745539,500.0,0.0010121045634150505,0.5060522817075253,200.0,0.0005942106945440173,0.11884213890880346
139,1.5639041662216187,500.0,6.536245928145945e-05,0.032681229640729725,1.0355177588794398,0.002201451687142253,0.0022796423173509074,1.3806903451725863,0.27337655425071716,0.37744836905051493,500.0,0.0010121081722900271,0.5060540861450136,200.0,0.0005966559983789921,0.11933119967579842
140,1.5623902082443237,500.0,6.528350786538795e-05,0.03264175393269397,1.0430215107553777,0.002240977715700865,0.0023373879625994513,1.3906953476738368,0.2728607654571533,0.3794661970839851,500.0,0.0010147944558411837,0.5073972279205918,200.0,0.0006011423538438976,0.12022847076877952
141,1.5706596374511719,500.0,6.492204556707293e-05,0.032461022783536464,1.0505252626313157,0.002133025322109461,0.002240796986708288,1.4007003501750876,0.2725154161453247,0.38171243882286604,500.0,0.0010208820458501577,0.5104410229250789,200.0,0.000607150315772742,0.1214300631545484
142,1.5871423482894897,500.0,6.482890603365377e-05,0.03241445301682688,1.0580290145072537,0.002065409906208515,0.0021852636076193145,1.4107053526763382,0.2720485329627991,0.3837803216383659,500.0,0.0010240522678941488,0.5120261339470744,200.0,0.0006108682719059289,0.12217365438118577
143,1.58876371383667,500.0,6.495672278106213e-05,0.03247836139053106,1.0655327663831915,0.0020306583028286695,0.002163732958992029,1.4207103551775888,0.27200332283973694,0.38643793740112703,500.0,0.0010243522701784968,0.5121761350892484,200.0,0.0006121526239439845,0.1224305247887969
144,1.5767309665679932,500.0,6.526733341161162e-05,0.03263366670580581,1.0730365182591295,0.0020691759418696165,0.002220301348329328,1.4307153576788394,0.2720751464366913,0.3892620904496934,500.0,0.0010227625025436282,0.5113812512718141,200.0,0.0006111453985795379,0.12222907971590757
145,1.570008397102356,500.0,6.575525912921876e-05,0.03287762956460938,1.0805402701350675,0.002209743484854698,0.002387716822054101,1.44072036018009,0.2722400724887848,0.3922218152914958,500.0,0.0010196201037615538,0.5098100518807769,200.0,0.0006081536994315684,0.12163073988631368
146,1.576893925666809,500.0,6.601680797757581e-05,0.033008403988787904,1.0880440220110055,0.002268967917189002,0.002468736978432256,1.4507253626813408,0.27233442664146423,0.3950824598600532,500.0,0.0010236731031909585,0.5118365515954792,200.0,0.0006052982644177973,0.12105965288355947
147,1.5810916423797607,500.0,6.596546154469252e-05,0.03298273077234626,1.0955477738869435,0.0021817083470523357,0.0023901657228837495,1.4607303651825914,0.2728182077407837,0.39851384022165504,500.0,0.0010262378491461277,0.5131189245730639,200.0,0.0006045696791261435,0.12091393582522869
148,1.583451747894287,500.0,6.562080670846626e-05,0.03281040335423313,1.1030515257628815,0.0021552611142396927,0.002377364060479501,1.470735367683842,0.2721625864505768,0.40027914165317446,500.0,0.0010304825846105814,0.5152412923052907,200.0,0.0006056494312360883,0.12112988624721766
149,1.584758996963501,500.0,6.5524538513273e-05,0.0327622692566365,1.1105552776388194,0.002166407648473978,0.0024059154475298806,1.4807403701850925,0.2721741497516632,0.40301925125809057,500.0,0.0010311293881386518,0.5155646940693259,200.0,0.0006067242356948555,0.12134484713897109
150,1.5854394435882568,500.0,6.580259650945663e-05,0.03290129825472832,1.1180590295147574,0.0021961559541523457,0.002455431994762628,1.490745372686343,0.27227774262428284,0.4058967849026327,500.0,0.0010287463665008545,0.5143731832504272,200.0,0.000606852991040796,0.12137059820815921
151,1.5901881456375122,500.0,6.604550435440615e-05,0.033022752177203074,1.1255627813906954,0.002191705396398902,0.0024669020219597448,1.5007503751875937,0.2724394202232361,0.40886356211591207,500.0,0.0010273795342072845,0.5136897671036422,200.0,0.0006057590944692492,0.12115181889384985
152,1.587972640991211,500.0,6.599988410016522e-05,0.03299994205008261,1.1330665332666334,0.002069990150630474,0.0023454365638709476,1.5107553776888445,0.2725231647491455,0.4117158366895545,500.0,0.0010244669392704964,0.5122334696352482,200.0,0.00060492311604321,0.120984623208642
153,1.5898140668869019,500.0,6.59063080092892e-05,0.0329531540046446,1.1405702851425712,0.0020814232993870974,0.002374009566084333,1.520760380190095,0.2724917232990265,0.4143946167228817,500.0,0.001016963622532785,0.5084818112663925,200.0,0.0006051436066627502,0.12102872133255005
154,1.5927655696868896,500.0,6.620735803153366e-05,0.03310367901576683,1.1480740370185092,0.0022151926532387733,0.002543205172177581,1.5307653826913457,0.27270928025245667,0.41745392574913326,500.0,0.001009950297884643,0.5049751489423215,200.0,0.0006044534966349602,0.12089069932699203
155,1.5956907272338867,500.0,6.616671453230083e-05,0.033083357266150415,1.1555777888944472,0.0020875297486782074,0.0024123030112289437,1.5407703851925962,0.2726346552371979,0.42006740276666804,500.0,0.00100714061409235,0.503570307046175,200.0,0.0006052242242731154,0.12104484485462308
156,1.5969964265823364,500.0,6.608485273318365e-05,0.033042426366591826,1.1630815407703852,0.0020074693020433187,0.002334850488869793,1.5507753876938468,0.272499144077301,0.4225849658027179,500.0,0.0010088252602145076,0.5044126301072538,200.0,0.0006052037933841348,0.12104075867682695
157,1.598554015159607,500.0,6.634987221332267e-05,0.033174936106661335,1.1705852926463232,0.0020362185314297676,0.0023835674655055808,1.5607803901950976,0.27236407995224,0.4251005149829859,500.0,0.001010098960250616,0.505049480125308,200.0,0.0006036852719262242,0.12073705438524485
158,1.600096344947815,500.0,6.67526910547167e-05,0.03337634552735835,1.1780890445222612,0.002105770166963339,0.0024807847639813224,1.5707853926963482,0.2719576358795166,0.42718708187177695,500.0,0.0010148842120543122,0.5074421060271561,200.0,0.0006019603461027145,0.12039206922054291
159,1.6050053834915161,500.0,6.693811883451417e-05,0.033469059417257085,1.1855927963981991,0.0021804883144795895,0.0025851712382774523,1.5807903951975988,0.27169620990753174,0.42949475903341683,500.0,0.0010168857406824827,0.5084428703412414,200.0,0.0006019723368808627,0.12039446737617254
160,1.607689619064331,500.0,6.674925680272281e-05,0.033374628401361406,1.1930965482741371,0.0020935332868248224,0.002497787338207705,1.5907953976988494,0.2714363634586334,0.43179971775810616,500.0,0.0010213195346295834,0.5106597673147917,200.0,0.0006035395199432969,0.12070790398865938
