iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
241,0.02580201,0.00308213,21.85128021,0.49432173,0.37427598,2.01996517,0.05958608,-0.19520612,0.57673222
242,0.02578262,0.00307305,21.84082413,0.49455822,0.37418941,2.02030468,0.05957854,-0.19518138,0.57666630
243,0.02576403,0.00306484,21.83030319,0.49478683,0.37409768,2.02063322,0.05957062,-0.19515543,0.57659638
244,0.02574621,0.00305743,21.81976509,0.49500799,0.37400109,2.02095079,0.05956234,-0.19512831,0.57652265
245,0.02572906,0.00305076,21.80917931,0.49522188,0.37389976,2.02125788,0.05955371,-0.19510002,0.57644522
246,0.02571254,0.00304475,21.79856873,0.49542877,0.37379381,2.02155495,0.05954473,-0.19507062,0.57636422
247,0.02569654,0.00303933,21.78788948,0.49562901,0.37368357,2.02184248,0.05953544,-0.19504018,0.57627982
248,0.02568103,0.00303447,21.77716637,0.49582282,0.37356901,2.02212071,0.05952583,-0.19500871,0.57619208
249,0.02566602,0.00303010,21.76645660,0.49601042,0.37345046,2.02239013,0.05951591,-0.19497626,0.57610118
250,0.02565138,0.00302618,21.75568008,0.49619213,0.37332797,2.02265096,0.05950570,-0.19494286,0.57600725
251,0.02563711,0.00302266,21.74487305,0.49636814,0.37320173,2.02290368,0.05949521,-0.19490856,0.57591033
252,0.02562316,0.00301952,21.73403168,0.49653873,0.37307188,2.02314854,0.05948444,-0.19487335,0.57581061
253,0.02560950,0.00301670,21.72315216,0.49670407,0.37293854,2.02338600,0.05947342,-0.19483729,0.57570815
254,0.02559612,0.00301419,21.71225739,0.49686438,0.37280184,2.02361608,0.05946215,-0.19480039,0.57560307
255,0.02558295,0.00301195,21.70131493,0.49701995,0.37266186,2.02383924,0.05945063,-0.19476271,0.57549542
256,0.02556998,0.00300995,21.69033241,0.49717095,0.37251881,2.02405620,0.05943889,-0.19472428,0.57538533
257,0.02555721,0.00300817,21.67934227,0.49731758,0.37237278,2.02426672,0.05942691,-0.19468510,0.57527292
258,0.02554459,0.00300660,21.66831017,0.49745998,0.37222388,2.02447104,0.05941473,-0.19464524,0.57515824
259,0.02553214,0.00300520,21.65726471,0.49759847,0.37207225,2.02466965,0.05940234,-0.19460469,0.57504141
260,0.02551977,0.00300396,21.64615822,0.49773312,0.37191799,2.02486277,0.05938974,-0.19456352,0.57492250
261,0.02550753,0.00300286,21.63503647,0.49786416,0.37176126,2.02505088,0.05937696,-0.19452175,0.57480162
262,0.02549539,0.00300190,21.62390137,0.49799168,0.37160200,2.02523398,0.05936399,-0.19447939,0.57467878
263,0.02548333,0.00300105,21.61272430,0.49811596,0.37144044,2.02541208,0.05935085,-0.19443645,0.57455409
264,0.02547133,0.00300030,21.60151672,0.49823701,0.37127668,2.02558589,0.05933753,-0.19439292,0.57442766
265,0.02545942,0.00299964,21.59030724,0.49835509,0.37111074,2.02575541,0.05932406,-0.19434883,0.57429951
266,0.02544755,0.00299908,21.57905960,0.49847031,0.37094277,2.02592063,0.05931042,-0.19430423,0.57416975
267,0.02543570,0.00299858,21.56776810,0.49858284,0.37077278,2.02608204,0.05929664,-0.19425914,0.57403839
268,0.02542393,0.00299815,21.55648041,0.49869278,0.37060091,2.02623987,0.05928271,-0.19421357,0.57390553
269,0.02541214,0.00299778,21.54513359,0.49880028,0.37042725,2.02639413,0.05926864,-0.19416755,0.57377124
270,0.02540042,0.00299746,21.53380013,0.49890545,0.37025180,2.02654505,0.05925443,-0.19412114,0.57363552
271,0.02538868,0.00299719,21.52240181,0.49900842,0.37007475,2.02669263,0.05924011,-0.19407433,0.57349849
272,0.02537697,0.00299696,21.51100349,0.49910930,0.36989605,2.02683735,0.05922565,-0.19402711,0.57336015
273,0.02536528,0.00299677,21.49958420,0.49920827,0.36971587,2.02697921,0.05921108,-0.19397952,0.57322061
274,0.02535358,0.00299662,21.48812675,0.49930531,0.36953419,2.02711844,0.05919639,-0.19393152,0.57307988
275,0.02534191,0.00299649,21.47666359,0.49940059,0.36935109,2.02725506,0.05918159,-0.19388312,0.57293802
276,0.02533022,0.00299639,21.46516609,0.49949419,0.36916667,2.02738953,0.05916668,-0.19383435,0.57279509
277,0.02531854,0.00299631,21.45366478,0.49958628,0.36898091,2.02752161,0.05915168,-0.19378529,0.57265109
278,0.02530684,0.00299625,21.44211578,0.49967685,0.36879393,2.02765155,0.05913658,-0.19373593,0.57250607
279,0.02529513,0.00299621,21.43054771,0.49976602,0.36860576,2.02777934,0.05912139,-0.19368626,0.57236010
280,0.02528346,0.00299619,21.41899109,0.49985382,0.36841655,2.02790523,0.05910610,-0.19363631,0.57221323
281,0.02527173,0.00299619,21.40737343,0.49994048,0.36822620,2.02802944,0.05909073,-0.19358610,0.57206547
282,0.02526001,0.00299619,21.39576149,0.50002593,0.36803475,2.02815199,0.05907528,-0.19353561,0.57191682
283,0.02524828,0.00299621,21.38411331,0.50011033,0.36784241,2.02827311,0.05905975,-0.19348487,0.57176739
284,0.02523654,0.00299624,21.37245560,0.50019372,0.36764902,2.02839279,0.05904414,-0.19343385,0.57161713
285,0.02522477,0.00299628,21.36075974,0.50027609,0.36745471,2.02851081,0.05902846,-0.19338256,0.57146615
286,0.02521301,0.00299632,21.34907150,0.50035763,0.36725953,2.02862763,0.05901270,-0.19333105,0.57131439
287,0.02520122,0.00299637,21.33734512,0.50043833,0.36706346,2.02874351,0.05899688,-0.19327933,0.57116193
288,0.02518941,0.00299643,21.32559013,0.50051820,0.36686665,2.02885795,0.05898098,-0.19322741,0.57100880
289,0.02517760,0.00299650,21.31383324,0.50059736,0.36666903,2.02897143,0.05896502,-0.19317527,0.57085502
290,0.02516575,0.00299657,21.30203629,0.50067592,0.36647069,2.02908421,0.05894900,-0.19312291,0.57070065
291,0.02515394,0.00299664,21.29026604,0.50075376,0.36627156,2.02919579,0.05893293,-0.19307037,0.57054561
292,0.02514206,0.00299673,21.27842712,0.50083107,0.36607179,2.02930641,0.05891679,-0.19301763,0.57039005
293,0.02513018,0.00299681,21.26659393,0.50090784,0.36587134,2.02941680,0.05890060,-0.19296472,0.57023388
294,0.02511829,0.00299690,21.25473404,0.50098407,0.36567023,2.02952600,0.05888436,-0.19291164,0.57007718
295,0.02510637,0.00299699,21.24285698,0.50105995,0.36546856,2.02963471,0.05886806,-0.19285840,0.56991994
296,0.02509446,0.00299708,21.23097420,0.50113541,0.36526629,2.02974296,0.05885171,-0.19280498,0.56976223
297,0.02508250,0.00299718,21.21904945,0.50121039,0.36506346,2.02985048,0.05883531,-0.19275141,0.56960404
298,0.02507057,0.00299727,21.20715141,0.50128514,0.36486012,2.02995753,0.05881887,-0.19269769,0.56944537
299,0.02505859,0.00299737,21.19519806,0.50135952,0.36465618,2.03006434,0.05880238,-0.19264382,0.56928623
300,0.02504659,0.00299748,21.18322372,0.50143367,0.36445171,2.03017044,0.05878586,-0.19258980,0.56912661
301,0.02503458,0.00299758,21.17124557,0.50150752,0.36424676,2.03027630,0.05876929,-0.19253564,0.56896657
302,0.02502257,0.00299769,21.15926361,0.50158125,0.36404133,2.03038192,0.05875267,-0.19248132,0.56880611
303,0.02501052,0.00299779,21.14723587,0.50165468,0.36383542,2.03048730,0.05873602,-0.19242689,0.56864524
304,0.02499846,0.00299790,21.13519669,0.50172800,0.36362910,2.03059244,0.05871932,-0.19237229,0.56848401
305,0.02498639,0.00299801,21.12315178,0.50180113,0.36342233,2.03069735,0.05870258,-0.19231756,0.56832236
306,0.02497428,0.00299812,21.11107063,0.50187415,0.36321515,2.03080201,0.05868581,-0.19226269,0.56816036
307,0.02496218,0.00299823,21.09899521,0.50194705,0.36300761,2.03090644,0.05866899,-0.19220775,0.56799799
308,0.02495005,0.00299835,21.08688354,0.50201982,0.36279964,2.03101063,0.05865214,-0.19215272,0.56783527
309,0.02493794,0.00299846,21.07478523,0.50209254,0.36259130,2.03111506,0.05863525,-0.19209759,0.56767219
310,0.02492577,0.00299858,21.06264687,0.50216532,0.36238265,2.03121924,0.05861834,-0.19204238,0.56750882
311,0.02491361,0.00299869,21.05050468,0.50223798,0.36217359,2.03132319,0.05860139,-0.19198705,0.56734508
312,0.02490143,0.00299881,21.03834534,0.50231063,0.36196420,2.03142738,0.05858441,-0.19193158,0.56718105
313,0.02488922,0.00299893,21.02614975,0.50238329,0.36175442,2.03153157,0.05856740,-0.19187593,0.56701666
314,0.02487701,0.00299905,21.01395607,0.50245595,0.36154428,2.03163552,0.05855037,-0.19182016,0.56685197
315,0.02486475,0.00299917,21.00172234,0.50252861,0.36133385,2.03173995,0.05853329,-0.19176430,0.56668699
316,0.02485251,0.00299929,20.98949814,0.50260127,0.36112309,2.03184390,0.05851619,-0.19170836,0.56652170
317,0.02484026,0.00299941,20.97726631,0.50267398,0.36091202,2.03194833,0.05849905,-0.19165236,0.56635612
318,0.02482796,0.00299953,20.96498871,0.50274676,0.36070067,2.03205252,0.05848188,-0.19159631,0.56619024
319,0.02481568,0.00299965,20.95272827,0.50281954,0.36048901,2.03215671,0.05846467,-0.19154020,0.56602407
320,0.02480338,0.00299977,20.94044113,0.50289237,0.36027706,2.03226113,0.05844744,-0.19148393,0.56585765
321,0.02479107,0.00299989,20.92814445,0.50296533,0.36006480,2.03236556,0.05843019,-0.19142751,0.56569093
322,0.02477871,0.00300001,20.91580772,0.50303841,0.35985231,2.03247023,0.05841291,-0.19137102,0.56552398
323,0.02476635,0.00300014,20.90345764,0.50311154,0.35963950,2.03257513,0.05839560,-0.19131443,0.56535673
324,0.02475399,0.00300026,20.89112091,0.50318474,0.35942641,2.03268003,0.05837827,-0.19125775,0.56518924
325,0.02474160,0.00300038,20.87874222,0.50325811,0.35921305,2.03278494,0.05836091,-0.19120100,0.56502146
326,0.02472920,0.00300051,20.86636162,0.50333148,0.35899949,2.03289032,0.05834353,-0.19114421,0.56485343
327,0.02471679,0.00300063,20.85397148,0.50340497,0.35878557,2.03299546,0.05832611,-0.19108734,0.56468511
328,0.02470434,0.00300076,20.84153366,0.50347859,0.35857141,2.03310108,0.05830867,-0.19103034,0.56451654
329,0.02469192,0.00300088,20.82912636,0.50355226,0.35835701,2.03320646,0.05829119,-0.19097322,0.56434774
330,0.02467946,0.00300101,20.81668282,0.50362611,0.35814238,2.03331232,0.05827369,-0.19091602,0.56417871
331,0.02466698,0.00300113,20.80422211,0.50370002,0.35792744,2.03341818,0.05825617,-0.19085872,0.56400943
332,0.02465449,0.00300126,20.79174805,0.50377411,0.35771227,2.03352451,0.05823862,-0.19080137,0.56383985
333,0.02464198,0.00300139,20.77924347,0.50384831,0.35749686,2.03363061,0.05822105,-0.19074397,0.56367004
334,0.02462948,0.00300151,20.76676178,0.50392258,0.35728124,2.03373718,0.05820345,-0.19068652,0.56349999
335,0.02461692,0.00300164,20.75421524,0.50399703,0.35706535,2.03384376,0.05818583,-0.19062898,0.56332970
336,0.02460438,0.00300176,20.74169159,0.50407159,0.35684919,2.03395057,0.05816818,-0.19057129,0.56315917
337,0.02459183,0.00300189,20.72915459,0.50414634,0.35663283,2.03405762,0.05815051,-0.19051351,0.56298840
338,0.02457926,0.00300202,20.71660233,0.50422120,0.35641620,2.03416467,0.05813282,-0.19045565,0.56281739
339,0.02456665,0.00300215,20.70400429,0.50429612,0.35619932,2.03427219,0.05811510,-0.19039768,0.56264615
340,0.02455405,0.00300227,20.69142151,0.50437117,0.35598224,2.03437972,0.05809735,-0.19033967,0.56247467
341,0.02454143,0.00300240,20.67881775,0.50444645,0.35576493,2.03448749,0.05807957,-0.19028161,0.56230295
342,0.02452881,0.00300253,20.66621399,0.50452179,0.35554740,2.03459549,0.05806177,-0.19022349,0.56213099
343,0.02451617,0.00300266,20.65357971,0.50459737,0.35532963,2.03470349,0.05804395,-0.19016528,0.56195879
344,0.02450349,0.00300279,20.64092255,0.50467294,0.35511160,2.03481197,0.05802610,-0.19010699,0.56178635
345,0.02449080,0.00300291,20.62824631,0.50474876,0.35489336,2.03492045,0.05800823,-0.19004861,0.56161368
346,0.02447814,0.00300304,20.61559677,0.50482464,0.35467494,2.03502917,0.05799033,-0.18999013,0.56144083
347,0.02446544,0.00300317,20.60290718,0.50490069,0.35445625,2.03513789,0.05797242,-0.18993154,0.56126773
348,0.02445273,0.00300330,20.59021378,0.50497687,0.35423738,2.03524709,0.05795448,-0.18987288,0.56109440
349,0.02443998,0.00300343,20.57748032,0.50505322,0.35401824,2.03535652,0.05793653,-0.18981417,0.56092083
350,0.02442727,0.00300356,20.56477928,0.50512964,0.35379890,2.03546572,0.05791854,-0.18975537,0.56074703
351,0.02441452,0.00300369,20.55204010,0.50520623,0.35357931,2.03557539,0.05790054,-0.18969654,0.56057298
352,0.02440173,0.00300382,20.53926468,0.50528288,0.35335952,2.03568530,0.05788251,-0.18963763,0.56039870
353,0.02438895,0.00300395,20.52650261,0.50535977,0.35313946,2.03579545,0.05786445,-0.18957862,0.56022418
354,0.02437617,0.00300408,20.51373291,0.50543672,0.35291925,2.03590560,0.05784636,-0.18951949,0.56004947
355,0.02436334,0.00300421,20.50091934,0.50551385,0.35269880,2.03601599,0.05782824,-0.18946028,0.55987453
356,0.02435050,0.00300434,20.48808670,0.50559103,0.35247809,2.03612661,0.05781011,-0.18940100,0.55969936
357,0.02433768,0.00300447,20.47528267,0.50566846,0.35225722,2.03623748,0.05779194,-0.18934166,0.55952394
358,0.02432483,0.00300460,20.46244431,0.50574595,0.35203609,2.03634834,0.05777375,-0.18928227,0.55934829
359,0.02431198,0.00300473,20.44960976,0.50582349,0.35181475,2.03645945,0.05775555,-0.18922281,0.55917239
360,0.02429909,0.00300486,20.43672752,0.50590122,0.35159323,2.03657055,0.05773733,-0.18916328,0.55899632
361,0.02428620,0.00300499,20.42385864,0.50597906,0.35137147,2.03668213,0.05771909,-0.18910363,0.55882001
362,0.02427329,0.00300513,20.41095734,0.50605708,0.35114953,2.03679371,0.05770082,-0.18904392,0.55864346
363,0.02426038,0.00300526,20.39806175,0.50613523,0.35092732,2.03690577,0.05768253,-0.18898416,0.55846667
364,0.02424747,0.00300539,20.38516045,0.50621349,0.35070488,2.03701782,0.05766421,-0.18892428,0.55828965
365,0.02423451,0.00300552,20.37221146,0.50629187,0.35048220,2.03712988,0.05764586,-0.18886429,0.55811238
366,0.02422157,0.00300566,20.35928726,0.50637031,0.35025936,2.03724217,0.05762750,-0.18880422,0.55793494
367,0.02420861,0.00300579,20.34633064,0.50644898,0.35003629,2.03735471,0.05760910,-0.18874408,0.55775726
368,0.02419562,0.00300592,20.33336449,0.50652772,0.34981304,2.03746748,0.05759069,-0.18868391,0.55757934
369,0.02418263,0.00300605,20.32038498,0.50660652,0.34958953,2.03758025,0.05757224,-0.18862370,0.55740118
370,0.02416961,0.00300619,20.30737114,0.50668550,0.34936583,2.03769326,0.05755378,-0.18856342,0.55722278
371,0.02415661,0.00300632,20.29438210,0.50676459,0.34914196,2.03780651,0.05753529,-0.18850303,0.55704421
372,0.02414360,0.00300645,20.28138161,0.50684381,0.34891784,2.03791976,0.05751678,-0.18844253,0.55686539
373,0.02413053,0.00300659,20.26832390,0.50692314,0.34869349,2.03803349,0.05749825,-0.18838194,0.55668634
374,0.02411748,0.00300672,20.25528717,0.50700259,0.34846893,2.03814721,0.05747970,-0.18832128,0.55650705
375,0.02410441,0.00300685,20.24222374,0.50708210,0.34824413,2.03826094,0.05746112,-0.18826057,0.55632752
376,0.02409132,0.00300699,20.22915459,0.50716174,0.34801918,2.03837514,0.05744252,-0.18819977,0.55614781
377,0.02407824,0.00300712,20.21607971,0.50724155,0.34779403,2.03848934,0.05742389,-0.18813890,0.55596787
378,0.02406513,0.00300726,20.20298195,0.50732148,0.34756860,2.03860354,0.05740523,-0.18807793,0.55578768
379,0.02405201,0.00300739,20.18987656,0.50740147,0.34734300,2.03871799,0.05738655,-0.18801688,0.55560726
380,0.02403889,0.00300753,20.17676353,0.50748158,0.34711716,2.03883266,0.05736785,-0.18795577,0.55542660
381,0.02402575,0.00300766,20.16363335,0.50756186,0.34689113,2.03894758,0.05734913,-0.18789460,0.55524576
382,0.02401260,0.00300780,20.15048981,0.50764221,0.34666494,2.03906250,0.05733039,-0.18783335,0.55506468
383,0.02399943,0.00300794,20.13732910,0.50772262,0.34643850,2.03917766,0.05731162,-0.18777205,0.55488336
384,0.02398624,0.00300807,20.12415314,0.50780314,0.34621188,2.03929281,0.05729283,-0.18771067,0.55470181
385,0.02397306,0.00300821,20.11098480,0.50788385,0.34598503,2.03940821,0.05727402,-0.18764919,0.55452007
386,0.02395985,0.00300835,20.09778214,0.50796467,0.34575802,2.03952384,0.05725519,-0.18758762,0.55433810
387,0.02394665,0.00300848,20.08459091,0.50804555,0.34553072,2.03963971,0.05723634,-0.18752594,0.55415589
388,0.02393341,0.00300862,20.07135582,0.50812656,0.34530321,2.03975534,0.05721746,-0.18746416,0.55397344
389,0.02392018,0.00300876,20.05814362,0.50820762,0.34507558,2.03987169,0.05719855,-0.18740237,0.55379081
390,0.02390694,0.00300890,20.04490662,0.50828886,0.34484774,2.03998780,0.05717962,-0.18734053,0.55360794
391,0.02389367,0.00300903,20.03164864,0.50837016,0.34461966,2.04010415,0.05716067,-0.18727866,0.55342484
392,0.02388040,0.00300917,20.01838303,0.50845164,0.34439141,2.04022074,0.05714169,-0.18721671,0.55324149
393,0.02386712,0.00300931,20.00510979,0.50853312,0.34416297,2.04033709,0.05712269,-0.18715462,0.55305797
394,0.02385381,0.00300945,19.99180984,0.50861478,0.34393430,2.04045415,0.05710367,-0.18709239,0.55287421
395,0.02384051,0.00300959,19.97852325,0.50869644,0.34370539,2.04057097,0.05708462,-0.18703008,0.55269021
396,0.02382718,0.00300973,19.96520233,0.50877833,0.34347633,2.04068804,0.05706555,-0.18696773,0.55250603
397,0.02381386,0.00300987,19.95189095,0.50886029,0.34324706,2.04080534,0.05704646,-0.18690534,0.55232161
398,0.02380052,0.00301001,19.93855095,0.50894237,0.34301764,2.04092264,0.05702735,-0.18684292,0.55213696
399,0.02378717,0.00301014,19.92520905,0.50902456,0.34278801,2.04104018,0.05700822,-0.18678045,0.55195212
400,0.02377382,0.00301029,19.91186142,0.50910676,0.34255821,2.04115772,0.05698907,-0.18671790,0.55176705
401,0.02376043,0.00301043,19.89848900,0.50918913,0.34232816,2.04127574,0.05696990,-0.18665527,0.55158174
402,0.02374705,0.00301057,19.88510895,0.50927156,0.34209800,2.04139352,0.05695070,-0.18659250,0.55139625
403,0.02373365,0.00301071,19.87171936,0.50935405,0.34186754,2.04151154,0.05693148,-0.18652965,0.55121052
404,0.02372025,0.00301085,19.85832214,0.50943667,0.34163690,2.04162979,0.05691223,-0.18646671,0.55102456
405,0.02370684,0.00301099,19.84492302,0.50951946,0.34140611,2.04174805,0.05689295,-0.18640369,0.55083841
406,0.02369339,0.00301113,19.83147812,0.50960237,0.34117508,2.04186654,0.05687366,-0.18634063,0.55065203
407,0.02367994,0.00301127,19.81803894,0.50968534,0.34094387,2.04198527,0.05685434,-0.18627751,0.55046540
408,0.02366648,0.00301142,19.80458260,0.50976843,0.34071255,2.04210424,0.05683500,-0.18621433,0.55027860
409,0.02365302,0.00301156,19.79113007,0.50985157,0.34048098,2.04222298,0.05681564,-0.18615109,0.55009156
410,0.02363956,0.00301170,19.77766991,0.50993484,0.34024918,2.04234219,0.05679625,-0.18608776,0.54990429
411,0.02362608,0.00301185,19.76419830,0.51001817,0.34001729,2.04246116,0.05677685,-0.18602437,0.54971683
412,0.02361258,0.00301199,19.75070763,0.51010162,0.33978513,2.04258060,0.05675743,-0.18596087,0.54952914
413,0.02359908,0.00301213,19.73721123,0.51018512,0.33955282,2.04270005,0.05673798,-0.18589726,0.54934126
414,0.02358556,0.00301228,19.72369003,0.51026875,0.33932030,2.04281950,0.05671851,-0.18583359,0.54915315
415,0.02357203,0.00301242,19.71017075,0.51035243,0.33908755,2.04293919,0.05669902,-0.18576987,0.54896480
416,0.02355850,0.00301257,19.69664764,0.51043624,0.33885470,2.04305911,0.05667950,-0.18570608,0.54877627
417,0.02354497,0.00301271,19.68311310,0.51052022,0.33862162,2.04317904,0.05665996,-0.18564224,0.54858750
418,0.02353141,0.00301286,19.66955948,0.51060432,0.33838844,2.04329944,0.05664041,-0.18557838,0.54839855
419,0.02351784,0.00301300,19.65599632,0.51068848,0.33815503,2.04341960,0.05662083,-0.18551444,0.54820937
420,0.02350425,0.00301315,19.64241028,0.51077271,0.33792141,2.04354000,0.05660122,-0.18545039,0.54801995
421,0.02349065,0.00301329,19.62881088,0.51085705,0.33768761,2.04366064,0.05658160,-0.18538620,0.54783034
422,0.02347705,0.00301344,19.61521339,0.51094151,0.33745360,2.04378152,0.05656195,-0.18532193,0.54764050
423,0.02346344,0.00301358,19.60161400,0.51102602,0.33721942,2.04390240,0.05654228,-0.18525760,0.54745048
424,0.02344983,0.00301373,19.58800316,0.51111066,0.33698511,2.04402328,0.05652259,-0.18519327,0.54726022
425,0.02343619,0.00301388,19.57436752,0.51119536,0.33675063,2.04414439,0.05650288,-0.18512888,0.54706979
426,0.02342255,0.00301402,19.56073380,0.51128018,0.33651593,2.04426575,0.05648314,-0.18506441,0.54687911
427,0.02340892,0.00301417,19.54709816,0.51136512,0.33628109,2.04438686,0.05646338,-0.18499981,0.54668826
428,0.02339524,0.00301432,19.53342056,0.51145011,0.33604604,2.04450846,0.05644360,-0.18493515,0.54649717
429,0.02338156,0.00301447,19.51975060,0.51153517,0.33581087,2.04463005,0.05642379,-0.18487044,0.54630589
