iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
238,0.03006213,0.00609716,22.93598175,0.58873510,0.44025436,2.15392280,-0.04144647,-0.21644159,0.62585109
239,0.02998864,0.00603228,22.92674446,0.58926821,0.44034663,2.15467119,-0.04144991,-0.21645926,0.62591845
240,0.02992011,0.00597241,22.91748047,0.58978474,0.44042879,2.15539598,-0.04145291,-0.21647462,0.62597859
241,0.02985626,0.00591723,22.90824127,0.59028500,0.44050127,2.15609789,-0.04145548,-0.21648777,0.62603176
242,0.02979668,0.00586637,22.89896965,0.59076947,0.44056427,2.15677762,-0.04145764,-0.21649876,0.62607813
243,0.02974109,0.00581954,22.88969421,0.59123868,0.44061813,2.15743589,-0.04145940,-0.21650767,0.62611794
244,0.02968921,0.00577643,22.88041687,0.59169304,0.44066301,2.15807343,-0.04146077,-0.21651457,0.62615132
245,0.02964076,0.00573679,22.87112999,0.59213305,0.44069931,2.15869069,-0.04146175,-0.21651950,0.62617850
246,0.02959552,0.00570037,22.86186600,0.59255904,0.44072714,2.15928817,-0.04146237,-0.21652251,0.62619966
247,0.02955320,0.00566694,22.85254860,0.59297138,0.44074687,2.15986633,-0.04146263,-0.21652366,0.62621498
248,0.02951362,0.00563625,22.84324074,0.59337056,0.44075865,2.16042614,-0.04146254,-0.21652301,0.62622464
249,0.02947653,0.00560809,22.83391380,0.59375703,0.44076279,2.16096830,-0.04146212,-0.21652056,0.62622881
250,0.02944183,0.00558232,22.82461357,0.59413117,0.44075945,2.16149259,-0.04146136,-0.21651642,0.62622762
251,0.02940921,0.00555871,22.81526375,0.59449327,0.44074887,2.16200042,-0.04146028,-0.21651065,0.62622124
252,0.02937861,0.00553711,22.80592537,0.59484375,0.44073129,2.16249180,-0.04145890,-0.21650328,0.62620986
253,0.02934984,0.00551736,22.79658318,0.59518301,0.44070700,2.16296744,-0.04145721,-0.21649437,0.62619364
254,0.02932275,0.00549933,22.78723145,0.59551138,0.44067615,2.16342759,-0.04145524,-0.21648400,0.62617272
255,0.02929722,0.00548288,22.77787590,0.59582913,0.44063896,2.16387320,-0.04145299,-0.21647219,0.62614727
256,0.02927309,0.00546787,22.76847839,0.59613681,0.44059563,2.16430426,-0.04145046,-0.21645899,0.62611741
257,0.02925031,0.00545421,22.75912476,0.59643459,0.44054633,2.16472173,-0.04144768,-0.21644440,0.62608325
258,0.02922869,0.00544177,22.74970627,0.59672290,0.44049129,2.16512561,-0.04144465,-0.21642849,0.62604499
259,0.02920821,0.00543046,22.74031639,0.59700203,0.44043064,2.16551685,-0.04144137,-0.21641128,0.62600273
260,0.02918873,0.00542019,22.73090172,0.59727228,0.44036469,2.16589570,-0.04143786,-0.21639284,0.62595665
261,0.02917021,0.00541087,22.72151184,0.59753400,0.44029352,2.16626239,-0.04143412,-0.21637323,0.62590683
262,0.02915251,0.00540243,22.71207237,0.59778744,0.44021729,2.16661739,-0.04143016,-0.21635251,0.62585336
263,0.02913558,0.00539477,22.70263863,0.59803289,0.44013625,2.16696143,-0.04142598,-0.21633069,0.62579644
264,0.02911938,0.00538786,22.69319916,0.59827065,0.44005051,2.16729450,-0.04142160,-0.21630782,0.62573612
265,0.02910383,0.00538162,22.68374062,0.59850103,0.43996027,2.16761708,-0.04141702,-0.21628390,0.62567258
266,0.02908885,0.00537599,22.67426109,0.59872425,0.43986565,2.16792989,-0.04141224,-0.21625896,0.62560588
267,0.02907442,0.00537093,22.66478348,0.59894055,0.43976673,2.16823292,-0.04140728,-0.21623302,0.62553614
268,0.02906050,0.00536637,22.65531540,0.59915024,0.43966380,2.16852665,-0.04140213,-0.21620615,0.62546349
269,0.02904701,0.00536229,22.64580917,0.59935367,0.43955693,2.16881156,-0.04139681,-0.21617839,0.62538797
270,0.02903393,0.00535862,22.63631248,0.59955090,0.43944618,2.16908789,-0.04139132,-0.21614976,0.62530971
271,0.02902122,0.00535535,22.62679482,0.59974223,0.43933183,2.16935587,-0.04138568,-0.21612030,0.62522882
272,0.02900884,0.00535243,22.61726189,0.59992790,0.43921393,2.16961598,-0.04137987,-0.21609005,0.62514538
273,0.02899675,0.00534983,22.60771370,0.60010815,0.43909267,2.16986847,-0.04137392,-0.21605903,0.62505949
274,0.02898493,0.00534753,22.59815025,0.60028321,0.43896809,2.17011356,-0.04136782,-0.21602726,0.62497121
275,0.02897340,0.00534549,22.58861351,0.60045314,0.43884036,2.17035151,-0.04136157,-0.21599475,0.62488067
276,0.02896205,0.00534369,22.57903290,0.60061830,0.43870962,2.17058277,-0.04135520,-0.21596153,0.62478793
277,0.02895092,0.00534211,22.56945038,0.60077888,0.43857592,2.17080760,-0.04134869,-0.21592760,0.62469310
278,0.02893997,0.00534073,22.55986404,0.60093498,0.43843937,2.17102623,-0.04134206,-0.21589303,0.62459618
279,0.02892916,0.00533953,22.55023956,0.60108680,0.43830007,2.17123890,-0.04133531,-0.21585782,0.62449729
280,0.02891852,0.00533850,22.54063225,0.60123461,0.43815818,2.17144585,-0.04132844,-0.21582200,0.62439650
281,0.02890799,0.00533761,22.53098869,0.60137850,0.43801382,2.17164731,-0.04132146,-0.21578562,0.62429392
282,0.02889758,0.00533685,22.52134895,0.60151869,0.43786699,2.17184353,-0.04131437,-0.21574871,0.62418956
283,0.02888726,0.00533621,22.51167297,0.60165524,0.43771783,2.17203498,-0.04130717,-0.21571130,0.62408346
284,0.02887705,0.00533568,22.50201416,0.60178840,0.43756640,2.17222118,-0.04129988,-0.21567334,0.62397575
285,0.02886692,0.00533525,22.49234200,0.60191834,0.43741289,2.17240310,-0.04129248,-0.21563485,0.62386650
286,0.02885685,0.00533491,22.48264503,0.60204512,0.43725720,2.17258072,-0.04128499,-0.21559587,0.62375569
287,0.02884685,0.00533464,22.47294235,0.60216898,0.43709955,2.17275405,-0.04127742,-0.21555640,0.62364346
288,0.02883690,0.00533445,22.46322250,0.60229003,0.43693995,2.17292333,-0.04126975,-0.21551645,0.62352979
289,0.02882699,0.00533432,22.45348740,0.60240823,0.43677843,2.17308903,-0.04126200,-0.21547605,0.62341475
290,0.02881712,0.00533425,22.44373703,0.60252392,0.43661517,2.17325091,-0.04125417,-0.21543525,0.62329841
291,0.02880729,0.00533422,22.43398285,0.60263711,0.43645018,2.17340946,-0.04124626,-0.21539406,0.62318081
292,0.02879749,0.00533425,22.42420578,0.60274798,0.43628359,2.17356443,-0.04123828,-0.21535254,0.62306201
293,0.02878770,0.00533432,22.41440964,0.60285664,0.43611538,2.17371655,-0.04123022,-0.21531065,0.62294203
294,0.02877796,0.00533442,22.40462875,0.60296303,0.43594569,2.17386580,-0.04122210,-0.21526837,0.62282097
295,0.02876824,0.00533456,22.39483833,0.60306746,0.43577456,2.17401171,-0.04121391,-0.21522574,0.62269884
296,0.02875849,0.00533472,22.38499832,0.60317004,0.43560195,2.17415524,-0.04120566,-0.21518280,0.62257564
297,0.02874877,0.00533492,22.37515831,0.60327077,0.43542802,2.17429638,-0.04119734,-0.21513952,0.62245142
298,0.02873907,0.00533513,22.36531448,0.60336977,0.43525276,2.17443490,-0.04118897,-0.21509592,0.62232625
299,0.02872938,0.00533537,22.35546303,0.60346711,0.43507630,2.17457128,-0.04118054,-0.21505202,0.62220019
300,0.02871965,0.00533563,22.34556580,0.60356283,0.43489861,2.17470503,-0.04117205,-0.21500784,0.62207323
301,0.02870996,0.00533590,22.33568764,0.60365713,0.43471974,2.17483711,-0.04116350,-0.21496336,0.62194538
302,0.02870024,0.00533618,22.32576752,0.60375005,0.43453977,2.17496705,-0.04115491,-0.21491861,0.62181669
303,0.02869056,0.00533649,22.31587029,0.60384154,0.43435872,2.17509532,-0.04114626,-0.21487360,0.62168723
304,0.02868084,0.00533680,22.30593300,0.60393190,0.43417662,2.17522168,-0.04113757,-0.21482836,0.62155700
305,0.02867115,0.00533712,22.29600906,0.60402101,0.43399352,2.17534637,-0.04112883,-0.21478288,0.62142599
306,0.02866140,0.00533745,22.28602791,0.60410905,0.43380949,2.17546940,-0.04112004,-0.21473718,0.62129426
307,0.02865170,0.00533779,22.27608109,0.60419595,0.43362457,2.17559123,-0.04111121,-0.21469125,0.62116188
308,0.02864194,0.00533814,22.26607513,0.60428190,0.43343875,2.17571163,-0.04110234,-0.21464509,0.62102884
309,0.02863220,0.00533850,22.25608635,0.60436702,0.43325207,2.17583060,-0.04109344,-0.21459873,0.62089515
310,0.02862243,0.00533886,22.24605370,0.60445118,0.43306452,2.17594838,-0.04108449,-0.21455215,0.62076080
311,0.02861268,0.00533922,22.23604965,0.60453451,0.43287620,2.17606497,-0.04107551,-0.21450536,0.62062585
312,0.02860289,0.00533959,22.22599602,0.60461706,0.43268716,2.17618060,-0.04106649,-0.21445841,0.62049037
313,0.02859312,0.00533997,22.21595764,0.60469890,0.43249735,2.17629504,-0.04105743,-0.21441126,0.62035429
314,0.02858331,0.00534035,22.20588112,0.60478002,0.43230683,2.17640853,-0.04104834,-0.21436395,0.62021768
315,0.02857352,0.00534073,22.19581985,0.60486060,0.43211570,2.17652130,-0.04103921,-0.21431647,0.62008059
316,0.02856370,0.00534111,22.18571854,0.60494053,0.43192390,2.17663312,-0.04103005,-0.21426883,0.61994296
317,0.02855385,0.00534150,22.17559814,0.60501987,0.43173143,2.17674422,-0.04102086,-0.21422103,0.61980486
318,0.02854404,0.00534189,22.16551208,0.60509878,0.43153834,2.17685461,-0.04101164,-0.21417308,0.61966628
319,0.02853417,0.00534228,22.15537071,0.60517716,0.43134469,2.17696428,-0.04100239,-0.21412498,0.61952722
320,0.02852429,0.00534267,22.14521599,0.60525513,0.43115047,2.17707324,-0.04099312,-0.21407671,0.61938775
321,0.02851442,0.00534307,22.13505554,0.60533267,0.43095571,2.17718172,-0.04098382,-0.21402828,0.61924785
322,0.02850452,0.00534347,22.12488174,0.60540986,0.43076041,2.17728972,-0.04097449,-0.21397974,0.61910754
323,0.02849462,0.00534387,22.11470604,0.60548663,0.43056455,2.17739725,-0.04096514,-0.21393105,0.61896682
324,0.02848470,0.00534427,22.10450172,0.60556316,0.43036819,2.17750430,-0.04095576,-0.21388224,0.61882567
325,0.02847475,0.00534467,22.09426880,0.60563946,0.43017137,2.17761111,-0.04094635,-0.21383332,0.61868417
326,0.02846483,0.00534507,22.08406639,0.60571545,0.42997408,2.17771745,-0.04093692,-0.21378426,0.61854225
327,0.02845486,0.00534547,22.07382011,0.60579115,0.42977628,2.17782331,-0.04092747,-0.21373509,0.61839998
328,0.02844489,0.00534588,22.06356430,0.60586667,0.42957804,2.17792892,-0.04091800,-0.21368580,0.61825734
329,0.02843489,0.00534629,22.05328369,0.60594189,0.42937940,2.17803407,-0.04090850,-0.21363637,0.61811441
330,0.02842492,0.00534670,22.04302979,0.60601711,0.42918035,2.17813945,-0.04089899,-0.21358682,0.61797112
331,0.02841490,0.00534710,22.03272247,0.60609210,0.42898095,2.17824411,-0.04088945,-0.21353719,0.61782753
332,0.02840490,0.00534752,22.02243614,0.60616690,0.42878106,2.17834878,-0.04087989,-0.21348743,0.61768359
333,0.02839485,0.00534792,22.01209641,0.60624158,0.42858082,2.17845345,-0.04087031,-0.21343760,0.61753935
334,0.02838479,0.00534834,22.00175858,0.60631621,0.42838025,2.17855787,-0.04086071,-0.21338768,0.61739480
335,0.02837474,0.00534875,21.99141884,0.60639077,0.42817926,2.17866206,-0.04085109,-0.21333763,0.61724997
336,0.02836466,0.00534916,21.98104858,0.60646522,0.42797792,2.17876625,-0.04084145,-0.21328744,0.61710483
337,0.02835459,0.00534958,21.97069359,0.60653955,0.42777622,2.17887020,-0.04083179,-0.21323714,0.61695939
338,0.02834447,0.00534999,21.96029282,0.60661393,0.42757413,2.17897415,-0.04082211,-0.21318674,0.61681366
339,0.02833438,0.00535041,21.94991493,0.60668820,0.42737177,2.17907810,-0.04081241,-0.21313630,0.61666769
340,0.02832425,0.00535082,21.93949509,0.60676253,0.42716908,2.17918205,-0.04080270,-0.21308580,0.61652142
341,0.02831411,0.00535124,21.92906189,0.60683680,0.42696610,2.17928600,-0.04079297,-0.21303523,0.61637491
342,0.02830396,0.00535166,21.91862297,0.60691106,0.42676279,2.17938995,-0.04078323,-0.21298458,0.61622810
343,0.02829378,0.00535208,21.90815544,0.60698539,0.42655918,2.17949367,-0.04077347,-0.21293382,0.61608106
344,0.02828361,0.00535250,21.89770126,0.60705972,0.42635524,2.17959762,-0.04076370,-0.21288295,0.61593378
345,0.02827344,0.00535292,21.88723564,0.60713398,0.42615101,2.17970157,-0.04075390,-0.21283193,0.61578625
346,0.02826323,0.00535334,21.87673378,0.60720843,0.42594641,2.17980576,-0.04074409,-0.21278080,0.61563843
347,0.02825303,0.00535376,21.86624718,0.60728282,0.42574158,2.17990971,-0.04073426,-0.21272960,0.61549038
348,0.02824279,0.00535418,21.85571480,0.60735720,0.42553642,2.18001390,-0.04072442,-0.21267837,0.61534208
349,0.02823256,0.00535461,21.84518623,0.60743171,0.42533106,2.18011808,-0.04071456,-0.21262710,0.61519355
350,0.02822233,0.00535503,21.83466530,0.60750633,0.42512542,2.18022251,-0.04070468,-0.21257579,0.61504477
351,0.02821207,0.00535546,21.82410812,0.60758096,0.42491949,2.18032670,-0.04069478,-0.21252438,0.61489576
352,0.02820178,0.00535588,21.81352806,0.60765564,0.42471331,2.18043137,-0.04068488,-0.21247286,0.61474657
353,0.02819150,0.00535631,21.80294991,0.60773045,0.42450687,2.18053603,-0.04067496,-0.21242119,0.61459714
354,0.02818119,0.00535674,21.79234505,0.60780537,0.42430010,2.18064070,-0.04066502,-0.21236944,0.61444747
355,0.02817089,0.00535716,21.78175163,0.60788029,0.42409310,2.18074536,-0.04065507,-0.21231760,0.61429757
356,0.02816057,0.00535759,21.77113724,0.60795528,0.42388582,2.18085027,-0.04064510,-0.21226573,0.61414742
357,0.02815024,0.00535802,21.76050758,0.60803038,0.42367834,2.18095517,-0.04063512,-0.21221381,0.61399710
358,0.02813989,0.00535845,21.74986649,0.60810560,0.42347062,2.18106079,-0.04062513,-0.21216184,0.61384654
359,0.02812953,0.00535888,21.73920250,0.60818088,0.42326263,2.18116593,-0.04061513,-0.21210979,0.61369574
360,0.02811916,0.00535931,21.72853661,0.60825628,0.42305440,2.18127131,-0.04060511,-0.21205765,0.61354476
361,0.02810879,0.00535975,21.71786118,0.60833180,0.42284590,2.18137693,-0.04059507,-0.21200542,0.61339355
362,0.02809840,0.00536018,21.70718002,0.60840738,0.42263722,2.18148255,-0.04058502,-0.21195313,0.61324215
363,0.02808799,0.00536061,21.69646835,0.60848308,0.42242822,2.18158865,-0.04057495,-0.21190074,0.61309052
364,0.02807758,0.00536105,21.68575478,0.60855895,0.42221907,2.18169451,-0.04056487,-0.21184829,0.61293870
365,0.02806713,0.00536148,21.67500496,0.60863495,0.42200962,2.18180108,-0.04055478,-0.21179576,0.61278665
366,0.02805672,0.00536192,21.66428757,0.60871100,0.42179996,2.18190742,-0.04054467,-0.21174315,0.61263442
367,0.02804625,0.00536235,21.65352058,0.60878718,0.42159006,2.18201375,-0.04053455,-0.21169050,0.61248195
368,0.02803579,0.00536279,21.64275169,0.60886347,0.42137995,2.18212032,-0.04052442,-0.21163777,0.61232930
369,0.02802533,0.00536323,21.63199043,0.60893983,0.42116958,2.18222713,-0.04051427,-0.21158497,0.61217642
370,0.02801484,0.00536367,21.62119865,0.60901630,0.42095900,2.18233418,-0.04050411,-0.21153213,0.61202335
371,0.02800434,0.00536410,21.61039734,0.60909295,0.42074817,2.18244123,-0.04049394,-0.21147922,0.61187005
372,0.02799383,0.00536454,21.59957314,0.60916972,0.42053714,2.18254876,-0.04048375,-0.21142623,0.61171657
373,0.02798332,0.00536498,21.58875656,0.60924661,0.42032582,2.18265605,-0.04047355,-0.21137311,0.61156285
374,0.02797279,0.00536543,21.57792091,0.60932356,0.42011428,2.18276358,-0.04046334,-0.21131991,0.61140895
375,0.02796224,0.00536587,21.56707382,0.60940057,0.41990256,2.18287134,-0.04045311,-0.21126664,0.61125487
376,0.02795169,0.00536631,21.55620575,0.60947782,0.41969061,2.18297935,-0.04044286,-0.21121332,0.61110055
377,0.02794113,0.00536675,21.54534149,0.60955518,0.41947839,2.18308735,-0.04043261,-0.21115994,0.61094606
378,0.02793054,0.00536720,21.53444672,0.60963261,0.41926596,2.18319583,-0.04042234,-0.21110652,0.61079133
379,0.02791998,0.00536764,21.52357292,0.60971016,0.41905335,2.18330407,-0.04041205,-0.21105304,0.61063641
380,0.02790935,0.00536809,21.51263237,0.60978788,0.41884056,2.18341279,-0.04040175,-0.21099950,0.61048132
381,0.02789875,0.00536853,21.50172043,0.60986567,0.41862744,2.18352175,-0.04039144,-0.21094587,0.61032599
382,0.02788812,0.00536898,21.49078369,0.60994363,0.41841415,2.18363070,-0.04038112,-0.21089217,0.61017048
383,0.02787748,0.00536942,21.47982979,0.61002165,0.41820067,2.18373966,-0.04037078,-0.21083836,0.61001480
384,0.02786687,0.00536987,21.46890831,0.61009973,0.41798690,2.18384886,-0.04036043,-0.21078449,0.60985887
385,0.02785621,0.00537032,21.45793152,0.61017805,0.41777295,2.18395829,-0.04035006,-0.21073055,0.60970277
386,0.02784555,0.00537077,21.44695854,0.61025649,0.41755882,2.18406796,-0.04033969,-0.21067654,0.60954648
387,0.02783486,0.00537122,21.43596458,0.61033499,0.41734439,2.18417764,-0.04032930,-0.21062246,0.60938996
388,0.02782417,0.00537167,21.42495346,0.61041361,0.41712978,2.18428755,-0.04031891,-0.21056834,0.60923326
389,0.02781346,0.00537212,21.41392899,0.61049229,0.41691503,2.18439770,-0.04030849,-0.21051417,0.60907638
390,0.02780277,0.00537257,21.40291977,0.61057109,0.41670001,2.18450761,-0.04029807,-0.21045993,0.60891926
391,0.02779205,0.00537302,21.39188766,0.61065006,0.41648474,2.18461823,-0.04028763,-0.21040560,0.60876197
392,0.02778131,0.00537348,21.38082886,0.61072916,0.41626930,2.18472862,-0.04027718,-0.21035120,0.60860449
393,0.02777059,0.00537393,21.36979294,0.61080837,0.41605359,2.18483925,-0.04026671,-0.21029669,0.60844678
394,0.02775982,0.00537439,21.35870743,0.61088765,0.41583768,2.18495011,-0.04025622,-0.21024212,0.60828888
395,0.02774906,0.00537484,21.34763145,0.61096704,0.41562161,2.18506122,-0.04024573,-0.21018749,0.60813081
396,0.02773828,0.00537530,21.33653259,0.61104655,0.41540524,2.18517232,-0.04023521,-0.21013282,0.60797250
397,0.02772751,0.00537575,21.32543755,0.61112618,0.41518870,2.18528366,-0.04022469,-0.21007809,0.60781401
398,0.02771671,0.00537621,21.31432343,0.61120600,0.41497198,2.18539500,-0.04021415,-0.21002328,0.60765535
399,0.02770592,0.00537667,21.30320549,0.61128587,0.41475499,2.18550658,-0.04020360,-0.20996840,0.60749644
400,0.02769509,0.00537713,21.29205704,0.61136580,0.41453779,2.18561840,-0.04019305,-0.20991345,0.60733736
401,0.02768427,0.00537759,21.28091240,0.61144590,0.41432044,2.18573046,-0.04018248,-0.20985842,0.60717809
402,0.02767345,0.00537805,21.26977730,0.61152607,0.41410288,2.18584228,-0.04017190,-0.20980333,0.60701865
403,0.02766258,0.00537851,21.25857735,0.61160630,0.41388506,2.18595457,-0.04016130,-0.20974818,0.60685897
404,0.02765173,0.00537897,21.24740791,0.61168671,0.41366702,2.18606687,-0.04015069,-0.20969298,0.60669911
405,0.02764086,0.00537943,21.23621368,0.61176723,0.41344884,2.18617940,-0.04014007,-0.20963773,0.60653907
406,0.02763000,0.00537989,21.22502899,0.61184788,0.41323045,2.18629217,-0.04012943,-0.20958236,0.60637885
407,0.02761909,0.00538035,21.21379471,0.61192864,0.41301179,2.18640518,-0.04011878,-0.20952693,0.60621840
408,0.02760819,0.00538082,21.20256996,0.61200953,0.41279295,2.18651819,-0.04010812,-0.20947142,0.60605776
409,0.02759729,0.00538128,21.19133949,0.61209047,0.41257390,2.18663120,-0.04009744,-0.20941584,0.60589695
410,0.02758636,0.00538175,21.18008614,0.61217153,0.41235462,2.18674445,-0.04008674,-0.20936023,0.60573590
411,0.02757542,0.00538221,21.16881943,0.61225265,0.41213515,2.18685794,-0.04007604,-0.20930454,0.60557467
412,0.02756449,0.00538268,21.15756416,0.61233389,0.41191548,2.18697143,-0.04006532,-0.20924877,0.60541326
413,0.02755355,0.00538314,21.14629364,0.61241525,0.41169563,2.18708491,-0.04005459,-0.20919292,0.60525167
414,0.02754258,0.00538361,21.13500023,0.61249667,0.41147554,2.18719888,-0.04004385,-0.20913705,0.60508984
415,0.02753163,0.00538408,21.12371254,0.61257821,0.41125524,2.18731284,-0.04003311,-0.20908111,0.60492784
416,0.02752065,0.00538455,21.11240196,0.61265987,0.41103476,2.18742704,-0.04002235,-0.20902508,0.60476565
417,0.02750963,0.00538502,21.10106087,0.61274165,0.41081411,2.18754125,-0.04001157,-0.20896898,0.60460329
418,0.02749864,0.00538549,21.08973885,0.61282349,0.41059318,2.18765545,-0.04000079,-0.20891282,0.60444069
419,0.02748763,0.00538596,21.07839584,0.61290550,0.41037205,2.18777013,-0.03998998,-0.20885657,0.60427791
420,0.02747663,0.00538643,21.06705856,0.61298764,0.41015074,2.18788481,-0.03997916,-0.20880024,0.60411495
421,0.02746561,0.00538690,21.05570412,0.61306983,0.40992928,2.18799973,-0.03996832,-0.20874390,0.60395181
422,0.02745458,0.00538737,21.04434013,0.61315221,0.40970761,2.18811488,-0.03995747,-0.20868750,0.60378850
423,0.02744351,0.00538785,21.03294182,0.61323458,0.40948570,2.18823004,-0.03994662,-0.20863101,0.60362494
424,0.02743247,0.00538832,21.02156830,0.61331713,0.40926358,2.18834519,-0.03993575,-0.20857444,0.60346121
425,0.02742139,0.00538880,21.01015282,0.61339974,0.40904132,2.18846059,-0.03992487,-0.20851783,0.60329729
