iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
44,2.757584810256958,1.0,7.14233610779047e-05,7.14233610779047e-05,1500.0,0.00027719137142412364,0.41578705713618547,20.0,0.0018555817659944296,0.03711163531988859,20.0,0.0027616049628704786,0.05523209925740957,10.0,0.0013769343495368958,0.013769343495368958,10.0,0.000967207015492022,0.00967207015492022,25.0,3.7705460727011086e-06,9.426365181752772e-05,0.32266133066533265,0.0024507478810846806,0.0007907615724360275,0.4302151075537769,0.3403215706348419,0.1464114811135388,500.0,0.003825782798230648,1.912891399115324,200.0,0.0008199528092518449,0.16399056185036898,0.021510755377688845,0.08194900304079056,0.001762784957855925,0.0,0.0,0.0
45,2.6034791469573975,1.0,7.530416041845456e-05,7.530416041845456e-05,1500.0,0.0002859281376004219,0.42889220640063286,20.0,0.001943624927662313,0.03887249855324626,20.0,0.0028609491419047117,0.057218982838094234,10.0,0.0014097047969698906,0.014097047969698906,10.0,0.0009996917797252536,0.009996917797252536,25.0,5.33114985046268e-07,1.33278746261567e-05,0.33016508254127064,0.0028102414216846228,0.0009278435909514012,0.44022011005502754,0.33960971236228943,0.1495030249518833,500.0,0.0034789966885000467,1.7394983442500234,200.0,0.0008129089255817235,0.1625817851163447,0.022011005502751375,0.08186651766300201,0.00180196437077143,0.0,0.0,0.0
46,2.494532823562622,1.0,7.971583545440808e-05,7.971583545440808e-05,1500.0,0.000308037648210302,0.462056472315453,20.0,0.0020332892891019583,0.040665785782039165,20.0,0.0029522720724344254,0.05904544144868851,10.0,0.0014385550748556852,0.014385550748556852,10.0,0.0010326516348868608,0.010326516348868608,25.0,3.0679279916512314e-07,7.669819979128079e-06,0.33766883441720863,0.0029507875442504883,0.0009963889906798799,0.4502251125562781,0.3387860953807831,0.15253000792531504,500.0,0.0031805429607629776,1.5902714803814888,200.0,0.000811633828561753,0.1623267657123506,0.022511255627813906,0.08178955316543579,0.001841185538991801,0.0,0.0,0.0
47,2.4129679203033447,1.0,8.464105485472828e-05,8.464105485472828e-05,1500.0,0.00033209507819265127,0.4981426172889769,20.0,0.0021241314243525267,0.04248262848705053,20.0,0.0030391584150493145,0.06078316830098629,10.0,0.0014631588710471988,0.014631588710471988,10.0,0.0010670636547729373,0.010670636547729373,25.0,3.5818200103676645e-06,8.954550025919161e-05,0.34517258629314657,0.0029915934428572655,0.001032616045808661,0.46023011505752875,0.3378797769546509,0.15550244862345114,500.0,0.0029295377898961306,1.4647688949480653,200.0,0.0008144907187670469,0.16289814375340939,0.02301150575287644,0.0817471295595169,0.0018811245421399589,0.0,0.0,0.0
48,2.35709810256958,1.0,8.974346565082669e-05,8.974346565082669e-05,1500.0,0.0003556877782102674,0.5335316673154011,20.0,0.0022132392041385174,0.04426478408277035,20.0,0.0031217222567647696,0.06243444513529539,10.0,0.0014826370170339942,0.014826370170339942,10.0,0.0010979665676131845,0.010979665676131845,25.0,1.080943548004143e-05,0.00027023588700103574,0.35267633816908456,0.0034557017497718334,0.0012187442389140284,0.4702351175587794,0.33687692880630493,0.15841136222007335,500.0,0.002730168867856264,1.365084433928132,200.0,0.0008203223114833236,0.16406446229666471,0.02351175587793897,0.08174999058246613,0.0019220858215987535,0.0,0.0,0.0
49,2.314662218093872,1.0,9.508655784884468e-05,9.508655784884468e-05,1500.0,0.0003753027122002095,0.5629540683003142,20.0,0.0022989835124462843,0.045979670248925686,20.0,0.003192142117768526,0.06384284235537052,10.0,0.001495990320108831,0.01495990320108831,10.0,0.001126653398387134,0.01126653398387134,25.0,2.2362251911545172e-05,0.0005590562977886293,0.3601800900450225,0.003714165883138776,0.0013377686022310747,0.48024012006003003,0.33596402406692505,0.1613434032537509,500.0,0.002570610260590911,1.2853051302954555,200.0,0.0008252757834270597,0.16505515668541193,0.0240120060030015,0.0817713662981987,0.001963494538425982,0.0,0.0,0.0
50,2.284787178039551,1.0,0.00010073419252876192,0.00010073419252876192,1500.0,0.0003949633101001382,0.5924449651502073,20.0,0.0023787375539541245,0.04757475107908249,20.0,0.0032486466225236654,0.06497293245047331,10.0,0.0015033105155453086,0.015033105155453086,10.0,0.0011517637176439166,0.011517637176439166,25.0,3.832342190435156e-05,0.0009580855476087891,0.3676838419209605,0.003732614452019334,0.0013724220221281692,0.49024512256128067,0.33479371666908264,0.1641309866611811,500.0,0.002437856514006853,1.2189282570034266,200.0,0.0008287392556667328,0.16574785113334656,0.02451225612806403,0.08180838823318481,0.002005308165795926,0.0,0.0,0.0
51,2.2452826499938965,1.0,0.00010601659596432,0.00010601659596432,1500.0,0.00039903205470182,0.59854808205273,20.0,0.002448674291372299,0.048973485827445984,20.0,0.0032919826917350292,0.06583965383470058,10.0,0.001505816588178277,0.01505816588178277,10.0,0.0011654485715553164,0.011654485715553164,25.0,5.8826044551096857e-05,0.0014706511137774214,0.3751875937968984,0.003828578395769,0.0014364351159713606,0.5002501250625313,0.33367854356765747,0.16692273315040396,500.0,0.0023345870431512594,1.1672935215756297,200.0,0.0008296559099107981,0.16593118198215961,0.02501250625312656,0.08188561350107193,0.0020481644197366663,0.0,0.0,0.0
52,2.2265465259552,1.0,0.00011123332660645247,0.00011123332660645247,1500.0,0.00041232709190808237,0.6184906378621235,20.0,0.0025154100731015205,0.05030820146203041,20.0,0.003327908692881465,0.0665581738576293,10.0,0.0015072821406647563,0.015072821406647563,10.0,0.0011747166281566024,0.011747166281566024,25.0,8.171056833816692e-05,0.002042764208454173,0.3826913456728364,0.0035469334106892347,0.0013573807199486066,0.5102551275637819,0.3324833810329437,0.1696513500018022,500.0,0.0022463893983513117,1.1231946991756558,200.0,0.0008296046871691942,0.16592093743383884,0.025512756378189096,0.0819692462682724,0.0020912614105462195,0.0,0.0,0.0
53,2.1819207668304443,1.0,0.00011556388199096546,0.00011556388199096546,1500.0,0.00040000860462896526,0.6000129069434479,20.0,0.0025697469245642424,0.05139493849128485,20.0,0.0033591235987842083,0.06718247197568417,10.0,0.0015072214882820845,0.015072214882820845,10.0,0.0011748609831556678,0.011748609831556678,25.0,0.00010801031021401286,0.0027002577553503215,0.3901950975487744,0.004533053375780582,0.0017687752041565055,0.5202601300650325,0.3312930464744568,0.17235856344844172,500.0,0.0021845228038728237,1.0922614019364119,200.0,0.0008258470334112644,0.16516940668225288,0.026013006503251626,0.08209255337715149,0.002135474124868373,0.0,0.0,0.0
54,2.150331735610962,1.0,0.00012042191519867629,0.00012042191519867629,1500.0,0.0003984071081504226,0.5976106622256339,20.0,0.0026210860814899206,0.05242172162979841,20.0,0.003379466710612178,0.06758933421224356,10.0,0.0015062015736475587,0.015062015736475587,10.0,0.0011729843681678176,0.011729843681678176,25.0,0.0001318274298682809,0.003295685746707022,0.39769884942471234,0.003532415721565485,0.0014048376681563585,0.5302651325662832,0.33023229241371155,0.17511067031442434,500.0,0.002119201235473156,1.059600617736578,200.0,0.0008210289524868131,0.1642057904973626,0.026513256628314157,0.08222649246454239,0.0021800920963585524,0.0,0.0,0.0
55,2.122546434402466,1.0,0.00012532129767350852,0.00012532129767350852,1500.0,0.00040192974847741425,0.6028946227161214,20.0,0.00266264658421278,0.0532529316842556,20.0,0.003383540315553546,0.06767080631107092,10.0,0.0015015278477221727,0.015015278477221727,10.0,0.0011678256560117006,0.011678256560117006,25.0,0.00015506366617046297,0.003876591654261574,0.40520260130065033,0.0032393988221883774,0.0013126128294009933,0.5402701350675337,0.32913875579833984,0.17782384005112908,500.0,0.0020484726410359144,1.0242363205179572,200.0,0.0008121633436530828,0.16243266873061657,0.027013506753376687,0.08244341611862183,0.002227085778091835,0.0,0.0,0.0
56,2.097168207168579,1.0,0.00012974934361409396,0.00012974934361409396,1500.0,0.00040410092333331704,0.6061513849999756,20.0,0.0026901434175670147,0.053802868351340294,20.0,0.003383087692782283,0.06766175385564566,10.0,0.0014966597082093358,0.014966597082093358,10.0,0.0011570437345653772,0.011570437345653772,25.0,0.00017744187789503485,0.004436046947375871,0.41270635317658827,0.003654561936855316,0.0015082609294175266,0.5502751375687844,0.32795608043670654,0.18046607727882802,500.0,0.0019897811580449343,0.9948905790224671,200.0,0.000796547275967896,0.1593094551935792,0.02751375687843922,0.08268297463655472,0.002274919262136323,0.0,0.0,0.0
57,2.0760915279388428,1.0,0.0001338537986157462,0.0001338537986157462,1500.0,0.0004092844610568136,0.6139266915852204,20.0,0.002704088343307376,0.05408176686614752,20.0,0.003369789570569992,0.06739579141139984,10.0,0.0014899186789989471,0.014899186789989471,10.0,0.0011396632762625813,0.011396632762625813,25.0,0.00019696186063811183,0.004924046515952796,0.42021010505252626,0.003261494217440486,0.0013705128277388735,0.560280140070035,0.3267728090286255,0.18308431521363708,500.0,0.0019340895814821124,0.9670447907410562,200.0,0.0007775508565828204,0.15551017131656408,0.02801400700350175,0.08295096457004547,0.0023237889024124796,0.0,0.0,0.0
58,2.053861618041992,1.0,0.00013736730033997446,0.00013736730033997446,1500.0,0.0004125257837586105,0.6187886756379157,20.0,0.0027074634563177824,0.05414926912635565,20.0,0.0033428657334297895,0.06685731466859579,10.0,0.0014790522400289774,0.014790522400289774,10.0,0.0011171193327754736,0.011171193327754736,25.0,0.00021612015552818775,0.005403003888204694,0.42771385692846425,0.0031895465217530727,0.0013642132446717746,0.5702851425712856,0.32581663131713867,0.18580838404279043,500.0,0.0018826937302947044,0.9413468651473522,200.0,0.0007583585102111101,0.15167170204222202,0.028514257128564282,0.08322490006685257,0.002373096200005301,0.0,0.0,0.0
59,2.0408191680908203,1.0,0.00014012760948389769,0.00014012760948389769,1500.0,0.0004159663221798837,0.6239494832698256,20.0,0.002699613571166992,0.053992271423339844,20.0,0.0033164233900606632,0.06632846780121326,10.0,0.0014680057065561414,0.014680057065561414,10.0,0.0010879675392061472,0.010879675392061472,25.0,0.0002265316725242883,0.005663291813107207,0.4352176088044022,0.0030723458621650934,0.0013371390195515915,0.5802901450725363,0.3247966766357422,0.1884763106040325,500.0,0.0018511214293539524,0.9255607146769762,200.0,0.0007369501399807632,0.14739002799615264,0.029014507253626812,0.0834658071398735,0.0024217192666896765,0.0,0.0,0.0
60,2.0150232315063477,1.0,0.00014301505871117115,0.00014301505871117115,1500.0,0.00041161023546010256,0.6174153531901538,20.0,0.002695330884307623,0.05390661768615246,20.0,0.0032882457599043846,0.06576491519808769,10.0,0.0014565037563443184,0.014565037563443184,10.0,0.001064407522790134,0.01064407522790134,25.0,0.00023487630824092776,0.005871907706023194,0.4427213606803402,0.002968585817143321,0.0013142563522620507,0.5902951475737869,0.3237423598766327,0.19110354409926292,500.0,0.0018150073010474443,0.9075036505237222,200.0,0.0007216081721708179,0.14432163443416357,0.029514757378689346,0.08366064727306366,0.0024692237064085822,0.0,0.0,0.0
61,1.986549973487854,1.0,0.00014594382082577795,0.00014594382082577795,1500.0,0.00040469627128914,0.60704440693371,20.0,0.00269414484500885,0.053882896900177,20.0,0.0032609819900244474,0.06521963980048895,10.0,0.0014452057657763362,0.014452057657763362,10.0,0.0010451468406245112,0.010451468406245112,25.0,0.0002394175826339051,0.005985439565847628,0.4502251125562781,0.0031461352482438087,0.0014164690962578427,0.6003001500750376,0.32287126779556274,0.19381967051259397,500.0,0.0017788093537092209,0.8894046768546104,200.0,0.0007110594306141138,0.14221188612282276,0.030015007503751877,0.08380670845508575,0.0025154589831441446,0.0,0.0,0.0
62,1.9608900547027588,1.0,0.00014906038995832205,0.00014906038995832205,1500.0,0.00040089746471494436,0.6013461970724165,20.0,0.0026950594037771225,0.05390118807554245,20.0,0.0032291398383677006,0.06458279676735401,10.0,0.0014332410646602511,0.014332410646602511,10.0,0.0010302076116204262,0.010302076116204262,25.0,0.00024454668164253235,0.006113667041063309,0.4577288644322161,0.003266600426286459,0.0014952173036778939,0.6103051525762881,0.3222678303718567,0.19668171738552534,500.0,0.001738521154038608,0.869260577019304,200.0,0.0007008207030594349,0.14016414061188698,0.030515257628814407,0.08392485231161118,0.0025609884897490154,0.0,0.0,0.0
63,1.9453096389770508,1.0,0.00015142472693696618,0.00015142472693696618,1500.0,0.0003980124311055988,0.5970186466583982,20.0,0.00268623698502779,0.0537247397005558,20.0,0.0032028022687882185,0.06405604537576437,10.0,0.0014256953727453947,0.014256953727453947,10.0,0.0010107984999194741,0.010107984999194741,25.0,0.000248226395342499,0.0062056598835624754,0.4652326163081541,0.0031644494738429785,0.0014722051078909304,0.6203101550775387,0.32173991203308105,0.19957853472787418,500.0,0.0017162719741463661,0.8581359870731831,200.0,0.0006899707950651646,0.1379941590130329,0.031015507753876938,0.08406037092208862,0.0026071750861278113,0.0,0.0,0.0
64,1.9258642196655273,1.0,0.00015412416541948915,0.00015412416541948915,1500.0,0.0003940013702958822,0.5910020554438233,20.0,0.00266834138892591,0.0533668277785182,20.0,0.003173008095473051,0.06346016190946102,10.0,0.0014196441043168306,0.014196441043168306,10.0,0.000990025931969285,0.00990025931969285,25.0,0.0002481892006471753,0.006204730016179383,0.47273636818409204,0.0033141192980110645,0.0015667047206705633,0.6303151575787894,0.3211708664894104,0.20243886532098906,500.0,0.001690170494839549,0.8450852474197745,200.0,0.0006791767664253712,0.13583535328507423,0.03151575787893947,0.0841904953122139,0.0026533272659677214,0.0,0.0,0.0
65,1.9054893255233765,1.0,0.0001569811865920201,0.0001569811865920201,1500.0,0.0003876680275425315,0.5815020413137972,20.0,0.0026418319903314114,0.05283663980662823,20.0,0.003144822083413601,0.06289644166827202,10.0,0.0014169808709993958,0.014169808709993958,10.0,0.0009676780900917947,0.009676780900917947,25.0,0.00024534211843274534,0.0061335529608186334,0.48024012006003003,0.0033495957031846046,0.0016086102426499352,0.64032016008004,0.3206101357936859,0.20529313347469633,500.0,0.001668922370299697,0.8344611851498485,200.0,0.0006702734972350299,0.134054699447006,0.032016008004002,0.08431662619113922,0.002699481779005958,0.0,0.0,0.0
66,1.9252887964248657,1.0,0.00015990124666132033,0.00015990124666132033,1500.0,0.00040493582491762936,0.607403737376444,20.0,0.002607620321214199,0.05215240642428398,20.0,0.003118501976132393,0.06237003952264786,10.0,0.001417310442775488,0.014173104427754879,10.0,0.0009422949515283108,0.009422949515283108,25.0,0.000241198213188909,0.006029955329722725,0.48774387193596797,0.0032543325796723366,0.0015872807729767524,0.6503251625812907,0.3201366066932678,0.2081928907960221,500.0,0.001657404936850071,0.8287024684250355,200.0,0.0006617414765059948,0.13234829530119896,0.03251625812906453,0.08444099128246307,0.0027457050692146568,0.0,0.0,0.0
67,1.9256062507629395,1.0,0.00016203128325287253,0.00016203128325287253,1500.0,0.0004031214048154652,0.6046821072231978,20.0,0.002570775803178549,0.051415516063570976,20.0,0.003099476918578148,0.06198953837156296,10.0,0.0014216417912393808,0.014216417912393808,10.0,0.0009149275720119476,0.009149275720119476,25.0,0.0002394643670413643,0.005986609176034108,0.49524762381190596,0.003062289673835039,0.0015165916843905398,0.6603301650825413,0.31967249512672424,0.2110893914793777,500.0,0.0016623199917376041,0.8311599958688021,200.0,0.0006572338752448559,0.13144677504897118,0.03301650825412707,0.0845610499382019,0.002791910603262294,0.0,0.0,0.0
68,1.9244071245193481,1.0,0.00016441565821878612,0.00016441565821878612,1500.0,0.0003997731255367398,0.5996596883051097,20.0,0.0025407755747437477,0.050815511494874954,20.0,0.003084855852648616,0.06169711705297232,10.0,0.001426988746970892,0.01426988746970892,10.0,0.0008923382847569883,0.008923382847569883,25.0,0.00023533919011242688,0.005883479752810672,0.5027513756878439,0.0030606163199990988,0.0015387290653322131,0.6703351675837919,0.3192130923271179,0.21397976174003902,500.0,0.0016669000033289194,0.8334500016644597,200.0,0.0006559427129104733,0.13118854258209467,0.0335167583791896,0.08463207632303238,0.002836592853248209,0.0,0.0,0.0
69,1.9128684997558594,1.0,0.0001671487552812323,0.0001671487552812323,1500.0,0.00039028606261126697,0.5854290939169005,20.0,0.002517671324312687,0.05035342648625374,20.0,0.003071300219744444,0.06142600439488888,10.0,0.0014319010078907013,0.014319010078907013,10.0,0.0008746737730689347,0.008746737730689347,25.0,0.00022946765238884836,0.005736691309721209,0.5102551275637819,0.003068062709644437,0.0015654947292833045,0.6803401700850426,0.31888899207115173,0.21695299110393515,500.0,0.0016684982692822814,0.8342491346411407,200.0,0.0006552134291268885,0.1310426858253777,0.03401700850425213,0.08466673642396927,0.002880109092961436,0.0,0.0,0.0
70,1.9087705612182617,1.0,0.0001702312147244811,0.0001702312147244811,1500.0,0.00038662960287183523,0.5799444043077528,20.0,0.0025007035583257675,0.05001407116651535,20.0,0.0030582002364099026,0.06116400472819805,10.0,0.0014364980161190033,0.014364980161190033,10.0,0.0008604667382314801,0.008604667382314801,25.0,0.00022301274293567985,0.005575318573391996,0.5177588794397199,0.003260151483118534,0.001687972378703193,0.6903451725862931,0.3185621500015259,0.21991784242226398,500.0,0.001667624106630683,0.8338120533153415,200.0,0.0006529631791636348,0.13059263583272696,0.03451725862931466,0.08466969430446625,0.0029225657363722716,0.0,0.0,0.0
71,1.9088184833526611,1.0,0.00017260703316424042,0.00017260703316424042,1500.0,0.00038329677772708237,0.5749451665906236,20.0,0.002482730895280838,0.04965461790561676,20.0,0.003051809500902891,0.06103619001805782,10.0,0.001444742432795465,0.01444742432795465,10.0,0.0008419711957685649,0.00841971195768565,25.0,0.00022260895639192313,0.005565223909798078,0.5252626313156579,0.003045986872166395,0.0015999430794270712,0.7003501750875438,0.3182384669780731,0.22287836606768505,500.0,0.0016735708341002464,0.8367854170501232,200.0,0.0006517437286674976,0.13034874573349953,0.03501750875437719,0.08467215299606323,0.002965007858791609,0.0,0.0,0.0
