iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
43,7.041511535644531,1.0,1.9493587387842126e-05,1.9493587387842126e-05,1500.0,8.577348489779979e-05,0.12866022734669968,20.0,0.000476619869004935,0.0095323973800987,20.0,0.0009249189170077443,0.018498378340154886,10.0,0.000655291136354208,0.00655291136354208,10.0,8.372607408091426e-05,0.0008372607408091426,25.0,5.086359669803642e-05,0.0012715899174509104,0.3151575787893947,0.0087211849167943,0.0027485475225514804,0.42021010505252626,0.33381736278533936,0.14027342908438473,500.0,0.012524731457233429,6.2623657286167145,200.0,0.00234611495397985,0.46922299079596996,0.021010505252626314,0.07273366302251816,0.00152817100897737,0.0,0.0,0.0
44,6.739188194274902,1.0,1.998345396714285e-05,1.998345396714285e-05,1500.0,4.5752094592899084e-05,0.06862814188934863,20.0,0.0005017489893361926,0.010034979786723852,20.0,0.0009589464170858264,0.019178928341716528,10.0,0.0006863470771349967,0.0068634707713499665,10.0,8.914774662116542e-05,0.0008914774662116542,25.0,5.3312236559577286e-05,0.0013328059139894322,0.32266133066533265,0.00901810172945261,0.0029097927041005166,0.4302151075537769,0.3333681523799896,0.14342001553116113,500.0,0.012054172344505787,6.0270861722528934,200.0,0.0022862902842462063,0.45725805684924126,0.021510755377688845,0.0726984292268753,0.0015637981274415399,0.0,0.0,0.0
45,6.548986911773682,1.0,2.055439108517021e-05,2.055439108517021e-05,1500.0,9.918487921822816e-05,0.14877731882734224,20.0,0.0005291561828926206,0.010583123657852411,20.0,0.0009977351874113083,0.019954703748226166,10.0,0.0007193300989456475,0.007193300989456475,10.0,9.5035218691919e-05,0.00095035218691919,25.0,5.605690603260882e-05,0.0014014226508152205,0.33016508254127064,0.009540613740682602,0.003149977523186852,0.44022011005502754,0.33292609453201294,0.14656076197507323,500.0,0.011527538299560547,5.763769149780273,200.0,0.002225133590400219,0.4450267180800438,0.022011005502751375,0.07265564054250717,0.0015992237037870513,0.0,0.0,0.0
46,6.405105113983154,1.0,2.099354605888948e-05,2.099354605888948e-05,1500.0,0.00016935993335209787,0.2540399000281468,20.0,0.0005553478840738535,0.01110695768147707,20.0,0.0010412873234599829,0.020825746469199657,10.0,0.0007508907001465559,0.007508907001465559,10.0,0.00010017627209890634,0.0010017627209890634,25.0,6.088305963203311e-05,0.0015220764908008277,0.33766883441720863,0.009193096309900284,0.0031042221156491706,0.4502251125562781,0.33211657404899597,0.14952722193301468,500.0,0.011040084064006805,5.520042032003403,200.0,0.002173853572458029,0.43477071449160576,0.022511255627813906,0.07261408120393753,0.0016346341441606748,0.0,0.0,0.0
47,6.089040279388428,1.0,2.1300549633451737e-05,2.1300549633451737e-05,1500.0,0.00010520384967094287,0.1578057745064143,20.0,0.000579883751925081,0.01159767503850162,20.0,0.0010882205097004771,0.021764410194009542,10.0,0.0007805072818882763,0.007805072818882763,10.0,0.00010454013681737706,0.0010454013681737706,25.0,6.771365588065237e-05,0.0016928413970163092,0.34517258629314657,0.00969285611063242,0.003345708212274322,0.46023011505752875,0.33122119307518005,0.15243796779848207,500.0,0.010606780648231506,5.303390324115753,200.0,0.0021323179826140404,0.4264635965228081,0.02301150575287644,0.07257454842329025,0.0016700496385549533,0.0,0.0,0.0
48,5.823472499847412,1.0,2.1472775188158266e-05,2.1472775188158266e-05,1500.0,6.702609243802726e-05,0.1005391386570409,20.0,0.0006031509255990386,0.012063018511980772,20.0,0.001140898559242487,0.02281797118484974,10.0,0.0008087558671832085,0.008087558671832085,10.0,0.00010813582048285753,0.0010813582048285753,25.0,7.65243821660988e-05,0.00191310955415247,0.35267633816908456,0.009682850912213326,0.0034149124027565755,0.4702351175587794,0.3300027549266815,0.15517888425766915,500.0,0.010194162838160992,5.097081419080496,200.0,0.0020978429820388556,0.4195685964077711,0.02351175587793897,0.07253416627645493,0.0017054056103018417,0.0,0.0,0.0
49,5.623892784118652,1.0,2.166779086110182e-05,2.166779086110182e-05,1500.0,9.402001887792721e-05,0.14103002831689082,20.0,0.0006258870707824826,0.012517741415649652,20.0,0.0011997839901596308,0.023995679803192616,10.0,0.0008370880386792123,0.008370880386792123,10.0,0.00011108650505775586,0.0011108650505775586,25.0,8.31688885227777e-05,0.0020792222130694427,0.3601800900450225,0.010278369300067425,0.00370206398001428,0.48024012006003003,0.3286077678203583,0.15781063387070732,500.0,0.009719446301460266,4.859723150730133,200.0,0.0020589525811374187,0.41179051622748375,0.0240120060030015,0.07248488068580627,0.0017405073901544277,0.0,0.0,0.0
50,5.440546035766602,1.0,2.2009166059433483e-05,2.2009166059433483e-05,1500.0,0.00012822695134673268,0.19234042702009901,20.0,0.0006499081500805914,0.012998163001611829,20.0,0.0012604610528796911,0.025209221057593822,10.0,0.0008661818574182689,0.00866181857418269,10.0,0.00011403538519516587,0.0011403538519516587,25.0,8.775905007496476e-05,0.002193976251874119,0.3676838419209605,0.011073911562561989,0.004071698348415738,0.49024512256128067,0.3273843228816986,0.1604985674957802,500.0,0.009256958030164242,4.628479015082121,200.0,0.0020157750695943832,0.40315501391887665,0.02451225612806403,0.07244206964969635,0.0017757185657004107,0.0,0.0,0.0
51,5.212796211242676,1.0,2.253780621686019e-05,2.253780621686019e-05,1500.0,0.00010896016465267166,0.1634402469790075,20.0,0.0006762379198335111,0.013524758396670222,20.0,0.001315652159973979,0.02631304319947958,10.0,0.0008961579878814518,0.008961579878814518,10.0,0.00011755253945011646,0.0011755253945011646,25.0,9.23039042390883e-05,0.0023075976059772074,0.3751875937968984,0.011456434614956379,0.00429831213667698,0.5002501250625313,0.3261053264141083,0.16313423032221525,500.0,0.008866824209690094,4.433412104845047,200.0,0.0019719749689102173,0.39439499378204346,0.02501250625312656,0.07241496443748474,0.0018112797508125246,0.0,0.0,0.0
52,4.99051570892334,1.0,2.323150147276465e-05,2.323150147276465e-05,1500.0,7.736257975921035e-05,0.11604386963881552,20.0,0.0007049613050185144,0.014099226100370288,20.0,0.0013669556938111782,0.027339113876223564,10.0,0.0009273491450585425,0.009273491450585425,10.0,0.00012170976697234437,0.0012170976697234437,25.0,9.722779941512272e-05,0.002430694985378068,0.3826913456728364,0.011810370720922947,0.00451972666408507,0.5102551275637819,0.32516664266586304,0.16591794673295662,500.0,0.008524379692971706,4.262189846485853,200.0,0.0019280659034848213,0.38561318069696426,0.025512756378189096,0.07245982438325882,0.0018486498466964481,0.0,0.0,0.0
53,4.8085856437683105,1.0,2.3930104362079874e-05,2.3930104362079874e-05,1500.0,8.462656842311844e-05,0.12693985263467766,20.0,0.0007353512337431312,0.014707024674862623,20.0,0.0014209942892193794,0.02841988578438759,10.0,0.0009612587164156139,0.009612587164156139,10.0,0.00012735450582113117,0.0012735450582113117,25.0,0.00010445671068737283,0.002611417767184321,0.3901950975487744,0.012395055033266544,0.004836489707827867,0.5202601300650325,0.3240170180797577,0.16857313596945872,500.0,0.008145211264491081,4.072605632245541,200.0,0.0018854804802685976,0.3770960960537195,0.026013006503251626,0.07249844819307327,0.0018859026043220662,0.0,0.0,0.0
54,4.880399227142334,1.0,2.450989450153429e-05,2.450989450153429e-05,1500.0,0.0002797989291138947,0.41969839367084205,20.0,0.0007661139825358987,0.015322279650717974,20.0,0.0014782700454816222,0.029565400909632444,10.0,0.0009970887331292033,0.009970887331292033,10.0,0.00013422688061837107,0.0013422688061837107,25.0,0.00011359982454450801,0.0028399956136127003,0.39769884942471234,0.01354240346699953,0.005385798277270949,0.5302651325662832,0.3226027190685272,0.17106497359311598,500.0,0.0077084326185286045,3.8542163092643023,200.0,0.0018452273216098547,0.36904546432197094,0.026513256628314157,0.07253037393093109,0.001923016417378363,0.0,0.0,0.0
55,5.13987922668457,1.0,2.492348721716553e-05,2.492348721716553e-05,1500.0,0.0005815253243781626,0.8722879865672439,20.0,0.0007918225019238889,0.01583645003847778,20.0,0.0015244213864207268,0.030488427728414536,10.0,0.0010307831689715385,0.010307831689715385,10.0,0.00013987571583129466,0.0013987571583129466,25.0,0.00012030643847538158,0.0030076609618845396,0.40520260130065033,0.0145175876095891,0.005882564264015593,0.5402701350675337,0.3215598165988922,0.17372916554617487,500.0,0.007326035760343075,3.6630178801715374,200.0,0.0018096838612109423,0.36193677224218845,0.027013506753376687,0.07257792353630066,0.0019605842275939147,0.0,0.0,0.0
56,5.137856483459473,1.0,2.5221490432159044e-05,2.5221490432159044e-05,1500.0,0.0006900806329213083,1.0351209493819624,20.0,0.0008130266214720905,0.01626053242944181,20.0,0.0015592839336022735,0.03118567867204547,10.0,0.0010621921392157674,0.010621921392157674,10.0,0.00014431502495426685,0.0014431502495426685,25.0,0.00012419422273524106,0.0031048555683810264,0.41270635317658827,0.015263574197888374,0.006299374043650779,0.5502751375687844,0.3209570348262787,0.17661467649269963,500.0,0.00699921790510416,3.49960895255208,200.0,0.001777856843546033,0.3555713687092066,0.02751375687843922,0.0726916640996933,0.00200002077312813,0.0,0.0,0.0
57,4.980940341949463,1.0,2.5448596716159955e-05,2.5448596716159955e-05,1500.0,0.0006765255820937455,1.0147883731406182,20.0,0.0008304397342726588,0.016608794685453176,20.0,0.0015828575706109405,0.03165715141221881,10.0,0.0010913641890510917,0.010913641890510917,10.0,0.00014776054013054818,0.0014776054013054818,25.0,0.000125291378935799,0.003132284473394975,0.42021010505252626,0.01611899957060814,0.006773366502906872,0.560280140070035,0.3206765353679657,0.17966869415313735,500.0,0.0067283171229064465,3.3641585614532232,200.0,0.0017484866548329592,0.34969733096659184,0.02801400700350175,0.0728074163198471,0.0020396274706910647,0.0,0.0,0.0
58,4.862110614776611,1.0,2.5571222067810595e-05,2.5571222067810595e-05,1500.0,0.0006592433783225715,0.9888650674838573,20.0,0.0008442324469797313,0.016884648939594626,20.0,0.0015936291310936213,0.031872582621872425,10.0,0.001118023763410747,0.01118023763410747,10.0,0.00015037930279504508,0.0015037930279504508,25.0,0.00012483082537073642,0.0031207706342684105,0.42771385692846425,0.01628532074391842,0.006965457346698473,0.5702851425712856,0.3204484283924103,0.1827469776725101,500.0,0.006544915493577719,3.2724577467888594,200.0,0.0017220394220203161,0.3444078844040632,0.028514257128564282,0.07292906194925308,0.0020795180245659958,0.0,0.0,0.0
59,4.585082530975342,1.0,2.5563787858118303e-05,2.5563787858118303e-05,1500.0,0.0004997571813873947,0.749635772081092,20.0,0.0008554437081329525,0.01710887416265905,20.0,0.001593434251844883,0.03186868503689766,10.0,0.0011423329124227166,0.011423329124227166,10.0,0.00015279065701179206,0.0015279065701179206,25.0,0.00012563122436404228,0.003140780609101057,0.4352176088044022,0.016297342255711555,0.007092890326397725,0.5802901450725363,0.3204457759857178,0.18595152583463362,500.0,0.006470324005931616,3.235162002965808,200.0,0.0017001283122226596,0.3400256624445319,0.029014507253626812,0.07305440306663513,0.0021196375076862617,0.0,0.0,0.0
60,5.2514495849609375,1.0,2.552135629230179e-05,2.552135629230179e-05,1500.0,0.0009398384718224406,1.409757707733661,20.0,0.0008666927460581064,0.01733385492116213,20.0,0.0015867117326706648,0.031734234653413296,10.0,0.001165317022241652,0.01165317022241652,10.0,0.0001563437981531024,0.001563437981531024,25.0,0.00012942327884957194,0.0032355819712392986,0.4427213606803402,0.016229957342147827,0.007185348798299564,0.5902951475737869,0.3206143379211426,0.18925708791743284,500.0,0.0064823864959180355,3.2411932479590178,200.0,0.0016817542491480708,0.33635084982961416,0.029514757378689346,0.07317417114973068,0.002159717907870991,0.0,0.0,0.0
61,4.938690662384033,1.0,2.535304520279169e-05,2.535304520279169e-05,1500.0,0.0007173055782914162,1.0759583674371243,20.0,0.0008773213485255837,0.017546426970511675,20.0,0.0015801548724994063,0.03160309744998813,10.0,0.0011869965819641948,0.011869965819641948,10.0,0.00016066593525465578,0.0016066593525465578,25.0,0.00013640204269904643,0.003410051067476161,0.4502251125562781,0.016045749187469482,0.007224199233978256,0.6003001500750376,0.3206428289413452,0.19248193833397412,500.0,0.006522201467305422,3.261100733652711,200.0,0.0016683207359164953,0.33366414718329906,0.030015007503751877,0.07329266518354416,0.0021998798954540517,0.0,0.0,0.0
62,4.42732572555542,1.0,2.5063105567824095e-05,2.5063105567824095e-05,1500.0,0.00035598454996943474,0.5339768249541521,20.0,0.0008871762547641993,0.017743525095283985,20.0,0.0015745924320071936,0.03149184864014387,10.0,0.0012073800899088383,0.012073800899088383,10.0,0.0001654673833400011,0.001654673833400011,25.0,0.00014634733088314533,0.0036586832720786333,0.4577288644322161,0.015827102586627007,0.00724452169422897,0.6103051525762881,0.3205794394016266,0.19565128367683063,500.0,0.006579216569662094,3.289608284831047,200.0,0.0016597851645201445,0.3319570329040289,0.030515257628814407,0.07340708374977112,0.002240036072404221,0.0,0.0,0.0
63,4.259266376495361,1.0,2.4618977477075532e-05,2.4618977477075532e-05,1500.0,0.000221642418182455,0.3324636272736825,20.0,0.0008963353466242552,0.017926706932485104,20.0,0.0015715733170509338,0.03143146634101868,10.0,0.0012270137667655945,0.012270137667655945,10.0,0.0001710471260594204,0.001710471260594204,25.0,0.00015917015844024718,0.0039792539610061795,0.4652326163081541,0.015449276193976402,0.007187507183790923,0.6203101550775387,0.3206339478492737,0.1988924939135064,500.0,0.006639976520091295,3.3199882600456476,200.0,0.0016555575421079993,0.33111150842159986,0.031015507753876938,0.07352141290903091,0.0022803039521560363,0.0,0.0,0.0
64,4.372794151306152,1.0,2.4233035219367594e-05,2.4233035219367594e-05,1500.0,0.0002881286491174251,0.4321929736761376,20.0,0.0009059453732334077,0.018118907464668155,20.0,0.0015791906043887138,0.03158381208777428,10.0,0.0012465898180380464,0.012465898180380464,10.0,0.00017648392531555146,0.0017648392531555146,25.0,0.00016811485693324357,0.004202871423331089,0.47273636818409204,0.015570270828902721,0.0073606332832981845,0.6303151575787894,0.32045748829841614,0.20198921223411923,500.0,0.006663366686552763,3.3316833432763815,200.0,0.001645430689677596,0.3290861379355192,0.03151575787893947,0.07365377992391586,0.0023212546949508248,0.0,0.0,0.0
65,4.380203723907471,1.0,2.398215474386234e-05,2.398215474386234e-05,1500.0,0.00029361224733293056,0.44041837099939585,20.0,0.000915474840439856,0.01830949680879712,20.0,0.0015915955882519484,0.03183191176503897,10.0,0.0012653475860133767,0.012653475860133767,10.0,0.00018110078235622495,0.0018110078235622495,25.0,0.0001727058697724715,0.004317646744311787,0.48024012006003003,0.015226785093545914,0.007312513101452765,0.64032016008004,0.32003578543663025,0.2049253653621244,500.0,0.006660035345703363,3.3300176728516817,200.0,0.0016311011277139187,0.32622022554278374,0.032016008004002,0.07378649711608887,0.0023623490822559717,0.0,0.0,0.0
66,4.226226806640625,1.0,2.3850079742260277e-05,2.3850079742260277e-05,1500.0,0.00019998288189526647,0.2999743228428997,20.0,0.0009248795686289668,0.018497591372579336,20.0,0.0016083931550383568,0.032167863100767136,10.0,0.001283311634324491,0.01283311634324491,10.0,0.00018485402688384056,0.0018485402688384056,25.0,0.00017326547822449356,0.004331636955612339,0.48774387193596797,0.015084612183272839,0.00735742715292197,0.6503251625812907,0.31962108612060547,0.20785763479579147,500.0,0.006632586009800434,3.316293004900217,200.0,0.0016131894662976265,0.3226378932595253,0.03251625812906453,0.0739196315407753,0.0024035898199851894,0.0,0.0,0.0
67,4.037349224090576,1.0,2.380396836088039e-05,2.380396836088039e-05,1500.0,9.229459101334214e-05,0.1384418865200132,20.0,0.0009339314419776201,0.018678628839552402,20.0,0.001629563863389194,0.03259127726778388,10.0,0.0013006043154746294,0.013006043154746294,10.0,0.0001878236507764086,0.0018782365077640861,25.0,0.0001702074077911675,0.0042551851947791874,0.49524762381190596,0.015052597969770432,0.007454763376724726,0.6603301650825413,0.31914493441581726,0.2107410272280534,500.0,0.006578765343874693,3.2893826719373465,200.0,0.0015922531019896269,0.3184506203979254,0.03301650825412707,0.07405539602041245,0.002445050593970596,0.0,0.0,0.0
68,4.042303085327148,1.0,2.3830345526221208e-05,2.3830345526221208e-05,1500.0,0.00012868078192695975,0.19302117289043963,20.0,0.0009437431581318378,0.018874863162636757,20.0,0.001656597713008523,0.03313195426017046,10.0,0.0013185711577534676,0.013185711577534676,10.0,0.0001905814278870821,0.001905814278870821,25.0,0.0001644662261242047,0.004111655653105117,0.5027513756878439,0.015631236135959625,0.00785862547105524,0.6703351675837919,0.3185543417930603,0.21353817809039558,500.0,0.006481054238975048,3.240527119487524,200.0,0.00156818563118577,0.313637126237154,0.0335167583791896,0.07419393956661224,0.0024867403456543375,0.0,0.0,0.0
69,4.072813510894775,1.0,2.3724231141386554e-05,2.3724231141386554e-05,1500.0,0.0001844379148678854,0.2766568723018281,20.0,0.0009537338046357036,0.01907467609271407,20.0,0.0016791061498224735,0.03358212299644947,10.0,0.0013370831729844213,0.013370831729844213,10.0,0.00019456107111182064,0.0019456107111182064,25.0,0.00016321774455718696,0.004080443613929674,0.5102551275637819,0.01570749655365944,0.008014830657695161,0.6803401700850426,0.3180317282676697,0.21636976010206643,500.0,0.006374387536197901,3.1871937680989504,200.0,0.0015498658176511526,0.3099731635302305,0.03401700850425213,0.07430694252252579,0.0025276998957137337,0.0,0.0,0.0
70,4.016535758972168,1.0,2.3495666027884e-05,2.3495666027884e-05,1500.0,0.00018055527471005917,0.27083291206508875,20.0,0.000963454251177609,0.01926908502355218,20.0,0.001696188934147358,0.03392377868294716,10.0,0.001355572952888906,0.01355572952888906,10.0,0.0001995773782255128,0.001995773782255128,25.0,0.00016584251716267318,0.004146062929066829,0.5177588794397199,0.015853067860007286,0.00820806665087921,0.6903451725862931,0.3176310658454895,0.2192750729698727,500.0,0.006270634941756725,3.1353174708783627,200.0,0.0015371032059192657,0.30742064118385315,0.03451725862931466,0.07439682632684708,0.002567974495523986,0.0,0.0,0.0
71,3.8862125873565674,1.0,2.317875623703003e-05,2.317875623703003e-05,1500.0,0.00012491844245232642,0.18737766367848963,20.0,0.000973290647380054,0.01946581294760108,20.0,0.0017072849441319704,0.03414569888263941,10.0,0.0013739382848143578,0.013739382848143578,10.0,0.00020561483688652515,0.0020561483688652515,25.0,0.0001721945736790076,0.00430486434197519,0.5252626313156579,0.015904175117611885,0.008353868871181832,0.7003501750875438,0.317477822303772,0.22234564843685883,500.0,0.006171987857669592,3.085993928834796,200.0,0.0015289932489395142,0.30579864978790283,0.03501750875437719,0.07446439564228058,0.0026075576262929666,0.0,0.0,0.0
