iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
2420,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2421,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2422,0.00723707,0.00702461,0.00682967,0.20562312,0.00000537,1.57374310,0.00231814
2423,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2424,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2425,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2426,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2427,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2428,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2429,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2430,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2431,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2432,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2433,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2434,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2435,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2436,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2437,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2438,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2439,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2440,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2441,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2442,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2443,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2444,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2445,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2446,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2447,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2448,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2449,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2450,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2451,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2452,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2453,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2454,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2455,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2456,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2457,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2458,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2459,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2460,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2461,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2462,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2463,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2464,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2465,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2466,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2467,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2468,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2469,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2470,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2471,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2472,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2473,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2474,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2475,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2476,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2477,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2478,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2479,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2480,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2481,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2482,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2483,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2484,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2485,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2486,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2487,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2488,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2489,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2490,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2491,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2492,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2493,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2494,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2495,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2496,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2497,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2498,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2499,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2500,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2501,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2502,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2503,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2504,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2505,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2506,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2507,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2508,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2509,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2510,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2511,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2512,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2513,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2514,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2515,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2516,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2517,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2518,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2519,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2520,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2521,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2522,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2523,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2524,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2525,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2526,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2527,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2528,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2529,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2530,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2531,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2532,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2533,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2534,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2535,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2536,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2537,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2538,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2539,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2540,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2541,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2542,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2543,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2544,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2545,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2546,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2547,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2548,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2549,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2550,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2551,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2552,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2553,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2554,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2555,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2556,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2557,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2558,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2559,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2560,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2561,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2562,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2563,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2564,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2565,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2566,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2567,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2568,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2569,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2570,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2571,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2572,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2573,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2574,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2575,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2576,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2577,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2578,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2579,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2580,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2581,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2582,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2583,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2584,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2585,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2586,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2587,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2588,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2589,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2590,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2591,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2592,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2593,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2594,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2595,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2596,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2597,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2598,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2599,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2600,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2601,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2602,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2603,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2604,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2605,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2606,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2607,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2608,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2609,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2610,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2611,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2612,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2613,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2614,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2615,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2616,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2617,0.00723707,0.00702461,0.00682967,0.20562312,0.00000537,1.57374310,0.00231814
2618,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2619,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2620,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2621,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2622,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2623,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2624,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2625,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2626,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2627,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2628,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2629,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2630,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2631,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2632,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2633,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2634,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2635,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2636,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2637,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2638,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2639,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2640,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2641,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2642,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2643,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2644,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2645,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2646,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2647,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2648,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2649,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2650,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2651,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2652,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2653,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2654,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2655,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2656,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2657,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2658,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
