iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
1419,0.03044611,0.00000047,0.00000047,0.00000000,0.00068556,0.00068556,0.00000000,28.74876976,28.74876976,0.00000000,0.79917002,0.42817968,2.44479966,-0.00098428,-0.05250312,0.65224391
1420,0.03041816,0.00000047,0.00000047,0.00000000,0.00068519,0.00068519,0.00000000,28.72143745,28.72143745,0.00000000,0.79926330,0.42798394,2.44492698,-0.00096570,-0.05253543,0.65209126
1421,0.03038896,0.00000047,0.00000047,0.00000000,0.00068482,0.00068482,0.00000000,28.69284439,28.69284439,0.00000000,0.79935640,0.42779240,2.44505429,-0.00095969,-0.05260712,0.65193862
1422,0.03036023,0.00000047,0.00000047,0.00000000,0.00068449,0.00068449,0.00000000,28.66467667,28.66467667,0.00000000,0.79944956,0.42758453,2.44518185,-0.00093398,-0.05252265,0.65178603
1423,0.03033357,0.00000047,0.00000047,0.00000000,0.00068397,0.00068397,0.00000000,28.63883209,28.63883209,0.00000000,0.79954273,0.42738116,2.44530916,-0.00104393,-0.05247711,0.65163350
1424,0.03030764,0.00000047,0.00000047,0.00000000,0.00068358,0.00068358,0.00000000,28.61354065,28.61354065,0.00000000,0.79963589,0.42718688,2.44543672,-0.00105705,-0.05251969,0.65148097
1425,0.03027873,0.00000047,0.00000047,0.00000000,0.00068323,0.00068323,0.00000000,28.58521843,28.58521843,0.00000000,0.79972905,0.42698658,2.44556403,-0.00099098,-0.05250593,0.65132844
1426,0.03025164,0.00000047,0.00000047,0.00000000,0.00068288,0.00068288,0.00000000,28.55871773,28.55871773,0.00000000,0.79982215,0.42678469,2.44569111,-0.00095229,-0.05247510,0.65117598
1427,0.03022298,0.00000047,0.00000047,0.00000000,0.00068243,0.00068243,0.00000000,28.53077126,28.53077126,0.00000000,0.79991519,0.42658660,2.44581842,-0.00102188,-0.05247807,0.65102351
1428,0.03019523,0.00000047,0.00000047,0.00000000,0.00068203,0.00068203,0.00000000,28.50368690,28.50368690,0.00000000,0.80000830,0.42638263,2.44594574,-0.00107731,-0.05242420,0.65087110
1429,0.03017022,0.00000046,0.00000046,0.00000000,0.00068167,0.00068167,0.00000000,28.47928047,28.47928047,0.00000000,0.80010140,0.42617854,2.44607306,-0.00104434,-0.05236957,0.65071875
1430,0.03014172,0.00000046,0.00000046,0.00000000,0.00068134,0.00068134,0.00000000,28.45133209,28.45133209,0.00000000,0.80019450,0.42597693,2.44620037,-0.00094197,-0.05233941,0.65056640
1431,0.03011281,0.00000046,0.00000046,0.00000000,0.00068109,0.00068109,0.00000000,28.42286491,28.42286491,0.00000000,0.80028749,0.42577496,2.44632745,-0.00080320,-0.05230586,0.65041405
1432,0.03008583,0.00000046,0.00000046,0.00000000,0.00068072,0.00068072,0.00000000,28.39649963,28.39649963,0.00000000,0.80038047,0.42557853,2.44645452,-0.00079178,-0.05232238,0.65026170
1433,0.03005820,0.00000046,0.00000046,0.00000000,0.00068021,0.00068021,0.00000000,28.36965561,28.36965561,0.00000000,0.80047345,0.42538494,2.44658184,-0.00090542,-0.05236358,0.65010935
1434,0.03003058,0.00000046,0.00000046,0.00000000,0.00067971,0.00067971,0.00000000,28.34282303,28.34282303,0.00000000,0.80056649,0.42518413,2.44670892,-0.00102163,-0.05233535,0.64995700
1435,0.03000440,0.00000046,0.00000046,0.00000000,0.00067929,0.00067929,0.00000000,28.31733322,28.31733322,0.00000000,0.80065948,0.42497101,2.44683599,-0.00114384,-0.05218769,0.64980471
1436,0.02997642,0.00000046,0.00000046,0.00000000,0.00067903,0.00067903,0.00000000,28.28983307,28.28983307,0.00000000,0.80075252,0.42475501,2.44696331,-0.00107493,-0.05201514,0.64965242
1437,0.02994912,0.00000046,0.00000046,0.00000000,0.00067885,0.00067885,0.00000000,28.26288605,28.26288605,0.00000000,0.80084550,0.42456293,2.44709039,-0.00077753,-0.05207670,0.64950007
1438,0.02992166,0.00000046,0.00000046,0.00000000,0.00067845,0.00067845,0.00000000,28.23605156,28.23605156,0.00000000,0.80093855,0.42437851,2.44721770,-0.00077329,-0.05220595,0.64934772
1439,0.02989219,0.00000046,0.00000046,0.00000000,0.00067788,0.00067788,0.00000000,28.20745850,28.20745850,0.00000000,0.80103159,0.42418176,2.44734478,-0.00097516,-0.05221269,0.64919537
1440,0.02986832,0.00000046,0.00000046,0.00000000,0.00067741,0.00067741,0.00000000,28.18434334,28.18434334,0.00000000,0.80112451,0.42397103,2.44747186,-0.00112847,-0.05208481,0.64904308
1441,0.02983832,0.00000046,0.00000046,0.00000000,0.00067712,0.00067712,0.00000000,28.15484428,28.15484428,0.00000000,0.80121744,0.42376921,2.44759917,-0.00100628,-0.05204740,0.64889079
1442,0.02981212,0.00000046,0.00000046,0.00000000,0.00067704,0.00067704,0.00000000,28.12885475,28.12885475,0.00000000,0.80131042,0.42357579,2.44772601,-0.00067926,-0.05209234,0.64873856
1443,0.02978289,0.00000046,0.00000046,0.00000000,0.00067701,0.00067701,0.00000000,28.09976006,28.09976006,0.00000000,0.80140334,0.42339066,2.44785309,-0.00035818,-0.05221462,0.64858627
1444,0.02975589,0.00000046,0.00000046,0.00000000,0.00067659,0.00067659,0.00000000,28.07342720,28.07342720,0.00000000,0.80149627,0.42319745,2.44798040,-0.00035270,-0.05225674,0.64843392
1445,0.02972982,0.00000046,0.00000046,0.00000000,0.00067602,0.00067602,0.00000000,28.04823875,28.04823875,0.00000000,0.80158937,0.42299139,2.44810748,-0.00059893,-0.05217309,0.64828157
1446,0.02970269,0.00000046,0.00000046,0.00000000,0.00067534,0.00067534,0.00000000,28.02214622,28.02214622,0.00000000,0.80168241,0.42277884,2.44823480,-0.00087000,-0.05202514,0.64812922
1447,0.02967625,0.00000046,0.00000046,0.00000000,0.00067480,0.00067480,0.00000000,27.99654198,27.99654198,0.00000000,0.80177540,0.42257074,2.44836187,-0.00109224,-0.05191769,0.64797693
1448,0.02964677,0.00000045,0.00000045,0.00000000,0.00067434,0.00067434,0.00000000,27.96780205,27.96780205,0.00000000,0.80186838,0.42237017,2.44848895,-0.00117512,-0.05188464,0.64782465
1449,0.02961973,0.00000045,0.00000045,0.00000000,0.00067411,0.00067411,0.00000000,27.94117737,27.94117737,0.00000000,0.80196136,0.42217448,2.44861603,-0.00100480,-0.05190312,0.64767241
1450,0.02959361,0.00000045,0.00000045,0.00000000,0.00067393,0.00067393,0.00000000,27.91540527,27.91540527,0.00000000,0.80205435,0.42197996,2.44874310,-0.00082245,-0.05193081,0.64752024
1451,0.02956440,0.00000045,0.00000045,0.00000000,0.00067372,0.00067372,0.00000000,27.88656235,27.88656235,0.00000000,0.80214733,0.42179346,2.44887018,-0.00061606,-0.05203540,0.64736807
1452,0.02953785,0.00000045,0.00000045,0.00000000,0.00067355,0.00067355,0.00000000,27.86033249,27.86033249,0.00000000,0.80224031,0.42161205,2.44899726,-0.00043098,-0.05218664,0.64721590
1453,0.02951097,0.00000045,0.00000045,0.00000000,0.00067320,0.00067320,0.00000000,27.83403015,27.83403015,0.00000000,0.80233335,0.42141074,2.44912457,-0.00038748,-0.05214499,0.64706373
1454,0.02948375,0.00000045,0.00000045,0.00000000,0.00067255,0.00067255,0.00000000,27.80781174,27.80781174,0.00000000,0.80242634,0.42119497,2.44925165,-0.00064944,-0.05196114,0.64691156
1455,0.02945894,0.00000045,0.00000045,0.00000000,0.00067196,0.00067196,0.00000000,27.78389549,27.78389549,0.00000000,0.80251938,0.42099994,2.44937873,-0.00088157,-0.05197635,0.64675933
1456,0.02943183,0.00000045,0.00000045,0.00000000,0.00067162,0.00067162,0.00000000,27.75733376,27.75733376,0.00000000,0.80261236,0.42081350,2.44950604,-0.00083612,-0.05207821,0.64660704
1457,0.02940236,0.00000045,0.00000045,0.00000000,0.00067149,0.00067149,0.00000000,27.72815514,27.72815514,0.00000000,0.80270541,0.42061153,2.44963336,-0.00059800,-0.05203231,0.64645481
1458,0.02937740,0.00000045,0.00000045,0.00000000,0.00067147,0.00067147,0.00000000,27.70333290,27.70333290,0.00000000,0.80279845,0.42040619,2.44976044,-0.00029376,-0.05195265,0.64630258
1459,0.02935052,0.00000045,0.00000045,0.00000000,0.00067090,0.00067090,0.00000000,27.67732239,27.67732239,0.00000000,0.80289143,0.42021045,2.44988751,-0.00043222,-0.05196055,0.64615041
1460,0.02932248,0.00000045,0.00000045,0.00000000,0.00067025,0.00067025,0.00000000,27.65023994,27.65023994,0.00000000,0.80298448,0.42002109,2.45001483,-0.00067842,-0.05202800,0.64599824
1461,0.02929634,0.00000045,0.00000045,0.00000000,0.00066975,0.00066975,0.00000000,27.62487411,27.62487411,0.00000000,0.80307752,0.41982731,2.45014191,-0.00080527,-0.05205289,0.64584607
1462,0.02926897,0.00000045,0.00000045,0.00000000,0.00066941,0.00066941,0.00000000,27.59808350,27.59808350,0.00000000,0.80317062,0.41961309,2.45026922,-0.00076071,-0.05188277,0.64569396
1463,0.02924140,0.00000045,0.00000045,0.00000000,0.00066910,0.00066910,0.00000000,27.57103157,27.57103157,0.00000000,0.80326366,0.41941920,2.45039654,-0.00071171,-0.05190785,0.64554185
1464,0.02921326,0.00000045,0.00000045,0.00000000,0.00066886,0.00066886,0.00000000,27.54329109,27.54329109,0.00000000,0.80335671,0.41923985,2.45052361,-0.00054341,-0.05207363,0.64538974
1465,0.02918673,0.00000045,0.00000045,0.00000000,0.00066875,0.00066875,0.00000000,27.51702118,27.51702118,0.00000000,0.80344981,0.41903797,2.45065069,-0.00033836,-0.05202090,0.64523768
1466,0.02915984,0.00000045,0.00000045,0.00000000,0.00066823,0.00066823,0.00000000,27.49094772,27.49094772,0.00000000,0.80354285,0.41882575,2.45077801,-0.00046343,-0.05186511,0.64508569
1467,0.02913563,0.00000045,0.00000045,0.00000000,0.00066759,0.00066759,0.00000000,27.46769714,27.46769714,0.00000000,0.80363595,0.41862670,2.45090532,-0.00069093,-0.05183376,0.64493370
1468,0.02910507,0.00000044,0.00000044,0.00000000,0.00066708,0.00066708,0.00000000,27.43791580,27.43791580,0.00000000,0.80372900,0.41843843,2.45103264,-0.00083513,-0.05190584,0.64478177
1469,0.02908115,0.00000044,0.00000044,0.00000000,0.00066671,0.00066671,0.00000000,27.41457176,27.41457176,0.00000000,0.80382210,0.41824996,2.45115972,-0.00082215,-0.05197682,0.64462990
1470,0.02905484,0.00000044,0.00000044,0.00000000,0.00066650,0.00066650,0.00000000,27.38865662,27.38865662,0.00000000,0.80391508,0.41804743,2.45128703,-0.00069591,-0.05191291,0.64447808
1471,0.02902592,0.00000044,0.00000044,0.00000000,0.00066647,0.00066647,0.00000000,27.35990524,27.35990524,0.00000000,0.80400807,0.41783169,2.45141387,-0.00037387,-0.05172171,0.64432633
1472,0.02900198,0.00000044,0.00000044,0.00000000,0.00066613,0.00066613,0.00000000,27.33652115,27.33652115,0.00000000,0.80410105,0.41763449,2.45154119,-0.00036072,-0.05170544,0.64417458
1473,0.02897343,0.00000044,0.00000044,0.00000000,0.00066537,0.00066537,0.00000000,27.30907249,27.30907249,0.00000000,0.80419409,0.41745016,2.45166826,-0.00066567,-0.05180978,0.64402288
1474,0.02894826,0.00000044,0.00000044,0.00000000,0.00066479,0.00066479,0.00000000,27.28477097,27.28477097,0.00000000,0.80428708,0.41726184,2.45179534,-0.00088529,-0.05187434,0.64387119
1475,0.02892013,0.00000044,0.00000044,0.00000000,0.00066439,0.00066439,0.00000000,27.25728035,27.25728035,0.00000000,0.80438012,0.41706923,2.45192266,-0.00090274,-0.05189952,0.64371955
1476,0.02889502,0.00000044,0.00000044,0.00000000,0.00066411,0.00066411,0.00000000,27.23264503,27.23264503,0.00000000,0.80447310,0.41686934,2.45204973,-0.00081591,-0.05185487,0.64356798
1477,0.02886815,0.00000044,0.00000044,0.00000000,0.00066403,0.00066403,0.00000000,27.20598984,27.20598984,0.00000000,0.80456603,0.41666466,2.45217657,-0.00055120,-0.05176501,0.64341646
1478,0.02884087,0.00000044,0.00000044,0.00000000,0.00066399,0.00066399,0.00000000,27.17886353,27.17886353,0.00000000,0.80465895,0.41646287,2.45230365,-0.00026782,-0.05170095,0.64326495
1479,0.02881614,0.00000044,0.00000044,0.00000000,0.00066365,0.00066365,0.00000000,27.15469742,27.15469742,0.00000000,0.80475187,0.41626281,2.45243073,-0.00022436,-0.05165066,0.64311349
1480,0.02878870,0.00000044,0.00000044,0.00000000,0.00066299,0.00066299,0.00000000,27.12822914,27.12822914,0.00000000,0.80484480,0.41606614,2.45255780,-0.00045835,-0.05163008,0.64296210
1481,0.02876242,0.00000044,0.00000044,0.00000000,0.00066224,0.00066224,0.00000000,27.10304070,27.10304070,0.00000000,0.80493778,0.41589117,2.45268488,-0.00081417,-0.05181533,0.64281076
1482,0.02873666,0.00000044,0.00000044,0.00000000,0.00066157,0.00066157,0.00000000,27.07823944,27.07823944,0.00000000,0.80503070,0.41571686,2.45281172,-0.00106422,-0.05200619,0.64265937
1483,0.02870988,0.00000044,0.00000044,0.00000000,0.00066112,0.00066112,0.00000000,27.05216599,27.05216599,0.00000000,0.80512369,0.41551617,2.45293880,-0.00116208,-0.05194524,0.64250797
1484,0.02868391,0.00000044,0.00000044,0.00000000,0.00066084,0.00066084,0.00000000,27.02669716,27.02669716,0.00000000,0.80521649,0.41529924,2.45306563,-0.00110101,-0.05173048,0.64235657
1485,0.02865589,0.00000044,0.00000044,0.00000000,0.00066068,0.00066068,0.00000000,26.99898911,26.99898911,0.00000000,0.80530936,0.41509873,2.45319271,-0.00086729,-0.05167670,0.64220518
1486,0.02862992,0.00000044,0.00000044,0.00000000,0.00066064,0.00066064,0.00000000,26.97315598,26.97315598,0.00000000,0.80540222,0.41491312,2.45331979,-0.00051273,-0.05176670,0.64205378
1487,0.02860563,0.00000044,0.00000044,0.00000000,0.00066049,0.00066049,0.00000000,26.94916725,26.94916725,0.00000000,0.80549508,0.41472223,2.45344663,-0.00034127,-0.05180131,0.64190245
1488,0.02857894,0.00000044,0.00000044,0.00000000,0.00066000,0.00066000,0.00000000,26.92323875,26.92323875,0.00000000,0.80558795,0.41451326,2.45357347,-0.00045423,-0.05165768,0.64175117
1489,0.02855437,0.00000043,0.00000043,0.00000000,0.00065946,0.00065946,0.00000000,26.89948845,26.89948845,0.00000000,0.80568075,0.41431591,2.45370030,-0.00061201,-0.05162479,0.64159989
1490,0.02852617,0.00000043,0.00000043,0.00000000,0.00065875,0.00065875,0.00000000,26.87232208,26.87232208,0.00000000,0.80577350,0.41413492,2.45382714,-0.00097198,-0.05174609,0.64144862
1491,0.02850028,0.00000043,0.00000043,0.00000000,0.00065814,0.00065814,0.00000000,26.84731293,26.84731293,0.00000000,0.80586630,0.41395250,2.45395398,-0.00117053,-0.05185411,0.64129734
1492,0.02847515,0.00000043,0.00000043,0.00000000,0.00065774,0.00065774,0.00000000,26.82281303,26.82281303,0.00000000,0.80595905,0.41375855,2.45408082,-0.00120699,-0.05185388,0.64114606
1493,0.02844865,0.00000043,0.00000043,0.00000000,0.00065751,0.00065751,0.00000000,26.79672813,26.79672813,0.00000000,0.80605173,0.41354731,2.45420742,-0.00108455,-0.05168838,0.64099491
1494,0.02842102,0.00000043,0.00000043,0.00000000,0.00065742,0.00065742,0.00000000,26.76934433,26.76934433,0.00000000,0.80614442,0.41333777,2.45433402,-0.00081306,-0.05154021,0.64084375
1495,0.02839659,0.00000043,0.00000043,0.00000000,0.00065724,0.00065724,0.00000000,26.74522972,26.74522972,0.00000000,0.80623710,0.41315359,2.45446086,-0.00060464,-0.05163543,0.64069259
1496,0.02836839,0.00000043,0.00000043,0.00000000,0.00065700,0.00065700,0.00000000,26.71743774,26.71743774,0.00000000,0.80632973,0.41297454,2.45458746,-0.00051537,-0.05177766,0.64054143
1497,0.02834417,0.00000043,0.00000043,0.00000000,0.00065649,0.00065649,0.00000000,26.69398880,26.69398880,0.00000000,0.80642229,0.41277695,2.45471406,-0.00065946,-0.05173707,0.64039034
1498,0.02831722,0.00000043,0.00000043,0.00000000,0.00065585,0.00065585,0.00000000,26.66799927,26.66799927,0.00000000,0.80651492,0.41257358,2.45484042,-0.00090584,-0.05163707,0.64023930
1499,0.02829119,0.00000043,0.00000043,0.00000000,0.00065549,0.00065549,0.00000000,26.64255142,26.64255142,0.00000000,0.80660754,0.41237190,2.45496702,-0.00089775,-0.05155712,0.64008826
1500,0.02826535,0.00000043,0.00000043,0.00000000,0.00065520,0.00065520,0.00000000,26.61716652,26.61716652,0.00000000,0.80670011,0.41219115,2.45509338,-0.00084023,-0.05167983,0.63993722
1501,0.02824096,0.00000043,0.00000043,0.00000000,0.00065505,0.00065505,0.00000000,26.59308243,26.59308243,0.00000000,0.80679262,0.41199744,2.45521998,-0.00063860,-0.05167774,0.63978624
1502,0.02821489,0.00000043,0.00000043,0.00000000,0.00065483,0.00065483,0.00000000,26.56741714,26.56741714,0.00000000,0.80688518,0.41179258,2.45534658,-0.00051645,-0.05156524,0.63963532
1503,0.02819033,0.00000043,0.00000043,0.00000000,0.00065447,0.00065447,0.00000000,26.54342651,26.54342651,0.00000000,0.80697769,0.41159561,2.45547295,-0.00051393,-0.05152699,0.63948441
1504,0.02816226,0.00000043,0.00000043,0.00000000,0.00065396,0.00065396,0.00000000,26.51612473,26.51612473,0.00000000,0.80707020,0.41140610,2.45559931,-0.00061601,-0.05155912,0.63933355
1505,0.02813693,0.00000043,0.00000043,0.00000000,0.00065338,0.00065338,0.00000000,26.49164581,26.49164581,0.00000000,0.80716264,0.41122127,2.45572567,-0.00084670,-0.05163301,0.63918275
1506,0.02811169,0.00000043,0.00000043,0.00000000,0.00065289,0.00065289,0.00000000,26.46715546,26.46715546,0.00000000,0.80725509,0.41102481,2.45585179,-0.00097633,-0.05159401,0.63903201
1507,0.02808581,0.00000043,0.00000043,0.00000000,0.00065254,0.00065254,0.00000000,26.44183350,26.44183350,0.00000000,0.80734748,0.41082373,2.45597839,-0.00094598,-0.05151270,0.63888127
1508,0.02806058,0.00000043,0.00000043,0.00000000,0.00065242,0.00065242,0.00000000,26.41686440,26.41686440,0.00000000,0.80743992,0.41063163,2.45610476,-0.00071550,-0.05152109,0.63873053
1509,0.02803623,0.00000043,0.00000043,0.00000000,0.00065220,0.00065220,0.00000000,26.39289474,26.39289474,0.00000000,0.80753225,0.41044965,2.45623088,-0.00060185,-0.05162433,0.63857985
1510,0.02800905,0.00000042,0.00000042,0.00000000,0.00065174,0.00065174,0.00000000,26.36641693,26.36641693,0.00000000,0.80762464,0.41024974,2.45635700,-0.00064886,-0.05155047,0.63842922
1511,0.02798341,0.00000042,0.00000042,0.00000000,0.00065121,0.00065121,0.00000000,26.34158325,26.34158325,0.00000000,0.80771697,0.41004267,2.45648336,-0.00082191,-0.05140387,0.63827866
1512,0.02795668,0.00000042,0.00000042,0.00000000,0.00065081,0.00065081,0.00000000,26.31546783,26.31546783,0.00000000,0.80780935,0.40985522,2.45660949,-0.00088183,-0.05144845,0.63812810
1513,0.02793160,0.00000042,0.00000042,0.00000000,0.00065036,0.00065036,0.00000000,26.29105186,26.29105186,0.00000000,0.80790156,0.40967461,2.45673561,-0.00091047,-0.05155940,0.63797760
1514,0.02790584,0.00000042,0.00000042,0.00000000,0.00065001,0.00065001,0.00000000,26.26586342,26.26586342,0.00000000,0.80799383,0.40947753,2.45686173,-0.00095633,-0.05150859,0.63782716
1515,0.02788068,0.00000042,0.00000042,0.00000000,0.00064975,0.00064975,0.00000000,26.24114609,26.24114609,0.00000000,0.80808610,0.40927851,2.45698786,-0.00086281,-0.05144117,0.63767672
1516,0.02785559,0.00000042,0.00000042,0.00000000,0.00064952,0.00064952,0.00000000,26.21644783,26.21644783,0.00000000,0.80817837,0.40908962,2.45711398,-0.00072589,-0.05147186,0.63752627
1517,0.02782854,0.00000042,0.00000042,0.00000000,0.00064922,0.00064922,0.00000000,26.18988419,26.18988419,0.00000000,0.80827051,0.40889946,2.45723987,-0.00070177,-0.05148717,0.63737589
1518,0.02780597,0.00000042,0.00000042,0.00000000,0.00064886,0.00064886,0.00000000,26.16789627,26.16789627,0.00000000,0.80836272,0.40869614,2.45736575,-0.00073378,-0.05137277,0.63722557
1519,0.02777908,0.00000042,0.00000042,0.00000000,0.00064832,0.00064832,0.00000000,26.14181137,26.14181137,0.00000000,0.80845487,0.40849969,2.45749164,-0.00086602,-0.05132222,0.63707530
1520,0.02775441,0.00000042,0.00000042,0.00000000,0.00064775,0.00064775,0.00000000,26.11796761,26.11796761,0.00000000,0.80854696,0.40831658,2.45761752,-0.00107968,-0.05139954,0.63692504
1521,0.02772963,0.00000042,0.00000042,0.00000000,0.00064727,0.00064727,0.00000000,26.09391594,26.09391594,0.00000000,0.80863905,0.40812951,2.45774341,-0.00118968,-0.05143917,0.63677478
1522,0.02770541,0.00000042,0.00000042,0.00000000,0.00064704,0.00064704,0.00000000,26.07009315,26.07009315,0.00000000,0.80873114,0.40792990,2.45786929,-0.00106721,-0.05136064,0.63662457
1523,0.02767807,0.00000042,0.00000042,0.00000000,0.00064681,0.00064681,0.00000000,26.04315567,26.04315567,0.00000000,0.80882323,0.40773681,2.45799518,-0.00094277,-0.05134492,0.63647437
1524,0.02765421,0.00000042,0.00000042,0.00000000,0.00064652,0.00064652,0.00000000,26.01976967,26.01976967,0.00000000,0.80891520,0.40754408,2.45812082,-0.00086714,-0.05133055,0.63632423
1525,0.02762669,0.00000042,0.00000042,0.00000000,0.00064611,0.00064611,0.00000000,25.99286461,25.99286461,0.00000000,0.80900723,0.40736145,2.45824647,-0.00091237,-0.05141160,0.63617408
1526,0.02760506,0.00000042,0.00000042,0.00000000,0.00064564,0.00064564,0.00000000,25.97194672,25.97194672,0.00000000,0.80909908,0.40716785,2.45837212,-0.00102536,-0.05138367,0.63602400
1527,0.02758009,0.00000042,0.00000042,0.00000000,0.00064521,0.00064521,0.00000000,25.94764519,25.94764519,0.00000000,0.80919099,0.40696406,2.45849776,-0.00110899,-0.05125557,0.63587397
1528,0.02755393,0.00000042,0.00000042,0.00000000,0.00064495,0.00064495,0.00000000,25.92192650,25.92192650,0.00000000,0.80928290,0.40677345,2.45862317,-0.00101628,-0.05125877,0.63572395
1529,0.02752854,0.00000042,0.00000042,0.00000000,0.00064465,0.00064465,0.00000000,25.89699936,25.89699936,0.00000000,0.80937481,0.40659294,2.45874882,-0.00098418,-0.05135820,0.63557398
1530,0.02750458,0.00000042,0.00000042,0.00000000,0.00064426,0.00064426,0.00000000,25.87362480,25.87362480,0.00000000,0.80946660,0.40641153,2.45887423,-0.00097957,-0.05144696,0.63542408
1531,0.02747830,0.00000041,0.00000041,0.00000000,0.00064376,0.00064376,0.00000000,25.84810448,25.84810448,0.00000000,0.80955839,0.40621126,2.45899963,-0.00117172,-0.05134794,0.63527417
1532,0.02745238,0.00000041,0.00000041,0.00000000,0.00064347,0.00064347,0.00000000,25.82265663,25.82265663,0.00000000,0.80965024,0.40601802,2.45912528,-0.00109792,-0.05132226,0.63512427
1533,0.02743019,0.00000041,0.00000041,0.00000000,0.00064327,0.00064327,0.00000000,25.80082321,25.80082321,0.00000000,0.80974203,0.40582883,2.45925069,-0.00092983,-0.05133674,0.63497442
1534,0.02740312,0.00000041,0.00000041,0.00000000,0.00064291,0.00064291,0.00000000,25.77432251,25.77432251,0.00000000,0.80983388,0.40563256,2.45937634,-0.00094223,-0.05127705,0.63482463
1535,0.02737898,0.00000041,0.00000041,0.00000000,0.00064231,0.00064231,0.00000000,25.75105095,25.75105095,0.00000000,0.80992573,0.40544501,2.45950150,-0.00119112,-0.05129759,0.63467485
1536,0.02735198,0.00000041,0.00000041,0.00000000,0.00064200,0.00064200,0.00000000,25.72454071,25.72454071,0.00000000,0.81001753,0.40526450,2.45962715,-0.00118824,-0.05139115,0.63452506
1537,0.02732901,0.00000041,0.00000041,0.00000000,0.00064174,0.00064174,0.00000000,25.70199013,25.70199013,0.00000000,0.81010938,0.40507224,2.45975256,-0.00105904,-0.05137185,0.63437533
1538,0.02730454,0.00000041,0.00000041,0.00000000,0.00064151,0.00064151,0.00000000,25.67793655,25.67793655,0.00000000,0.81020111,0.40487644,2.45987797,-0.00094495,-0.05131689,0.63422561
1539,0.02728033,0.00000041,0.00000041,0.00000000,0.00064110,0.00064110,0.00000000,25.65434265,25.65434265,0.00000000,0.81029290,0.40468568,2.46000338,-0.00101387,-0.05130730,0.63407588
1540,0.02725509,0.00000041,0.00000041,0.00000000,0.00064056,0.00064056,0.00000000,25.62989616,25.62989616,0.00000000,0.81038463,0.40449613,2.46012855,-0.00118211,-0.05130576,0.63392621
1541,0.02722996,0.00000041,0.00000041,0.00000000,0.00064025,0.00064025,0.00000000,25.60524940,25.60524940,0.00000000,0.81047636,0.40431482,2.46025395,-0.00118997,-0.05138747,0.63377655
1542,0.02720712,0.00000041,0.00000041,0.00000000,0.00064006,0.00064006,0.00000000,25.58275032,25.58275032,0.00000000,0.81056815,0.40412000,2.46037960,-0.00101253,-0.05134073,0.63362694
1543,0.02718182,0.00000041,0.00000041,0.00000000,0.00063970,0.00063970,0.00000000,25.55803108,25.55803108,0.00000000,0.81065989,0.40391946,2.46050501,-0.00097686,-0.05123468,0.63347733
1544,0.02715585,0.00000041,0.00000041,0.00000000,0.00063937,0.00063937,0.00000000,25.53258324,25.53258324,0.00000000,0.81075168,0.40372288,2.46063018,-0.00100834,-0.05116417,0.63332778
1545,0.02713148,0.00000041,0.00000041,0.00000000,0.00063887,0.00063887,0.00000000,25.50894737,25.50894737,0.00000000,0.81084347,0.40353969,2.46075559,-0.00110013,-0.05122362,0.63317817
1546,0.02710721,0.00000041,0.00000041,0.00000000,0.00063860,0.00063860,0.00000000,25.48510361,25.48510361,0.00000000,0.81093526,0.40336168,2.46088099,-0.00108055,-0.05133583,0.63302857
1547,0.02708040,0.00000041,0.00000041,0.00000000,0.00063828,0.00063828,0.00000000,25.45880127,25.45880127,0.00000000,0.81102693,0.40317187,2.46100640,-0.00106098,-0.05133126,0.63287902
1548,0.02705782,0.00000041,0.00000041,0.00000000,0.00063790,0.00063790,0.00000000,25.43682289,25.43682289,0.00000000,0.81111860,0.40297464,2.46113157,-0.00108640,-0.05125302,0.63272947
1549,0.02703105,0.00000041,0.00000041,0.00000000,0.00063743,0.00063743,0.00000000,25.41074944,25.41074944,0.00000000,0.81121027,0.40277788,2.46125698,-0.00116540,-0.05117701,0.63257998
1550,0.02701002,0.00000041,0.00000041,0.00000000,0.00063718,0.00063718,0.00000000,25.39012527,25.39012527,0.00000000,0.81130201,0.40259239,2.46138215,-0.00108883,-0.05121457,0.63243043
1551,0.02698371,0.00000041,0.00000041,0.00000000,0.00063699,0.00063699,0.00000000,25.36414528,25.36414528,0.00000000,0.81139368,0.40241316,2.46150756,-0.00096432,-0.05131401,0.63228089
1552,0.02695969,0.00000041,0.00000041,0.00000000,0.00063671,0.00063671,0.00000000,25.34059334,25.34059334,0.00000000,0.81148541,0.40222347,2.46163273,-0.00087597,-0.05130974,0.63213134
1553,0.02693311,0.00000040,0.00000040,0.00000000,0.00063637,0.00063637,0.00000000,25.31455231,25.31455231,0.00000000,0.81157714,0.40201756,2.46175814,-0.00090017,-0.05114450,0.63198179
1554,0.02691022,0.00000040,0.00000040,0.00000000,0.00063587,0.00063587,0.00000000,25.29239464,25.29239464,0.00000000,0.81166881,0.40183383,2.46188331,-0.00102322,-0.05119457,0.63183218
1555,0.02688361,0.00000040,0.00000040,0.00000000,0.00063546,0.00063546,0.00000000,25.26638603,25.26638603,0.00000000,0.81176043,0.40165609,2.46200848,-0.00106124,-0.05130383,0.63168257
