iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
969,0.03180865,0.00003014,0.00001624,0.00004405,0.00533539,0.00403012,0.00664066,15.49475288,9.49703121,21.49247551,0.05933172,0.05728442,1.27580976,0.00222703,-0.00847236,0.23918127
970,0.03180869,0.00003014,0.00001624,0.00004405,0.00533537,0.00403010,0.00664065,15.49699974,9.49872875,21.49527168,0.05933262,0.05728166,1.27581203,0.00222795,-0.00847691,0.23917533
971,0.03180877,0.00003014,0.00001623,0.00004405,0.00533537,0.00403006,0.00664067,15.49784660,9.49966621,21.49602699,0.05933351,0.05727889,1.27581441,0.00222592,-0.00848152,0.23916939
972,0.03180875,0.00003014,0.00001623,0.00004405,0.00533536,0.00403005,0.00664067,15.49778557,9.49797916,21.49759293,0.05933441,0.05727613,1.27581680,0.00222684,-0.00848623,0.23916344
973,0.03180877,0.00003014,0.00001623,0.00004405,0.00533537,0.00403007,0.00664068,15.49711418,9.49642658,21.49780273,0.05933532,0.05727338,1.27581906,0.00222794,-0.00849113,0.23915751
974,0.03180865,0.00003014,0.00001623,0.00004405,0.00533534,0.00402999,0.00664068,15.49881077,9.49844742,21.49917412,0.05933623,0.05727065,1.27582157,0.00223325,-0.00849632,0.23915157
975,0.03180883,0.00003014,0.00001623,0.00004405,0.00533536,0.00403004,0.00664069,15.49821281,9.49737453,21.49905205,0.05933713,0.05726790,1.27582383,0.00223662,-0.00850151,0.23914562
976,0.03180826,0.00003014,0.00001623,0.00004405,0.00533533,0.00403002,0.00664063,15.49705315,9.49573994,21.49836540,0.05933806,0.05726516,1.27582633,0.00223868,-0.00850655,0.23913968
977,0.03180811,0.00003014,0.00001623,0.00004405,0.00533530,0.00402999,0.00664062,15.49761772,9.49527073,21.49996567,0.05933897,0.05726241,1.27582872,0.00223955,-0.00851155,0.23913373
978,0.03180864,0.00003014,0.00001623,0.00004405,0.00533534,0.00403000,0.00664068,15.49829674,9.49501038,21.50158310,0.05933988,0.05725965,1.27583110,0.00224122,-0.00851658,0.23912777
979,0.03180838,0.00003014,0.00001623,0.00004405,0.00533531,0.00402997,0.00664064,15.49955177,9.49678135,21.50232124,0.05934080,0.05725688,1.27583349,0.00224244,-0.00852155,0.23912181
980,0.03180804,0.00003014,0.00001623,0.00004405,0.00533529,0.00402994,0.00664063,15.49820328,9.49426079,21.50214577,0.05934172,0.05725412,1.27583587,0.00224336,-0.00852641,0.23911585
981,0.03180815,0.00003014,0.00001623,0.00004405,0.00533528,0.00402994,0.00664062,15.49980545,9.49486446,21.50474739,0.05934264,0.05725135,1.27583826,0.00224292,-0.00853131,0.23910989
982,0.03180753,0.00003014,0.00001623,0.00004405,0.00533522,0.00402986,0.00664059,15.49932194,9.49440575,21.50423813,0.05934357,0.05724857,1.27584076,0.00224001,-0.00853622,0.23910391
983,0.03180769,0.00003014,0.00001623,0.00004405,0.00533524,0.00402987,0.00664060,15.49940109,9.49231243,21.50648880,0.05934449,0.05724579,1.27584314,0.00223869,-0.00854105,0.23909794
984,0.03180762,0.00003014,0.00001623,0.00004405,0.00533520,0.00402983,0.00664057,15.50222015,9.49566650,21.50877380,0.05934541,0.05724300,1.27584553,0.00223769,-0.00854569,0.23909195
985,0.03180777,0.00003014,0.00001623,0.00004405,0.00533522,0.00402986,0.00664058,15.50227737,9.49544811,21.50910759,0.05934633,0.05724021,1.27584803,0.00223732,-0.00855020,0.23908596
986,0.03180761,0.00003014,0.00001623,0.00004405,0.00533521,0.00402984,0.00664058,15.50164986,9.49382305,21.50947762,0.05934726,0.05723742,1.27585042,0.00223796,-0.00855465,0.23907997
987,0.03180769,0.00003014,0.00001623,0.00004405,0.00533519,0.00402979,0.00664059,15.50380707,9.49560452,21.51200867,0.05934818,0.05723462,1.27585280,0.00223788,-0.00855881,0.23907396
988,0.03180738,0.00003014,0.00001623,0.00004405,0.00533519,0.00402982,0.00664056,15.50107002,9.49241638,21.50972366,0.05934910,0.05723181,1.27585530,0.00223694,-0.00856290,0.23906794
989,0.03180740,0.00003014,0.00001623,0.00004405,0.00533517,0.00402978,0.00664057,15.50257874,9.49283314,21.51232529,0.05935002,0.05722899,1.27585757,0.00223486,-0.00856683,0.23906192
990,0.03180781,0.00003014,0.00001623,0.00004405,0.00533519,0.00402981,0.00664057,15.50545120,9.49623966,21.51466370,0.05935095,0.05722618,1.27586007,0.00223615,-0.00857087,0.23905590
991,0.03180726,0.00003014,0.00001623,0.00004405,0.00533513,0.00402973,0.00664054,15.50541306,9.49545860,21.51536751,0.05935187,0.05722337,1.27586246,0.00223785,-0.00857459,0.23904987
992,0.03180695,0.00003014,0.00001623,0.00004405,0.00533512,0.00402972,0.00664053,15.50344944,9.49232292,21.51457596,0.05935279,0.05722054,1.27586484,0.00223741,-0.00857823,0.23904382
993,0.03180696,0.00003014,0.00001623,0.00004405,0.00533512,0.00402973,0.00664052,15.50358582,9.49075031,21.51642227,0.05935370,0.05721770,1.27586734,0.00223737,-0.00858176,0.23903775
994,0.03180699,0.00003014,0.00001623,0.00004405,0.00533513,0.00402972,0.00664054,15.50291729,9.49052048,21.51531410,0.05935461,0.05721485,1.27586961,0.00223731,-0.00858503,0.23903167
995,0.03180672,0.00003014,0.00001623,0.00004405,0.00533509,0.00402968,0.00664050,15.50443268,9.49089527,21.51796913,0.05935552,0.05721200,1.27587199,0.00223776,-0.00858806,0.23902559
996,0.03180672,0.00003014,0.00001623,0.00004405,0.00533510,0.00402967,0.00664052,15.50355530,9.49075985,21.51635170,0.05935642,0.05720915,1.27587438,0.00224179,-0.00859107,0.23901950
997,0.03180686,0.00003014,0.00001623,0.00004405,0.00533510,0.00402966,0.00664054,15.50432873,9.49104118,21.51761627,0.05935732,0.05720629,1.27587676,0.00224386,-0.00859385,0.23901339
998,0.03180688,0.00003014,0.00001623,0.00004405,0.00533509,0.00402966,0.00664052,15.50551224,9.49177074,21.51925278,0.05935821,0.05720341,1.27587914,0.00224431,-0.00859659,0.23900726
999,0.03180693,0.00003014,0.00001623,0.00004405,0.00533509,0.00402966,0.00664053,15.50537682,9.49167728,21.51907539,0.05935910,0.05720051,1.27588141,0.00224267,-0.00859917,0.23900113
1000,0.03180670,0.00003014,0.00001623,0.00004405,0.00533507,0.00402959,0.00664054,15.50500488,9.48922920,21.52078056,0.05935999,0.05719760,1.27588379,0.00223871,-0.00860164,0.23899499
1001,0.03180685,0.00003014,0.00001623,0.00004405,0.00533507,0.00402961,0.00664052,15.50689316,9.49066639,21.52311897,0.05936088,0.05719471,1.27588606,0.00223739,-0.00860398,0.23898885
1002,0.03180677,0.00003014,0.00001623,0.00004405,0.00533506,0.00402958,0.00664054,15.50657082,9.49024963,21.52289200,0.05936177,0.05719180,1.27588844,0.00223761,-0.00860645,0.23898269
1003,0.03180624,0.00003014,0.00001623,0.00004405,0.00533500,0.00402950,0.00664050,15.50664330,9.48944759,21.52383995,0.05936267,0.05718890,1.27589071,0.00223914,-0.00860888,0.23897652
1004,0.03180648,0.00003014,0.00001623,0.00004405,0.00533502,0.00402952,0.00664053,15.50686836,9.48996830,21.52376938,0.05936355,0.05718598,1.27589297,0.00223905,-0.00861111,0.23897032
1005,0.03180644,0.00003014,0.00001623,0.00004405,0.00533500,0.00402946,0.00664053,15.50855160,9.49141693,21.52568626,0.05936443,0.05718305,1.27589536,0.00223725,-0.00861330,0.23896413
1006,0.03180654,0.00003014,0.00001623,0.00004405,0.00533500,0.00402947,0.00664053,15.50964165,9.49136448,21.52791977,0.05936532,0.05718012,1.27589762,0.00223497,-0.00861597,0.23895793
1007,0.03180640,0.00003014,0.00001623,0.00004405,0.00533497,0.00402944,0.00664050,15.51072311,9.49300003,21.52844620,0.05936620,0.05717719,1.27590001,0.00223199,-0.00861850,0.23895173
1008,0.03180643,0.00003014,0.00001623,0.00004405,0.00533497,0.00402943,0.00664052,15.51063633,9.49126053,21.53001213,0.05936709,0.05717426,1.27590227,0.00223104,-0.00862102,0.23894551
1009,0.03180593,0.00003014,0.00001623,0.00004405,0.00533495,0.00402942,0.00664049,15.50798416,9.48792744,21.52804184,0.05936797,0.05717132,1.27590466,0.00223175,-0.00862324,0.23893929
1010,0.03180562,0.00003014,0.00001623,0.00004405,0.00533491,0.00402935,0.00664047,15.50880432,9.48812485,21.52948380,0.05936884,0.05716839,1.27590692,0.00223467,-0.00862534,0.23893304
1011,0.03180612,0.00003014,0.00001623,0.00004405,0.00533494,0.00402935,0.00664053,15.51013756,9.49033356,21.52994156,0.05936970,0.05716546,1.27590919,0.00224053,-0.00862716,0.23892678
1012,0.03180583,0.00003014,0.00001623,0.00004405,0.00533492,0.00402932,0.00664052,15.50896931,9.48843765,21.52950096,0.05937056,0.05716251,1.27591133,0.00224579,-0.00862900,0.23892051
1013,0.03180580,0.00003014,0.00001623,0.00004405,0.00533490,0.00402925,0.00664055,15.50935936,9.48858356,21.53013420,0.05937142,0.05715956,1.27591372,0.00224718,-0.00863102,0.23891424
1014,0.03180611,0.00003014,0.00001623,0.00004405,0.00533491,0.00402927,0.00664055,15.51158142,9.49104118,21.53212166,0.05937226,0.05715660,1.27591586,0.00224957,-0.00863303,0.23890795
1015,0.03180566,0.00003014,0.00001623,0.00004405,0.00533487,0.00402918,0.00664056,15.51051712,9.48979187,21.53124237,0.05937312,0.05715361,1.27591813,0.00224837,-0.00863481,0.23890164
1016,0.03180538,0.00003014,0.00001623,0.00004405,0.00533485,0.00402919,0.00664051,15.51097679,9.48886490,21.53308868,0.05937396,0.05715062,1.27592027,0.00224841,-0.00863647,0.23889533
1017,0.03180538,0.00003014,0.00001623,0.00004405,0.00533484,0.00402912,0.00664056,15.50989151,9.48639584,21.53338623,0.05937480,0.05714761,1.27592254,0.00224759,-0.00863767,0.23888899
1018,0.03180560,0.00003014,0.00001623,0.00004405,0.00533484,0.00402911,0.00664058,15.51151657,9.48857307,21.53446007,0.05937564,0.05714462,1.27592480,0.00225094,-0.00863874,0.23888266
1019,0.03180530,0.00003014,0.00001623,0.00004405,0.00533480,0.00402905,0.00664056,15.51209736,9.48887444,21.53532028,0.05937649,0.05714162,1.27592695,0.00225250,-0.00863971,0.23887633
1020,0.03180520,0.00003014,0.00001623,0.00004405,0.00533481,0.00402906,0.00664056,15.51061440,9.48715591,21.53407288,0.05937733,0.05713862,1.27592921,0.00225554,-0.00864064,0.23886999
1021,0.03180492,0.00003014,0.00001623,0.00004405,0.00533477,0.00402899,0.00664055,15.51152897,9.48771858,21.53533936,0.05937818,0.05713560,1.27593136,0.00225306,-0.00864129,0.23886366
1022,0.03180516,0.00003014,0.00001623,0.00004405,0.00533477,0.00402896,0.00664059,15.51265907,9.48867702,21.53664017,0.05937903,0.05713256,1.27593362,0.00225073,-0.00864186,0.23885731
1023,0.03180460,0.00003014,0.00001623,0.00004405,0.00533473,0.00402888,0.00664057,15.51133156,9.48665619,21.53600693,0.05937988,0.05712953,1.27593577,0.00224745,-0.00864240,0.23885097
1024,0.03180501,0.00003014,0.00001623,0.00004405,0.00533475,0.00402890,0.00664060,15.51258659,9.48696899,21.53820419,0.05938073,0.05712651,1.27593803,0.00224762,-0.00864308,0.23884462
1025,0.03180477,0.00003014,0.00001622,0.00004405,0.00533471,0.00402884,0.00664058,15.51373863,9.48755169,21.53992653,0.05938158,0.05712349,1.27594030,0.00224730,-0.00864375,0.23883827
1026,0.03180493,0.00003014,0.00001622,0.00004405,0.00533472,0.00402884,0.00664060,15.51417351,9.48777103,21.54057693,0.05938243,0.05712044,1.27594244,0.00224535,-0.00864399,0.23883191
1027,0.03180445,0.00003014,0.00001622,0.00004405,0.00533467,0.00402877,0.00664057,15.51436043,9.48745823,21.54126358,0.05938328,0.05711739,1.27594471,0.00223979,-0.00864420,0.23882556
1028,0.03180448,0.00003014,0.00001622,0.00004405,0.00533466,0.00402876,0.00664056,15.51541042,9.48823929,21.54258156,0.05938414,0.05711433,1.27594697,0.00223599,-0.00864417,0.23881920
1029,0.03180455,0.00003014,0.00001622,0.00004405,0.00533467,0.00402873,0.00664062,15.51405525,9.48556232,21.54254723,0.05938500,0.05711127,1.27594924,0.00223381,-0.00864394,0.23881283
1030,0.03180471,0.00003014,0.00001622,0.00004405,0.00533467,0.00402870,0.00664063,15.51580715,9.48808289,21.54353142,0.05938585,0.05710824,1.27595139,0.00223454,-0.00864364,0.23880647
1031,0.03180417,0.00003014,0.00001622,0.00004405,0.00533462,0.00402866,0.00664057,15.51584816,9.48793697,21.54376030,0.05938672,0.05710520,1.27595377,0.00223596,-0.00864313,0.23880012
1032,0.03180444,0.00003014,0.00001622,0.00004405,0.00533463,0.00402863,0.00664063,15.51594734,9.48757267,21.54432297,0.05938758,0.05710219,1.27595592,0.00224383,-0.00864250,0.23879376
1033,0.03180453,0.00003014,0.00001622,0.00004405,0.00533463,0.00402867,0.00664059,15.51799393,9.49003124,21.54595757,0.05938845,0.05709916,1.27595830,0.00224760,-0.00864193,0.23878740
1034,0.03180418,0.00003014,0.00001622,0.00004405,0.00533461,0.00402860,0.00664062,15.51539516,9.48674965,21.54404068,0.05938931,0.05709612,1.27596045,0.00224929,-0.00864148,0.23878103
1035,0.03180422,0.00003014,0.00001622,0.00004405,0.00533460,0.00402862,0.00664059,15.51727104,9.48842716,21.54611588,0.05939018,0.05709308,1.27596283,0.00225006,-0.00864107,0.23877467
1036,0.03180422,0.00003014,0.00001622,0.00004405,0.00533460,0.00402858,0.00664063,15.51614571,9.48600006,21.54629135,0.05939105,0.05709004,1.27596509,0.00225206,-0.00864069,0.23876831
1037,0.03180395,0.00003014,0.00001622,0.00004405,0.00533458,0.00402856,0.00664060,15.51630116,9.48669815,21.54590416,0.05939191,0.05708698,1.27596736,0.00225096,-0.00864007,0.23876193
1038,0.03180430,0.00003014,0.00001622,0.00004405,0.00533459,0.00402852,0.00664066,15.51744843,9.48747921,21.54741669,0.05939278,0.05708391,1.27596962,0.00224792,-0.00863954,0.23875555
1039,0.03180411,0.00003014,0.00001622,0.00004405,0.00533456,0.00402849,0.00664063,15.51854134,9.48741627,21.54966736,0.05939364,0.05708085,1.27597189,0.00224542,-0.00863939,0.23874918
1040,0.03180388,0.00003014,0.00001622,0.00004405,0.00533455,0.00402848,0.00664062,15.51749039,9.48577118,21.54920959,0.05939450,0.05707776,1.27597415,0.00223721,-0.00863901,0.23874280
1041,0.03180422,0.00003014,0.00001622,0.00004405,0.00533454,0.00402840,0.00664068,15.51988411,9.48929119,21.55047607,0.05939537,0.05707468,1.27597630,0.00223123,-0.00863863,0.23873642
1042,0.03180361,0.00003014,0.00001622,0.00004405,0.00533450,0.00402838,0.00664061,15.51937103,9.48705196,21.55168915,0.05939624,0.05707161,1.27597868,0.00222742,-0.00863797,0.23873004
1043,0.03180357,0.00003014,0.00001622,0.00004405,0.00533449,0.00402837,0.00664061,15.51933670,9.48745823,21.55121422,0.05939711,0.05706855,1.27598095,0.00222836,-0.00863704,0.23872367
1044,0.03180355,0.00003014,0.00001622,0.00004405,0.00533447,0.00402833,0.00664062,15.52058601,9.48878098,21.55239105,0.05939799,0.05706552,1.27598333,0.00223400,-0.00863614,0.23871729
1045,0.03180353,0.00003013,0.00001622,0.00004405,0.00533446,0.00402829,0.00664062,15.52141190,9.48870850,21.55411530,0.05939887,0.05706250,1.27598548,0.00224241,-0.00863539,0.23871091
1046,0.03180318,0.00003013,0.00001622,0.00004405,0.00533446,0.00402830,0.00664062,15.51764297,9.48445797,21.55082703,0.05939975,0.05705949,1.27598786,0.00225325,-0.00863455,0.23870453
1047,0.03180323,0.00003013,0.00001622,0.00004405,0.00533446,0.00402830,0.00664063,15.51784515,9.48565578,21.55003548,0.05940063,0.05705646,1.27599013,0.00225925,-0.00863375,0.23869815
1048,0.03180335,0.00003014,0.00001622,0.00004405,0.00533448,0.00402830,0.00664065,15.51722813,9.48466682,21.54978943,0.05940153,0.05705341,1.27599239,0.00226207,-0.00863311,0.23869178
1049,0.03180306,0.00003013,0.00001622,0.00004405,0.00533443,0.00402823,0.00664063,15.51867676,9.48610401,21.55124855,0.05940242,0.05705036,1.27599490,0.00226441,-0.00863232,0.23868540
1050,0.03180274,0.00003013,0.00001622,0.00004405,0.00533441,0.00402822,0.00664059,15.51851368,9.48514557,21.55188179,0.05940331,0.05704731,1.27599716,0.00226427,-0.00863160,0.23867902
1051,0.03180313,0.00003013,0.00001622,0.00004405,0.00533442,0.00402821,0.00664063,15.52035332,9.48613548,21.55457115,0.05940419,0.05704421,1.27599955,0.00225641,-0.00863083,0.23867263
1052,0.03180278,0.00003013,0.00001622,0.00004405,0.00533439,0.00402817,0.00664060,15.52016544,9.48563576,21.55469513,0.05940508,0.05704109,1.27600181,0.00224537,-0.00862995,0.23866624
1053,0.03180296,0.00003013,0.00001622,0.00004405,0.00533438,0.00402816,0.00664060,15.52228546,9.48644829,21.55812263,0.05940597,0.05703796,1.27600420,0.00223218,-0.00862894,0.23865984
1054,0.03180276,0.00003013,0.00001622,0.00004405,0.00533433,0.00402810,0.00664055,15.52602577,9.49049950,21.56155205,0.05940686,0.05703484,1.27600646,0.00221991,-0.00862778,0.23865345
1055,0.03180286,0.00003013,0.00001622,0.00004405,0.00533434,0.00402807,0.00664061,15.52423954,9.48771858,21.56076050,0.05940774,0.05703172,1.27600884,0.00221003,-0.00862695,0.23864704
1056,0.03180265,0.00003013,0.00001622,0.00004405,0.00533431,0.00402802,0.00664060,15.52541924,9.48768711,21.56315231,0.05940863,0.05702863,1.27601111,0.00220265,-0.00862620,0.23864065
1057,0.03180258,0.00003013,0.00001622,0.00004405,0.00533429,0.00402801,0.00664057,15.52670860,9.48877048,21.56464577,0.05940952,0.05702556,1.27601337,0.00220294,-0.00862562,0.23863424
1058,0.03180233,0.00003013,0.00001622,0.00004405,0.00533429,0.00402802,0.00664056,15.52445412,9.48753071,21.56137657,0.05941041,0.05702254,1.27601576,0.00221406,-0.00862516,0.23862784
1059,0.03180251,0.00003013,0.00001622,0.00004405,0.00533429,0.00402799,0.00664058,15.52634048,9.48951054,21.56316948,0.05941131,0.05701957,1.27601802,0.00223151,-0.00862501,0.23862144
1060,0.03180238,0.00003013,0.00001622,0.00004405,0.00533431,0.00402802,0.00664060,15.52299500,9.48619747,21.55979347,0.05941221,0.05701659,1.27602053,0.00224782,-0.00862499,0.23861505
1061,0.03180228,0.00003013,0.00001622,0.00004405,0.00533430,0.00402799,0.00664061,15.52211952,9.48506260,21.55917740,0.05941311,0.05701360,1.27602279,0.00226391,-0.00862491,0.23860866
1062,0.03180252,0.00003013,0.00001622,0.00004405,0.00533430,0.00402797,0.00664064,15.52369690,9.48768711,21.55970573,0.05941401,0.05701058,1.27602518,0.00227244,-0.00862469,0.23860225
1063,0.03180268,0.00003013,0.00001622,0.00004405,0.00533432,0.00402800,0.00664064,15.52430344,9.48684406,21.56176186,0.05941491,0.05700753,1.27602756,0.00227456,-0.00862457,0.23859584
1064,0.03180212,0.00003013,0.00001622,0.00004405,0.00533427,0.00402791,0.00664063,15.52269173,9.48490620,21.56047821,0.05941581,0.05700444,1.27602983,0.00226739,-0.00862459,0.23858942
1065,0.03180191,0.00003013,0.00001622,0.00004405,0.00533424,0.00402788,0.00664060,15.52361965,9.48473930,21.56250000,0.05941670,0.05700133,1.27603221,0.00225754,-0.00862465,0.23858300
1066,0.03180178,0.00003013,0.00001622,0.00004405,0.00533421,0.00402784,0.00664057,15.52587700,9.48691654,21.56483841,0.05941759,0.05699820,1.27603447,0.00224316,-0.00862487,0.23857658
1067,0.03180149,0.00003013,0.00001622,0.00004405,0.00533418,0.00402780,0.00664056,15.52564812,9.48543739,21.56585884,0.05941850,0.05699508,1.27603698,0.00222812,-0.00862498,0.23857015
1068,0.03180155,0.00003013,0.00001622,0.00004405,0.00533417,0.00402779,0.00664055,15.52705479,9.48566628,21.56844330,0.05941940,0.05699195,1.27603924,0.00221564,-0.00862505,0.23856373
1069,0.03180170,0.00003013,0.00001622,0.00004405,0.00533417,0.00402777,0.00664057,15.52817154,9.48628139,21.57006073,0.05942030,0.05698887,1.27604163,0.00221048,-0.00862526,0.23855731
1070,0.03180152,0.00003013,0.00001622,0.00004405,0.00533415,0.00402773,0.00664056,15.52845764,9.48685360,21.57006073,0.05942121,0.05698582,1.27604401,0.00221252,-0.00862543,0.23855089
1071,0.03180177,0.00003013,0.00001622,0.00004405,0.00533416,0.00402776,0.00664056,15.53015137,9.48862457,21.57167816,0.05942212,0.05698281,1.27604640,0.00222169,-0.00862569,0.23854448
1072,0.03180143,0.00003013,0.00001622,0.00004405,0.00533415,0.00402773,0.00664057,15.52731609,9.48523903,21.56939316,0.05942304,0.05697980,1.27604878,0.00223217,-0.00862596,0.23853807
1073,0.03180146,0.00003013,0.00001622,0.00004405,0.00533415,0.00402773,0.00664057,15.52767944,9.48505211,21.57030678,0.05942395,0.05697678,1.27605116,0.00224137,-0.00862642,0.23853165
1074,0.03180155,0.00003013,0.00001622,0.00004405,0.00533415,0.00402771,0.00664060,15.52725792,9.48494816,21.56956863,0.05942487,0.05697376,1.27605355,0.00224855,-0.00862694,0.23852523
1075,0.03180138,0.00003013,0.00001622,0.00004405,0.00533412,0.00402765,0.00664059,15.52829933,9.48713493,21.56946373,0.05942578,0.05697074,1.27605605,0.00225523,-0.00862732,0.23851880
1076,0.03180093,0.00003013,0.00001622,0.00004405,0.00533408,0.00402763,0.00664054,15.52837372,9.48561478,21.57113266,0.05942670,0.05696769,1.27605832,0.00225657,-0.00862793,0.23851238
1077,0.03180083,0.00003013,0.00001621,0.00004405,0.00533408,0.00402760,0.00664056,15.52695274,9.48379135,21.57011414,0.05942762,0.05696464,1.27606082,0.00225731,-0.00862888,0.23850594
1078,0.03180096,0.00003013,0.00001622,0.00004405,0.00533408,0.00402761,0.00664056,15.52797794,9.48487473,21.57108116,0.05942852,0.05696158,1.27606320,0.00225580,-0.00863001,0.23849951
1079,0.03180111,0.00003013,0.00001622,0.00004405,0.00533410,0.00402763,0.00664056,15.52824783,9.48388577,21.57260895,0.05942944,0.05695849,1.27606547,0.00224803,-0.00863106,0.23849307
1080,0.03180118,0.00003013,0.00001622,0.00004405,0.00533409,0.00402761,0.00664057,15.52934742,9.48390579,21.57478905,0.05943035,0.05695540,1.27606797,0.00224091,-0.00863194,0.23848663
1081,0.03180104,0.00003013,0.00001621,0.00004405,0.00533404,0.00402753,0.00664055,15.53252411,9.48658276,21.57846451,0.05943125,0.05695230,1.27607024,0.00223069,-0.00863274,0.23848018
1082,0.03180111,0.00003013,0.00001621,0.00004405,0.00533404,0.00402752,0.00664057,15.53238297,9.48522949,21.57953644,0.05943216,0.05694919,1.27607274,0.00222138,-0.00863349,0.23847373
1083,0.03180078,0.00003013,0.00001621,0.00004405,0.00533401,0.00402748,0.00664054,15.53269768,9.48656273,21.57883263,0.05943307,0.05694612,1.27607501,0.00222089,-0.00863417,0.23846728
1084,0.03180054,0.00003013,0.00001621,0.00004405,0.00533400,0.00402746,0.00664054,15.53096390,9.48247910,21.57944870,0.05943398,0.05694307,1.27607739,0.00222472,-0.00863476,0.23846081
1085,0.03180092,0.00003013,0.00001621,0.00004405,0.00533402,0.00402749,0.00664055,15.53291130,9.48642731,21.57939529,0.05943489,0.05694002,1.27607989,0.00223050,-0.00863514,0.23845434
1086,0.03180062,0.00003013,0.00001621,0.00004405,0.00533399,0.00402745,0.00664053,15.53292084,9.48486423,21.58097839,0.05943580,0.05693695,1.27608216,0.00223478,-0.00863550,0.23844787
1087,0.03180014,0.00003013,0.00001621,0.00004405,0.00533396,0.00402738,0.00664053,15.53087521,9.48230171,21.57944870,0.05943670,0.05693389,1.27608454,0.00223749,-0.00863629,0.23844139
1088,0.03180037,0.00003013,0.00001621,0.00004405,0.00533396,0.00402738,0.00664055,15.53238010,9.48367691,21.58108330,0.05943761,0.05693081,1.27608693,0.00223743,-0.00863697,0.23843491
1089,0.03180046,0.00003013,0.00001621,0.00004405,0.00533395,0.00402735,0.00664055,15.53410339,9.48620796,21.58199883,0.05943853,0.05692776,1.27608931,0.00224328,-0.00863778,0.23842843
1090,0.03180020,0.00003013,0.00001621,0.00004405,0.00533395,0.00402734,0.00664056,15.53170204,9.48276043,21.58064461,0.05943944,0.05692470,1.27609181,0.00224856,-0.00863870,0.23842193
1091,0.03179998,0.00003013,0.00001621,0.00004405,0.00533390,0.00402725,0.00664055,15.53392792,9.48526001,21.58259583,0.05944036,0.05692165,1.27609408,0.00225276,-0.00863965,0.23841545
1092,0.03179998,0.00003013,0.00001621,0.00004405,0.00533391,0.00402724,0.00664057,15.53261185,9.48292732,21.58229637,0.05944126,0.05691855,1.27609646,0.00224952,-0.00864068,0.23840895
1093,0.03179986,0.00003013,0.00001621,0.00004405,0.00533389,0.00402724,0.00664054,15.53343010,9.48422909,21.58263016,0.05944217,0.05691543,1.27609885,0.00224311,-0.00864126,0.23840246
1094,0.03180008,0.00003013,0.00001621,0.00004405,0.00533391,0.00402725,0.00664056,15.53380966,9.48256207,21.58505630,0.05944308,0.05691230,1.27610123,0.00223567,-0.00864173,0.23839594
1095,0.03180000,0.00003013,0.00001621,0.00004405,0.00533390,0.00402722,0.00664058,15.53346920,9.48214531,21.58479309,0.05944399,0.05690918,1.27610362,0.00223113,-0.00864204,0.23838943
1096,0.03179989,0.00003013,0.00001621,0.00004405,0.00533387,0.00402719,0.00664055,15.53535271,9.48357296,21.58713150,0.05944490,0.05690606,1.27610600,0.00222779,-0.00864206,0.23838291
1097,0.03179991,0.00003013,0.00001621,0.00004405,0.00533385,0.00402712,0.00664057,15.53668308,9.48491669,21.58844948,0.05944581,0.05690295,1.27610838,0.00222708,-0.00864209,0.23837638
1098,0.03179998,0.00003013,0.00001621,0.00004405,0.00533384,0.00402712,0.00664056,15.53802490,9.48520851,21.59084129,0.05944672,0.05689982,1.27611077,0.00222598,-0.00864176,0.23836985
1099,0.03179950,0.00003013,0.00001621,0.00004405,0.00533382,0.00402712,0.00664053,15.53557396,9.48223972,21.58890724,0.05944764,0.05689669,1.27611315,0.00222381,-0.00864123,0.23836333
1100,0.03179985,0.00003013,0.00001621,0.00004405,0.00533384,0.00402712,0.00664056,15.53735733,9.48426056,21.59045410,0.05944856,0.05689357,1.27611566,0.00222366,-0.00864072,0.23835680
1101,0.03179940,0.00003013,0.00001621,0.00004405,0.00533378,0.00402704,0.00664052,15.53859901,9.48463535,21.59256363,0.05944948,0.05689044,1.27611804,0.00222290,-0.00864024,0.23835026
1102,0.03179949,0.00003013,0.00001621,0.00004405,0.00533380,0.00402707,0.00664053,15.53783798,9.48411465,21.59156227,0.05945041,0.05688732,1.27612042,0.00222454,-0.00863991,0.23834372
1103,0.03179938,0.00003013,0.00001621,0.00004405,0.00533378,0.00402703,0.00664053,15.53794670,9.48359394,21.59230042,0.05945133,0.05688421,1.27612293,0.00222999,-0.00863950,0.23833716
1104,0.03179904,0.00003013,0.00001621,0.00004405,0.00533376,0.00402698,0.00664053,15.53648567,9.48227119,21.59070015,0.05945225,0.05688111,1.27612519,0.00223651,-0.00863926,0.23833060
1105,0.03179914,0.00003013,0.00001621,0.00004405,0.00533376,0.00402698,0.00664054,15.53726387,9.48261452,21.59191322,0.05945317,0.05687798,1.27612758,0.00223620,-0.00863886,0.23832405
1106,0.03179884,0.00003013,0.00001621,0.00004405,0.00533373,0.00402694,0.00664051,15.53758621,9.48285389,21.59231758,0.05945409,0.05687485,1.27613008,0.00223677,-0.00863829,0.23831749
1107,0.03179940,0.00003013,0.00001621,0.00004405,0.00533377,0.00402697,0.00664058,15.53763390,9.48266697,21.59259987,0.05945501,0.05687170,1.27613246,0.00223532,-0.00863759,0.23831093
