iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
286,0.00404695,0.00000229,0.00000003,0.00000455,0.00115502,0.00017628,0.00213376,7.73099470,0.47598204,14.98600769,0.45347902,0.52861607,1.96090961,0.05363926,-0.25648662,0.67819875
287,0.00403496,0.00000228,0.00000003,0.00000453,0.00115261,0.00017686,0.00212837,7.72570419,0.47464773,14.97676086,0.45343173,0.52859259,1.96084082,0.05364521,-0.25652111,0.67816788
288,0.00402313,0.00000227,0.00000003,0.00000451,0.00115029,0.00017752,0.00212305,7.72006035,0.47293979,14.96718121,0.45338470,0.52856934,1.96077240,0.05365123,-0.25655562,0.67813724
289,0.00401127,0.00000226,0.00000003,0.00000448,0.00114791,0.00017806,0.00211776,7.71325397,0.47037786,14.95613003,0.45333800,0.52854657,1.96070433,0.05365749,-0.25659034,0.67810678
290,0.00399984,0.00000225,0.00000003,0.00000446,0.00114564,0.00017870,0.00211257,7.70825481,0.47021773,14.94629192,0.45329159,0.52852398,1.96063685,0.05366391,-0.25662506,0.67807651
291,0.00398876,0.00000224,0.00000003,0.00000444,0.00114336,0.00017926,0.00210746,7.70502186,0.47272629,14.93731785,0.45324543,0.52850169,1.96056962,0.05367050,-0.25665978,0.67804641
292,0.00397745,0.00000223,0.00000003,0.00000442,0.00114111,0.00017989,0.00210234,7.69929123,0.47117847,14.92740440,0.45319963,0.52847970,1.96050286,0.05367726,-0.25669456,0.67801648
293,0.00396644,0.00000222,0.00000003,0.00000440,0.00113887,0.00018042,0.00209731,7.69445515,0.47117847,14.91773224,0.45315403,0.52845800,1.96043646,0.05368423,-0.25672942,0.67798674
294,0.00395545,0.00000221,0.00000003,0.00000438,0.00113661,0.00018089,0.00209233,7.68868256,0.46957728,14.90778828,0.45310879,0.52843660,1.96037066,0.05369141,-0.25676429,0.67795718
295,0.00394499,0.00000219,0.00000003,0.00000436,0.00113439,0.00018131,0.00208746,7.68557644,0.47123185,14.89992142,0.45306376,0.52841544,1.96030509,0.05369875,-0.25679913,0.67792779
296,0.00393437,0.00000218,0.00000003,0.00000434,0.00113225,0.00018191,0.00208258,7.68069839,0.47229931,14.88909721,0.45301899,0.52839440,1.96023977,0.05370599,-0.25683388,0.67789853
297,0.00392371,0.00000217,0.00000003,0.00000432,0.00113004,0.00018234,0.00207773,7.67477465,0.46834970,14.88119984,0.45297447,0.52837348,1.96017504,0.05371305,-0.25686851,0.67786944
298,0.00391343,0.00000217,0.00000003,0.00000430,0.00112786,0.00018272,0.00207300,7.67016506,0.46915027,14.87117958,0.45293024,0.52835280,1.96011066,0.05371993,-0.25690305,0.67784053
299,0.00390312,0.00000216,0.00000003,0.00000428,0.00112569,0.00018316,0.00206822,7.66578054,0.46786934,14.86369133,0.45288628,0.52833229,1.96004653,0.05372679,-0.25693744,0.67781180
300,0.00389306,0.00000215,0.00000003,0.00000426,0.00112365,0.00018368,0.00206362,7.65995216,0.46552092,14.85438347,0.45284256,0.52831179,1.95998287,0.05373354,-0.25697169,0.67778319
301,0.00388301,0.00000214,0.00000003,0.00000424,0.00112149,0.00018399,0.00205899,7.65493822,0.46680185,14.84307480,0.45279908,0.52829146,1.95991957,0.05373995,-0.25700581,0.67775476
302,0.00387359,0.00000213,0.00000003,0.00000422,0.00111949,0.00018451,0.00205446,7.65356159,0.47021773,14.83690548,0.45275587,0.52827132,1.95985663,0.05374601,-0.25703984,0.67772651
303,0.00386326,0.00000212,0.00000003,0.00000420,0.00111738,0.00018485,0.00204990,7.64386463,0.46157131,14.82615757,0.45271277,0.52825123,1.95979393,0.05375181,-0.25707370,0.67769837
304,0.00385416,0.00000211,0.00000003,0.00000418,0.00111530,0.00018517,0.00204542,7.64447641,0.47117847,14.81777477,0.45266995,0.52823126,1.95973158,0.05375725,-0.25710747,0.67767042
305,0.00384455,0.00000210,0.00000003,0.00000417,0.00111335,0.00018571,0.00204099,7.63853598,0.46669513,14.81037712,0.45262736,0.52821141,1.95966959,0.05376236,-0.25714117,0.67764258
306,0.00383508,0.00000209,0.00000003,0.00000415,0.00111128,0.00018599,0.00203656,7.63430452,0.46706873,14.80154037,0.45258501,0.52819180,1.95960784,0.05376707,-0.25717485,0.67761493
307,0.00382598,0.00000208,0.00000003,0.00000413,0.00110928,0.00018636,0.00203221,7.63182068,0.46904352,14.79459763,0.45254293,0.52817225,1.95954645,0.05377150,-0.25720841,0.67758739
308,0.00381678,0.00000207,0.00000003,0.00000411,0.00110732,0.00018670,0.00202794,7.62635803,0.46733558,14.78538036,0.45250097,0.52815282,1.95948541,0.05377576,-0.25724185,0.67756003
309,0.00380776,0.00000206,0.00000003,0.00000409,0.00110534,0.00018702,0.00202365,7.62302113,0.46781597,14.77822590,0.45245928,0.52813339,1.95942473,0.05377978,-0.25727507,0.67753279
310,0.00379857,0.00000206,0.00000004,0.00000408,0.00110343,0.00018744,0.00201943,7.61636591,0.46402645,14.76870537,0.45241782,0.52811414,1.95936430,0.05378348,-0.25730810,0.67750573
311,0.00378973,0.00000205,0.00000004,0.00000406,0.00110146,0.00018769,0.00201523,7.61286640,0.46466693,14.76106548,0.45237654,0.52809489,1.95930409,0.05378677,-0.25734091,0.67747879
312,0.00378131,0.00000204,0.00000004,0.00000404,0.00109957,0.00018804,0.00201109,7.61184788,0.46883005,14.75486565,0.45233548,0.52807570,1.95924437,0.05379002,-0.25737357,0.67745197
313,0.00377266,0.00000203,0.00000004,0.00000403,0.00109775,0.00018843,0.00200706,7.60606337,0.46584114,14.74628544,0.45229468,0.52805668,1.95918500,0.05379347,-0.25740600,0.67742532
314,0.00376430,0.00000202,0.00000004,0.00000401,0.00109583,0.00018869,0.00200297,7.60465193,0.46899018,14.74031353,0.45225412,0.52803767,1.95912588,0.05379696,-0.25743821,0.67739880
315,0.00375577,0.00000202,0.00000004,0.00000400,0.00109403,0.00018908,0.00199898,7.59893513,0.46712211,14.73074818,0.45221370,0.52801901,1.95906699,0.05380060,-0.25747046,0.67737246
316,0.00374740,0.00000201,0.00000004,0.00000398,0.00109219,0.00018935,0.00199503,7.59429026,0.46642825,14.72215271,0.45217353,0.52800041,1.95900857,0.05380429,-0.25750262,0.67734623
317,0.00373917,0.00000200,0.00000004,0.00000396,0.00109043,0.00018969,0.00199117,7.58883667,0.46247864,14.71519470,0.45213363,0.52798194,1.95895040,0.05380799,-0.25753459,0.67732012
318,0.00373100,0.00000199,0.00000004,0.00000395,0.00108864,0.00019006,0.00198723,7.58542347,0.46407983,14.70676708,0.45209387,0.52796352,1.95889246,0.05381170,-0.25756633,0.67729419
319,0.00372321,0.00000198,0.00000004,0.00000393,0.00108684,0.00019029,0.00198338,7.58392572,0.46525404,14.70259762,0.45205435,0.52794528,1.95883489,0.05381558,-0.25759789,0.67726839
320,0.00371541,0.00000198,0.00000004,0.00000392,0.00108512,0.00019064,0.00197960,7.58081150,0.46813619,14.69348717,0.45201507,0.52792716,1.95877767,0.05381955,-0.25762931,0.67724276
321,0.00370759,0.00000197,0.00000004,0.00000390,0.00108336,0.00019087,0.00197585,7.57681131,0.46733558,14.68628693,0.45197597,0.52790916,1.95872080,0.05382372,-0.25766057,0.67721725
322,0.00369966,0.00000196,0.00000004,0.00000389,0.00108168,0.00019118,0.00197217,7.57017803,0.46055719,14.67979908,0.45193711,0.52789122,1.95866406,0.05382808,-0.25769159,0.67719185
323,0.00369260,0.00000196,0.00000004,0.00000387,0.00108001,0.00019151,0.00196850,7.57179499,0.47032449,14.67326546,0.45189846,0.52787352,1.95860779,0.05383262,-0.25772256,0.67716664
324,0.00368483,0.00000195,0.00000004,0.00000386,0.00107833,0.00019176,0.00196490,7.56496477,0.46354610,14.66638374,0.45186001,0.52785599,1.95855176,0.05383734,-0.25775343,0.67714155
325,0.00367726,0.00000194,0.00000004,0.00000385,0.00107670,0.00019209,0.00196130,7.55974817,0.46290562,14.65659046,0.45182177,0.52783853,1.95849609,0.05384210,-0.25778419,0.67711657
326,0.00367024,0.00000193,0.00000004,0.00000383,0.00107504,0.00019232,0.00195777,7.55900669,0.46589452,14.65211868,0.45178372,0.52782118,1.95844066,0.05384702,-0.25781471,0.67709178
327,0.00366323,0.00000193,0.00000004,0.00000382,0.00107345,0.00019268,0.00195422,7.55804253,0.47171220,14.64437294,0.45174590,0.52780396,1.95838559,0.05385212,-0.25784501,0.67706710
328,0.00365596,0.00000192,0.00000004,0.00000381,0.00107190,0.00019297,0.00195082,7.55170155,0.46621475,14.63718796,0.45170832,0.52778679,1.95833087,0.05385717,-0.25787520,0.67704254
329,0.00364910,0.00000191,0.00000004,0.00000379,0.00107025,0.00019313,0.00194737,7.55066967,0.46979076,14.63154888,0.45167091,0.52776992,1.95827639,0.05386232,-0.25790533,0.67701817
330,0.00364180,0.00000191,0.00000004,0.00000378,0.00106871,0.00019347,0.00194395,7.54411030,0.46504053,14.62318039,0.45163375,0.52775306,1.95822215,0.05386766,-0.25793526,0.67699391
331,0.00363526,0.00000190,0.00000004,0.00000377,0.00106721,0.00019382,0.00194061,7.54341364,0.47160545,14.61522198,0.45159674,0.52773631,1.95816827,0.05387300,-0.25796503,0.67696977
332,0.00362850,0.00000190,0.00000004,0.00000375,0.00106569,0.00019410,0.00193727,7.54040623,0.46947053,14.61134148,0.45155996,0.52771968,1.95811474,0.05387849,-0.25799471,0.67694575
333,0.00362171,0.00000189,0.00000004,0.00000374,0.00106419,0.00019440,0.00193397,7.53642178,0.46899018,14.60385323,0.45152333,0.52770329,1.95806134,0.05388422,-0.25802422,0.67692190
334,0.00361519,0.00000188,0.00000004,0.00000373,0.00106273,0.00019466,0.00193079,7.53257227,0.46808282,14.59706211,0.45148697,0.52768695,1.95800841,0.05389025,-0.25805354,0.67689818
335,0.00360851,0.00000188,0.00000004,0.00000371,0.00106121,0.00019491,0.00192751,7.52914476,0.46877667,14.58951283,0.45145077,0.52767074,1.95795548,0.05389627,-0.25808278,0.67687458
336,0.00360199,0.00000187,0.00000004,0.00000370,0.00105973,0.00019510,0.00192435,7.52485275,0.46557429,14.58413124,0.45141473,0.52765465,1.95790315,0.05390231,-0.25811195,0.67685109
337,0.00359561,0.00000186,0.00000004,0.00000369,0.00105827,0.00019537,0.00192117,7.52223492,0.46706873,14.57740116,0.45137894,0.52763873,1.95785081,0.05390850,-0.25814110,0.67682773
338,0.00358905,0.00000186,0.00000004,0.00000368,0.00105684,0.00019563,0.00191805,7.51660538,0.46258539,14.57062531,0.45134330,0.52762294,1.95779896,0.05391475,-0.25817010,0.67680448
339,0.00358340,0.00000185,0.00000004,0.00000367,0.00105547,0.00019597,0.00191498,7.51885653,0.47293979,14.56477356,0.45130789,0.52760720,1.95774746,0.05392110,-0.25819901,0.67678136
340,0.00357722,0.00000185,0.00000004,0.00000366,0.00105411,0.00019629,0.00191192,7.51536083,0.47107172,14.55964947,0.45127267,0.52759165,1.95769608,0.05392754,-0.25822788,0.67675835
341,0.00357091,0.00000184,0.00000004,0.00000364,0.00105268,0.00019644,0.00190893,7.50962162,0.46786934,14.55137348,0.45123759,0.52757633,1.95764494,0.05393411,-0.25825676,0.67673546
342,0.00356515,0.00000184,0.00000004,0.00000363,0.00105134,0.00019673,0.00190596,7.50858116,0.47101834,14.54614353,0.45120266,0.52756113,1.95759416,0.05394076,-0.25828564,0.67671269
343,0.00355890,0.00000183,0.00000004,0.00000362,0.00104997,0.00019694,0.00190300,7.50253487,0.46552092,14.53954887,0.45116800,0.52754617,1.95754349,0.05394738,-0.25831455,0.67669004
344,0.00355306,0.00000182,0.00000004,0.00000361,0.00104866,0.00019729,0.00190002,7.50048923,0.46706873,14.53390980,0.45113349,0.52753133,1.95749319,0.05395410,-0.25834346,0.67666751
345,0.00354727,0.00000182,0.00000004,0.00000360,0.00104736,0.00019757,0.00189715,7.49716234,0.46850979,14.52581501,0.45109913,0.52751660,1.95744324,0.05396079,-0.25837234,0.67664510
346,0.00354141,0.00000181,0.00000004,0.00000359,0.00104599,0.00019771,0.00189427,7.49326611,0.46706873,14.51946354,0.45106494,0.52750206,1.95739341,0.05396742,-0.25840116,0.67662281
347,0.00353590,0.00000181,0.00000004,0.00000358,0.00104472,0.00019799,0.00189144,7.49168491,0.46925703,14.51411247,0.45103094,0.52748764,1.95734370,0.05397397,-0.25843000,0.67660064
348,0.00353014,0.00000180,0.00000004,0.00000357,0.00104341,0.00019815,0.00188867,7.48669624,0.46616140,14.50723076,0.45099705,0.52747339,1.95729446,0.05398043,-0.25845873,0.67657858
349,0.00352458,0.00000180,0.00000004,0.00000356,0.00104212,0.00019842,0.00188583,7.48464489,0.46712211,14.50216770,0.45096335,0.52745914,1.95724547,0.05398684,-0.25848746,0.67655659
350,0.00351902,0.00000179,0.00000004,0.00000355,0.00104089,0.00019868,0.00188309,7.48042870,0.46658838,14.49426937,0.45092982,0.52744508,1.95719647,0.05399323,-0.25851613,0.67653471
351,0.00351373,0.00000179,0.00000004,0.00000354,0.00103954,0.00019876,0.00188032,7.47995853,0.47149870,14.48841858,0.45089644,0.52743119,1.95714796,0.05399968,-0.25854480,0.67651296
352,0.00350826,0.00000178,0.00000004,0.00000353,0.00103830,0.00019900,0.00187759,7.47660732,0.46984413,14.48337078,0.45086321,0.52741730,1.95709932,0.05400606,-0.25857335,0.67649132
353,0.00350248,0.00000178,0.00000004,0.00000351,0.00103708,0.00019926,0.00187490,7.46913719,0.46311912,14.47515488,0.45083016,0.52740365,1.95705116,0.05401245,-0.25860187,0.67646980
354,0.00349778,0.00000177,0.00000004,0.00000351,0.00103593,0.00019954,0.00187232,7.47043228,0.46925703,14.47160721,0.45079726,0.52739000,1.95700336,0.05401877,-0.25863028,0.67644835
355,0.00349243,0.00000177,0.00000004,0.00000350,0.00103469,0.00019975,0.00186963,7.46734333,0.46909690,14.46558952,0.45076454,0.52737647,1.95695555,0.05402501,-0.25865856,0.67642701
356,0.00348748,0.00000176,0.00000004,0.00000349,0.00103355,0.00019998,0.00186712,7.46466780,0.46786934,14.46146584,0.45073196,0.52736294,1.95690811,0.05403123,-0.25868669,0.67640579
357,0.00348232,0.00000176,0.00000004,0.00000348,0.00103243,0.00020032,0.00186453,7.46126747,0.46760246,14.45493221,0.45069963,0.52734959,1.95686102,0.05403747,-0.25871468,0.67638469
358,0.00347723,0.00000175,0.00000004,0.00000347,0.00103117,0.00020036,0.00186198,7.45809507,0.46744233,14.44874763,0.45066744,0.52733624,1.95681417,0.05404374,-0.25874251,0.67636371
359,0.00347219,0.00000175,0.00000004,0.00000346,0.00103005,0.00020065,0.00185944,7.45488739,0.46568102,14.44409370,0.45063543,0.52732301,1.95676744,0.05405007,-0.25877011,0.67634284
360,0.00346755,0.00000174,0.00000004,0.00000345,0.00102893,0.00020087,0.00185698,7.45432186,0.47176558,14.43687820,0.45060360,0.52730978,1.95672095,0.05405649,-0.25879759,0.67632204
361,0.00346265,0.00000174,0.00000004,0.00000344,0.00102777,0.00020106,0.00185448,7.45160675,0.47000426,14.43320942,0.45057184,0.52729666,1.95667470,0.05406303,-0.25882486,0.67630136
362,0.00345756,0.00000174,0.00000004,0.00000343,0.00102666,0.00020128,0.00185205,7.44584990,0.46594790,14.42575169,0.45054021,0.52728361,1.95662868,0.05406986,-0.25885201,0.67628080
363,0.00345282,0.00000173,0.00000004,0.00000342,0.00102556,0.00020147,0.00184965,7.44287205,0.46637487,14.41936970,0.45050877,0.52727067,1.95658278,0.05407682,-0.25887901,0.67626035
364,0.00344819,0.00000173,0.00000004,0.00000341,0.00102445,0.00020164,0.00184725,7.44103622,0.46573439,14.41633797,0.45047748,0.52725780,1.95653713,0.05408384,-0.25890589,0.67623997
365,0.00344356,0.00000172,0.00000004,0.00000340,0.00102340,0.00020186,0.00184494,7.43740749,0.46514729,14.40966797,0.45044637,0.52724499,1.95649195,0.05409077,-0.25893262,0.67621970
366,0.00343888,0.00000172,0.00000004,0.00000339,0.00102234,0.00020209,0.00184259,7.43392324,0.46456018,14.40328598,0.45041540,0.52723229,1.95644677,0.05409757,-0.25895923,0.67619956
367,0.00343466,0.00000171,0.00000004,0.00000339,0.00102123,0.00020222,0.00184024,7.43506718,0.46936378,14.40077019,0.45038459,0.52721959,1.95640182,0.05410431,-0.25898579,0.67617947
368,0.00343012,0.00000171,0.00000004,0.00000338,0.00102017,0.00020241,0.00183792,7.43234015,0.46866992,14.39601040,0.45035389,0.52720702,1.95635712,0.05411093,-0.25901225,0.67615950
369,0.00342586,0.00000171,0.00000004,0.00000337,0.00101907,0.00020243,0.00183571,7.43083334,0.47053799,14.39112854,0.45032331,0.52719450,1.95631242,0.05411746,-0.25903860,0.67613965
370,0.00342131,0.00000170,0.00000004,0.00000336,0.00101809,0.00020278,0.00183340,7.42740059,0.46941715,14.38538361,0.45029292,0.52718204,1.95626819,0.05412384,-0.25906485,0.67611986
371,0.00341692,0.00000170,0.00000004,0.00000335,0.00101703,0.00020285,0.00183120,7.42401266,0.46941715,14.37860775,0.45026270,0.52716970,1.95622408,0.05412994,-0.25909102,0.67610019
372,0.00341278,0.00000169,0.00000004,0.00000334,0.00101604,0.00020308,0.00182900,7.42294455,0.47096497,14.37492371,0.45023260,0.52715731,1.95618021,0.05413580,-0.25911710,0.67608058
373,0.00340840,0.00000169,0.00000004,0.00000334,0.00101498,0.00020319,0.00182677,7.42011690,0.46941715,14.37081623,0.45020261,0.52714509,1.95613658,0.05414142,-0.25914317,0.67606109
374,0.00340434,0.00000169,0.00000004,0.00000333,0.00101403,0.00020343,0.00182462,7.41858482,0.47309989,14.36406994,0.45017278,0.52713293,1.95609307,0.05414692,-0.25916913,0.67604172
375,0.00340014,0.00000168,0.00000004,0.00000332,0.00101297,0.00020345,0.00182248,7.41602325,0.47053799,14.36150837,0.45014310,0.52712083,1.95604980,0.05415234,-0.25919503,0.67602241
376,0.00339568,0.00000168,0.00000004,0.00000331,0.00101195,0.00020354,0.00182037,7.41009617,0.46541417,14.35477829,0.45011351,0.52710891,1.95600665,0.05415781,-0.25922087,0.67600322
377,0.00339188,0.00000167,0.00000004,0.00000331,0.00101104,0.00020385,0.00181824,7.41051102,0.46989751,14.35112476,0.45008409,0.52709693,1.95596385,0.05416330,-0.25924659,0.67598408
378,0.00338798,0.00000167,0.00000004,0.00000330,0.00101007,0.00020397,0.00181617,7.40938663,0.47160545,14.34716797,0.45005479,0.52708519,1.95592117,0.05416878,-0.25927228,0.67596507
379,0.00338386,0.00000167,0.00000004,0.00000329,0.00100907,0.00020401,0.00181414,7.40527868,0.47027111,14.34028625,0.45002571,0.52707344,1.95587862,0.05417429,-0.25929794,0.67594612
380,0.00337987,0.00000166,0.00000004,0.00000328,0.00100814,0.00020420,0.00181207,7.40304184,0.46872330,14.33736038,0.44999668,0.52706188,1.95583630,0.05418000,-0.25932360,0.67592728
381,0.00337609,0.00000166,0.00000004,0.00000328,0.00100720,0.00020431,0.00181009,7.40120125,0.47171220,14.33069038,0.44996780,0.52705050,1.95579422,0.05418573,-0.25934932,0.67590851
382,0.00337224,0.00000166,0.00000004,0.00000327,0.00100629,0.00020448,0.00180810,7.39868927,0.46931040,14.32806778,0.44993910,0.52703911,1.95575237,0.05419142,-0.25937489,0.67588985
383,0.00336846,0.00000165,0.00000004,0.00000326,0.00100530,0.00020447,0.00180614,7.39691019,0.47251278,14.32130718,0.44991055,0.52702796,1.95571077,0.05419715,-0.25940043,0.67587131
384,0.00336449,0.00000165,0.00000004,0.00000325,0.00100438,0.00020461,0.00180416,7.39304829,0.46877667,14.31731987,0.44988209,0.52701688,1.95566940,0.05420305,-0.25942597,0.67585284
385,0.00336066,0.00000164,0.00000004,0.00000325,0.00100349,0.00020476,0.00180221,7.38993788,0.46658838,14.31328773,0.44985378,0.52700585,1.95562804,0.05420900,-0.25945136,0.67583448
386,0.00335716,0.00000164,0.00000004,0.00000324,0.00100259,0.00020482,0.00180036,7.38847303,0.46840307,14.30854321,0.44982564,0.52699488,1.95558691,0.05421491,-0.25947663,0.67581618
387,0.00335351,0.00000164,0.00000004,0.00000323,0.00100173,0.00020501,0.00179845,7.38630247,0.46866992,14.30393505,0.44979766,0.52698404,1.95554626,0.05422105,-0.25950176,0.67579800
388,0.00334979,0.00000163,0.00000004,0.00000323,0.00100083,0.00020509,0.00179657,7.38313055,0.46738896,14.29887199,0.44976977,0.52697319,1.95550549,0.05422735,-0.25952679,0.67577988
389,0.00334640,0.00000163,0.00000004,0.00000322,0.00099987,0.00020505,0.00179469,7.38341618,0.47165883,14.29517365,0.44974202,0.52696252,1.95546508,0.05423375,-0.25955173,0.67576188
390,0.00334285,0.00000163,0.00000004,0.00000321,0.00099903,0.00020515,0.00179290,7.38015175,0.46738896,14.29291439,0.44971442,0.52695185,1.95542490,0.05424015,-0.25957653,0.67574394
391,0.00333920,0.00000162,0.00000004,0.00000321,0.00099818,0.00020527,0.00179109,7.37633610,0.46642825,14.28624439,0.44968691,0.52694124,1.95538485,0.05424652,-0.25960115,0.67572612
392,0.00333595,0.00000162,0.00000004,0.00000320,0.00099738,0.00020541,0.00178934,7.37518120,0.46802944,14.28233337,0.44965959,0.52693069,1.95534492,0.05425268,-0.25962564,0.67570841
393,0.00333246,0.00000162,0.00000004,0.00000319,0.00099650,0.00020548,0.00178752,7.37304401,0.46802944,14.27805901,0.44963241,0.52692014,1.95530534,0.05425870,-0.25964996,0.67569077
394,0.00332900,0.00000162,0.00000004,0.00000319,0.00099570,0.00020565,0.00178575,7.37011719,0.46504053,14.27519417,0.44960541,0.52690959,1.95526588,0.05426448,-0.25967407,0.67567325
395,0.00332586,0.00000161,0.00000004,0.00000318,0.00099491,0.00020574,0.00178407,7.36891794,0.46706873,14.27076721,0.44957846,0.52689910,1.95522666,0.05427018,-0.25969809,0.67565578
396,0.00332223,0.00000161,0.00000004,0.00000318,0.00099406,0.00020581,0.00178230,7.36435175,0.46333259,14.26537132,0.44955167,0.52688867,1.95518756,0.05427568,-0.25972202,0.67563844
397,0.00331919,0.00000161,0.00000004,0.00000317,0.00099332,0.00020598,0.00178066,7.36331224,0.46557429,14.26105022,0.44952500,0.52687824,1.95514858,0.05428112,-0.25974578,0.67562115
398,0.00331601,0.00000160,0.00000004,0.00000316,0.00099248,0.00020604,0.00177892,7.36257648,0.46658838,14.25856495,0.44949844,0.52686793,1.95510995,0.05428646,-0.25976941,0.67560399
399,0.00331308,0.00000160,0.00000004,0.00000316,0.00099178,0.00020625,0.00177731,7.36194658,0.46883005,14.25506306,0.44947207,0.52685761,1.95507157,0.05429167,-0.25979298,0.67558688
400,0.00330979,0.00000160,0.00000004,0.00000315,0.00099097,0.00020629,0.00177565,7.35887527,0.46573439,14.25201607,0.44944578,0.52684736,1.95503306,0.05429683,-0.25981641,0.67556989
401,0.00330661,0.00000159,0.00000004,0.00000315,0.00099023,0.00020644,0.00177402,7.35598278,0.46546754,14.24649811,0.44941965,0.52683717,1.95499516,0.05430196,-0.25983971,0.67555296
402,0.00330378,0.00000159,0.00000004,0.00000314,0.00098952,0.00020657,0.00177246,7.35531187,0.46674848,14.24387550,0.44939369,0.52682704,1.95495713,0.05430680,-0.25986284,0.67553616
403,0.00330091,0.00000159,0.00000004,0.00000314,0.00098871,0.00020660,0.00177082,7.35597658,0.47091159,14.24104118,0.44936779,0.52681684,1.95491934,0.05431154,-0.25988579,0.67551941
404,0.00329777,0.00000159,0.00000004,0.00000313,0.00098794,0.00020666,0.00176922,7.35320377,0.47021773,14.23618984,0.44934204,0.52680677,1.95488191,0.05431615,-0.25990862,0.67550278
405,0.00329466,0.00000158,0.00000004,0.00000312,0.00098726,0.00020682,0.00176770,7.34897280,0.46578777,14.23215771,0.44931641,0.52679664,1.95484459,0.05432075,-0.25993133,0.67548621
406,0.00329192,0.00000158,0.00000004,0.00000312,0.00098655,0.00020694,0.00176617,7.34871960,0.46728224,14.23015690,0.44929090,0.52678663,1.95480740,0.05432540,-0.25995401,0.67546970
407,0.00328907,0.00000158,0.00000004,0.00000311,0.00098577,0.00020696,0.00176458,7.34859657,0.47053799,14.22665501,0.44926551,0.52677679,1.95477033,0.05432989,-0.25997669,0.67545331
408,0.00328596,0.00000158,0.00000004,0.00000311,0.00098515,0.00020720,0.00176311,7.34324741,0.46359947,14.22289562,0.44924027,0.52676702,1.95473349,0.05433426,-0.25999936,0.67543697
409,0.00328324,0.00000157,0.00000004,0.00000310,0.00098443,0.00020726,0.00176161,7.34273863,0.46573439,14.21974277,0.44921508,0.52675724,1.95469677,0.05433854,-0.26002195,0.67542070
410,0.00328057,0.00000157,0.00000004,0.00000310,0.00098369,0.00020732,0.00176006,7.34350824,0.47091159,14.21610451,0.44919008,0.52674758,1.95466030,0.05434277,-0.26004449,0.67540455
411,0.00327760,0.00000157,0.00000004,0.00000309,0.00098305,0.00020746,0.00175863,7.33900261,0.46482706,14.21317863,0.44916517,0.52673793,1.95462394,0.05434689,-0.26006690,0.67538846
412,0.00327503,0.00000157,0.00000004,0.00000309,0.00098232,0.00020748,0.00175717,7.33939791,0.46760246,14.21119308,0.44914037,0.52672833,1.95458782,0.05435070,-0.26008913,0.67537248
413,0.00327209,0.00000156,0.00000004,0.00000308,0.00098167,0.00020762,0.00175572,7.33544970,0.46402645,14.20687294,0.44911569,0.52671874,1.95455194,0.05435423,-0.26011121,0.67535657
414,0.00326952,0.00000156,0.00000004,0.00000308,0.00098099,0.00020768,0.00175429,7.33502769,0.46733558,14.20271969,0.44909111,0.52670908,1.95451593,0.05435759,-0.26013309,0.67534071
415,0.00326715,0.00000156,0.00000004,0.00000307,0.00098036,0.00020783,0.00175288,7.33605433,0.46995088,14.20215797,0.44906664,0.52669948,1.95448041,0.05436082,-0.26015487,0.67532498
416,0.00326412,0.00000156,0.00000004,0.00000307,0.00097966,0.00020786,0.00175146,7.33101463,0.46482706,14.19720173,0.44904229,0.52668989,1.95444489,0.05436391,-0.26017654,0.67530930
417,0.00326169,0.00000155,0.00000004,0.00000306,0.00097898,0.00020790,0.00175005,7.33155727,0.46899018,14.19412422,0.44901809,0.52668035,1.95440948,0.05436699,-0.26019803,0.67529368
418,0.00325925,0.00000155,0.00000004,0.00000306,0.00097838,0.00020804,0.00174872,7.33046198,0.46893680,14.19198704,0.44899395,0.52667081,1.95437431,0.05436988,-0.26021934,0.67527819
419,0.00325682,0.00000155,0.00000004,0.00000305,0.00097774,0.00020813,0.00174735,7.33030748,0.47053799,14.19007683,0.44896990,0.52666128,1.95433927,0.05437254,-0.26024047,0.67526275
420,0.00325416,0.00000155,0.00000004,0.00000305,0.00097711,0.00020819,0.00174604,7.32683372,0.46722886,14.18643856,0.44894603,0.52665174,1.95430434,0.05437518,-0.26026151,0.67524737
421,0.00325155,0.00000154,0.00000004,0.00000304,0.00097645,0.00020823,0.00174466,7.32494879,0.46674848,14.18314934,0.44892222,0.52664220,1.95426965,0.05437754,-0.26028249,0.67523205
422,0.00324929,0.00000154,0.00000004,0.00000304,0.00097584,0.00020834,0.00174334,7.32549763,0.46904352,14.18195152,0.44889849,0.52663279,1.95423508,0.05437968,-0.26030329,0.67521685
423,0.00324662,0.00000154,0.00000004,0.00000303,0.00097518,0.00020832,0.00174204,7.32184887,0.46552092,14.17817688,0.44887495,0.52662325,1.95420063,0.05438153,-0.26032388,0.67520171
424,0.00324449,0.00000154,0.00000004,0.00000303,0.00097460,0.00020848,0.00174073,7.32335281,0.47037786,14.17632771,0.44885147,0.52661371,1.95416641,0.05438326,-0.26034439,0.67518663
425,0.00324215,0.00000153,0.00000004,0.00000303,0.00097399,0.00020846,0.00173953,7.32124805,0.47101834,14.17147732,0.44882807,0.52660424,1.95413232,0.05438495,-0.26036474,0.67517161
