iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
107,2.768986940383911,500.0,1.4475810530711897e-05,0.007237905265355948,0.7953976988494247,0.007284305524080992,0.0057939198515701736,1.0605302651325663,0.3217514455318451,0.34122714583667413,500.0,0.0037492525298148394,1.8746262649074197,200.0,0.001350593869574368,0.2701187739148736
108,2.8404457569122314,500.0,1.459654959035106e-05,0.00729827479517553,0.8029014507253627,0.009802034124732018,0.007870067418806848,1.070535267633817,0.32163289189338684,0.3443193540029254,500.0,0.003677805420011282,1.838902710005641,200.0,0.0013272175565361977,0.26544351130723953
109,2.8274621963500977,500.0,1.467891524953302e-05,0.00733945762476651,0.8104052026013007,0.008425384759902954,0.006827975643343065,1.0805402701350675,0.3217734098434448,0.34768912719451767,500.0,0.0036464042495936155,1.8232021247968078,200.0,0.0013078339397907257,0.26156678795814514
110,2.7182071208953857,500.0,1.4718353668286e-05,0.007359176834143,0.8179089544772387,0.014555935747921467,0.01190543018902031,1.090545272636318,0.32185566425323486,0.35099817312258724,500.0,0.003650234080851078,1.825117040425539,200.0,0.00129413022659719,0.258826045319438
111,2.884185552597046,500.0,1.4716017176397145e-05,0.007358008588198572,0.8254127063531765,0.014952540397644043,0.012342016836474573,1.1005502751375689,0.32179832458496094,0.35415523466078747,500.0,0.0036702840588986874,1.8351420294493437,200.0,0.0012822974240407348,0.25645948480814695
112,3.0239205360412598,500.0,1.474992313887924e-05,0.00737496156943962,0.8329164582291145,0.014591948129236698,0.012153873754466785,1.1105552776388194,0.32194483280181885,0.35753753317660725,500.0,0.0036582760512828827,1.8291380256414413,200.0,0.0012702555395662785,0.2540511079132557
113,2.9611361026763916,500.0,1.4815055692452006e-05,0.007407527846226003,0.8404202101050525,0.014514214359223843,0.012198039081288673,1.12056028014007,0.3218187689781189,0.36061732992045337,500.0,0.003618729766458273,1.8093648832291365,200.0,0.001254627830348909,0.2509255660697818
114,2.756162405014038,500.0,1.4917652151780203e-05,0.0074588260758901015,0.8479239619809905,0.014687396585941315,0.012453795504337433,1.1305652826413206,0.32178279757499695,0.3637964594894913,500.0,0.003554779337719083,1.7773896688595414,200.0,0.001239329343661666,0.24786586873233318
115,2.6558470726013184,500.0,1.5042841368995141e-05,0.007521420684497571,0.8554277138569285,0.015264426358044147,0.013057613342799146,1.1405702851425712,0.32145076990127563,0.366637196285597,500.0,0.003465850604698062,1.732925302349031,200.0,0.0012227853294461966,0.2445570658892393
116,2.7343053817749023,500.0,1.5115329006221145e-05,0.007557664503110573,0.8629314657328664,0.015375619754195213,0.01326810609103889,1.150575287643822,0.3212575316429138,0.36963097687778984,500.0,0.0034123065415769815,1.7061532707884908,200.0,0.001208342844620347,0.2416685689240694
117,2.661715507507324,500.0,1.5151592378970236e-05,0.007575796189485118,0.8704352176088044,0.015783777460455894,0.013738755768480868,1.1605802901450726,0.32111966609954834,0.37268515525310264,500.0,0.003392986487597227,1.6964932437986135,200.0,0.0011990590719506145,0.2398118143901229
118,2.6100854873657227,500.0,1.5149863429542165e-05,0.007574931714771083,0.8779389694847424,0.01573709212243557,0.013816206440657541,1.1705852926463232,0.3214055895805359,0.3762326561372956,500.0,0.0034027211368083954,1.7013605684041977,200.0,0.0011938541429117322,0.23877082858234644
119,2.616097927093506,500.0,1.518888348073233e-05,0.007594441740366165,0.8854427213606804,0.01597324199974537,0.014143390865207255,1.1805902951475737,0.321357786655426,0.37939188419550046,500.0,0.003374985419213772,1.687492709606886,200.0,0.0011864884290844202,0.23729768581688404
120,2.570194959640503,500.0,1.5255545804393478e-05,0.007627772902196739,0.8929464732366184,0.015910953283309937,0.0142076296201642,1.1905952976488243,0.32123568654060364,0.38246169783223444,500.0,0.0033164143096655607,1.6582071548327804,200.0,0.0011759623885154724,0.23519247770309448
121,2.593238115310669,500.0,1.5320812963182107e-05,0.007660406481591053,0.9004502251125562,0.01629120483994484,0.014669419065483096,1.2006003001500751,0.32102522253990173,0.3854229785371507,500.0,0.003251303918659687,1.6256519593298435,200.0,0.0011642850004136562,0.23285700008273125
122,2.551955461502075,500.0,1.534962939331308e-05,0.00767481469665654,0.9079539769884942,0.016247952356934547,0.0147523929603983,1.2106053026513257,0.3207688629627228,0.38832448642810863,500.0,0.0032191805075854063,1.6095902537927032,200.0,0.00115648761857301,0.231297523714602
123,2.5767438411712646,500.0,1.5362573321908712e-05,0.007681286660954356,0.9154577288644322,0.015981078147888184,0.014630001506070724,1.2206103051525763,0.3209121823310852,0.3917087168023251,500.0,0.003213951364159584,1.606975682079792,200.0,0.0011511064367368817,0.23022128734737635
124,2.5924601554870605,500.0,1.5420988347614184e-05,0.007710494173807092,0.9229614807403702,0.016304684802889824,0.015048596028680203,1.2306153076538269,0.3208015263080597,0.3947832689934101,500.0,0.0031807615887373686,1.5903807943686843,200.0,0.0011450088350102305,0.2290017670020461
125,2.5120694637298584,500.0,1.5528174117207527e-05,0.007764087058603764,0.9304652326163082,0.016857540234923363,0.01568535509602674,1.2406203101550775,0.3206159770488739,0.39776269288704713,500.0,0.003124095033854246,1.562047516927123,200.0,0.0011362069053575397,0.22724138107150793
126,2.5879971981048584,500.0,1.569213782204315e-05,0.007846068911021575,0.9379689844922461,0.017094213515520096,0.016033842091846013,1.2506253126563283,0.32033398747444153,0.4006177932396718,500.0,0.0030456450767815113,1.5228225383907557,200.0,0.0011252574622631073,0.22505149245262146
127,2.656630039215088,500.0,1.5802832422195934e-05,0.007901416211097967,0.9454727363681841,0.017413580790162086,0.016464065879642994,1.2606303151575788,0.32031723856925964,0.40380162140797116,500.0,0.0030022738501429558,1.501136925071478,200.0,0.0011185983894392848,0.22371967788785696
128,2.5302531719207764,500.0,1.5869803974055685e-05,0.007934901987027843,0.9529764882441221,0.017280660569667816,0.016468063224220706,1.2706353176588294,0.3203639090061188,0.40706569728641406,500.0,0.0029904318507760763,1.4952159253880382,200.0,0.0011151435319334269,0.22302870638668537
129,2.4751131534576416,500.0,1.5903322491794825e-05,0.007951661245897412,0.9604802401200601,0.01745232567191124,0.016762613952010796,1.28064032016008,0.32030603289604187,0.4101968205171922,500.0,0.003005190286785364,1.502595143392682,200.0,0.0011130452621728182,0.22260905243456364
130,2.5106372833251953,500.0,1.596818765392527e-05,0.007984093826962635,0.967983991995998,0.01751975528895855,0.016958842663399098,1.2906453226613306,0.3203977942466736,0.41351991453547665,500.0,0.002988983877003193,1.4944919385015965,200.0,0.0011080657131969929,0.22161314263939857
131,2.4543955326080322,500.0,1.6063006114563905e-05,0.008031503057281952,0.9754877438719359,0.017643453553318977,0.01721097270083642,1.3006503251625814,0.32036930322647095,0.4166884384136191,500.0,0.0029470068402588367,1.4735034201294184,200.0,0.0011012395843863487,0.22024791687726974
132,2.4808645248413086,500.0,1.6172785763046704e-05,0.008086392881523352,0.9829914957478739,0.017807254567742348,0.01750437980270821,1.310655327663832,0.32016921043395996,0.41963148140919215,500.0,0.0028816377744078636,1.4408188872039318,200.0,0.0010921424254775047,0.21842848509550095
133,2.514695644378662,500.0,1.624130345589947e-05,0.008120651727949735,0.9904952476238119,0.018090294674038887,0.017918350902749874,1.3206603301650826,0.3201015591621399,0.4227454308094294,500.0,0.0028479215689003468,1.4239607844501734,200.0,0.0010862087365239859,0.21724174730479717
134,2.4213671684265137,500.0,1.627616074983962e-05,0.00813808037491981,0.9979989994997499,0.018315410241484642,0.018278761096429147,1.3306653326663331,0.32007816433906555,0.42591691702947193,500.0,0.002842447254806757,1.4212236274033785,200.0,0.0010834216373041272,0.21668432746082544
135,2.4912705421447754,500.0,1.6278894690913148e-05,0.008139447345456574,1.0055027513756878,0.01831785961985588,0.0184186582470787,1.3406703351675837,0.32021158933639526,0.42929817880016974,500.0,0.0028596892952919006,1.4298446476459503,200.0,0.001083075418137014,0.21661508362740278
136,2.5605618953704834,500.0,1.630741280678194e-05,0.00815370640339097,1.0130065032516258,0.018555916845798492,0.01879726443859027,1.3506753376688345,0.3202238380908966,0.43251844064303197,500.0,0.0028489313554018736,1.4244656777009368,200.0,0.0010803312761709094,0.21606625523418188
137,2.4844772815704346,500.0,1.6372130630770698e-05,0.008186065315385349,1.0205102551275638,0.018643053248524666,0.019025427027008664,1.360680340170085,0.31993749737739563,0.4353326627646404,500.0,0.0028152186423540115,1.4076093211770058,200.0,0.0010748523054644465,0.2149704610928893
138,2.375603437423706,500.0,1.645127122174017e-05,0.008225635610870086,1.0280140070035018,0.018763521686196327,0.01928916311412379,1.3706853426713357,0.31951987743377686,0.4379612126906196,500.0,0.0027606189250946045,1.3803094625473022,200.0,0.0010670776246115565,0.2134155249223113
139,2.423076629638672,500.0,1.6541604054509662e-05,0.008270802027254831,1.0355177588794398,0.019348911941051483,0.020036141929953264,1.3806903451725863,0.31913551688194275,0.4406273269605613,500.0,0.002690456807613373,1.3452284038066864,200.0,0.0010538165224716067,0.21076330449432135
140,2.382789373397827,500.0,1.6594131011515856e-05,0.008297065505757928,1.0430215107553777,0.019485553726553917,0.020323851685775347,1.3906953476738368,0.3188838064670563,0.44347022610225934,500.0,0.0026507163420319557,1.3253581710159779,200.0,0.0010449948022142053,0.20899896044284105
141,2.336052656173706,500.0,1.6623826013528742e-05,0.008311913006764371,1.0505252626313157,0.019555743783712387,0.020543802874335177,1.4007003501750876,0.31892749667167664,0.44672185626848154,500.0,0.002636962104588747,1.3184810522943735,200.0,0.0010384535416960716,0.20769070833921432
142,2.32761812210083,500.0,1.6728332411730662e-05,0.008364166205865331,1.0580290145072537,0.02001216635107994,0.021173452642588332,1.4107053526763382,0.3187739849090576,0.4496961668051738,500.0,0.002604702953249216,1.302351476624608,200.0,0.0010307321790605783,0.20614643581211567
143,2.2943129539489746,500.0,1.689291457296349e-05,0.008446457286481746,1.0655327663831915,0.02028602920472622,0.021615428817442144,1.4207103551775888,0.31859442591667175,0.45263040000167476,500.0,0.002556889783591032,1.278444891795516,200.0,0.0010217077797278762,0.20434155594557524
144,2.2580740451812744,500.0,1.7045100321411155e-05,0.008522550160705578,1.0730365182591295,0.020168229937553406,0.021641247231641847,1.4307153576788394,0.3182160258293152,0.45527655521352745,500.0,0.002534322440624237,1.2671612203121185,200.0,0.0010157255455851555,0.2031451091170311
145,2.2612695693969727,500.0,1.7277088772971183e-05,0.008638544386485592,1.0805402701350675,0.02039005048573017,0.022032270659918543,1.44072036018009,0.3180348873138428,0.4581993374006339,500.0,0.0025139101780951023,1.2569550890475512,200.0,0.0010086508700624108,0.20173017401248217
146,2.2307398319244385,500.0,1.753611104504671e-05,0.008768055522523355,1.0880440220110055,0.020321134477853775,0.022110288889110534,1.4507253626813408,0.3181942403316498,0.46161245470824636,500.0,0.002474294975399971,1.2371474876999855,200.0,0.0009996966691687703,0.19993933383375406
147,2.212186574935913,500.0,1.781094033503905e-05,0.008905470167519525,1.0955477738869435,0.020550739020109177,0.022514316385212153,1.4607303651825914,0.3181512951850891,0.4647332575990296,500.0,0.0024184619542211294,1.2092309771105647,200.0,0.0009891415247693658,0.19782830495387316
148,2.1984822750091553,500.0,1.8025060853688046e-05,0.009012530426844023,1.1030515257628815,0.020940927788615227,0.023098922348122348,1.470735367683842,0.31801101565361023,0.46771004803482447,500.0,0.002389052417129278,1.194526208564639,200.0,0.000981702352873981,0.1963404705747962
149,2.19128680229187,500.0,1.8182614439865574e-05,0.009091307219932787,1.1105552776388194,0.020776744931936264,0.023073723736317414,1.4807403701850925,0.3178381323814392,0.47063575380143075,500.0,0.0023817592300474644,1.1908796150237322,200.0,0.000976725947111845,0.195345189422369
150,2.1732699871063232,500.0,1.8364808056503534e-05,0.009182404028251767,1.1180590295147574,0.021450111642479897,0.02398249100597427,1.490745372686343,0.3172666132450104,0.47296373560286686,500.0,0.002355319680646062,1.177659840323031,200.0,0.0009698715293779969,0.19397430587559938
151,2.1467092037200928,500.0,1.8581038602860644e-05,0.009290519301430322,1.1255627813906954,0.021266711875796318,0.023937019369955837,1.5007503751875937,0.3169330656528473,0.47563741718786484,500.0,0.0023130979388952255,1.1565489694476128,200.0,0.000961163779720664,0.1922327559441328
152,2.127704381942749,500.0,1.8742877728072926e-05,0.009371438864036463,1.1330665332666334,0.021645836532115936,0.02452617295910085,1.5107553776888445,0.3164098560810089,0.47801789162813757,500.0,0.0022939571645110846,1.1469785822555423,200.0,0.0009556723525747657,0.19113447051495314
153,2.154376745223999,500.0,1.8856910173781216e-05,0.009428455086890608,1.1405702851425712,0.021769093349575996,0.024829181009021144,1.520760380190095,0.31611955165863037,0.48074208956590114,500.0,0.00229279650375247,1.146398251876235,200.0,0.0009518008446320891,0.19036016892641783
154,2.146205425262451,500.0,1.9002178305527195e-05,0.009501089152763598,1.1480740370185092,0.021701758727431297,0.024915225752603715,1.5307653826913457,0.3156540095806122,0.4831922307737235,500.0,0.002273977966979146,1.136988983489573,200.0,0.0009451777441427112,0.18903554882854223
155,2.081967830657959,500.0,1.9176275600329973e-05,0.009588137800164986,1.1555777888944472,0.022263724356889725,0.025727465364890074,1.5407703851925962,0.3152320683002472,0.48570023530003065,500.0,0.0022398079745471478,1.1199039872735739,200.0,0.0009376187808811665,0.1875237561762333
156,2.2087924480438232,500.0,1.9377901480766013e-05,0.009688950740383007,1.1630815407703852,0.02238607034087181,0.026036825183855406,1.5507753876938468,0.3147275447845459,0.4880717302811867,500.0,0.00219104066491127,1.095520332455635,200.0,0.0009285131236538291,0.18570262473076582
157,2.2926113605499268,500.0,1.9518316548783332e-05,0.009759158274391666,1.1705852926463232,0.02304955944418907,0.026981475287344885,1.5607803901950976,0.31418997049331665,0.49038154474194495,500.0,0.002166575286537409,1.0832876432687044,200.0,0.0009224207606166601,0.18448415212333202
158,2.1542232036590576,500.0,1.960082045115996e-05,0.00980041022557998,1.1780890445222612,0.011867276392877102,0.013980708306766171,1.5707853926963482,0.3136315941810608,0.49264792682767927,500.0,0.0021629538387060165,1.0814769193530083,200.0,0.0009187358664348722,0.18374717328697443
159,2.032689332962036,500.0,1.96257715288084e-05,0.0098128857644042,1.1855927963981991,0.012303452007472515,0.014586884070890377,1.5807903951975988,0.31332042813301086,0.49529392341186307,500.0,0.002177411923184991,1.0887059615924954,200.0,0.0009166956879198551,0.18333913758397102
160,2.0415327548980713,500.0,1.9697406969498843e-05,0.009848703484749421,1.1930965482741371,0.012581666931509972,0.015011143387519401,1.5907953976988494,0.3125092685222626,0.4971383061034492,500.0,0.002167746890336275,1.0838734451681376,200.0,0.0009120540926232934,0.18241081852465868
161,2.0114691257476807,500.0,1.9808372599072754e-05,0.009904186299536377,1.2006003001500751,0.012501254677772522,0.01500901011838622,1.6008004002001,0.31211763620376587,0.4996380369444976,500.0,0.0021410260815173388,1.0705130407586694,200.0,0.0009065071353688836,0.18130142707377672
162,2.063786268234253,500.0,1.9955030438723043e-05,0.009977515219361521,1.208104052026013,0.012944770976901054,0.015638630269742892,1.6108054027013508,0.31174108386039734,0.5021542221263029,500.0,0.0020948732271790504,1.0474366135895252,200.0,0.0008991812355816364,0.17983624711632729
163,2.073176145553589,500.0,2.0045466953888535e-05,0.010022733476944268,1.215607803901951,0.012965628877282143,0.01576111964572066,1.6208104052026013,0.31119564175605774,0.5043891342119196,500.0,0.002070002257823944,1.035001128911972,200.0,0.0008940417319536209,0.17880834639072418
