iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
241,0.00461424,0.00460859,0.00025154,0.00539711,0.00000002,0.92916864,-0.00003260,-0.00000429,0.00014303
242,0.00461424,0.00460859,0.00025175,0.00539712,0.00000002,0.92916864,-0.00003265,-0.00000428,0.00014303
243,0.00461424,0.00460859,0.00025205,0.00539712,0.00000002,0.92916852,-0.00003268,-0.00000425,0.00014304
244,0.00461424,0.00460859,0.00025197,0.00539713,0.00000002,0.92916852,-0.00003267,-0.00000424,0.00014308
245,0.00461423,0.00460859,0.00025190,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000426,0.00014314
246,0.00461424,0.00460859,0.00025204,0.00539714,0.00000002,0.92916846,-0.00003263,-0.00000430,0.00014317
247,0.00461424,0.00460859,0.00025212,0.00539714,0.00000002,0.92916840,-0.00003264,-0.00000430,0.00014318
248,0.00461423,0.00460859,0.00025217,0.00539715,0.00000002,0.92916840,-0.00003268,-0.00000428,0.00014316
249,0.00461423,0.00460859,0.00025221,0.00539715,0.00000002,0.92916840,-0.00003268,-0.00000424,0.00014316
250,0.00461424,0.00460859,0.00025228,0.00539715,0.00000002,0.92916834,-0.00003266,-0.00000424,0.00014318
251,0.00461424,0.00460859,0.00025209,0.00539715,0.00000002,0.92916834,-0.00003263,-0.00000427,0.00014319
252,0.00461423,0.00460859,0.00025187,0.00539715,0.00000002,0.92916834,-0.00003263,-0.00000428,0.00014316
253,0.00461423,0.00460859,0.00025203,0.00539715,0.00000002,0.92916834,-0.00003266,-0.00000428,0.00014313
254,0.00461423,0.00460859,0.00025206,0.00539715,0.00000002,0.92916840,-0.00003267,-0.00000426,0.00014311
255,0.00461424,0.00460859,0.00025195,0.00539715,0.00000002,0.92916840,-0.00003267,-0.00000425,0.00014310
256,0.00461423,0.00460859,0.00025201,0.00539715,0.00000002,0.92916840,-0.00003265,-0.00000425,0.00014312
257,0.00461423,0.00460859,0.00025185,0.00539714,0.00000002,0.92916840,-0.00003263,-0.00000428,0.00014313
258,0.00461423,0.00460859,0.00025187,0.00539714,0.00000002,0.92916846,-0.00003263,-0.00000429,0.00014313
259,0.00461423,0.00460859,0.00025200,0.00539714,0.00000002,0.92916846,-0.00003265,-0.00000429,0.00014312
260,0.00461423,0.00460859,0.00025211,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000427,0.00014311
261,0.00461423,0.00460859,0.00025211,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000425,0.00014311
262,0.00461423,0.00460859,0.00025207,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000426,0.00014311
263,0.00461423,0.00460859,0.00025191,0.00539713,0.00000002,0.92916852,-0.00003264,-0.00000428,0.00014312
264,0.00461424,0.00460859,0.00025175,0.00539713,0.00000002,0.92916852,-0.00003264,-0.00000429,0.00014311
265,0.00461423,0.00460859,0.00025189,0.00539713,0.00000002,0.92916852,-0.00003264,-0.00000427,0.00014312
266,0.00461424,0.00460859,0.00025186,0.00539712,0.00000002,0.92916852,-0.00003266,-0.00000425,0.00014311
267,0.00461423,0.00460859,0.00025202,0.00539712,0.00000002,0.92916852,-0.00003265,-0.00000425,0.00014312
268,0.00461423,0.00460859,0.00025193,0.00539712,0.00000002,0.92916852,-0.00003265,-0.00000427,0.00014313
269,0.00461423,0.00460859,0.00025199,0.00539712,0.00000002,0.92916852,-0.00003265,-0.00000429,0.00014313
270,0.00461423,0.00460859,0.00025204,0.00539712,0.00000002,0.92916852,-0.00003266,-0.00000428,0.00014313
271,0.00461423,0.00460859,0.00025200,0.00539712,0.00000002,0.92916852,-0.00003265,-0.00000427,0.00014313
272,0.00461423,0.00460859,0.00025194,0.00539713,0.00000002,0.92916852,-0.00003264,-0.00000425,0.00014313
273,0.00461423,0.00460859,0.00025200,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000426,0.00014312
274,0.00461424,0.00460859,0.00025185,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000427,0.00014310
275,0.00461423,0.00460859,0.00025189,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000427,0.00014312
276,0.00461423,0.00460859,0.00025193,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000427,0.00014311
277,0.00461424,0.00460859,0.00025189,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000426,0.00014310
278,0.00461423,0.00460859,0.00025206,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000425,0.00014312
279,0.00461423,0.00460859,0.00025193,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000427,0.00014314
280,0.00461423,0.00460859,0.00025192,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000428,0.00014314
281,0.00461423,0.00460859,0.00025204,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000428,0.00014313
282,0.00461423,0.00460859,0.00025206,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000426,0.00014313
283,0.00461423,0.00460859,0.00025207,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000425,0.00014314
284,0.00461423,0.00460859,0.00025201,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000427,0.00014314
285,0.00461423,0.00460859,0.00025187,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000428,0.00014315
286,0.00461423,0.00460859,0.00025193,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000428,0.00014314
287,0.00461423,0.00460859,0.00025206,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000427,0.00014313
288,0.00461423,0.00460859,0.00025210,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000426,0.00014311
289,0.00461424,0.00460859,0.00025191,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000426,0.00014311
290,0.00461423,0.00460859,0.00025189,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000427,0.00014313
291,0.00461423,0.00460859,0.00025189,0.00539713,0.00000002,0.92916846,-0.00003263,-0.00000427,0.00014314
292,0.00461423,0.00460859,0.00025192,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000428,0.00014313
293,0.00461424,0.00460859,0.00025195,0.00539713,0.00000002,0.92916852,-0.00003268,-0.00000427,0.00014311
294,0.00461423,0.00460859,0.00025212,0.00539713,0.00000002,0.92916852,-0.00003267,-0.00000425,0.00014312
295,0.00461423,0.00460859,0.00025206,0.00539713,0.00000002,0.92916852,-0.00003266,-0.00000426,0.00014314
296,0.00461423,0.00460859,0.00025188,0.00539713,0.00000002,0.92916852,-0.00003263,-0.00000429,0.00014315
297,0.00461423,0.00460859,0.00025187,0.00539713,0.00000002,0.92916852,-0.00003263,-0.00000429,0.00014314
298,0.00461423,0.00460859,0.00025202,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000428,0.00014312
299,0.00461424,0.00460859,0.00025191,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000426,0.00014311
300,0.00461423,0.00460859,0.00025206,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000425,0.00014312
301,0.00461423,0.00460859,0.00025189,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000427,0.00014314
302,0.00461423,0.00460859,0.00025188,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000429,0.00014313
303,0.00461423,0.00460859,0.00025204,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000428,0.00014312
304,0.00461423,0.00460859,0.00025210,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000426,0.00014312
305,0.00461423,0.00460859,0.00025207,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000425,0.00014312
306,0.00461423,0.00460859,0.00025203,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000426,0.00014312
307,0.00461423,0.00460859,0.00025188,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000429,0.00014312
308,0.00461424,0.00460859,0.00025175,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000430,0.00014311
309,0.00461423,0.00460859,0.00025194,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000427,0.00014312
310,0.00461423,0.00460859,0.00025209,0.00539713,0.00000002,0.92916852,-0.00003267,-0.00000424,0.00014311
311,0.00461424,0.00460859,0.00025195,0.00539713,0.00000002,0.92916852,-0.00003267,-0.00000426,0.00014311
312,0.00461423,0.00460859,0.00025199,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000428,0.00014313
313,0.00461423,0.00460859,0.00025183,0.00539713,0.00000002,0.92916852,-0.00003263,-0.00000428,0.00014315
314,0.00461423,0.00460859,0.00025189,0.00539713,0.00000002,0.92916846,-0.00003263,-0.00000427,0.00014315
315,0.00461423,0.00460859,0.00025207,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000426,0.00014314
316,0.00461423,0.00460859,0.00025211,0.00539713,0.00000002,0.92916846,-0.00003268,-0.00000427,0.00014312
317,0.00461423,0.00460859,0.00025212,0.00539713,0.00000002,0.92916846,-0.00003268,-0.00000427,0.00014312
318,0.00461423,0.00460859,0.00025204,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000428,0.00014312
319,0.00461423,0.00460859,0.00025188,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000427,0.00014312
320,0.00461423,0.00460859,0.00025190,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000426,0.00014312
321,0.00461424,0.00460859,0.00025189,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000427,0.00014309
322,0.00461424,0.00460859,0.00025184,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000427,0.00014310
323,0.00461423,0.00460859,0.00025186,0.00539713,0.00000002,0.92916852,-0.00003263,-0.00000426,0.00014314
324,0.00461423,0.00460859,0.00025189,0.00539713,0.00000002,0.92916852,-0.00003263,-0.00000427,0.00014315
325,0.00461423,0.00460859,0.00025204,0.00539713,0.00000002,0.92916852,-0.00003266,-0.00000428,0.00014313
326,0.00461423,0.00460859,0.00025219,0.00539713,0.00000002,0.92916846,-0.00003268,-0.00000427,0.00014313
327,0.00461423,0.00460859,0.00025205,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000426,0.00014314
328,0.00461423,0.00460859,0.00025190,0.00539713,0.00000002,0.92916846,-0.00003263,-0.00000426,0.00014316
329,0.00461423,0.00460859,0.00025189,0.00539713,0.00000002,0.92916846,-0.00003263,-0.00000427,0.00014315
330,0.00461423,0.00460859,0.00025200,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000429,0.00014313
331,0.00461423,0.00460859,0.00025209,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000428,0.00014311
332,0.00461424,0.00460859,0.00025195,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000426,0.00014311
333,0.00461423,0.00460859,0.00025194,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000425,0.00014314
334,0.00461423,0.00460859,0.00025189,0.00539713,0.00000002,0.92916846,-0.00003263,-0.00000427,0.00014314
335,0.00461423,0.00460859,0.00025192,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000429,0.00014313
336,0.00461423,0.00460859,0.00025209,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000428,0.00014311
337,0.00461424,0.00460859,0.00025202,0.00539713,0.00000002,0.92916846,-0.00003268,-0.00000426,0.00014311
338,0.00461423,0.00460859,0.00025192,0.00539713,0.00000002,0.92916852,-0.00003264,-0.00000424,0.00014315
339,0.00461423,0.00460859,0.00025186,0.00539713,0.00000002,0.92916852,-0.00003262,-0.00000426,0.00014316
340,0.00461423,0.00460859,0.00025188,0.00539713,0.00000002,0.92916852,-0.00003264,-0.00000430,0.00014315
341,0.00461423,0.00460859,0.00025204,0.00539713,0.00000002,0.92916852,-0.00003267,-0.00000431,0.00014312
342,0.00461424,0.00460859,0.00025207,0.00539713,0.00000002,0.92916846,-0.00003269,-0.00000428,0.00014311
343,0.00461423,0.00460859,0.00025203,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000423,0.00014315
344,0.00461424,0.00460859,0.00025200,0.00539713,0.00000002,0.92916846,-0.00003261,-0.00000424,0.00014318
345,0.00461423,0.00460859,0.00025187,0.00539713,0.00000002,0.92916846,-0.00003263,-0.00000428,0.00014315
346,0.00461424,0.00460859,0.00025194,0.00539713,0.00000002,0.92916846,-0.00003268,-0.00000430,0.00014310
347,0.00461424,0.00460859,0.00025201,0.00539713,0.00000002,0.92916846,-0.00003268,-0.00000428,0.00014310
348,0.00461423,0.00460859,0.00025191,0.00539713,0.00000002,0.92916852,-0.00003264,-0.00000424,0.00014316
349,0.00461424,0.00460859,0.00025200,0.00539713,0.00000002,0.92916852,-0.00003261,-0.00000425,0.00014318
350,0.00461423,0.00460859,0.00025199,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000428,0.00014314
351,0.00461424,0.00460859,0.00025205,0.00539713,0.00000002,0.92916846,-0.00003269,-0.00000429,0.00014311
352,0.00461423,0.00460859,0.00025206,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000427,0.00014313
353,0.00461423,0.00460859,0.00025185,0.00539713,0.00000002,0.92916846,-0.00003262,-0.00000425,0.00014316
354,0.00461423,0.00460859,0.00025179,0.00539713,0.00000002,0.92916846,-0.00003262,-0.00000426,0.00014315
355,0.00461423,0.00460859,0.00025205,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000429,0.00014312
356,0.00461424,0.00460859,0.00025209,0.00539713,0.00000002,0.92916846,-0.00003270,-0.00000429,0.00014309
357,0.00461423,0.00460859,0.00025205,0.00539713,0.00000002,0.92916852,-0.00003266,-0.00000426,0.00014312
358,0.00461423,0.00460859,0.00025187,0.00539713,0.00000002,0.92916852,-0.00003262,-0.00000424,0.00014316
359,0.00461423,0.00460859,0.00025178,0.00539713,0.00000002,0.92916852,-0.00003261,-0.00000426,0.00014316
360,0.00461423,0.00460859,0.00025204,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000430,0.00014312
361,0.00461424,0.00460859,0.00025203,0.00539713,0.00000002,0.92916846,-0.00003269,-0.00000431,0.00014309
362,0.00461423,0.00460859,0.00025201,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000426,0.00014313
363,0.00461423,0.00460859,0.00025186,0.00539713,0.00000002,0.92916846,-0.00003262,-0.00000423,0.00014316
364,0.00461423,0.00460859,0.00025187,0.00539713,0.00000002,0.92916846,-0.00003262,-0.00000424,0.00014316
365,0.00461423,0.00460859,0.00025200,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000430,0.00014314
366,0.00461423,0.00460859,0.00025215,0.00539713,0.00000002,0.92916846,-0.00003268,-0.00000432,0.00014312
367,0.00461423,0.00460859,0.00025204,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000428,0.00014313
368,0.00461423,0.00460859,0.00025191,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000422,0.00014316
369,0.00461423,0.00460859,0.00025195,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000423,0.00014315
370,0.00461423,0.00460859,0.00025204,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000428,0.00014313
371,0.00461423,0.00460859,0.00025204,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000431,0.00014311
372,0.00461423,0.00460859,0.00025205,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000430,0.00014311
373,0.00461423,0.00460859,0.00025195,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000426,0.00014312
374,0.00461424,0.00460859,0.00025185,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000425,0.00014310
375,0.00461423,0.00460859,0.00025190,0.00539713,0.00000002,0.92916852,-0.00003263,-0.00000426,0.00014312
376,0.00461424,0.00460859,0.00025171,0.00539713,0.00000002,0.92916852,-0.00003264,-0.00000429,0.00014311
377,0.00461424,0.00460859,0.00025183,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000428,0.00014311
378,0.00461423,0.00460859,0.00025194,0.00539713,0.00000002,0.92916852,-0.00003264,-0.00000425,0.00014315
379,0.00461423,0.00460859,0.00025202,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000425,0.00014316
380,0.00461423,0.00460859,0.00025204,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000428,0.00014317
381,0.00461424,0.00460859,0.00025220,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000429,0.00014319
382,0.00461424,0.00460859,0.00025214,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000427,0.00014319
383,0.00461423,0.00460859,0.00025209,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000424,0.00014315
384,0.00461423,0.00460859,0.00025219,0.00539714,0.00000002,0.92916846,-0.00003268,-0.00000426,0.00014312
385,0.00461424,0.00460859,0.00025176,0.00539714,0.00000002,0.92916846,-0.00003265,-0.00000430,0.00014311
386,0.00461423,0.00460859,0.00025184,0.00539714,0.00000002,0.92916846,-0.00003262,-0.00000430,0.00014312
387,0.00461424,0.00460859,0.00025172,0.00539714,0.00000002,0.92916846,-0.00003263,-0.00000427,0.00014311
388,0.00461424,0.00460859,0.00025179,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000423,0.00014311
389,0.00461423,0.00460859,0.00025208,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000424,0.00014312
390,0.00461423,0.00460859,0.00025205,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000429,0.00014313
391,0.00461423,0.00460859,0.00025199,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000431,0.00014315
392,0.00461424,0.00460859,0.00025212,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000429,0.00014317
393,0.00461423,0.00460859,0.00025207,0.00539713,0.00000002,0.92916852,-0.00003266,-0.00000423,0.00014316
394,0.00461423,0.00460859,0.00025208,0.00539713,0.00000002,0.92916852,-0.00003266,-0.00000423,0.00014315
395,0.00461423,0.00460859,0.00025199,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000428,0.00014313
396,0.00461423,0.00460859,0.00025186,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000431,0.00014311
397,0.00461424,0.00460859,0.00025183,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000429,0.00014309
398,0.00461424,0.00460859,0.00025179,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000424,0.00014311
399,0.00461423,0.00460859,0.00025190,0.00539713,0.00000002,0.92916846,-0.00003263,-0.00000423,0.00014314
400,0.00461423,0.00460859,0.00025201,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000427,0.00014313
401,0.00461423,0.00460859,0.00025202,0.00539713,0.00000002,0.92916852,-0.00003266,-0.00000431,0.00014313
402,0.00461423,0.00460859,0.00025204,0.00539713,0.00000002,0.92916852,-0.00003266,-0.00000430,0.00014314
403,0.00461423,0.00460859,0.00025194,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000426,0.00014316
404,0.00461423,0.00460859,0.00025202,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000425,0.00014315
405,0.00461423,0.00460859,0.00025201,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000427,0.00014315
406,0.00461423,0.00460859,0.00025199,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000429,0.00014314
407,0.00461423,0.00460859,0.00025191,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000428,0.00014314
408,0.00461423,0.00460859,0.00025202,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000426,0.00014313
409,0.00461423,0.00460859,0.00025207,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000426,0.00014312
410,0.00461423,0.00460859,0.00025200,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000429,0.00014311
411,0.00461424,0.00460859,0.00025175,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000429,0.00014311
412,0.00461423,0.00460859,0.00025189,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000426,0.00014313
413,0.00461423,0.00460859,0.00025202,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000425,0.00014313
414,0.00461423,0.00460859,0.00025204,0.00539713,0.00000002,0.92916852,-0.00003266,-0.00000428,0.00014312
415,0.00461423,0.00460859,0.00025204,0.00539713,0.00000002,0.92916852,-0.00003266,-0.00000429,0.00014312
416,0.00461423,0.00460859,0.00025193,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000427,0.00014313
417,0.00461423,0.00460859,0.00025202,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000426,0.00014312
418,0.00461424,0.00460859,0.00025185,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000427,0.00014311
419,0.00461423,0.00460859,0.00025189,0.00539713,0.00000002,0.92916846,-0.00003263,-0.00000427,0.00014313
420,0.00461423,0.00460859,0.00025189,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000427,0.00014313
421,0.00461423,0.00460859,0.00025211,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000427,0.00014312
422,0.00461424,0.00460859,0.00025202,0.00539713,0.00000002,0.92916846,-0.00003268,-0.00000427,0.00014311
423,0.00461423,0.00460859,0.00025190,0.00539713,0.00000002,0.92916846,-0.00003263,-0.00000426,0.00014316
424,0.00461424,0.00460859,0.00025197,0.00539713,0.00000002,0.92916852,-0.00003262,-0.00000427,0.00014318
425,0.00461423,0.00460859,0.00025206,0.00539713,0.00000002,0.92916852,-0.00003267,-0.00000427,0.00014313
426,0.00461424,0.00460859,0.00025207,0.00539713,0.00000002,0.92916846,-0.00003270,-0.00000427,0.00014310
427,0.00461423,0.00460859,0.00025207,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000425,0.00014312
428,0.00461423,0.00460859,0.00025177,0.00539713,0.00000002,0.92916846,-0.00003261,-0.00000427,0.00014315
429,0.00461423,0.00460859,0.00025187,0.00539713,0.00000002,0.92916846,-0.00003263,-0.00000428,0.00014313
