iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
182,0.00330621,0.00000119,0.00109149,20.90603256,0.00014378,0.02415072,0.98808056,0.05241941,-0.00897262,-0.12436879
183,0.00329914,0.00000119,0.00108965,20.87368011,0.00015134,0.02430976,0.98777330,0.05215446,-0.00838493,-0.12369595
184,0.00329209,0.00000118,0.00108771,20.84387207,0.00015909,0.02447093,0.98746616,0.05188267,-0.00769423,-0.12301394
185,0.00328513,0.00000118,0.00108547,20.82121277,0.00016687,0.02463770,0.98716527,0.05161240,-0.00690075,-0.12231562
186,0.00327859,0.00000117,0.00108329,20.80121613,0.00017465,0.02481177,0.98687154,0.05134434,-0.00615813,-0.12160364
187,0.00327377,0.00000117,0.00108135,20.79299355,0.00018233,0.02499947,0.98658770,0.05109947,-0.00555324,-0.12086658
188,0.00326804,0.00000117,0.00108004,20.76194191,0.00018992,0.02520177,0.98631340,0.05087414,-0.00532145,-0.12010679
189,0.00326154,0.00000116,0.00107924,20.71197319,0.00019764,0.02541644,0.98603988,0.05068031,-0.00539073,-0.11933154
190,0.00325520,0.00000116,0.00107883,20.65511513,0.00020563,0.02563972,0.98576266,0.05051052,-0.00565433,-0.11854729
191,0.00324967,0.00000116,0.00107859,20.60274315,0.00021409,0.02586669,0.98547482,0.05036261,-0.00597173,-0.11776495
192,0.00324424,0.00000116,0.00107797,20.55936050,0.00022319,0.02609344,0.98517144,0.05023883,-0.00617148,-0.11699122
193,0.00323857,0.00000116,0.00107731,20.51453209,0.00023304,0.02632214,0.98485029,0.05014678,-0.00638327,-0.11622624
194,0.00323287,0.00000116,0.00107689,20.46408272,0.00024374,0.02655231,0.98450911,0.05006703,-0.00671978,-0.11546998
195,0.00322746,0.00000116,0.00107617,20.42308235,0.00025541,0.02677681,0.98414540,0.04999080,-0.00696108,-0.11473320
196,0.00322188,0.00000116,0.00107523,20.38529015,0.00026814,0.02699688,0.98375821,0.04992253,-0.00715887,-0.11401501
197,0.00321684,0.00000115,0.00107388,20.36161423,0.00028190,0.02720923,0.98335034,0.04985330,-0.00721937,-0.11331828
198,0.00321151,0.00000115,0.00107228,20.34041023,0.00029655,0.02741408,0.98292667,0.04977907,-0.00717656,-0.11264214
199,0.00320662,0.00000115,0.00107040,20.32966042,0.00031190,0.02761177,0.98249435,0.04970171,-0.00700575,-0.11198485
200,0.00320156,0.00000114,0.00106797,20.32898521,0.00032758,0.02780242,0.98206377,0.04961560,-0.00659543,-0.11133976
201,0.00319674,0.00000114,0.00106548,20.33188438,0.00034332,0.02799487,0.98164183,0.04954493,-0.00616188,-0.11069667
202,0.00319213,0.00000113,0.00106306,20.33528519,0.00035904,0.02818803,0.98123014,0.04947334,-0.00571011,-0.11005419
203,0.00318794,0.00000113,0.00106087,20.33776283,0.00037451,0.02838631,0.98083371,0.04940496,-0.00531093,-0.10940237
