iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
156,8.32549381,0.00828281,0.01651913,0.00004649,0.08728676,0.16775151,0.00682201,42.68746185,34.34308243,51.03183746,3.45877290,-0.03089212,0.12513226,0.11040586
157,8.32543755,0.00828274,0.01651898,0.00004649,0.08728635,0.16775022,0.00682246,42.70253754,34.35638428,51.04869080,3.45886898,-0.03093457,0.12512937,0.11027319
158,8.32539845,0.00828268,0.01651886,0.00004650,0.08728608,0.16774923,0.00682294,42.71703339,34.36848068,51.06558609,3.45896626,-0.03097083,0.12512840,0.11014038
159,8.32535553,0.00828262,0.01651874,0.00004651,0.08728579,0.16774815,0.00682344,42.73312378,34.38224030,51.08400726,3.45906520,-0.03100360,0.12512909,0.11000746
160,8.32529926,0.00828255,0.01651859,0.00004651,0.08728541,0.16774686,0.00682395,42.74837494,34.39706039,51.09968567,3.45916557,-0.03103307,0.12513129,0.10987438
161,8.32526493,0.00828250,0.01651848,0.00004652,0.08728521,0.16774593,0.00682449,42.76383209,34.41077042,51.11689377,3.45926738,-0.03105546,0.12513395,0.10974118
162,8.32520771,0.00828243,0.01651833,0.00004653,0.08728480,0.16774464,0.00682495,42.77869415,34.42372894,51.13365936,3.45937085,-0.03107139,0.12513623,0.10960787
163,8.32516479,0.00828237,0.01651822,0.00004653,0.08728452,0.16774362,0.00682541,42.79080200,34.43614578,51.14546204,3.45947576,-0.03107835,0.12513722,0.10947447
164,8.32512474,0.00828233,0.01651812,0.00004654,0.08728429,0.16774279,0.00682579,42.79777527,34.44012451,51.15542221,3.45958209,-0.03107856,0.12513591,0.10934099
165,8.32507801,0.00828227,0.01651801,0.00004654,0.08728398,0.16774181,0.00682617,42.80395126,34.44406128,51.16384125,3.45968962,-0.03107224,0.12513092,0.10920744
166,8.32502842,0.00828222,0.01651789,0.00004655,0.08728361,0.16774085,0.00682637,42.80886078,34.44684219,51.17087555,3.45979905,-0.03106308,0.12512340,0.10907384
167,8.32498264,0.00828218,0.01651780,0.00004655,0.08728331,0.16774008,0.00682655,42.80655289,34.43945694,51.17364883,3.45990944,-0.03104956,0.12511373,0.10894016
168,8.32492828,0.00828212,0.01651769,0.00004655,0.08728297,0.16773911,0.00682684,42.80561066,34.43458176,51.17663574,3.46002173,-0.03103435,0.12510142,0.10880638
169,8.32488441,0.00828208,0.01651760,0.00004655,0.08728269,0.16773830,0.00682708,42.80631638,34.43453979,51.17809296,3.46013522,-0.03101694,0.12508826,0.10867248
170,8.32483864,0.00828203,0.01651751,0.00004656,0.08728240,0.16773754,0.00682725,42.80418777,34.42664719,51.18172836,3.46024990,-0.03100084,0.12507543,0.10853840
171,8.32479286,0.00828199,0.01651742,0.00004656,0.08728214,0.16773671,0.00682758,42.80400085,34.42334366,51.18465805,3.46036530,-0.03098844,0.12506381,0.10840411
172,8.32475185,0.00828195,0.01651732,0.00004657,0.08728196,0.16773590,0.00682800,42.80650330,34.42295837,51.19004822,3.46048212,-0.03097946,0.12505367,0.10826958
173,8.32470322,0.00828190,0.01651722,0.00004657,0.08728173,0.16773501,0.00682845,42.80665207,34.41727066,51.19603348,3.46059918,-0.03097571,0.12504372,0.10813478
174,8.32465076,0.00828184,0.01651710,0.00004658,0.08728142,0.16773398,0.00682887,42.81002808,34.41817856,51.20187759,3.46071720,-0.03097689,0.12503426,0.10799971
175,8.32460403,0.00828179,0.01651699,0.00004659,0.08728124,0.16773303,0.00682945,42.81473541,34.42043686,51.20903778,3.46083546,-0.03098328,0.12502335,0.10786433
176,8.32455349,0.00828173,0.01651688,0.00004659,0.08728103,0.16773203,0.00683003,42.81916046,34.42070770,51.21761322,3.46095443,-0.03099359,0.12501381,0.10772858
177,8.32450962,0.00828168,0.01651676,0.00004660,0.08728084,0.16773105,0.00683063,42.82688141,34.42485428,51.22890472,3.46107388,-0.03100484,0.12500647,0.10759250
178,8.32446480,0.00828163,0.01651665,0.00004661,0.08728071,0.16773006,0.00683137,42.83393860,34.42656326,51.24131393,3.46119404,-0.03101696,0.12500151,0.10745607
179,8.32441521,0.00828157,0.01651652,0.00004662,0.08728051,0.16772895,0.00683208,42.84497833,34.43808365,51.25186920,3.46131444,-0.03102860,0.12499933,0.10731921
180,8.32436562,0.00828151,0.01651639,0.00004663,0.08728030,0.16772778,0.00683282,42.85654449,34.44793701,51.26515579,3.46143484,-0.03104118,0.12500007,0.10718188
181,8.32431602,0.00828144,0.01651624,0.00004664,0.08728010,0.16772656,0.00683365,42.87232208,34.46394730,51.28069305,3.46155572,-0.03105419,0.12500271,0.10704409
182,8.32426262,0.00828138,0.01651610,0.00004666,0.08727993,0.16772532,0.00683454,42.88522339,34.47213364,51.29830933,3.46167612,-0.03106812,0.12500639,0.10690580
183,8.32422352,0.00828132,0.01651597,0.00004667,0.08727976,0.16772424,0.00683529,42.90285110,34.49093628,51.31476593,3.46179628,-0.03108060,0.12501185,0.10676692
184,8.32416153,0.00828125,0.01651581,0.00004668,0.08727948,0.16772285,0.00683610,42.91531372,34.50164413,51.32898712,3.46191621,-0.03109071,0.12501706,0.10662750
185,8.32412624,0.00828119,0.01651570,0.00004669,0.08727935,0.16772188,0.00683682,42.93148804,34.51808167,51.34489059,3.46203589,-0.03109787,0.12502083,0.10648753
186,8.32407856,0.00828114,0.01651558,0.00004670,0.08727916,0.16772078,0.00683753,42.94324112,34.52851868,51.35796356,3.46215463,-0.03110443,0.12502322,0.10634695
187,8.32402420,0.00828107,0.01651544,0.00004671,0.08727887,0.16771960,0.00683813,42.95291901,34.53548813,51.37034607,3.46227360,-0.03110855,0.12502289,0.10620587
188,8.32397079,0.00828101,0.01651530,0.00004671,0.08727855,0.16771840,0.00683871,42.96440887,34.54611588,51.38269806,3.46239209,-0.03111246,0.12502141,0.10606432
189,8.32392788,0.00828096,0.01651519,0.00004672,0.08727833,0.16771744,0.00683922,42.97274017,34.55108261,51.39440155,3.46251011,-0.03111487,0.12501723,0.10592229
190,8.32387257,0.00828089,0.01651506,0.00004673,0.08727801,0.16771631,0.00683971,42.98030853,34.55616760,51.40444565,3.46262813,-0.03111835,0.12501176,0.10577974
191,8.32381439,0.00828083,0.01651493,0.00004673,0.08727761,0.16771516,0.00684007,42.98556519,34.55782318,51.41330338,3.46274567,-0.03112321,0.12500314,0.10563674
192,8.32377529,0.00828079,0.01651484,0.00004674,0.08727744,0.16771440,0.00684048,42.98870850,34.55630112,51.42111588,3.46286297,-0.03112733,0.12499208,0.10549324
193,8.32372189,0.00828073,0.01651472,0.00004674,0.08727708,0.16771339,0.00684077,42.99155807,34.55595779,51.42715836,3.46298051,-0.03113059,0.12498018,0.10534933
194,8.32368183,0.00828069,0.01651463,0.00004675,0.08727684,0.16771260,0.00684107,42.99417114,34.55279160,51.43554688,3.46309805,-0.03113331,0.12496714,0.10520497
195,8.32363224,0.00828064,0.01651452,0.00004675,0.08727650,0.16771170,0.00684130,42.99580383,34.54898834,51.44262314,3.46321559,-0.03113595,0.12495165,0.10506021
196,8.32358456,0.00828059,0.01651442,0.00004675,0.08727619,0.16771083,0.00684156,42.99633789,34.54673767,51.44593430,3.46333313,-0.03113750,0.12493601,0.10491508
197,8.32352543,0.00828053,0.01651430,0.00004676,0.08727580,0.16770978,0.00684181,42.99623489,34.54154205,51.45092773,3.46345139,-0.03113810,0.12492156,0.10476964
198,8.32347298,0.00828048,0.01651420,0.00004676,0.08727545,0.16770886,0.00684205,42.99562454,34.53535461,51.45589447,3.46356988,-0.03113801,0.12490688,0.10462388
199,8.32341862,0.00828042,0.01651408,0.00004676,0.08727508,0.16770783,0.00684233,42.99892426,34.53542709,51.46241760,3.46368909,-0.03113651,0.12489261,0.10447782
200,8.32337856,0.00828038,0.01651399,0.00004677,0.08727484,0.16770712,0.00684256,42.99938202,34.53022766,51.46853256,3.46380877,-0.03113417,0.12487908,0.10433149
201,8.32332325,0.00828032,0.01651387,0.00004677,0.08727447,0.16770603,0.00684291,43.00284576,34.52999878,51.47569275,3.46392965,-0.03113269,0.12486780,0.10418487
202,8.32327843,0.00828027,0.01651376,0.00004678,0.08727423,0.16770510,0.00684336,43.00991821,34.53508377,51.48474884,3.46405101,-0.03113317,0.12486072,0.10403794
203,8.32322311,0.00828020,0.01651363,0.00004678,0.08727388,0.16770391,0.00684384,43.01868820,34.54239655,51.49497986,3.46417260,-0.03113420,0.12485574,0.10389076
204,8.32317257,0.00828015,0.01651350,0.00004679,0.08727361,0.16770282,0.00684438,43.02747726,34.54707336,51.50788116,3.46429539,-0.03113556,0.12485446,0.10374330
205,8.32311726,0.00828008,0.01651335,0.00004680,0.08727330,0.16770156,0.00684504,43.04189301,34.56277084,51.52101517,3.46441889,-0.03113825,0.12485678,0.10359556
206,8.32306576,0.00828001,0.01651321,0.00004681,0.08727305,0.16770035,0.00684574,43.05490494,34.57279205,51.53701782,3.46454310,-0.03114056,0.12486158,0.10344760
207,8.32301998,0.00827995,0.01651308,0.00004682,0.08727282,0.16769917,0.00684648,43.07242584,34.59054184,51.55430984,3.46466851,-0.03114266,0.12486774,0.10329945
208,8.32298088,0.00827989,0.01651296,0.00004683,0.08727270,0.16769814,0.00684727,43.08681488,34.60419846,51.56943512,3.46479440,-0.03114465,0.12487502,0.10315112
209,8.32291222,0.00827981,0.01651278,0.00004684,0.08727233,0.16769658,0.00684809,43.10193634,34.61930084,51.58457565,3.46492147,-0.03114493,0.12488392,0.10300256
210,8.32286739,0.00827975,0.01651264,0.00004685,0.08727214,0.16769539,0.00684889,43.12262726,34.64117813,51.60407257,3.46504951,-0.03114392,0.12489262,0.10285382
211,8.32280922,0.00827967,0.01651247,0.00004687,0.08727191,0.16769397,0.00684983,43.13938904,34.65865707,51.62012100,3.46517801,-0.03114374,0.12490325,0.10270473
212,8.32276249,0.00827960,0.01651233,0.00004688,0.08727172,0.16769269,0.00685075,43.16021729,34.68001175,51.64042282,3.46530771,-0.03114180,0.12491657,0.10255539
213,8.32271576,0.00827953,0.01651218,0.00004689,0.08727151,0.16769138,0.00685164,43.18229675,34.70546722,51.65913010,3.46543765,-0.03114104,0.12493192,0.10240571
214,8.32264519,0.00827944,0.01651198,0.00004690,0.08727118,0.16768971,0.00685266,43.20244217,34.72540665,51.67947769,3.46556902,-0.03114091,0.12494761,0.10225577
215,8.32260895,0.00827938,0.01651185,0.00004692,0.08727115,0.16768855,0.00685376,43.22645569,34.75106049,51.70185089,3.46570063,-0.03114293,0.12496562,0.10210551
216,8.32254982,0.00827930,0.01651166,0.00004693,0.08727087,0.16768692,0.00685482,43.25259399,34.78121948,51.72396469,3.46583223,-0.03114433,0.12498445,0.10195488
217,8.32249832,0.00827922,0.01651150,0.00004695,0.08727069,0.16768551,0.00685587,43.27589417,34.80702209,51.74476624,3.46596456,-0.03114389,0.12500313,0.10180388
218,8.32244682,0.00827914,0.01651132,0.00004696,0.08727051,0.16768403,0.00685698,43.30218506,34.83412552,51.77024841,3.46609664,-0.03114279,0.12502438,0.10165248
219,8.32239437,0.00827907,0.01651116,0.00004698,0.08727036,0.16768260,0.00685810,43.32607269,34.86107254,51.79107666,3.46622968,-0.03113833,0.12504685,0.10150070
220,8.32233143,0.00827898,0.01651097,0.00004699,0.08727004,0.16768093,0.00685916,43.35136795,34.88962555,51.81311035,3.46636224,-0.03113067,0.12506784,0.10134849
221,8.32229519,0.00827892,0.01651083,0.00004701,0.08726996,0.16767977,0.00686015,43.37643433,34.91757202,51.83529663,3.46649480,-0.03112371,0.12508534,0.10119587
222,8.32222843,0.00827883,0.01651064,0.00004702,0.08726958,0.16767812,0.00686104,43.39847183,34.94230270,51.85464096,3.46662688,-0.03111669,0.12510175,0.10104270
223,8.32217312,0.00827875,0.01651048,0.00004703,0.08726935,0.16767670,0.00686200,43.41845703,34.96232224,51.87459183,3.46675920,-0.03110655,0.12511662,0.10088901
224,8.32212639,0.00827869,0.01651033,0.00004704,0.08726913,0.16767547,0.00686280,43.43839264,34.98405075,51.89273071,3.46689105,-0.03109458,0.12513056,0.10073476
225,8.32207966,0.00827863,0.01651020,0.00004705,0.08726893,0.16767427,0.00686357,43.45433807,35.00016785,51.90850830,3.46702242,-0.03107893,0.12514235,0.10057995
226,8.32202053,0.00827855,0.01651003,0.00004706,0.08726858,0.16767283,0.00686433,43.47319794,35.01948929,51.92690277,3.46715403,-0.03106369,0.12515430,0.10042471
227,8.32196808,0.00827848,0.01650988,0.00004707,0.08726829,0.16767150,0.00686508,43.49268341,35.04100037,51.94436264,3.46728563,-0.03104893,0.12516534,0.10026909
228,8.32191181,0.00827840,0.01650972,0.00004708,0.08726801,0.16767015,0.00686587,43.50998688,35.05876160,51.96121597,3.46741819,-0.03103391,0.12517770,0.10011306
229,8.32186413,0.00827834,0.01650958,0.00004710,0.08726781,0.16766894,0.00686667,43.52695465,35.07694626,51.97696686,3.46755028,-0.03101866,0.12518960,0.09995658
230,8.32180405,0.00827826,0.01650941,0.00004711,0.08726743,0.16766749,0.00686736,43.54508209,35.09467697,51.99548721,3.46768260,-0.03100412,0.12519869,0.09979969
231,8.32174110,0.00827818,0.01650925,0.00004711,0.08726705,0.16766609,0.00686801,43.55921936,35.10964584,52.00878906,3.46781492,-0.03098773,0.12520462,0.09964235
232,8.32169819,0.00827813,0.01650914,0.00004712,0.08726681,0.16766509,0.00686853,43.56915283,35.11700821,52.02129745,3.46794677,-0.03097173,0.12520505,0.09948460
233,8.32163143,0.00827806,0.01650898,0.00004713,0.08726638,0.16766380,0.00686896,43.57609940,35.12108231,52.03111649,3.46807861,-0.03095499,0.12520030,0.09932645
234,8.32158661,0.00827801,0.01650888,0.00004713,0.08726609,0.16766292,0.00686927,43.57922363,35.12037277,52.03807831,3.46821046,-0.03093679,0.12519197,0.09916786
235,8.32153702,0.00827796,0.01650878,0.00004714,0.08726577,0.16766201,0.00686954,43.58138657,35.11988449,52.04288864,3.46834183,-0.03091942,0.12517899,0.09900887
236,8.32148361,0.00827790,0.01650867,0.00004714,0.08726539,0.16766109,0.00686970,43.57918549,35.11151886,52.04685211,3.46847343,-0.03090275,0.12516241,0.09884955
237,8.32141781,0.00827784,0.01650854,0.00004714,0.08726494,0.16765997,0.00686991,43.57658386,35.10400009,52.04917145,3.46860504,-0.03088813,0.12514308,0.09868986
238,8.32136917,0.00827780,0.01650845,0.00004714,0.08726463,0.16765919,0.00687007,43.57265472,35.09471893,52.05058670,3.46873665,-0.03087633,0.12512182,0.09852982
239,8.32131290,0.00827774,0.01650834,0.00004714,0.08726420,0.16765825,0.00687015,43.56818390,35.08381271,52.05255508,3.46886849,-0.03086559,0.12509851,0.09836945
240,8.32124901,0.00827769,0.01650823,0.00004715,0.08726377,0.16765724,0.00687030,43.56211090,35.07048035,52.05374146,3.46900058,-0.03085722,0.12507334,0.09820881
241,8.32120132,0.00827765,0.01650815,0.00004715,0.08726349,0.16765656,0.00687042,43.55437469,35.05472946,52.05402374,3.46913362,-0.03084974,0.12504777,0.09804791
242,8.32113934,0.00827759,0.01650803,0.00004715,0.08726309,0.16765556,0.00687063,43.54821014,35.04055023,52.05586624,3.46926665,-0.03084936,0.12502298,0.09788673
243,8.32108879,0.00827754,0.01650793,0.00004715,0.08726273,0.16765468,0.00687080,43.54640198,35.03319931,52.05960083,3.46940017,-0.03085072,0.12500063,0.09772530
244,8.32103634,0.00827749,0.01650782,0.00004716,0.08726242,0.16765374,0.00687111,43.54788589,35.02901077,52.06676102,3.46953464,-0.03085371,0.12498203,0.09756362
245,8.32097912,0.00827743,0.01650769,0.00004716,0.08726215,0.16765262,0.00687167,43.55072021,35.02687454,52.07456970,3.46966934,-0.03085938,0.12496767,0.09740172
246,8.32092285,0.00827737,0.01650756,0.00004717,0.08726184,0.16765149,0.00687219,43.55751038,35.02762604,52.08739090,3.46980500,-0.03086628,0.12495752,0.09723961
247,8.32087135,0.00827730,0.01650742,0.00004718,0.08726157,0.16765031,0.00687282,43.56884003,35.03832245,52.09936142,3.46994185,-0.03087212,0.12495251,0.09707724
248,8.32081795,0.00827724,0.01650728,0.00004719,0.08726133,0.16764906,0.00687360,43.58224869,35.04890442,52.11559296,3.47007918,-0.03087837,0.12495334,0.09691461
249,8.32075691,0.00827716,0.01650712,0.00004720,0.08726101,0.16764764,0.00687438,43.59793091,35.06186295,52.13399887,3.47021675,-0.03088277,0.12495726,0.09675174
250,8.32070160,0.00827709,0.01650696,0.00004721,0.08726077,0.16764629,0.00687525,43.61643982,35.07955170,52.15332794,3.47035503,-0.03088718,0.12496330,0.09658862
251,8.32064342,0.00827701,0.01650679,0.00004722,0.08726045,0.16764481,0.00687609,43.63541412,35.09848022,52.17234802,3.47049356,-0.03089139,0.12497023,0.09642521
252,8.32059193,0.00827694,0.01650664,0.00004724,0.08726027,0.16764350,0.00687704,43.65363312,35.11582184,52.19144821,3.47063255,-0.03089575,0.12497824,0.09626158
253,8.32053089,0.00827686,0.01650647,0.00004725,0.08725999,0.16764207,0.00687789,43.67054749,35.13127899,52.20981598,3.47077179,-0.03090100,0.12498336,0.09609772
254,8.32048035,0.00827679,0.01650633,0.00004726,0.08725978,0.16764081,0.00687877,43.68729401,35.14636230,52.22822571,3.47091174,-0.03090915,0.12498582,0.09593363
255,8.32042217,0.00827672,0.01650617,0.00004727,0.08725951,0.16763945,0.00687956,43.70094299,35.15811539,52.24377441,3.47105145,-0.03091876,0.12498427,0.09576923
256,8.32037258,0.00827666,0.01650604,0.00004728,0.08725932,0.16763830,0.00688035,43.71281815,35.16600037,52.25963593,3.47119188,-0.03093416,0.12498008,0.09560454
257,8.32031345,0.00827659,0.01650589,0.00004729,0.08725910,0.16763701,0.00688119,43.72344208,35.17351151,52.27337646,3.47133207,-0.03095406,0.12497501,0.09543951
258,8.32025528,0.00827652,0.01650573,0.00004731,0.08725879,0.16763565,0.00688194,43.73767090,35.18529129,52.29004669,3.47147250,-0.03097386,0.12496769,0.09527414
259,8.32019615,0.00827645,0.01650559,0.00004731,0.08725855,0.16763447,0.00688264,43.74240112,35.18342590,52.30138016,3.47161317,-0.03099212,0.12495656,0.09510849
260,8.32013988,0.00827639,0.01650546,0.00004732,0.08725826,0.16763330,0.00688322,43.74962997,35.18527222,52.31398773,3.47175407,-0.03100862,0.12494178,0.09494254
261,8.32007980,0.00827633,0.01650533,0.00004733,0.08725796,0.16763215,0.00688376,43.75233459,35.18296814,52.32169724,3.47189426,-0.03102372,0.12492426,0.09477626
262,8.32002163,0.00827627,0.01650519,0.00004734,0.08725768,0.16763103,0.00688434,43.75525665,35.17947006,52.33103943,3.47203493,-0.03103611,0.12490961,0.09460961
263,8.31997204,0.00827621,0.01650507,0.00004735,0.08725747,0.16762997,0.00688496,43.76249695,35.18178177,52.34320831,3.47217560,-0.03104672,0.12489643,0.09444254
264,8.31992245,0.00827615,0.01650495,0.00004735,0.08725723,0.16762893,0.00688554,43.76827240,35.18227005,52.35427094,3.47231627,-0.03105362,0.12488464,0.09427507
265,8.31984234,0.00827607,0.01650477,0.00004736,0.08725672,0.16762738,0.00688607,43.77565002,35.18576050,52.36553574,3.47245717,-0.03105699,0.12487539,0.09410718
266,8.31979656,0.00827601,0.01650466,0.00004737,0.08725649,0.16762635,0.00688662,43.78402710,35.19229126,52.37576675,3.47259831,-0.03105593,0.12486865,0.09393893
267,8.31974792,0.00827595,0.01650453,0.00004738,0.08725628,0.16762529,0.00688726,43.79243469,35.19669724,52.38817596,3.47273946,-0.03104859,0.12486324,0.09377033
268,8.31968403,0.00827588,0.01650438,0.00004739,0.08725588,0.16762394,0.00688782,43.80315399,35.20480347,52.40150452,3.47288108,-0.03103946,0.12486114,0.09360139
269,8.31962681,0.00827581,0.01650423,0.00004739,0.08725557,0.16762269,0.00688844,43.81551361,35.21549988,52.41552734,3.47302294,-0.03102927,0.12486158,0.09343208
270,8.31956482,0.00827574,0.01650407,0.00004740,0.08725521,0.16762130,0.00688911,43.82827759,35.22713470,52.42942047,3.47316504,-0.03101637,0.12486545,0.09326237
271,8.31950665,0.00827566,0.01650391,0.00004741,0.08725489,0.16761993,0.00688985,43.84406662,35.24239731,52.44573593,3.47330737,-0.03100419,0.12487139,0.09309229
272,8.31944656,0.00827559,0.01650375,0.00004742,0.08725456,0.16761851,0.00689061,43.86079788,35.25917816,52.46241760,3.47344971,-0.03099113,0.12487845,0.09292185
273,8.31938744,0.00827551,0.01650358,0.00004743,0.08725420,0.16761710,0.00689131,43.87816238,35.27570724,52.48061752,3.47359276,-0.03097937,0.12488479,0.09275109
274,8.31933403,0.00827544,0.01650343,0.00004744,0.08725391,0.16761576,0.00689207,43.89862061,35.29759216,52.49964905,3.47373557,-0.03096921,0.12489300,0.09257992
275,8.31927967,0.00827536,0.01650327,0.00004746,0.08725367,0.16761439,0.00689297,43.91588593,35.31312561,52.51865005,3.47387838,-0.03096760,0.12490230,0.09240831
276,8.31921864,0.00827528,0.01650309,0.00004747,0.08725335,0.16761281,0.00689388,43.93922424,35.33658218,52.54187012,3.47402191,-0.03097264,0.12491325,0.09223635
277,8.31916237,0.00827520,0.01650292,0.00004748,0.08725312,0.16761136,0.00689487,43.96044540,35.35789490,52.56299591,3.47416496,-0.03098350,0.12492165,0.09206402
278,8.31910419,0.00827512,0.01650275,0.00004750,0.08725286,0.16760987,0.00689586,43.98259735,35.37899017,52.58620071,3.47430849,-0.03099663,0.12493164,0.09189145
279,8.31903648,0.00827503,0.01650255,0.00004751,0.08725251,0.16760820,0.00689683,44.00434113,35.39938354,52.60929489,3.47445321,-0.03101008,0.12494022,0.09171869
280,8.31898022,0.00827496,0.01650239,0.00004752,0.08725230,0.16760682,0.00689780,44.02183533,35.41339493,52.63027954,3.47459817,-0.03102536,0.12494504,0.09154574
281,8.31892490,0.00827488,0.01650223,0.00004753,0.08725202,0.16760541,0.00689862,44.04062653,35.43182373,52.64942551,3.47474432,-0.03104006,0.12494694,0.09137271
282,8.31886864,0.00827481,0.01650207,0.00004755,0.08725180,0.16760403,0.00689957,44.05789948,35.44537354,52.67042160,3.47489071,-0.03105862,0.12494669,0.09119946
283,8.31880379,0.00827473,0.01650190,0.00004756,0.08725152,0.16760251,0.00690053,44.07534027,35.46136475,52.68931198,3.47503805,-0.03107998,0.12494583,0.09102599
284,8.31875801,0.00827467,0.01650176,0.00004757,0.08725142,0.16760133,0.00690150,44.09091949,35.47225952,52.70957565,3.47518516,-0.03109953,0.12494493,0.09085227
285,8.31868267,0.00827458,0.01650157,0.00004759,0.08725100,0.16759966,0.00690233,44.10776138,35.48775101,52.72777176,3.47533321,-0.03111700,0.12494501,0.09067822
286,8.31862831,0.00827450,0.01650141,0.00004760,0.08725081,0.16759832,0.00690329,44.12368774,35.49978256,52.74759674,3.47548151,-0.03113065,0.12494583,0.09050392
287,8.31857109,0.00827443,0.01650126,0.00004761,0.08725054,0.16759698,0.00690410,44.13758469,35.51083374,52.76433563,3.47563028,-0.03113742,0.12494592,0.09032929
288,8.31850719,0.00827435,0.01650108,0.00004762,0.08725026,0.16759548,0.00690504,44.15473938,35.52709198,52.78239059,3.47577906,-0.03113990,0.12494741,0.09015431
289,8.31844139,0.00827427,0.01650091,0.00004763,0.08724992,0.16759402,0.00690582,44.16813660,35.53740692,52.79886246,3.47592807,-0.03114284,0.12494879,0.08997903
290,8.31839848,0.00827421,0.01650077,0.00004765,0.08724974,0.16759282,0.00690666,44.18803024,35.55859375,52.81746674,3.47607780,-0.03113982,0.12495217,0.08980341
291,8.31832695,0.00827412,0.01650059,0.00004766,0.08724935,0.16759124,0.00690746,44.20297241,35.57036591,52.83557892,3.47622776,-0.03113166,0.12495662,0.08962743
292,8.31826687,0.00827405,0.01650043,0.00004767,0.08724903,0.16758986,0.00690819,44.21634674,35.58214569,52.85055161,3.47637773,-0.03111923,0.12496168,0.08945112
293,8.31821060,0.00827398,0.01650028,0.00004768,0.08724875,0.16758855,0.00690895,44.23273468,35.59771729,52.86775589,3.47652769,-0.03110491,0.12496524,0.08927445
294,8.31815434,0.00827391,0.01650013,0.00004769,0.08724848,0.16758722,0.00690974,44.24716949,35.61140442,52.88293839,3.47667885,-0.03108676,0.12496990,0.08909758
295,8.31807899,0.00827381,0.01649993,0.00004770,0.08724800,0.16758552,0.00691048,44.26406860,35.62602997,52.90211105,3.47682977,-0.03106126,0.12497921,0.08892041
296,8.31803322,0.00827375,0.01649979,0.00004771,0.08724780,0.16758431,0.00691128,44.28427505,35.64705276,52.92149734,3.47698164,-0.03102974,0.12499226,0.08874290
297,8.31796265,0.00827366,0.01649959,0.00004772,0.08724734,0.16758260,0.00691208,44.30683899,35.67294693,52.94072723,3.47713327,-0.03098803,0.12501313,0.08856495
298,8.31790161,0.00827356,0.01649939,0.00004773,0.08724693,0.16758086,0.00691300,44.34060287,35.71196747,52.96923828,3.47728467,-0.03093372,0.12504838,0.08838626
299,8.31782913,0.00827345,0.01649916,0.00004775,0.08724647,0.16757886,0.00691408,44.37559509,35.75296783,52.99821854,3.47743511,-0.03087080,0.12509568,0.08820688
300,8.31776905,0.00827335,0.01649893,0.00004776,0.08724602,0.16757686,0.00691519,44.42316437,35.80992508,53.03640747,3.47758555,-0.03080084,0.12515406,0.08802685
301,8.31770802,0.00827323,0.01649867,0.00004778,0.08724566,0.16757466,0.00691665,44.48041153,35.88047791,53.08034515,3.47773695,-0.03072429,0.12522705,0.08784656
302,8.31764889,0.00827310,0.01649840,0.00004781,0.08724530,0.16757229,0.00691830,44.54550171,35.95772934,53.13327789,3.47788954,-0.03064648,0.12531322,0.08766598
303,8.31759453,0.00827297,0.01649812,0.00004783,0.08724502,0.16756985,0.00692018,44.61946106,36.04829025,53.19062805,3.47804308,-0.03057382,0.12541077,0.08748509
304,8.31751537,0.00827281,0.01649776,0.00004786,0.08724456,0.16756681,0.00692231,44.70265579,36.14923859,53.25607300,3.47819710,-0.03050784,0.12551664,0.08730387
305,8.31745243,0.00827267,0.01649744,0.00004789,0.08724423,0.16756402,0.00692445,44.78493118,36.24853134,53.32133102,3.47835231,-0.03045031,0.12562220,0.08712243
306,8.31739140,0.00827252,0.01649712,0.00004792,0.08724400,0.16756123,0.00692676,44.86991882,36.35036469,53.38947678,3.47850776,-0.03040034,0.12572773,0.08694069
307,8.31734180,0.00827239,0.01649682,0.00004796,0.08724385,0.16755860,0.00692912,44.95527649,36.45339584,53.45715714,3.47866416,-0.03036518,0.12582710,0.08675877
308,8.31727219,0.00827224,0.01649649,0.00004799,0.08724357,0.16755579,0.00693134,45.03340530,36.54530334,53.52150726,3.47882104,-0.03034156,0.12591730,0.08657679
309,8.31721497,0.00827211,0.01649622,0.00004801,0.08724338,0.16755340,0.00693336,45.10084915,36.62320709,53.57849121,3.47897983,-0.03032689,0.12599191,0.08639489
310,8.31714821,0.00827198,0.01649593,0.00004804,0.08724315,0.16755091,0.00693540,45.16444016,36.69470978,53.63417053,3.47913814,-0.03032125,0.12605639,0.08621266
311,8.31708145,0.00827187,0.01649567,0.00004807,0.08724288,0.16754869,0.00693707,45.21380615,36.74820709,53.67940903,3.47929573,-0.03032267,0.12610526,0.08603004
312,8.31701660,0.00827176,0.01649543,0.00004809,0.08724260,0.16754662,0.00693858,45.25810242,36.79787445,53.71833420,3.47945285,-0.03032589,0.12614098,0.08584706
313,8.31695747,0.00827166,0.01649522,0.00004811,0.08724240,0.16754484,0.00693996,45.29263306,36.83200073,53.75326920,3.47960973,-0.03033236,0.12616658,0.08566365
314,8.31690216,0.00827158,0.01649504,0.00004812,0.08724220,0.16754322,0.00694118,45.32240295,36.86151123,53.78329468,3.47976613,-0.03033965,0.12618302,0.08547978
