iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,scale_reg_weight,scale_reg_raw,scale_reg_scaled,translation_reg_weight,translation_reg_raw,translation_reg_scaled,intersect_weight,intersect_raw,intersect_scaled,floor_intersect_weight,floor_intersect_raw,floor_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
71,79.79621887207031,0.1,0.0006854856619611382,6.854856619611383e-05,1.0,0.005392808001488447,0.005392808001488447,0.01,0.002720960881561041,2.720960881561041e-05,0.5,0.01312132179737091,0.006560660898685455,0.17504376094023505,0.0,0.0,0.17504376094023505,0.09622429311275482,0.01684346216027216,1000.0,0.07311367988586426,73.11367988586426,1000.0,0.006653649732470512,6.653649732470512
72,78.94161224365234,0.1,0.0006783583667129278,6.783583667129278e-05,1.0,0.005485960748046637,0.005485960748046637,0.01,0.0027632974088191986,2.7632974088191986e-05,0.5,0.01345989853143692,0.00672994926571846,0.17754438609652412,0.0,0.0,0.17754438609652412,0.0958053469657898,0.017009701511805638,1000.0,0.07232105731964111,72.32105731964111,1000.0,0.0065912287682294846,6.591228768229485
73,78.09494018554688,0.1,0.0006711874739266932,6.711874739266932e-05,1.0,0.00541006401181221,0.00541006401181221,0.01,0.002800724236294627,2.8007242362946272e-05,0.5,0.01380404643714428,0.00690202321857214,0.1800450112528132,0.0,0.0,0.1800450112528132,0.09532865881919861,0.017163449449818204,1000.0,0.0715419352054596,71.5419352054596,1000.0,0.006523430813103914,6.523430813103914
74,77.2386703491211,0.1,0.0006639806088060141,6.63980608806014e-05,1.0,0.005652579944580793,0.005652579944580793,0.01,0.0028332264628261328,2.833226462826133e-05,0.5,0.014153419993817806,0.007076709996908903,0.18254563640910226,0.0,0.0,0.18254563640910226,0.0947955995798111,0.017304523054079042,1000.0,0.07077664136886597,70.77664136886597,1000.0,0.0064318981021642685,6.4318981021642685
75,76.35579681396484,0.1,0.0006568150129169226,6.568150129169226e-05,1.0,0.005898933857679367,0.005898933857679367,0.01,0.0028665605932474136,2.8665605932474136e-05,0.5,0.014508893713355064,0.007254446856677532,0.18504626156539133,0.0,0.0,0.18504626156539133,0.0942726656794548,0.017444804351787083,1000.0,0.07001187652349472,70.01187652349472,1000.0,0.00631322804838419,6.31322804838419
76,75.48026275634766,0.1,0.000649682420771569,6.496824207715691e-05,1.0,0.00594182126224041,0.00594182126224041,0.01,0.002900341060012579,2.900341060012579e-05,0.5,0.014870086684823036,0.007435043342411518,0.18754688672168043,0.0,0.0,0.18754688672168043,0.09375560283660889,0.01758357142472035,1000.0,0.0692492425441742,69.2492425441742,1000.0,0.006199966184794903,6.199966184794903
77,74.61299133300781,0.1,0.0006425814935937524,6.425814935937524e-05,1.0,0.005759999621659517,0.005759999621659517,0.01,0.002934213960543275,2.934213960543275e-05,0.5,0.015236638486385345,0.007618319243192673,0.1900475118779695,0.0,0.0,0.1900475118779695,0.09324055910110474,0.01772013626327572,1000.0,0.06849013268947601,68.49013268947601,1000.0,0.006091670598834753,6.091670598834753
78,73.74827575683594,0.1,0.0006355413934215903,6.355413934215904e-05,1.0,0.0057273381389677525,0.0057273381389677525,0.01,0.0029678482096642256,2.9678482096642256e-05,0.5,0.015608212910592556,0.007804106455296278,0.19254813703425858,0.0,0.0,0.19254813703425858,0.0927237868309021,0.01785379241305192,1000.0,0.06773579120635986,67.73579120635986,1000.0,0.005981000140309334,5.981000140309334
79,72.88514709472656,0.1,0.000628535752184689,6.28535752184689e-05,1.0,0.005902404431253672,0.005902404431253672,0.01,0.0030016445089131594,3.0016445089131596e-05,0.5,0.015985053032636642,0.007992526516318321,0.19504876219054765,0.0,0.0,0.19504876219054765,0.09220986068248749,0.017985419187882032,1000.0,0.06698507070541382,66.98507070541382,1000.0,0.005868102889508009,5.868102889508009
80,72.03158569335938,0.1,0.0006215793546289206,6.215793546289205e-05,1.0,0.0060774702578783035,0.0060774702578783035,0.01,0.0030352692119777203,3.0352692119777204e-05,0.5,0.016366807743906975,0.008183403871953487,0.19754938734683672,0.0,0.0,0.19754938734683672,0.09169521927833557,0.018114334391069044,1000.0,0.06623920798301697,66.23920798301697,1000.0,0.005759907886385918,5.759907886385918
81,71.18794250488281,0.1,0.0006146602681837976,6.146602681837976e-05,1.0,0.005971858743578196,0.005971858743578196,0.01,0.003068412421271205,3.068412421271205e-05,0.5,0.016753150150179863,0.008376575075089931,0.2000500125031258,0.0,0.0,0.2000500125031258,0.0911768302321434,0.018239926027935664,1000.0,0.06549924612045288,65.49924612045288,1000.0,0.005656018853187561,5.656018853187561
82,70.35531616210938,0.1,0.0006077804719097912,6.0778047190979124e-05,1.0,0.006134082563221455,0.006134082563221455,0.01,0.003100790549069643,3.100790549069643e-05,0.5,0.01714375987648964,0.00857187993824482,0.20255063765941486,0.0,0.0,0.20255063765941486,0.0906515121459961,0.0183615215899617,1000.0,0.06476619094610214,64.76619094610214,1000.0,0.005555972456932068,5.555972456932068
83,69.53369140625,0.1,0.0006009601638652384,6.009601638652385e-05,1.0,0.0061087035574018955,0.0061087035574018955,0.01,0.003132159821689129,3.1321598216891287e-05,0.5,0.017538340762257576,0.008769170381128788,0.20505126281570393,0.0,0.0,0.20505126281570393,0.0901171937584877,0.018478644381585377,1000.0,0.06404077261686325,64.04077261686325,1000.0,0.005459471605718136,5.459471605718136
84,68.71548461914062,0.1,0.0005941654089838266,5.9416540898382665e-05,1.0,0.006017663050442934,0.006017663050442934,0.01,0.0031622806563973427,3.162280656397343e-05,0.5,0.017936628311872482,0.008968314155936241,0.207551887971993,0.0,0.0,0.207551887971993,0.089571014046669,0.018590633072952056,1000.0,0.06332378089427948,63.32378089427948,1000.0,0.005358038004487753,5.358038004487753
85,67.90092468261719,0.1,0.0005874526686966419,5.874526686966419e-05,1.0,0.006250585895031691,0.006250585895031691,0.01,0.0031940892804414034,3.194089280441403e-05,0.5,0.018338490277528763,0.009169245138764381,0.21005251312828208,0.0,0.0,0.21005251312828208,0.08904541283845901,0.018704212749263708,1000.0,0.06260994076728821,62.60994076728821,1000.0,0.005256773438304663,5.256773438304663
86,67.0975112915039,0.1,0.0005808310816064477,5.8083108160644774e-05,1.0,0.006477145943790674,0.006477145943790674,0.01,0.0032271340023726225,3.2271340023726226e-05,0.5,0.01874367706477642,0.00937183853238821,0.21255313828457115,0.0,0.0,0.21255313828457115,0.08853484690189362,0.018818359556541528,1000.0,0.06190047413110733,61.90047413110733,1000.0,0.005162275396287441,5.162275396287441
87,66.30293273925781,0.1,0.0005742879584431648,5.7428795844316487e-05,1.0,0.006537493783980608,0.006537493783980608,0.01,0.0032609901390969753,3.260990139096975e-05,0.5,0.019151952117681503,0.009575976058840752,0.21505376344086022,0.0,0.0,0.21505376344086022,0.08803506940603256,0.018932272990544636,1000.0,0.06119634211063385,61.19634211063385,1000.0,0.005071451887488365,5.071451887488365
88,65.51261901855469,0.1,0.0005678287125192583,5.678287125192583e-05,1.0,0.0064491149969398975,0.0064491149969398975,0.01,0.0032968109007924795,3.29681090079248e-05,0.5,0.019563212990760803,0.009781606495380402,0.2175543885971493,0.0,0.0,0.2175543885971493,0.08755730092525482,0.019048475070010427,1000.0,0.06049570441246033,60.49570441246033,1000.0,0.004981540609151125,4.981540609151125
89,64.73394775390625,0.1,0.0005614573019556701,5.6145730195567015e-05,1.0,0.006342355627566576,0.006342355627566576,0.01,0.003334073117002845,3.334073117002845e-05,0.5,0.01997724361717701,0.009988621808588505,0.22005501375343836,0.0,0.0,0.22005501375343836,0.08709622174501419,0.019165960273971615,1000.0,0.059799738228321075,59.799738228321075,1000.0,0.004898624494671822,4.898624494671822
90,63.96742630004883,0.1,0.0005551868234761059,5.55186823476106e-05,1.0,0.006285608280450106,0.006285608280450106,0.01,0.0033722477965056896,3.37224779650569e-05,0.5,0.02039383165538311,0.010196915827691555,0.22255563890972743,0.0,0.0,0.22255563890972743,0.0866459459066391,0.01928354385018975,1000.0,0.05910957232117653,59.10957232117653,1000.0,0.004821997135877609,4.821997135877609
91,63.21355056762695,0.1,0.0005489909672178328,5.489909672178328e-05,1.0,0.006420386955142021,0.006420386955142021,0.01,0.0034108625259250402,3.41086252592504e-05,0.5,0.020812761038541794,0.010406380519270897,0.2250562640660165,0.0,0.0,0.2250562640660165,0.08620142936706543,0.019400171650502347,1000.0,0.05842617526650429,58.42617526650429,1000.0,0.004751061089336872,4.751061089336872
92,62.47239685058594,0.1,0.0005428738077171147,5.4287380771711474e-05,1.0,0.006537805777043104,0.006537805777043104,0.01,0.0034494565334171057,3.4494565334171056e-05,0.5,0.021233825013041496,0.010616912506520748,0.22755688922230558,0.0,0.0,0.22755688922230558,0.08575817942619324,0.019514864535592858,1000.0,0.05775046348571777,57.75046348571777,1000.0,0.0046851746737957,4.6851746737957
93,61.716644287109375,0.1,0.0005368324927985668,5.3683249279856686e-05,1.0,0.006422506179660559,0.006422506179660559,0.01,0.0034875941928476095,3.4875941928476095e-05,0.5,0.021656852215528488,0.010828426107764244,0.23005751437859465,0.0,0.0,0.23005751437859465,0.08531148731708527,0.01962654872010964,1000.0,0.057083189487457275,57.083189487457275,1000.0,0.004596487618982792,4.596487618982792
94,60.96492385864258,0.1,0.0005308586987666786,5.308586987666786e-05,1.0,0.006498194765299559,0.006498194765299559,0.01,0.0035266978666186333,3.526697866618633e-05,0.5,0.02208341658115387,0.011041708290576935,0.23255813953488372,0.0,0.0,0.23255813953488372,0.08487584441900253,0.01973856846953547,1000.0,0.056419990956783295,56.419990956783295,1000.0,0.0045075686648488045,4.5075686648488045
95,60.22393035888672,0.1,0.0005249264650046825,5.249264650046826e-05,1.0,0.006571683567017317,0.006571683567017317,0.01,0.0035662699956446886,3.566269995644689e-05,0.5,0.02251320704817772,0.01125660352408886,0.2350587646911728,0.0,0.0,0.2350587646911728,0.08444593101739883,0.019849756228145762,1000.0,0.05576204136013985,55.76204136013985,1000.0,0.004424123093485832,4.424123093485832
96,59.49396514892578,0.1,0.0005190625670365989,5.1906256703659896e-05,1.0,0.00652701361104846,0.00652701361104846,0.01,0.0036058365367352962,3.605836536735296e-05,0.5,0.02294595167040825,0.011472975835204124,0.23755938984746186,0.0,0.0,0.23755938984746186,0.08401705324649811,0.019959039906019806,1000.0,0.05511034280061722,55.11034280061722,1000.0,0.004345574416220188,4.345574416220188
97,58.775184631347656,0.1,0.0005132434889674187,5.132434889674187e-05,1.0,0.006238526664674282,0.006238526664674282,0.01,0.0036449446342885494,3.644944634288549e-05,0.5,0.023381391540169716,0.011690695770084858,0.24006001500375093,0.0,0.0,0.24006001500375093,0.08358469605445862,0.020065343388917297,1000.0,0.054465774446725845,54.465774446725845,1000.0,0.004271327517926693,4.271327517926693
98,58.06819152832031,0.1,0.0005074971122667193,5.0749711226671935e-05,1.0,0.006048902403563261,0.006048902403563261,0.01,0.0036831842735409737,3.6831842735409736e-05,0.5,0.02381930500268936,0.01190965250134468,0.24256064016004,0.0,0.0,0.24256064016004,0.08314499258995056,0.02016770262872019,1000.0,0.053829144686460495,53.829144686460495,1000.0,0.0042008343152701855,4.2008343152701855
99,57.373138427734375,0.1,0.0005017937510274351,5.017937510274351e-05,1.0,0.0059888954274356365,0.0059888954274356365,0.01,0.0037202120292931795,3.72021202929318e-05,0.5,0.024259427562355995,0.012129713781177998,0.24506126531632907,0.0,0.0,0.24506126531632907,0.08269460499286652,0.02026524453438589,1000.0,0.05320107936859131,53.20107936859131,1000.0,0.004133585374802351,4.133585374802351
100,56.6896858215332,0.1,0.0004961532540619373,4.9615325406193736e-05,1.0,0.005682213231921196,0.005682213231921196,0.01,0.0037556937895715237,3.755693789571524e-05,0.5,0.024701543152332306,0.012350771576166153,0.24756189047261815,0.0,0.0,0.24756189047261815,0.08223070204257965,0.0203571880525516,1000.0,0.052582111209630966,52.582111209630966,1000.0,0.004069094080477953,4.069094080477953
101,56.01836395263672,0.1,0.0004905628156848252,4.905628156848252e-05,1.0,0.005684936884790659,0.005684936884790659,0.01,0.003789342939853668,3.7893429398536684e-05,0.5,0.025145437568426132,0.012572718784213066,0.25006251562890724,0.0,0.0,0.25006251562890724,0.08175058662891388,0.020442757346565112,1000.0,0.05197271704673767,51.97271704673767,1000.0,0.004006857518106699,4.006857518106699
102,55.35841751098633,0.1,0.0004850289551541209,4.8502895515412094e-05,1.0,0.005256410222500563,0.005256410222500563,0.01,0.003820928046479821,3.8209280464798216e-05,0.5,0.025590907782316208,0.012795453891158104,0.2525631407851963,0.0,0.0,0.2525631407851963,0.08125259727239609,0.02052141116407103,1000.0,0.05137323588132858,51.37323588132858,1000.0,0.00394652271643281,3.94652271643281
103,54.69899368286133,0.1,0.00047955045010894537,4.795504501089454e-05,1.0,0.0048914276994764805,0.0048914276994764805,0.01,0.0038502439856529236,3.8502439856529236e-05,0.5,0.026037782430648804,0.013018891215324402,0.2550637659414854,0.0,0.0,0.2550637659414854,0.0807347521185875,0.020592509917719243,1000.0,0.05078393220901489,50.78393220901489,1000.0,0.003876472357660532,3.876472357660532
104,54.04630661010742,0.1,0.0004741217417176813,4.741217417176813e-05,1.0,0.004779439885169268,0.004779439885169268,0.01,0.0038792702835053205,3.879270283505321e-05,0.5,0.026486633345484734,0.013243316672742367,0.25756439109777446,0.0,0.0,0.25756439109777446,0.08021692931652069,0.020661024555142866,1000.0,0.05020121484994888,50.20121484994888,1000.0,0.003806324675679207,3.806324675679207
105,53.39509963989258,0.1,0.00046876625856384635,4.687662585638464e-05,1.0,0.004809407517313957,0.004809407517313957,0.01,0.003907740116119385,3.907740116119385e-05,0.5,0.026937222108244896,0.013468611054122448,0.26006501625406353,0.0,0.0,0.26006501625406353,0.07969679683446884,0.020726348764152937,1000.0,0.04962558299303055,49.62558299303055,1000.0,0.0037304265424609184,3.7304265424609184
106,52.74961471557617,0.1,0.0004634629003703594,4.6346290037035946e-05,1.0,0.004817965440452099,0.004817965440452099,0.01,0.0039350190199911594,3.9350190199911594e-05,0.5,0.027390575036406517,0.013695287518203259,0.2625656414103526,0.0,0.0,0.2625656414103526,0.07916893810033798,0.020787043012091746,1000.0,0.04905674234032631,49.05674234032631,1000.0,0.0036534855607897043,3.6534855607897043
107,52.103851318359375,0.1,0.0004582082910928875,4.582082910928876e-05,1.0,0.004764464218169451,0.004764464218169451,0.01,0.0039608837105333805,3.9608837105333806e-05,0.5,0.02784639224410057,0.013923196122050285,0.2650662665666417,0.0,0.0,0.2650662665666417,0.07863136380910873,0.020842522039923796,1000.0,0.04849525913596153,48.49525913596153,1000.0,0.003568977350369096,3.568977350369096
108,51.46665954589844,0.1,0.00045303592924028635,4.530359292402864e-05,1.0,0.004709061235189438,0.004709061235189438,0.01,0.0039879814721643925,3.9879814721643925e-05,0.5,0.02830464020371437,0.014152320101857185,0.26756689172293074,0.0,0.0,0.26756689172293074,0.07810856401920319,0.020899265691559744,1000.0,0.04793738201260567,47.93738201260567,1000.0,0.003489432157948613,3.489432157948613
109,50.8391227722168,0.1,0.0004479504132177681,4.479504132177681e-05,1.0,0.004644135013222694,0.004644135013222694,0.01,0.004015895538032055,4.015895538032055e-05,0.5,0.02876502275466919,0.014382511377334595,0.2700675168792198,0.0,0.0,0.2700675168792198,0.07759678363800049,0.020956370674928865,1000.0,0.047383978962898254,47.383978962898254,1000.0,0.003415074897930026,3.415074897930026
110,50.22182846069336,0.1,0.000442931370344013,4.42931370344013e-05,1.0,0.004850122611969709,0.004850122611969709,0.01,0.0040442743338644505,4.044274333864451e-05,0.5,0.029227254912257195,0.014613627456128597,0.2725681420355089,0.0,0.0,0.2725681420355089,0.07709242403507233,0.021012938784253272,1000.0,0.046835772693157196,46.835772693157196,1000.0,0.0033454918302595615,3.3454918302595615
111,49.61454772949219,0.1,0.00043797458056360483,4.379745805636049e-05,1.0,0.004858688917011023,0.004858688917011023,0.01,0.00407277699559927,4.07277699559927e-05,0.5,0.02969106286764145,0.014845531433820724,0.27506876719179796,0.0,0.0,0.27506876719179796,0.07659249007701874,0.021068201821635563,1000.0,0.04629337042570114,46.29337042570114,1000.0,0.0032803246285766363,3.2803246285766363
112,49.01750946044922,0.1,0.0004330910451244563,4.330910451244563e-05,1.0,0.004786669742316008,0.004786669742316008,0.01,0.004101004917174578,4.101004917174578e-05,0.5,0.03015623614192009,0.015078118070960045,0.27756939234808703,0.0,0.0,0.27756939234808703,0.07609324902296066,0.021121156893094857,1000.0,0.04575734585523605,45.75734585523605,1000.0,0.003219091333448887,3.219091333448887
113,48.43087387084961,0.1,0.00042826496064662933,4.282649606466294e-05,1.0,0.00472891004756093,0.00472891004756093,0.01,0.004128624685108662,4.128624685108662e-05,0.5,0.03062255121767521,0.015311275608837605,0.2800700175043761,0.0,0.0,0.2800700175043761,0.07559143006801605,0.021170893142330078,1000.0,0.045228250324726105,45.228250324726105,1000.0,0.0031613323371857405,3.1613323371857405
114,47.85468292236328,0.1,0.0004235002270434052,4.235002270434052e-05,1.0,0.0046561164781451225,0.0046561164781451225,0.01,0.004155340604484081,4.155340604484081e-05,0.5,0.03108980692923069,0.015544903464615345,0.28257064266066517,0.0,0.0,0.28257064266066517,0.07508447766304016,0.02121666910708562,1000.0,0.04470650851726532,44.70650851726532,1000.0,0.0031066732481122017,3.1066732481122017
115,47.289146423339844,0.1,0.00041879870695993304,4.187987069599331e-05,1.0,0.004731949884444475,0.004731949884444475,0.01,0.004180903546512127,4.180903546512127e-05,0.5,0.03155779466032982,0.01577889733016491,0.28507126781695424,0.0,0.0,0.28507126781695424,0.07457002997398376,0.02125777298583183,1000.0,0.044192541390657425,44.192541390657425,1000.0,0.003054750617593527,3.054750617593527
