iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
237,0.00882216,0.00856951,115.26233673,0.13922241,0.11342608,1.45226622,0.00527960,0.02056411,0.33611801
238,0.00882127,0.00856865,115.22227478,0.13923439,0.11338592,1.45228946,0.00527777,0.02055898,0.33605862
239,0.00882039,0.00856780,115.18222809,0.13924636,0.11334568,1.45231271,0.00527595,0.02055385,0.33599907
240,0.00881952,0.00856696,115.14202118,0.13925831,0.11330532,1.45233607,0.00527412,0.02054872,0.33593935
241,0.00881863,0.00856609,115.10169983,0.13927023,0.11326484,1.45235920,0.00527229,0.02054359,0.33587945
242,0.00881775,0.00856524,115.06130981,0.13928215,0.11322427,1.45238233,0.00527048,0.02053845,0.33581939
243,0.00881687,0.00856439,115.02088165,0.13929406,0.11318359,1.45240557,0.00526867,0.02053332,0.33575916
244,0.00881598,0.00856353,114.98022461,0.13930593,0.11314280,1.45242870,0.00526688,0.02052819,0.33569875
245,0.00881509,0.00856267,114.93952942,0.13931781,0.11310191,1.45245183,0.00526511,0.02052306,0.33563820
246,0.00881421,0.00856182,114.89875031,0.13932967,0.11306092,1.45247495,0.00526334,0.02051793,0.33557746
247,0.00881331,0.00856095,114.85785675,0.13934153,0.11301983,1.45249796,0.00526159,0.02051281,0.33551657
248,0.00881242,0.00856008,114.81688690,0.13935336,0.11297863,1.45252097,0.00525984,0.02050769,0.33545551
249,0.00881153,0.00855923,114.77583313,0.13936521,0.11293734,1.45254397,0.00525811,0.02050257,0.33539429
250,0.00881063,0.00855835,114.73466492,0.13937703,0.11289594,1.45256698,0.00525637,0.02049747,0.33533293
251,0.00880973,0.00855749,114.69338989,0.13938884,0.11285447,1.45258999,0.00525464,0.02049236,0.33527142
252,0.00880884,0.00855662,114.65196228,0.13940066,0.11281290,1.45261288,0.00525290,0.02048727,0.33520976
253,0.00880793,0.00855575,114.61048126,0.13941248,0.11277122,1.45263600,0.00525116,0.02048218,0.33514792
254,0.00880703,0.00855487,114.56893921,0.13942429,0.11272945,1.45265889,0.00524941,0.02047709,0.33508593
255,0.00880613,0.00855401,114.52723694,0.13943611,0.11268758,1.45268190,0.00524766,0.02047202,0.33502379
256,0.00880522,0.00855312,114.48550415,0.13944793,0.11264565,1.45270491,0.00524590,0.02046695,0.33496153
257,0.00880431,0.00855225,114.44354248,0.13945974,0.11260362,1.45272791,0.00524413,0.02046189,0.33489913
258,0.00880340,0.00855137,114.40176392,0.13947156,0.11256149,1.45275080,0.00524236,0.02045683,0.33483657
259,0.00880250,0.00855050,114.35975647,0.13948339,0.11251928,1.45277393,0.00524059,0.02045178,0.33477387
260,0.00880159,0.00854962,114.31753540,0.13949522,0.11247698,1.45279694,0.00523881,0.02044673,0.33471102
261,0.00880068,0.00854874,114.27545166,0.13950707,0.11243460,1.45281994,0.00523703,0.02044169,0.33464804
262,0.00879975,0.00854784,114.23301697,0.13951892,0.11239213,1.45284307,0.00523526,0.02043664,0.33458492
263,0.00879885,0.00854697,114.19074249,0.13953078,0.11234959,1.45286608,0.00523348,0.02043160,0.33452168
264,0.00879793,0.00854608,114.14837646,0.13954265,0.11230696,1.45288908,0.00523171,0.02042656,0.33445829
265,0.00879701,0.00854519,114.10585785,0.13955455,0.11226426,1.45291233,0.00522994,0.02042152,0.33439478
266,0.00879608,0.00854429,114.06312561,0.13956644,0.11222149,1.45293534,0.00522818,0.02041648,0.33433115
267,0.00879516,0.00854341,114.02043152,0.13957834,0.11217862,1.45295846,0.00522641,0.02041144,0.33426738
268,0.00879424,0.00854251,113.97772980,0.13959028,0.11213569,1.45298183,0.00522465,0.02040639,0.33420348
269,0.00879331,0.00854161,113.93479919,0.13960224,0.11209268,1.45300496,0.00522288,0.02040134,0.33413947
270,0.00879239,0.00854073,113.89201355,0.13961419,0.11204959,1.45302832,0.00522112,0.02039628,0.33407533
271,0.00879146,0.00853983,113.84890747,0.13962618,0.11200642,1.45305157,0.00521935,0.02039122,0.33401105
272,0.00879053,0.00853893,113.80590057,0.13963819,0.11196318,1.45307481,0.00521757,0.02038614,0.33394665
273,0.00878960,0.00853803,113.76276398,0.13965021,0.11191987,1.45309830,0.00521579,0.02038106,0.33388212
274,0.00878867,0.00853713,113.71949768,0.13966227,0.11187647,1.45312166,0.00521400,0.02037597,0.33381748
275,0.00878773,0.00853622,113.67619324,0.13967434,0.11183302,1.45314527,0.00521221,0.02037087,0.33375272
276,0.00878679,0.00853532,113.63288116,0.13968644,0.11178949,1.45316875,0.00521041,0.02036576,0.33368784
277,0.00878586,0.00853442,113.58944702,0.13969855,0.11174589,1.45319235,0.00520861,0.02036064,0.33362284
278,0.00878492,0.00853350,113.54589844,0.13971069,0.11170221,1.45321584,0.00520679,0.02035551,0.33355772
279,0.00878398,0.00853259,113.50228119,0.13972285,0.11165847,1.45323944,0.00520498,0.02035036,0.33349249
280,0.00878303,0.00853168,113.45858765,0.13973504,0.11161467,1.45326328,0.00520316,0.02034521,0.33342716
281,0.00878209,0.00853077,113.41495514,0.13974726,0.11157081,1.45328689,0.00520134,0.02034004,0.33336172
282,0.00878116,0.00852987,113.37133026,0.13975950,0.11152686,1.45331073,0.00519952,0.02033485,0.33329615
283,0.00878021,0.00852896,113.32733154,0.13977174,0.11148286,1.45333457,0.00519770,0.02032966,0.33323047
284,0.00877926,0.00852804,113.28347015,0.13978402,0.11143877,1.45335841,0.00519587,0.02032446,0.33316466
285,0.00877832,0.00852713,113.23960876,0.13979633,0.11139462,1.45338225,0.00519405,0.02031924,0.33309874
286,0.00877736,0.00852620,113.19551086,0.13980865,0.11135042,1.45340633,0.00519222,0.02031401,0.33303273
287,0.00877642,0.00852529,113.15155029,0.13982099,0.11130614,1.45343029,0.00519039,0.02030876,0.33296660
288,0.00877546,0.00852437,113.10735321,0.13983339,0.11126179,1.45345438,0.00518855,0.02030351,0.33290035
289,0.00877450,0.00852343,113.06292725,0.13984580,0.11121738,1.45347846,0.00518671,0.02029824,0.33283398
290,0.00877354,0.00852251,113.01872253,0.13985825,0.11117291,1.45350266,0.00518487,0.02029297,0.33276752
291,0.00877259,0.00852159,112.97432709,0.13987070,0.11112837,1.45352685,0.00518303,0.02028768,0.33270094
292,0.00877164,0.00852067,112.93002319,0.13988319,0.11108376,1.45355117,0.00518118,0.02028238,0.33263424
293,0.00877067,0.00851973,112.88540649,0.13989569,0.11103907,1.45357537,0.00517932,0.02027707,0.33256742
294,0.00876971,0.00851880,112.84085846,0.13990822,0.11099435,1.45359981,0.00517746,0.02027175,0.33250052
295,0.00876876,0.00851789,112.79637909,0.13992077,0.11094954,1.45362413,0.00517559,0.02026642,0.33243349
296,0.00876779,0.00851695,112.75166321,0.13993335,0.11090467,1.45364857,0.00517372,0.02026108,0.33236635
297,0.00876683,0.00851602,112.70694733,0.13994595,0.11085974,1.45367301,0.00517184,0.02025573,0.33229911
298,0.00876586,0.00851508,112.66210938,0.13995858,0.11081475,1.45369756,0.00516997,0.02025037,0.33223176
299,0.00876489,0.00851415,112.61723328,0.13997124,0.11076968,1.45372212,0.00516809,0.02024500,0.33216429
300,0.00876391,0.00851321,112.57220459,0.13998392,0.11072455,1.45374680,0.00516620,0.02023963,0.33209670
301,0.00876294,0.00851227,112.52715302,0.13999663,0.11067937,1.45377159,0.00516432,0.02023424,0.33202901
302,0.00876197,0.00851133,112.48209381,0.14000937,0.11063410,1.45379627,0.00516243,0.02022884,0.33196121
303,0.00876101,0.00851040,112.43710327,0.14002213,0.11058878,1.45382106,0.00516053,0.02022343,0.33189330
304,0.00876002,0.00850945,112.39182281,0.14003491,0.11054340,1.45384586,0.00515864,0.02021801,0.33182529
305,0.00875905,0.00850850,112.34657288,0.14004771,0.11049796,1.45387077,0.00515674,0.02021259,0.33175716
306,0.00875807,0.00850756,112.30118561,0.14006054,0.11045243,1.45389569,0.00515483,0.02020715,0.33168891
307,0.00875710,0.00850662,112.25588226,0.14007339,0.11040687,1.45392060,0.00515292,0.02020170,0.33162057
308,0.00875611,0.00850566,112.21037292,0.14008626,0.11036123,1.45394564,0.00515101,0.02019624,0.33155212
309,0.00875513,0.00850471,112.16468811,0.14009915,0.11031552,1.45397067,0.00514910,0.02019078,0.33148354
310,0.00875414,0.00850376,112.11911011,0.14011207,0.11026976,1.45399582,0.00514718,0.02018530,0.33141488
311,0.00875316,0.00850281,112.07353973,0.14012501,0.11022393,1.45402098,0.00514526,0.02017981,0.33134609
312,0.00875219,0.00850187,112.02803802,0.14013797,0.11017804,1.45404601,0.00514333,0.02017431,0.33127719
313,0.00875120,0.00850092,111.98214722,0.14015093,0.11013208,1.45407128,0.00514140,0.02016881,0.33120820
314,0.00875021,0.00849996,111.93629456,0.14016393,0.11008607,1.45409656,0.00513947,0.02016329,0.33113909
315,0.00874922,0.00849901,111.89038086,0.14017694,0.11003998,1.45412171,0.00513754,0.02015776,0.33106986
316,0.00874822,0.00849804,111.84438324,0.14018998,0.10999384,1.45414710,0.00513560,0.02015223,0.33100054
317,0.00874724,0.00849709,111.79840851,0.14020303,0.10994764,1.45417249,0.00513366,0.02014668,0.33093110
318,0.00874625,0.00849613,111.75234985,0.14021610,0.10990135,1.45419776,0.00513172,0.02014113,0.33086154
319,0.00874526,0.00849517,111.70626831,0.14022921,0.10985503,1.45422328,0.00512978,0.02013557,0.33079189
320,0.00874426,0.00849421,111.66006470,0.14024232,0.10980863,1.45424879,0.00512783,0.02013000,0.33072212
321,0.00874326,0.00849324,111.61373901,0.14025548,0.10976217,1.45427418,0.00512588,0.02012442,0.33065224
322,0.00874226,0.00849227,111.56739044,0.14026865,0.10971566,1.45429981,0.00512393,0.02011883,0.33058226
323,0.00874126,0.00849131,111.52100372,0.14028184,0.10966907,1.45432544,0.00512198,0.02011324,0.33051217
324,0.00874026,0.00849034,111.47460175,0.14029506,0.10962243,1.45435119,0.00512002,0.02010764,0.33044198
325,0.00873926,0.00848938,111.42812347,0.14030829,0.10957573,1.45437682,0.00511806,0.02010203,0.33037168
326,0.00873826,0.00848841,111.38146210,0.14032154,0.10952896,1.45440245,0.00511609,0.02009641,0.33030125
327,0.00873725,0.00848743,111.33483124,0.14033480,0.10948214,1.45442832,0.00511412,0.02009078,0.33023074
328,0.00873625,0.00848647,111.28817749,0.14034809,0.10943525,1.45445406,0.00511214,0.02008515,0.33016011
329,0.00873525,0.00848550,111.24150085,0.14036140,0.10938831,1.45447981,0.00511017,0.02007950,0.33008939
330,0.00873423,0.00848451,111.19456482,0.14037472,0.10934130,1.45450580,0.00510819,0.02007385,0.33001855
331,0.00873322,0.00848354,111.14770508,0.14038809,0.10929421,1.45453167,0.00510620,0.02006819,0.32994759
332,0.00873221,0.00848256,111.10068512,0.14040145,0.10924709,1.45455766,0.00510422,0.02006253,0.32987654
333,0.00873120,0.00848159,111.05374908,0.14041486,0.10919990,1.45458364,0.00510223,0.02005685,0.32980537
334,0.00873020,0.00848061,111.00682831,0.14042826,0.10915264,1.45460963,0.00510024,0.02005117,0.32973412
335,0.00872918,0.00847963,110.95952606,0.14044169,0.10910533,1.45463574,0.00509825,0.02004547,0.32966274
336,0.00872816,0.00847865,110.91236877,0.14045513,0.10905798,1.45466185,0.00509625,0.02003977,0.32959127
337,0.00872715,0.00847767,110.86511993,0.14046860,0.10901054,1.45468807,0.00509426,0.02003406,0.32951969
338,0.00872613,0.00847669,110.81796265,0.14048210,0.10896306,1.45471406,0.00509226,0.02002834,0.32944801
339,0.00872511,0.00847570,110.77048492,0.14049561,0.10891551,1.45474041,0.00509025,0.02002261,0.32937622
340,0.00872408,0.00847471,110.72304535,0.14050916,0.10886791,1.45476663,0.00508825,0.02001688,0.32930434
341,0.00872306,0.00847372,110.67553711,0.14052269,0.10882024,1.45479298,0.00508624,0.02001113,0.32923234
342,0.00872204,0.00847273,110.62815857,0.14053625,0.10877252,1.45481932,0.00508422,0.02000538,0.32916024
343,0.00872103,0.00847175,110.58059692,0.14054984,0.10872475,1.45484567,0.00508221,0.01999962,0.32908803
344,0.00872000,0.00847076,110.53282166,0.14056344,0.10867691,1.45487201,0.00508019,0.01999385,0.32901573
345,0.00871897,0.00846976,110.48518372,0.14057708,0.10862901,1.45489848,0.00507817,0.01998807,0.32894331
346,0.00871794,0.00846877,110.43738556,0.14059074,0.10858106,1.45492494,0.00507614,0.01998228,0.32887080
347,0.00871692,0.00846778,110.38962555,0.14060442,0.10853305,1.45495152,0.00507412,0.01997649,0.32879817
348,0.00871588,0.00846678,110.34172058,0.14061810,0.10848498,1.45497799,0.00507208,0.01997069,0.32872546
349,0.00871485,0.00846579,110.29370880,0.14063179,0.10843685,1.45500469,0.00507005,0.01996488,0.32865262
350,0.00871383,0.00846480,110.24586487,0.14064552,0.10838866,1.45503128,0.00506802,0.01995906,0.32857969
351,0.00871279,0.00846379,110.19762421,0.14065927,0.10834041,1.45505798,0.00506598,0.01995323,0.32850665
352,0.00871176,0.00846279,110.14963531,0.14067304,0.10829212,1.45508456,0.00506394,0.01994740,0.32843351
353,0.00871072,0.00846179,110.10139465,0.14068682,0.10824377,1.45511127,0.00506189,0.01994156,0.32836029
354,0.00870969,0.00846080,110.05332947,0.14070065,0.10819536,1.45513809,0.00505985,0.01993571,0.32828695
355,0.00870866,0.00845980,110.00505829,0.14071447,0.10814689,1.45516491,0.00505780,0.01992985,0.32821351
356,0.00870761,0.00845878,109.95652771,0.14072831,0.10809836,1.45519185,0.00505575,0.01992399,0.32813996
357,0.00870658,0.00845779,109.90828705,0.14074217,0.10804978,1.45521867,0.00505369,0.01991812,0.32806632
358,0.00870553,0.00845677,109.85978699,0.14075606,0.10800115,1.45524561,0.00505163,0.01991224,0.32799259
359,0.00870448,0.00845576,109.81119537,0.14076997,0.10795246,1.45527256,0.00504957,0.01990635,0.32791874
360,0.00870344,0.00845475,109.76273346,0.14078391,0.10790371,1.45529962,0.00504751,0.01990045,0.32784480
361,0.00870240,0.00845375,109.71413422,0.14079784,0.10785490,1.45532668,0.00504544,0.01989455,0.32777074
362,0.00870137,0.00845275,109.66561890,0.14081179,0.10780605,1.45535374,0.00504337,0.01988863,0.32769659
363,0.00870032,0.00845174,109.61683655,0.14082576,0.10775714,1.45538080,0.00504130,0.01988271,0.32762235
364,0.00869927,0.00845072,109.56795502,0.14083977,0.10770817,1.45540798,0.00503922,0.01987678,0.32754800
365,0.00869822,0.00844971,109.51921082,0.14085379,0.10765915,1.45543516,0.00503714,0.01987085,0.32747355
366,0.00869717,0.00844869,109.47029877,0.14086784,0.10761008,1.45546246,0.00503506,0.01986490,0.32739902
367,0.00869612,0.00844768,109.42137146,0.14088190,0.10756094,1.45548964,0.00503297,0.01985895,0.32732436
368,0.00869506,0.00844666,109.37239075,0.14089596,0.10751177,1.45551693,0.00503089,0.01985298,0.32724962
369,0.00869401,0.00844564,109.32331848,0.14091006,0.10746253,1.45554423,0.00502880,0.01984701,0.32717478
370,0.00869296,0.00844462,109.27426147,0.14092419,0.10741323,1.45557165,0.00502671,0.01984103,0.32709983
371,0.00869191,0.00844361,109.22525024,0.14093833,0.10736389,1.45559907,0.00502461,0.01983505,0.32702479
372,0.00869085,0.00844258,109.17597198,0.14095247,0.10731450,1.45562649,0.00502252,0.01982905,0.32694966
373,0.00868979,0.00844156,109.12659454,0.14096662,0.10726503,1.45565391,0.00502042,0.01982305,0.32687441
374,0.00868873,0.00844054,109.07736969,0.14098082,0.10721552,1.45568144,0.00501832,0.01981704,0.32679906
375,0.00868767,0.00843951,109.02801514,0.14099503,0.10716598,1.45570898,0.00501621,0.01981102,0.32672364
376,0.00868663,0.00843850,108.97869873,0.14100927,0.10711636,1.45573652,0.00501410,0.01980500,0.32664809
377,0.00868555,0.00843746,108.92911530,0.14102352,0.10706668,1.45576417,0.00501200,0.01979897,0.32657245
378,0.00868449,0.00843644,108.87957764,0.14103778,0.10701697,1.45579183,0.00500988,0.01979293,0.32649672
379,0.00868343,0.00843541,108.83004761,0.14105207,0.10696720,1.45581949,0.00500777,0.01978688,0.32642090
380,0.00868237,0.00843438,108.78035736,0.14106637,0.10691737,1.45584726,0.00500565,0.01978082,0.32634497
381,0.00868131,0.00843336,108.73079681,0.14108069,0.10686750,1.45587504,0.00500352,0.01977476,0.32626894
382,0.00868024,0.00843233,108.68095398,0.14109504,0.10681757,1.45590281,0.00500140,0.01976869,0.32619283
383,0.00867917,0.00843129,108.63119507,0.14110939,0.10676761,1.45593071,0.00499927,0.01976261,0.32611662
384,0.00867810,0.00843026,108.58139801,0.14112377,0.10671756,1.45595849,0.00499713,0.01975652,0.32604030
385,0.00867704,0.00842923,108.53149414,0.14113817,0.10666748,1.45598638,0.00499500,0.01975043,0.32596388
386,0.00867596,0.00842819,108.48158264,0.14115259,0.10661735,1.45601428,0.00499286,0.01974433,0.32588738
387,0.00867490,0.00842716,108.43166351,0.14116703,0.10656717,1.45604241,0.00499072,0.01973822,0.32581079
388,0.00867382,0.00842612,108.38152313,0.14118148,0.10651696,1.45607042,0.00498858,0.01973210,0.32573411
389,0.00867275,0.00842509,108.33153534,0.14119595,0.10646666,1.45609844,0.00498644,0.01972597,0.32565731
390,0.00867168,0.00842405,108.28144073,0.14121044,0.10641632,1.45612645,0.00498429,0.01971984,0.32558042
391,0.00867059,0.00842300,108.23116302,0.14122495,0.10636594,1.45615458,0.00498215,0.01971370,0.32550344
392,0.00866953,0.00842197,108.18104553,0.14123946,0.10631551,1.45618260,0.00497999,0.01970755,0.32542637
393,0.00866845,0.00842093,108.13073730,0.14125401,0.10626502,1.45621085,0.00497784,0.01970140,0.32534918
394,0.00866737,0.00841989,108.08034515,0.14126857,0.10621447,1.45623910,0.00497569,0.01969523,0.32527190
395,0.00866628,0.00841883,108.02981567,0.14128315,0.10616388,1.45626736,0.00497353,0.01968906,0.32519454
396,0.00866521,0.00841780,107.97947693,0.14129776,0.10611325,1.45629561,0.00497137,0.01968288,0.32511708
397,0.00866412,0.00841675,107.92897797,0.14131238,0.10606257,1.45632386,0.00496921,0.01967670,0.32503954
398,0.00866305,0.00841571,107.87851715,0.14132701,0.10601184,1.45635223,0.00496704,0.01967051,0.32496190
399,0.00866196,0.00841466,107.82794189,0.14134166,0.10596106,1.45638061,0.00496487,0.01966431,0.32488418
400,0.00866087,0.00841361,107.77724457,0.14135633,0.10591023,1.45640910,0.00496270,0.01965810,0.32480633
401,0.00865980,0.00841257,107.72661591,0.14137104,0.10585934,1.45643747,0.00496052,0.01965189,0.32472840
402,0.00865870,0.00841151,107.67580414,0.14138573,0.10580840,1.45646608,0.00495834,0.01964566,0.32465038
403,0.00865761,0.00841046,107.62493896,0.14140047,0.10575743,1.45649457,0.00495616,0.01963944,0.32457227
404,0.00865653,0.00840941,107.57422638,0.14141521,0.10570640,1.45652306,0.00495398,0.01963320,0.32449406
405,0.00865544,0.00840835,107.52335358,0.14142999,0.10565533,1.45655167,0.00495179,0.01962696,0.32441577
406,0.00865436,0.00840731,107.47254944,0.14144476,0.10560422,1.45658028,0.00494960,0.01962071,0.32433739
407,0.00865326,0.00840625,107.42146301,0.14145955,0.10555303,1.45660901,0.00494741,0.01961445,0.32425889
408,0.00865217,0.00840519,107.37043762,0.14147437,0.10550180,1.45663762,0.00494522,0.01960818,0.32418031
409,0.00865107,0.00840413,107.31929779,0.14148921,0.10545053,1.45666647,0.00494302,0.01960191,0.32410163
410,0.00864998,0.00840308,107.26829529,0.14150405,0.10539921,1.45669508,0.00494082,0.01959562,0.32402286
411,0.00864890,0.00840203,107.21719360,0.14151892,0.10534785,1.45672393,0.00493862,0.01958933,0.32394400
412,0.00864780,0.00840097,107.16594696,0.14153381,0.10529644,1.45675278,0.00493642,0.01958304,0.32386506
413,0.00864670,0.00839991,107.11460876,0.14154872,0.10524498,1.45678163,0.00493421,0.01957673,0.32378602
414,0.00864561,0.00839885,107.06340790,0.14156364,0.10519348,1.45681047,0.00493201,0.01957042,0.32370690
415,0.00864450,0.00839778,107.01188660,0.14157857,0.10514193,1.45683944,0.00492979,0.01956410,0.32362768
416,0.00864340,0.00839672,106.96059418,0.14159353,0.10509034,1.45686841,0.00492758,0.01955778,0.32354838
417,0.00864232,0.00839567,106.90933990,0.14160852,0.10503870,1.45689726,0.00492537,0.01955144,0.32346898
418,0.00864122,0.00839460,106.85775757,0.14162350,0.10498702,1.45692635,0.00492315,0.01954510,0.32338950
419,0.00864011,0.00839353,106.80623627,0.14163850,0.10493529,1.45695543,0.00492093,0.01953876,0.32330993
420,0.00863901,0.00839247,106.75463104,0.14165354,0.10488351,1.45698440,0.00491871,0.01953240,0.32323027
421,0.00863791,0.00839141,106.70308685,0.14166859,0.10483170,1.45701361,0.00491648,0.01952604,0.32315052
422,0.00863680,0.00839033,106.65129852,0.14168367,0.10477983,1.45704281,0.00491425,0.01951968,0.32307068
423,0.00863570,0.00838928,106.59976196,0.14169875,0.10472792,1.45707202,0.00491202,0.01951330,0.32299075
424,0.00863459,0.00838820,106.54788971,0.14171384,0.10467594,1.45710123,0.00490979,0.01950692,0.32291070
425,0.00863349,0.00838714,106.49611664,0.14172897,0.10462393,1.45713055,0.00490755,0.01950053,0.32283056
426,0.00863237,0.00838606,106.44417572,0.14174409,0.10457186,1.45715976,0.00490531,0.01949413,0.32275033
427,0.00863126,0.00838498,106.39232635,0.14175923,0.10451975,1.45718896,0.00490307,0.01948772,0.32267001
428,0.00863015,0.00838391,106.34027863,0.14177440,0.10446759,1.45721841,0.00490082,0.01948131,0.32258961
429,0.00862905,0.00838285,106.28848267,0.14178960,0.10441539,1.45724773,0.00489857,0.01947489,0.32250911
