iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
243,0.00145490,0.00129290,10.90596294,0.08582298,0.07617024,1.34038329,0.00637857,-0.00417731,0.27588421
244,0.00145489,0.00129290,10.90557957,0.08582465,0.07616729,1.34038711,0.00637842,-0.00417727,0.27587888
245,0.00145489,0.00129290,10.90520859,0.08582632,0.07616434,1.34039092,0.00637826,-0.00417723,0.27587354
246,0.00145489,0.00129290,10.90481663,0.08582801,0.07616140,1.34039485,0.00637812,-0.00417719,0.27586821
247,0.00145488,0.00129290,10.90442562,0.08582971,0.07615847,1.34039867,0.00637798,-0.00417713,0.27586290
248,0.00145488,0.00129289,10.90402126,0.08583142,0.07615554,1.34040260,0.00637786,-0.00417707,0.27585760
249,0.00145488,0.00129289,10.90362072,0.08583315,0.07615261,1.34040654,0.00637774,-0.00417700,0.27585229
250,0.00145487,0.00129289,10.90320778,0.08583490,0.07614968,1.34041059,0.00637761,-0.00417694,0.27584699
251,0.00145487,0.00129289,10.90281296,0.08583666,0.07614676,1.34041452,0.00637749,-0.00417689,0.27584168
252,0.00145487,0.00129289,10.90241432,0.08583844,0.07614382,1.34041870,0.00637736,-0.00417684,0.27583638
253,0.00145487,0.00129288,10.90202999,0.08584023,0.07614090,1.34042275,0.00637722,-0.00417679,0.27583107
254,0.00145486,0.00129288,10.90164566,0.08584202,0.07613797,1.34042680,0.00637707,-0.00417674,0.27582577
255,0.00145486,0.00129288,10.90127277,0.08584384,0.07613503,1.34043097,0.00637691,-0.00417669,0.27582046
256,0.00145486,0.00129288,10.90087032,0.08584566,0.07613211,1.34043515,0.00637675,-0.00417663,0.27581516
257,0.00145485,0.00129288,10.90048027,0.08584749,0.07612918,1.34043932,0.00637659,-0.00417656,0.27580985
258,0.00145485,0.00129287,10.90009212,0.08584934,0.07612625,1.34044361,0.00637644,-0.00417650,0.27580455
259,0.00145485,0.00129287,10.89970112,0.08585119,0.07612332,1.34044778,0.00637629,-0.00417644,0.27579924
260,0.00145484,0.00129287,10.89931011,0.08585306,0.07612038,1.34045208,0.00637614,-0.00417639,0.27579391
261,0.00145484,0.00129287,10.89890957,0.08585493,0.07611743,1.34045637,0.00637600,-0.00417633,0.27578858
262,0.00145484,0.00129286,10.89850903,0.08585680,0.07611449,1.34046066,0.00637586,-0.00417628,0.27578324
263,0.00145483,0.00129286,10.89811611,0.08585868,0.07611155,1.34046495,0.00637572,-0.00417622,0.27577791
264,0.00145483,0.00129286,10.89771557,0.08586057,0.07610860,1.34046924,0.00637557,-0.00417616,0.27577257
265,0.00145483,0.00129286,10.89731693,0.08586247,0.07610564,1.34047353,0.00637542,-0.00417610,0.27576721
266,0.00145482,0.00129286,10.89691544,0.08586438,0.07610268,1.34047806,0.00637527,-0.00417604,0.27576184
267,0.00145482,0.00129285,10.89652729,0.08586628,0.07609972,1.34048235,0.00637511,-0.00417598,0.27575648
268,0.00145482,0.00129285,10.89613056,0.08586820,0.07609674,1.34048676,0.00637495,-0.00417592,0.27575108
269,0.00145481,0.00129285,10.89573288,0.08587012,0.07609376,1.34049106,0.00637479,-0.00417586,0.27574569
270,0.00145481,0.00129285,10.89534092,0.08587205,0.07609078,1.34049547,0.00637463,-0.00417580,0.27574030
271,0.00145481,0.00129284,10.89494038,0.08587397,0.07608779,1.34050000,0.00637448,-0.00417575,0.27573487
272,0.00145480,0.00129284,10.89453793,0.08587591,0.07608480,1.34050441,0.00637432,-0.00417569,0.27572945
273,0.00145480,0.00129284,10.89413071,0.08587784,0.07608178,1.34050882,0.00637417,-0.00417562,0.27572399
274,0.00145480,0.00129284,10.89372826,0.08587978,0.07607877,1.34051323,0.00637402,-0.00417556,0.27571854
275,0.00145479,0.00129284,10.89332390,0.08588172,0.07607577,1.34051764,0.00637387,-0.00417550,0.27571309
276,0.00145479,0.00129283,10.89290905,0.08588366,0.07607274,1.34052205,0.00637372,-0.00417544,0.27570760
277,0.00145479,0.00129283,10.89250565,0.08588560,0.07606971,1.34052658,0.00637356,-0.00417538,0.27570212
278,0.00145478,0.00129283,10.89211178,0.08588756,0.07606667,1.34053099,0.00637341,-0.00417532,0.27569661
279,0.00145478,0.00129283,10.89169312,0.08588951,0.07606363,1.34053552,0.00637325,-0.00417526,0.27569109
280,0.00145478,0.00129282,10.89128780,0.08589147,0.07606057,1.34053993,0.00637309,-0.00417520,0.27568555
281,0.00145477,0.00129282,10.89088535,0.08589342,0.07605752,1.34054434,0.00637293,-0.00417514,0.27568001
282,0.00145477,0.00129282,10.89047527,0.08589538,0.07605445,1.34054887,0.00637277,-0.00417508,0.27567446
283,0.00145477,0.00129282,10.89005375,0.08589733,0.07605138,1.34055328,0.00637261,-0.00417501,0.27566889
284,0.00145476,0.00129281,10.88964939,0.08589929,0.07604831,1.34055781,0.00637246,-0.00417495,0.27566332
285,0.00145476,0.00129281,10.88923645,0.08590127,0.07604521,1.34056234,0.00637230,-0.00417489,0.27565771
286,0.00145476,0.00129281,10.88882351,0.08590324,0.07604212,1.34056687,0.00637215,-0.00417483,0.27565211
287,0.00145475,0.00129281,10.88839054,0.08590522,0.07603902,1.34057140,0.00637199,-0.00417477,0.27564648
288,0.00145475,0.00129281,10.88798523,0.08590719,0.07603590,1.34057593,0.00637184,-0.00417471,0.27564085
289,0.00145475,0.00129280,10.88756847,0.08590917,0.07603278,1.34058034,0.00637168,-0.00417465,0.27563518
290,0.00145474,0.00129280,10.88714504,0.08591114,0.07602966,1.34058487,0.00637152,-0.00417459,0.27562952
291,0.00145474,0.00129280,10.88673878,0.08591311,0.07602653,1.34058940,0.00637136,-0.00417452,0.27562386
292,0.00145473,0.00129280,10.88631821,0.08591510,0.07602339,1.34059393,0.00637120,-0.00417446,0.27561817
293,0.00145473,0.00129279,10.88588810,0.08591709,0.07602026,1.34059858,0.00637104,-0.00417440,0.27561247
294,0.00145473,0.00129279,10.88546848,0.08591909,0.07601709,1.34060311,0.00637088,-0.00417434,0.27560675
295,0.00145472,0.00129279,10.88504601,0.08592108,0.07601394,1.34060764,0.00637072,-0.00417428,0.27560103
296,0.00145472,0.00129279,10.88462257,0.08592307,0.07601076,1.34061229,0.00637056,-0.00417421,0.27559528
297,0.00145472,0.00129278,10.88419247,0.08592506,0.07600759,1.34061682,0.00637040,-0.00417415,0.27558953
298,0.00145471,0.00129278,10.88376713,0.08592705,0.07600442,1.34062135,0.00637024,-0.00417409,0.27558377
299,0.00145471,0.00129278,10.88333607,0.08592907,0.07600123,1.34062588,0.00637008,-0.00417403,0.27557799
300,0.00145471,0.00129278,10.88291264,0.08593107,0.07599804,1.34063053,0.00636992,-0.00417397,0.27557221
301,0.00145470,0.00129278,10.88248825,0.08593308,0.07599483,1.34063506,0.00636976,-0.00417391,0.27556640
302,0.00145470,0.00129277,10.88206005,0.08593509,0.07599163,1.34063971,0.00636960,-0.00417385,0.27556059
303,0.00145470,0.00129277,10.88163280,0.08593711,0.07598842,1.34064424,0.00636944,-0.00417378,0.27555478
304,0.00145469,0.00129277,10.88119125,0.08593913,0.07598520,1.34064889,0.00636928,-0.00417372,0.27554893
305,0.00145469,0.00129277,10.88075733,0.08594116,0.07598198,1.34065354,0.00636912,-0.00417365,0.27554309
306,0.00145469,0.00129276,10.88033867,0.08594318,0.07597876,1.34065819,0.00636896,-0.00417359,0.27553725
307,0.00145468,0.00129276,10.87990189,0.08594521,0.07597552,1.34066272,0.00636880,-0.00417353,0.27553138
308,0.00145468,0.00129276,10.87946224,0.08594724,0.07597229,1.34066749,0.00636863,-0.00417347,0.27552551
309,0.00145467,0.00129276,10.87902355,0.08594928,0.07596903,1.34067214,0.00636847,-0.00417340,0.27551961
310,0.00145467,0.00129275,10.87859631,0.08595133,0.07596578,1.34067678,0.00636831,-0.00417334,0.27551371
311,0.00145467,0.00129275,10.87816238,0.08595337,0.07596253,1.34068155,0.00636814,-0.00417328,0.27550781
312,0.00145466,0.00129275,10.87772655,0.08595541,0.07595925,1.34068620,0.00636798,-0.00417321,0.27550188
313,0.00145466,0.00129275,10.87728596,0.08595748,0.07595598,1.34069097,0.00636781,-0.00417315,0.27549595
314,0.00145466,0.00129274,10.87684917,0.08595954,0.07595271,1.34069562,0.00636765,-0.00417308,0.27549002
315,0.00145465,0.00129274,10.87640858,0.08596160,0.07594942,1.34070039,0.00636748,-0.00417302,0.27548406
316,0.00145465,0.00129274,10.87596703,0.08596367,0.07594614,1.34070504,0.00636732,-0.00417295,0.27547809
317,0.00145465,0.00129274,10.87552643,0.08596572,0.07594284,1.34070981,0.00636715,-0.00417289,0.27547213
318,0.00145464,0.00129273,10.87508202,0.08596780,0.07593954,1.34071445,0.00636699,-0.00417283,0.27546614
319,0.00145464,0.00129273,10.87463284,0.08596989,0.07593625,1.34071922,0.00636682,-0.00417276,0.27546015
320,0.00145463,0.00129273,10.87420082,0.08597197,0.07593292,1.34072399,0.00636666,-0.00417270,0.27545413
321,0.00145463,0.00129273,10.87375259,0.08597405,0.07592960,1.34072876,0.00636649,-0.00417263,0.27544811
322,0.00145463,0.00129273,10.87330246,0.08597612,0.07592629,1.34073353,0.00636633,-0.00417257,0.27544209
323,0.00145462,0.00129272,10.87286472,0.08597822,0.07592295,1.34073830,0.00636616,-0.00417250,0.27543604
324,0.00145462,0.00129272,10.87241459,0.08598032,0.07591962,1.34074306,0.00636599,-0.00417244,0.27542999
325,0.00145462,0.00129272,10.87197208,0.08598241,0.07591628,1.34074783,0.00636582,-0.00417237,0.27542394
326,0.00145461,0.00129272,10.87151623,0.08598451,0.07591293,1.34075272,0.00636566,-0.00417231,0.27541786
327,0.00145461,0.00129271,10.87107372,0.08598663,0.07590958,1.34075749,0.00636549,-0.00417224,0.27541178
328,0.00145461,0.00129271,10.87061787,0.08598875,0.07590622,1.34076238,0.00636532,-0.00417218,0.27540570
329,0.00145460,0.00129271,10.87016487,0.08599086,0.07590286,1.34076726,0.00636515,-0.00417211,0.27539960
330,0.00145460,0.00129271,10.86971951,0.08599297,0.07589950,1.34077203,0.00636498,-0.00417204,0.27539349
331,0.00145459,0.00129270,10.86927223,0.08599511,0.07589612,1.34077692,0.00636481,-0.00417198,0.27538738
332,0.00145459,0.00129270,10.86881065,0.08599724,0.07589274,1.34078181,0.00636464,-0.00417191,0.27538124
333,0.00145459,0.00129270,10.86837101,0.08599937,0.07588936,1.34078658,0.00636447,-0.00417185,0.27537510
334,0.00145458,0.00129270,10.86790276,0.08600150,0.07588597,1.34079146,0.00636430,-0.00417178,0.27536896
335,0.00145458,0.00129269,10.86745453,0.08600363,0.07588257,1.34079635,0.00636413,-0.00417172,0.27536279
336,0.00145458,0.00129269,10.86700439,0.08600578,0.07587917,1.34080136,0.00636396,-0.00417165,0.27535662
337,0.00145457,0.00129269,10.86654091,0.08600794,0.07587577,1.34080625,0.00636379,-0.00417158,0.27535045
338,0.00145457,0.00129269,10.86608791,0.08601008,0.07587235,1.34081113,0.00636362,-0.00417151,0.27534425
339,0.00145456,0.00129268,10.86562443,0.08601224,0.07586893,1.34081614,0.00636344,-0.00417144,0.27533805
340,0.00145456,0.00129268,10.86517143,0.08601438,0.07586551,1.34082103,0.00636327,-0.00417138,0.27533183
341,0.00145456,0.00129268,10.86471367,0.08601655,0.07586207,1.34082592,0.00636309,-0.00417131,0.27532560
342,0.00145455,0.00129268,10.86424446,0.08601872,0.07585864,1.34083080,0.00636292,-0.00417125,0.27531937
343,0.00145455,0.00129267,10.86379433,0.08602089,0.07585519,1.34083581,0.00636275,-0.00417118,0.27531311
344,0.00145455,0.00129267,10.86333084,0.08602306,0.07585175,1.34084082,0.00636258,-0.00417112,0.27530685
345,0.00145454,0.00129267,10.86286926,0.08602524,0.07584829,1.34084582,0.00636240,-0.00417105,0.27530059
346,0.00145454,0.00129267,10.86240005,0.08602743,0.07584483,1.34085083,0.00636223,-0.00417098,0.27529430
347,0.00145453,0.00129266,10.86193180,0.08602961,0.07584136,1.34085572,0.00636206,-0.00417090,0.27528802
348,0.00145453,0.00129266,10.86147118,0.08603179,0.07583790,1.34086072,0.00636188,-0.00417084,0.27528173
349,0.00145453,0.00129266,10.86100864,0.08603399,0.07583442,1.34086573,0.00636171,-0.00417077,0.27527541
350,0.00145452,0.00129266,10.86054325,0.08603618,0.07583094,1.34087086,0.00636153,-0.00417071,0.27526909
351,0.00145452,0.00129265,10.86007404,0.08603839,0.07582746,1.34087586,0.00636135,-0.00417064,0.27526277
352,0.00145451,0.00129265,10.85960579,0.08604059,0.07582396,1.34088087,0.00636118,-0.00417057,0.27525643
353,0.00145451,0.00129265,10.85913944,0.08604279,0.07582046,1.34088588,0.00636100,-0.00417050,0.27525008
354,0.00145451,0.00129264,10.85866833,0.08604500,0.07581697,1.34089100,0.00636082,-0.00417043,0.27524373
355,0.00145450,0.00129264,10.85819721,0.08604722,0.07581344,1.34089601,0.00636065,-0.00417036,0.27523735
356,0.00145450,0.00129264,10.85772228,0.08604944,0.07580993,1.34090114,0.00636047,-0.00417029,0.27523097
357,0.00145450,0.00129264,10.85725498,0.08605166,0.07580641,1.34090614,0.00636029,-0.00417022,0.27522457
358,0.00145449,0.00129263,10.85678196,0.08605388,0.07580288,1.34091127,0.00636012,-0.00417016,0.27521816
359,0.00145449,0.00129263,10.85630322,0.08605610,0.07579935,1.34091640,0.00635994,-0.00417009,0.27521175
360,0.00145448,0.00129263,10.85583210,0.08605834,0.07579581,1.34092152,0.00635976,-0.00417002,0.27520531
361,0.00145448,0.00129263,10.85535812,0.08606058,0.07579225,1.34092653,0.00635958,-0.00416994,0.27519888
362,0.00145448,0.00129262,10.85488701,0.08606281,0.07578871,1.34093165,0.00635940,-0.00416987,0.27519244
363,0.00145447,0.00129262,10.85441017,0.08606505,0.07578515,1.34093678,0.00635922,-0.00416981,0.27518597
364,0.00145447,0.00129262,10.85393906,0.08606729,0.07578158,1.34094191,0.00635904,-0.00416974,0.27517951
365,0.00145446,0.00129262,10.85346794,0.08606955,0.07577802,1.34094703,0.00635886,-0.00416967,0.27517304
366,0.00145446,0.00129261,10.85297871,0.08607180,0.07577444,1.34095216,0.00635869,-0.00416960,0.27516654
367,0.00145446,0.00129261,10.85249519,0.08607406,0.07577087,1.34095740,0.00635851,-0.00416953,0.27516004
368,0.00145445,0.00129261,10.85201454,0.08607631,0.07576729,1.34096253,0.00635833,-0.00416946,0.27515355
369,0.00145445,0.00129261,10.85153961,0.08607857,0.07576369,1.34096766,0.00635815,-0.00416939,0.27514702
370,0.00145444,0.00129260,10.85106182,0.08608084,0.07576010,1.34097290,0.00635796,-0.00416932,0.27514049
371,0.00145444,0.00129260,10.85057449,0.08608311,0.07575651,1.34097815,0.00635778,-0.00416925,0.27513397
372,0.00145444,0.00129260,10.85009098,0.08608539,0.07575289,1.34098327,0.00635760,-0.00416918,0.27512741
373,0.00145443,0.00129260,10.84961033,0.08608767,0.07574929,1.34098852,0.00635741,-0.00416911,0.27512085
374,0.00145443,0.00129259,10.84912968,0.08608994,0.07574567,1.34099376,0.00635723,-0.00416904,0.27511430
375,0.00145442,0.00129259,10.84863663,0.08609223,0.07574204,1.34099889,0.00635705,-0.00416896,0.27510771
376,0.00145442,0.00129259,10.84816265,0.08609452,0.07573842,1.34100413,0.00635687,-0.00416889,0.27510113
377,0.00145442,0.00129258,10.84766769,0.08609681,0.07573479,1.34100938,0.00635669,-0.00416882,0.27509454
378,0.00145441,0.00129258,10.84718037,0.08609910,0.07573115,1.34101450,0.00635651,-0.00416875,0.27508792
379,0.00145441,0.00129258,10.84669304,0.08610139,0.07572751,1.34101987,0.00635632,-0.00416868,0.27508131
380,0.00145440,0.00129258,10.84620762,0.08610370,0.07572386,1.34102511,0.00635614,-0.00416861,0.27507469
381,0.00145440,0.00129257,10.84571171,0.08610601,0.07572020,1.34103036,0.00635596,-0.00416854,0.27506804
382,0.00145440,0.00129257,10.84523010,0.08610832,0.07571655,1.34103572,0.00635577,-0.00416847,0.27506140
383,0.00145439,0.00129257,10.84473419,0.08611063,0.07571287,1.34104097,0.00635559,-0.00416839,0.27505472
384,0.00145439,0.00129257,10.84424114,0.08611294,0.07570919,1.34104621,0.00635540,-0.00416832,0.27504805
385,0.00145438,0.00129256,10.84375286,0.08611526,0.07570552,1.34105158,0.00635521,-0.00416825,0.27504137
386,0.00145438,0.00129256,10.84325790,0.08611759,0.07570183,1.34105682,0.00635502,-0.00416818,0.27503467
387,0.00145438,0.00129256,10.84276676,0.08611991,0.07569814,1.34106219,0.00635484,-0.00416811,0.27502796
388,0.00145437,0.00129255,10.84226894,0.08612224,0.07569445,1.34106755,0.00635466,-0.00416803,0.27502126
389,0.00145437,0.00129255,10.84176540,0.08612457,0.07569074,1.34107280,0.00635447,-0.00416796,0.27501452
390,0.00145436,0.00129255,10.84126759,0.08612691,0.07568703,1.34107816,0.00635428,-0.00416789,0.27500778
391,0.00145436,0.00129255,10.84076977,0.08612926,0.07568332,1.34108353,0.00635410,-0.00416781,0.27500105
392,0.00145436,0.00129254,10.84027481,0.08613160,0.07567960,1.34108889,0.00635391,-0.00416774,0.27499428
393,0.00145435,0.00129254,10.83978176,0.08613394,0.07567587,1.34109426,0.00635372,-0.00416767,0.27498752
394,0.00145435,0.00129254,10.83927917,0.08613630,0.07567215,1.34109962,0.00635353,-0.00416760,0.27498075
395,0.00145434,0.00129254,10.83878136,0.08613867,0.07566841,1.34110498,0.00635334,-0.00416752,0.27497396
396,0.00145434,0.00129253,10.83827877,0.08614103,0.07566467,1.34111035,0.00635316,-0.00416745,0.27496716
397,0.00145433,0.00129253,10.83778381,0.08614339,0.07566093,1.34111583,0.00635297,-0.00416738,0.27496037
398,0.00145433,0.00129253,10.83727169,0.08614575,0.07565718,1.34112120,0.00635278,-0.00416730,0.27495354
399,0.00145433,0.00129252,10.83677387,0.08614814,0.07565342,1.34112656,0.00635259,-0.00416723,0.27494672
400,0.00145432,0.00129252,10.83626938,0.08615051,0.07564966,1.34113216,0.00635240,-0.00416716,0.27493989
401,0.00145432,0.00129252,10.83575630,0.08615289,0.07564589,1.34113753,0.00635221,-0.00416708,0.27493304
402,0.00145431,0.00129252,10.83525753,0.08615527,0.07564212,1.34114301,0.00635202,-0.00416701,0.27492619
403,0.00145431,0.00129251,10.83475780,0.08615765,0.07563835,1.34114838,0.00635183,-0.00416693,0.27491933
404,0.00145431,0.00129251,10.83425045,0.08616005,0.07563456,1.34115386,0.00635164,-0.00416686,0.27491245
405,0.00145430,0.00129251,10.83374691,0.08616244,0.07563078,1.34115922,0.00635144,-0.00416679,0.27490556
406,0.00145430,0.00129251,10.83323383,0.08616484,0.07562698,1.34116483,0.00635126,-0.00416671,0.27489868
407,0.00145429,0.00129250,10.83271790,0.08616724,0.07562318,1.34117019,0.00635107,-0.00416664,0.27489176
408,0.00145429,0.00129250,10.83221912,0.08616963,0.07561938,1.34117579,0.00635088,-0.00416656,0.27488485
409,0.00145428,0.00129250,10.83169270,0.08617205,0.07561557,1.34118128,0.00635069,-0.00416649,0.27487794
410,0.00145428,0.00129249,10.83118820,0.08617447,0.07561176,1.34118676,0.00635049,-0.00416641,0.27487099
411,0.00145428,0.00129249,10.83067894,0.08617688,0.07560793,1.34119225,0.00635030,-0.00416634,0.27486405
412,0.00145427,0.00129249,10.83016872,0.08617929,0.07560411,1.34119785,0.00635010,-0.00416626,0.27485710
413,0.00145427,0.00129249,10.82966137,0.08618171,0.07560027,1.34120333,0.00634991,-0.00416619,0.27485013
414,0.00145426,0.00129248,10.82914543,0.08618414,0.07559644,1.34120893,0.00634971,-0.00416611,0.27484316
415,0.00145426,0.00129248,10.82863045,0.08618657,0.07559260,1.34121442,0.00634952,-0.00416604,0.27483618
416,0.00145425,0.00129248,10.82810879,0.08618900,0.07558875,1.34122002,0.00634933,-0.00416596,0.27482918
417,0.00145425,0.00129247,10.82759762,0.08619144,0.07558490,1.34122550,0.00634913,-0.00416589,0.27482218
418,0.00145425,0.00129247,10.82708454,0.08619387,0.07558104,1.34123111,0.00634894,-0.00416581,0.27481517
419,0.00145424,0.00129247,10.82656288,0.08619630,0.07557717,1.34123659,0.00634875,-0.00416574,0.27480814
420,0.00145424,0.00129247,10.82604313,0.08619875,0.07557331,1.34124231,0.00634855,-0.00416566,0.27480111
421,0.00145423,0.00129246,10.82553196,0.08620120,0.07556944,1.34124780,0.00634836,-0.00416559,0.27479407
422,0.00145423,0.00129246,10.82500458,0.08620365,0.07556555,1.34125352,0.00634816,-0.00416551,0.27478701
423,0.00145422,0.00129246,10.82448769,0.08620610,0.07556166,1.34125900,0.00634796,-0.00416543,0.27477995
424,0.00145422,0.00129245,10.82396698,0.08620855,0.07555778,1.34126461,0.00634777,-0.00416535,0.27477288
425,0.00145422,0.00129245,10.82345104,0.08621102,0.07555388,1.34127033,0.00634757,-0.00416528,0.27476579
426,0.00145421,0.00129245,10.82291985,0.08621348,0.07554998,1.34127593,0.00634737,-0.00416520,0.27475870
427,0.00145421,0.00129245,10.82239151,0.08621595,0.07554608,1.34128153,0.00634718,-0.00416513,0.27475160
428,0.00145420,0.00129244,10.82188034,0.08621842,0.07554216,1.34128714,0.00634698,-0.00416505,0.27474448
429,0.00145420,0.00129244,10.82135487,0.08622089,0.07553825,1.34129286,0.00634678,-0.00416497,0.27473736
