iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
2252,0.00882238,0.00791897,19.01895714,0.90088677,0.00252383,2.58351445,0.05023773
2253,0.00882167,0.00791822,18.95015717,0.90092957,0.00251468,2.58357239,0.05014655
2254,0.00882095,0.00791747,18.88147736,0.90097231,0.00250556,2.58363080,0.05005556
2255,0.00882023,0.00791672,18.81310844,0.90101498,0.00249648,2.58368874,0.04996475
2256,0.00881952,0.00791598,18.74503517,0.90105754,0.00248743,2.58374667,0.04987413
2257,0.00881881,0.00791524,18.67726326,0.90109998,0.00247842,2.58380461,0.04978368
2258,0.00881811,0.00791450,18.60961342,0.90114242,0.00246944,2.58386207,0.04969343
2259,0.00881741,0.00791376,18.54244995,0.90118474,0.00246049,2.58391976,0.04960335
2260,0.00881671,0.00791303,18.47540283,0.90122694,0.00245158,2.58397722,0.04951346
2261,0.00881602,0.00791230,18.40847588,0.90126902,0.00244271,2.58403444,0.04942375
2262,0.00881533,0.00791158,18.34202766,0.90131116,0.00243387,2.58409190,0.04933423
2263,0.00881464,0.00791086,18.27569389,0.90135312,0.00242506,2.58414888,0.04924488
2264,0.00881395,0.00791014,18.20965004,0.90139502,0.00241628,2.58420587,0.04915572
2265,0.00881327,0.00790943,18.14391327,0.90143675,0.00240754,2.58426261,0.04906673
2266,0.00881259,0.00790871,18.07829094,0.90147841,0.00239884,2.58431959,0.04897793
2267,0.00881192,0.00790801,18.01313972,0.90152007,0.00239016,2.58437610,0.04888931
2268,0.00881124,0.00790730,17.94810295,0.90156162,0.00238153,2.58443260,0.04880087
2269,0.00881058,0.00790660,17.88336182,0.90160304,0.00237292,2.58448911,0.04871261
2270,0.00880991,0.00790590,17.81873894,0.90164435,0.00236435,2.58454514,0.04862453
2271,0.00880925,0.00790520,17.75440025,0.90168566,0.00235581,2.58460164,0.04853664
2272,0.00880859,0.00790451,17.69036293,0.90172690,0.00234730,2.58465767,0.04844892
2273,0.00880793,0.00790382,17.62660408,0.90176797,0.00233882,2.58471346,0.04836138
2274,0.00880728,0.00790314,17.56313705,0.90180898,0.00233038,2.58476925,0.04827402
2275,0.00880662,0.00790245,17.49978638,0.90184993,0.00232197,2.58482504,0.04818684
2276,0.00880598,0.00790177,17.43670845,0.90189081,0.00231359,2.58488083,0.04809984
2277,0.00880533,0.00790110,17.37393188,0.90193158,0.00230525,2.58493614,0.04801302
2278,0.00880469,0.00790042,17.31144142,0.90197217,0.00229694,2.58499146,0.04792637
2279,0.00880405,0.00789975,17.24905396,0.90201283,0.00228866,2.58504677,0.04783991
2280,0.00880342,0.00789908,17.18694496,0.90205336,0.00228041,2.58510208,0.04775362
2281,0.00880279,0.00789842,17.12513733,0.90209383,0.00227219,2.58515692,0.04766751
2282,0.00880216,0.00789776,17.06360435,0.90213412,0.00226401,2.58521175,0.04758158
2283,0.00880153,0.00789710,17.00217247,0.90217441,0.00225585,2.58526683,0.04749583
2284,0.00880091,0.00789644,16.94102859,0.90221459,0.00224773,2.58532143,0.04741025
2285,0.00880029,0.00789579,16.88016510,0.90225470,0.00223964,2.58537579,0.04732485
2286,0.00879967,0.00789514,16.81941223,0.90229470,0.00223158,2.58543038,0.04723963
2287,0.00879905,0.00789449,16.75909424,0.90233463,0.00222355,2.58548474,0.04715459
2288,0.00879844,0.00789385,16.69890022,0.90237451,0.00221556,2.58553886,0.04706972
2289,0.00879783,0.00789321,16.63881493,0.90241426,0.00220759,2.58559322,0.04698502
2290,0.00879722,0.00789257,16.57916641,0.90245402,0.00219966,2.58564711,0.04690050
2291,0.00879662,0.00789194,16.51963043,0.90249366,0.00219175,2.58570099,0.04681616
2292,0.00879602,0.00789130,16.46036339,0.90253317,0.00218388,2.58575487,0.04673200
2293,0.00879542,0.00789067,16.40136528,0.90257257,0.00217604,2.58580852,0.04664801
2294,0.00879483,0.00789005,16.34248161,0.90261197,0.00216822,2.58586216,0.04656419
2295,0.00879424,0.00788942,16.28403473,0.90265131,0.00216044,2.58591557,0.04648055
2296,0.00879365,0.00788880,16.22553062,0.90269047,0.00215269,2.58596897,0.04639708
2297,0.00879306,0.00788818,16.16745186,0.90272957,0.00214497,2.58602214,0.04631379
2298,0.00879248,0.00788757,16.10948563,0.90276861,0.00213727,2.58607531,0.04623067
2299,0.00879190,0.00788696,16.05194664,0.90280759,0.00212961,2.58612847,0.04614772
2300,0.00879132,0.00788635,15.99436092,0.90284646,0.00212198,2.58618116,0.04606495
2301,0.00879074,0.00788574,15.93719101,0.90288532,0.00211438,2.58623409,0.04598235
2302,0.00879017,0.00788514,15.88013363,0.90292400,0.00210680,2.58628678,0.04589992
2303,0.00878960,0.00788454,15.82334232,0.90296268,0.00209926,2.58633924,0.04581766
2304,0.00878903,0.00788394,15.76681042,0.90300119,0.00209174,2.58639193,0.04573558
2305,0.00878847,0.00788334,15.71039200,0.90303969,0.00208426,2.58644414,0.04565367
2306,0.00878791,0.00788275,15.65439129,0.90307808,0.00207680,2.58649635,0.04557193
2307,0.00878735,0.00788216,15.59832859,0.90311641,0.00206937,2.58654857,0.04549036
2308,0.00878679,0.00788157,15.54269314,0.90315455,0.00206197,2.58660054,0.04540896
2309,0.00878624,0.00788099,15.48715305,0.90319276,0.00205460,2.58665252,0.04532773
2310,0.00878568,0.00788041,15.43188381,0.90323079,0.00204726,2.58670425,0.04524668
2311,0.00878514,0.00787983,15.37686253,0.90326875,0.00203995,2.58675599,0.04516580
2312,0.00878459,0.00787925,15.32210732,0.90330660,0.00203266,2.58680749,0.04508508
2313,0.00878405,0.00787868,15.26745129,0.90334445,0.00202541,2.58685899,0.04500454
2314,0.00878351,0.00787811,15.21305466,0.90338218,0.00201818,2.58691025,0.04492417
2315,0.00878297,0.00787754,15.15875912,0.90341979,0.00201098,2.58696151,0.04484396
2316,0.00878243,0.00787697,15.10486984,0.90345740,0.00200381,2.58701253,0.04476393
2317,0.00878190,0.00787641,15.05108547,0.90349489,0.00199667,2.58706379,0.04468407
2318,0.00878137,0.00787585,14.99739265,0.90353233,0.00198955,2.58711457,0.04460437
2319,0.00878084,0.00787529,14.94411373,0.90356970,0.00198246,2.58716536,0.04452485
2320,0.00878032,0.00787473,14.89093208,0.90360701,0.00197540,2.58721638,0.04444549
2321,0.00877979,0.00787418,14.83800793,0.90364414,0.00196837,2.58726668,0.04436630
2322,0.00877927,0.00787363,14.78517532,0.90368122,0.00196136,2.58731723,0.04428729
2323,0.00877876,0.00787308,14.73274040,0.90371829,0.00195439,2.58736777,0.04420844
2324,0.00877824,0.00787254,14.68042088,0.90375519,0.00194744,2.58741784,0.04412976
2325,0.00877773,0.00787199,14.62818146,0.90379202,0.00194051,2.58746815,0.04405124
2326,0.00877722,0.00787145,14.57635307,0.90382886,0.00193362,2.58751822,0.04397289
2327,0.00877671,0.00787092,14.52461910,0.90386558,0.00192675,2.58756828,0.04389472
2328,0.00877620,0.00787038,14.47312450,0.90390217,0.00191990,2.58761811,0.04381670
2329,0.00877570,0.00786985,14.42172909,0.90393883,0.00191309,2.58766794,0.04373886
2330,0.00877520,0.00786932,14.37058163,0.90397531,0.00190630,2.58771753,0.04366118
2331,0.00877470,0.00786879,14.31967735,0.90401167,0.00189954,2.58776712,0.04358366
2332,0.00877421,0.00786827,14.26903248,0.90404797,0.00189280,2.58781624,0.04350631
2333,0.00877371,0.00786774,14.21847153,0.90408421,0.00188609,2.58786559,0.04342913
2334,0.00877322,0.00786722,14.16814423,0.90412039,0.00187941,2.58791471,0.04335212
2335,0.00877274,0.00786671,14.11806488,0.90415645,0.00187275,2.58796406,0.04327527
2336,0.00877225,0.00786619,14.06808567,0.90419251,0.00186612,2.58801293,0.04319858
2337,0.00877177,0.00786568,14.01833344,0.90422839,0.00185951,2.58806205,0.04312206
2338,0.00877128,0.00786517,13.96883488,0.90426421,0.00185293,2.58811069,0.04304571
2339,0.00877080,0.00786466,13.91941833,0.90430003,0.00184638,2.58815956,0.04296952
2340,0.00877033,0.00786415,13.87024784,0.90433580,0.00183985,2.58820796,0.04289350
2341,0.00876985,0.00786365,13.82131195,0.90437138,0.00183335,2.58825636,0.04281763
2342,0.00876938,0.00786315,13.77261925,0.90440696,0.00182687,2.58830500,0.04274194
2343,0.00876891,0.00786265,13.72402287,0.90444243,0.00182042,2.58835316,0.04266640
2344,0.00876845,0.00786215,13.67564869,0.90447783,0.00181400,2.58840132,0.04259103
2345,0.00876798,0.00786166,13.62736511,0.90451318,0.00180760,2.58844948,0.04251582
2346,0.00876752,0.00786117,13.57947063,0.90454847,0.00180122,2.58849740,0.04244078
2347,0.00876706,0.00786068,13.53150845,0.90458357,0.00179487,2.58854532,0.04236589
2348,0.00876660,0.00786019,13.48394203,0.90461874,0.00178854,2.58859301,0.04229117
2349,0.00876614,0.00785971,13.43644905,0.90465379,0.00178224,2.58864069,0.04221661
2350,0.00876569,0.00785922,13.38919830,0.90468872,0.00177597,2.58868814,0.04214222
2351,0.00876524,0.00785874,13.34217548,0.90472353,0.00176972,2.58873558,0.04206798
2352,0.00876479,0.00785827,13.29523945,0.90475833,0.00176349,2.58878303,0.04199391
2353,0.00876434,0.00785779,13.24853802,0.90479302,0.00175729,2.58883023,0.04192000
2354,0.00876390,0.00785732,13.20205688,0.90482759,0.00175111,2.58887720,0.04184624
2355,0.00876345,0.00785684,13.15567017,0.90486217,0.00174495,2.58892441,0.04177265
2356,0.00876301,0.00785638,13.10951805,0.90489668,0.00173883,2.58897114,0.04169922
2357,0.00876257,0.00785591,13.06357670,0.90493101,0.00173272,2.58901811,0.04162595
2358,0.00876214,0.00785545,13.01774025,0.90496540,0.00172664,2.58906460,0.04155285
2359,0.00876170,0.00785498,12.97210693,0.90499961,0.00172058,2.58911133,0.04147990
2360,0.00876127,0.00785452,12.92671585,0.90503389,0.00171455,2.58915782,0.04140711
2361,0.00876084,0.00785406,12.88141155,0.90506804,0.00170854,2.58920431,0.04133448
2362,0.00876041,0.00785361,12.83632851,0.90510201,0.00170255,2.58925080,0.04126201
2363,0.00875999,0.00785316,12.79146576,0.90513605,0.00169659,2.58929706,0.04118970
2364,0.00875956,0.00785270,12.74675751,0.90516996,0.00169065,2.58934331,0.04111755
2365,0.00875914,0.00785226,12.70227909,0.90520376,0.00168474,2.58938909,0.04104555
2366,0.00875872,0.00785181,12.65780163,0.90523744,0.00167885,2.58943510,0.04097372
2367,0.00875831,0.00785136,12.61369514,0.90527117,0.00167298,2.58948088,0.04090203
2368,0.00875789,0.00785092,12.56967831,0.90530473,0.00166713,2.58952665,0.04083051
2369,0.00875748,0.00785048,12.52573490,0.90533817,0.00166131,2.58957219,0.04075915
2370,0.00875707,0.00785004,12.48214245,0.90537167,0.00165551,2.58961749,0.04068794
2371,0.00875666,0.00784960,12.43863487,0.90540498,0.00164973,2.58966279,0.04061688
2372,0.00875625,0.00784917,12.39521027,0.90543824,0.00164398,2.58970833,0.04054599
2373,0.00875585,0.00784874,12.35207367,0.90547144,0.00163825,2.58975339,0.04047525
2374,0.00875544,0.00784831,12.30901432,0.90550458,0.00163254,2.58979845,0.04040467
2375,0.00875504,0.00784788,12.26623821,0.90553772,0.00162685,2.58984351,0.04033424
2376,0.00875464,0.00784745,12.22355080,0.90557075,0.00162119,2.58988833,0.04026398
2377,0.00875425,0.00784703,12.18107224,0.90560365,0.00161555,2.58993340,0.04019387
2378,0.00875385,0.00784661,12.13881302,0.90563655,0.00160993,2.58997798,0.04012391
2379,0.00875346,0.00784619,12.09663105,0.90566933,0.00160433,2.59002256,0.04005411
2380,0.00875307,0.00784577,12.05466461,0.90570199,0.00159876,2.59006715,0.03998446
2381,0.00875268,0.00784535,12.01290894,0.90573466,0.00159321,2.59011173,0.03991497
2382,0.00875229,0.00784494,11.97122955,0.90576720,0.00158767,2.59015584,0.03984563
2383,0.00875191,0.00784453,11.92976856,0.90579969,0.00158217,2.59019995,0.03977645
2384,0.00875152,0.00784412,11.88837528,0.90583211,0.00157668,2.59024405,0.03970742
2385,0.00875114,0.00784371,11.84720135,0.90586442,0.00157121,2.59028816,0.03963855
2386,0.00875076,0.00784330,11.80623150,0.90589666,0.00156577,2.59033203,0.03956982
2387,0.00875038,0.00784290,11.76534176,0.90592891,0.00156035,2.59037590,0.03950126
2388,0.00875001,0.00784249,11.72466087,0.90596098,0.00155495,2.59041953,0.03943284
2389,0.00874964,0.00784209,11.68418694,0.90599310,0.00154957,2.59046340,0.03936458
2390,0.00874927,0.00784170,11.64378834,0.90602511,0.00154421,2.59050679,0.03929647
2391,0.00874889,0.00784130,11.60359764,0.90605700,0.00153888,2.59055018,0.03922851
2392,0.00874853,0.00784091,11.56361580,0.90608889,0.00153356,2.59059358,0.03916071
2393,0.00874816,0.00784051,11.52370358,0.90612066,0.00152827,2.59063697,0.03909306
2394,0.00874780,0.00784012,11.48400402,0.90615231,0.00152299,2.59067988,0.03902556
2395,0.00874744,0.00783973,11.44450474,0.90618396,0.00151774,2.59072304,0.03895821
2396,0.00874707,0.00783935,11.40508938,0.90621555,0.00151251,2.59076595,0.03889101
2397,0.00874671,0.00783896,11.36572933,0.90624696,0.00150730,2.59080887,0.03882396
2398,0.00874636,0.00783858,11.32671642,0.90627837,0.00150211,2.59085131,0.03875706
2399,0.00874600,0.00783820,11.28777122,0.90630972,0.00149694,2.59089398,0.03869031
2400,0.00874565,0.00783782,11.24902630,0.90634102,0.00149179,2.59093690,0.03862372
2401,0.00874530,0.00783744,11.21035957,0.90637225,0.00148666,2.59097910,0.03855728
2402,0.00874495,0.00783706,11.17189598,0.90640336,0.00148156,2.59102154,0.03849098
2403,0.00874460,0.00783669,11.13349247,0.90643442,0.00147647,2.59106374,0.03842483
2404,0.00874425,0.00783632,11.09543324,0.90646541,0.00147140,2.59110594,0.03835884
2405,0.00874391,0.00783595,11.05730057,0.90649629,0.00146635,2.59114790,0.03829299
2406,0.00874357,0.00783558,11.01950932,0.90652716,0.00146133,2.59119010,0.03822729
2407,0.00874323,0.00783521,10.98177528,0.90655792,0.00145632,2.59123182,0.03816175
2408,0.00874289,0.00783485,10.94425392,0.90658867,0.00145133,2.59127378,0.03809635
2409,0.00874255,0.00783448,10.90679359,0.90661931,0.00144636,2.59131527,0.03803110
2410,0.00874221,0.00783412,10.86953163,0.90664989,0.00144142,2.59135675,0.03796599
2411,0.00874188,0.00783376,10.83233070,0.90668041,0.00143649,2.59139848,0.03790104
2412,0.00874155,0.00783340,10.79546356,0.90671080,0.00143158,2.59143996,0.03783624
2413,0.00874121,0.00783305,10.75853348,0.90674126,0.00142669,2.59148121,0.03777158
2414,0.00874089,0.00783269,10.72192860,0.90677154,0.00142182,2.59152269,0.03770706
2415,0.00874056,0.00783234,10.68538666,0.90680176,0.00141697,2.59156370,0.03764270
2416,0.00874023,0.00783199,10.64904308,0.90683192,0.00141214,2.59160471,0.03757848
2417,0.00873991,0.00783164,10.61276340,0.90686202,0.00140733,2.59164572,0.03751441
2418,0.00873959,0.00783129,10.57668018,0.90689200,0.00140254,2.59168649,0.03745048
2419,0.00873927,0.00783095,10.54065800,0.90692198,0.00139777,2.59172702,0.03738670
2420,0.00873895,0.00783060,10.50483418,0.90695184,0.00139301,2.59176779,0.03732307
2421,0.00873863,0.00783026,10.46919727,0.90698171,0.00138828,2.59180856,0.03725957
2422,0.00873831,0.00782992,10.43362522,0.90701145,0.00138356,2.59184885,0.03719623
2423,0.00873800,0.00782958,10.39825344,0.90704107,0.00137886,2.59188914,0.03713303
2424,0.00873769,0.00782924,10.36306190,0.90707070,0.00137418,2.59192944,0.03706998
2425,0.00873738,0.00782891,10.32793617,0.90710020,0.00136952,2.59196973,0.03700707
2426,0.00873707,0.00782857,10.29300022,0.90712976,0.00136488,2.59200978,0.03694431
2427,0.00873676,0.00782824,10.25812531,0.90715915,0.00136026,2.59204984,0.03688169
2428,0.00873645,0.00782791,10.22344971,0.90718842,0.00135565,2.59208965,0.03681922
2429,0.00873615,0.00782758,10.18895245,0.90721774,0.00135107,2.59212971,0.03675689
2430,0.00873585,0.00782725,10.15452003,0.90724689,0.00134650,2.59216928,0.03669471
2431,0.00873554,0.00782693,10.12027264,0.90727609,0.00134195,2.59220910,0.03663266
2432,0.00873525,0.00782660,10.08608627,0.90730518,0.00133742,2.59224868,0.03657077
2433,0.00873495,0.00782628,10.05208874,0.90733409,0.00133291,2.59228802,0.03650901
2434,0.00873465,0.00782596,10.01814842,0.90736306,0.00132841,2.59232736,0.03644739
2435,0.00873436,0.00782564,9.98452950,0.90739191,0.00132394,2.59236670,0.03638592
2436,0.00873406,0.00782532,9.95083046,0.90742075,0.00131948,2.59240580,0.03632459
2437,0.00873377,0.00782500,9.91744709,0.90744948,0.00131503,2.59244514,0.03626340
2438,0.00873348,0.00782469,9.88412762,0.90747809,0.00131061,2.59248400,0.03620236
2439,0.00873319,0.00782438,9.85085583,0.90750670,0.00130620,2.59252286,0.03614145
2440,0.00873290,0.00782406,9.81777954,0.90753525,0.00130182,2.59256148,0.03608069
2441,0.00873262,0.00782375,9.78488159,0.90756375,0.00129745,2.59260035,0.03602007
2442,0.00873233,0.00782344,9.75204659,0.90759212,0.00129309,2.59263921,0.03595959
2443,0.00873205,0.00782314,9.71938324,0.90762049,0.00128876,2.59267759,0.03589925
2444,0.00873177,0.00782283,9.68691063,0.90764880,0.00128444,2.59271622,0.03583905
2445,0.00873149,0.00782253,9.65448570,0.90767694,0.00128014,2.59275460,0.03577899
2446,0.00873121,0.00782223,9.62225056,0.90770513,0.00127585,2.59279299,0.03571907
2447,0.00873093,0.00782193,9.59006786,0.90773320,0.00127159,2.59283113,0.03565929
2448,0.00873065,0.00782163,9.55806923,0.90776122,0.00126734,2.59286928,0.03559965
2449,0.00873038,0.00782133,9.52612019,0.90778917,0.00126310,2.59290719,0.03554015
2450,0.00873011,0.00782103,9.49435425,0.90781701,0.00125889,2.59294510,0.03548079
2451,0.00872984,0.00782074,9.46275902,0.90784484,0.00125469,2.59298301,0.03542156
2452,0.00872957,0.00782044,9.43122768,0.90787256,0.00125050,2.59302068,0.03536247
2453,0.00872930,0.00782015,9.39986992,0.90790027,0.00124634,2.59305835,0.03530353
2454,0.00872903,0.00781986,9.36857224,0.90792787,0.00124219,2.59309578,0.03524472
2455,0.00872876,0.00781957,9.33745193,0.90795547,0.00123806,2.59313345,0.03518605
2456,0.00872850,0.00781928,9.30643654,0.90798295,0.00123394,2.59317088,0.03512752
2457,0.00872824,0.00781900,9.27560520,0.90801030,0.00122984,2.59320807,0.03506913
2458,0.00872797,0.00781871,9.24476051,0.90803772,0.00122576,2.59324551,0.03501087
2459,0.00872771,0.00781843,9.21409893,0.90806496,0.00122169,2.59328246,0.03495275
2460,0.00872745,0.00781814,9.18360043,0.90809226,0.00121764,2.59331965,0.03489476
2461,0.00872720,0.00781787,9.15328884,0.90811938,0.00121361,2.59335637,0.03483692
2462,0.00872694,0.00781759,9.12301540,0.90814656,0.00120959,2.59339356,0.03477921
2463,0.00872669,0.00781731,9.09280777,0.90817356,0.00120559,2.59343004,0.03472164
2464,0.00872643,0.00781703,9.06277084,0.90820050,0.00120161,2.59346676,0.03466420
2465,0.00872618,0.00781676,9.03289509,0.90822744,0.00119764,2.59350348,0.03460690
2466,0.00872593,0.00781648,9.00307941,0.90825421,0.00119368,2.59353995,0.03454973
2467,0.00872568,0.00781621,8.97344017,0.90828103,0.00118975,2.59357643,0.03449270
2468,0.00872543,0.00781594,8.94384384,0.90830773,0.00118582,2.59361267,0.03443580
2469,0.00872519,0.00781567,8.91441822,0.90833443,0.00118192,2.59364915,0.03437905
2470,0.00872494,0.00781540,8.88516903,0.90836102,0.00117803,2.59368539,0.03432242
2471,0.00872470,0.00781513,8.85595989,0.90838760,0.00117415,2.59372139,0.03426593
2472,0.00872445,0.00781487,8.82680702,0.90841407,0.00117030,2.59375739,0.03420958
2473,0.00872421,0.00781460,8.79794312,0.90844047,0.00116645,2.59379339,0.03415335
2474,0.00872397,0.00781434,8.76900673,0.90846682,0.00116262,2.59382915,0.03409726
2475,0.00872373,0.00781408,8.74036121,0.90849304,0.00115881,2.59386492,0.03404130
2476,0.00872349,0.00781382,8.71164036,0.90851933,0.00115501,2.59390068,0.03398548
2477,0.00872326,0.00781356,8.68321037,0.90854543,0.00115123,2.59393620,0.03392979
2478,0.00872302,0.00781330,8.65482712,0.90857160,0.00114746,2.59397173,0.03387423
2479,0.00872279,0.00781305,8.62649155,0.90859759,0.00114371,2.59400702,0.03381881
2480,0.00872255,0.00781279,8.59831810,0.90862364,0.00113998,2.59404278,0.03376352
2481,0.00872232,0.00781254,8.57031536,0.90864950,0.00113625,2.59407783,0.03370836
2482,0.00872209,0.00781228,8.54235935,0.90867531,0.00113255,2.59411287,0.03365333
2483,0.00872186,0.00781203,8.51457787,0.90870112,0.00112885,2.59414816,0.03359843
2484,0.00872163,0.00781178,8.48682880,0.90872681,0.00112518,2.59418297,0.03354366
