iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
44,1.2891159057617188,1.0,2.15315303648822e-05,2.15315303648822e-05,0.0,0.0022562635131180286,0.0,20.0,0.0016265586018562317,0.032531172037124634,20.0,0.0015511908568441868,0.031023817136883736,10.0,0.001185209141112864,0.01185209141112864,10.0,0.0006429302738979459,0.006429302738979459,25.0,2.484966353222262e-05,0.0006212415883055655,0.32266133066533265,0.019624467939138412,0.006332056938841558,0.4302151075537769,0.2702660858631134,0.11627255319773763,500.0,0.0017321126069873571,0.8660563034936786,200.0,0.0010815525893121958,0.21631051786243916,0.021510755377688845,0.07742051780223846,0.001665373819657956,0.0,0.0,0.0
45,1.2651588916778564,1.0,2.1207861209404655e-05,2.1207861209404655e-05,0.0,0.0022695583757013083,0.0,20.0,0.0016621127724647522,0.033242255449295044,20.0,0.0015748115256428719,0.03149623051285744,10.0,0.0012176971649751067,0.012176971649751067,10.0,0.000621955783572048,0.0062195578357204795,25.0,3.725592250702903e-05,0.0009313980626757257,0.33016508254127064,0.019350796937942505,0.006388957468255154,0.44022011005502754,0.2695532441139221,0.1186627587895205,500.0,0.0016771592199802399,0.8385796099901199,200.0,0.0010786380153149366,0.21572760306298733,0.022011005502751375,0.07779943197965622,0.0017124437254151443,0.0,0.0,0.0
46,1.2405403852462769,1.0,2.0938186935381964e-05,2.0938186935381964e-05,0.0,0.0023550097830593586,0.0,20.0,0.0016937840264290571,0.03387568052858114,20.0,0.001595752197317779,0.03191504394635558,10.0,0.0012475999537855387,0.012475999537855387,10.0,0.0005986894830130041,0.005986894830130041,25.0,4.985499253962189e-05,0.0012463748134905472,0.33766883441720863,0.019399045035243034,0.006550452925857453,0.4502251125562781,0.2685655653476715,0.12091496188739587,500.0,0.0016205983702093363,0.8102991851046681,200.0,0.001077472697943449,0.2154945395886898,0.022511255627813906,0.07819890975952148,0.0017603556474129398,0.0,0.0,0.0
47,1.215260624885559,1.0,2.0750299881910905e-05,2.0750299881910905e-05,0.0,0.0017930188914760947,0.0,20.0,0.0017224259208887815,0.03444851841777563,20.0,0.0016150552546605468,0.032301105093210936,10.0,0.00127508956938982,0.012750895693898201,10.0,0.0005735147860832512,0.005735147860832512,25.0,6.092796320444904e-05,0.001523199080111226,0.34517258629314657,0.019374223425984383,0.006687450807368296,0.46023011505752875,0.2682546377182007,0.1234588627817632,500.0,0.0015628708060830832,0.7814354030415416,200.0,0.0010754528921097517,0.21509057842195034,0.02301150575287644,0.07860302925109863,0.0018087740598051712,0.0,0.0,0.0
48,1.189725399017334,1.0,2.066314482362941e-05,2.066314482362941e-05,0.0,0.0016536653274670243,0.0,20.0,0.0017489262390881777,0.034978524781763554,20.0,0.001633626176044345,0.0326725235208869,10.0,0.00130101153627038,0.0130101153627038,10.0,0.0005470698233693838,0.005470698233693838,25.0,6.923286127857864e-05,0.001730821531964466,0.35267633816908456,0.019045721739530563,0.006716975400884967,0.4702351175587794,0.26864033937454224,0.12632412156681827,500.0,0.0015048666391521692,0.7524333195760846,200.0,0.0010725499596446753,0.21450999192893505,0.02351175587793897,0.079007089138031,0.0018575953924399487,0.0,0.0,0.0
49,1.164986252784729,1.0,2.071355629595928e-05,2.071355629595928e-05,0.0,0.0022218951489776373,0.0,20.0,0.0017743168864399195,0.03548633772879839,20.0,0.0016525674145668745,0.03305134829133749,10.0,0.0013249205658212304,0.013249205658212304,10.0,0.0005194031982682645,0.005194031982682645,25.0,7.340413139900193e-05,0.0018351032849750482,0.3601800900450225,0.019233472645282745,0.006927513909256416,0.48024012006003003,0.26904696226119995,0.12920714545810502,500.0,0.0014494427014142275,0.7247213507071137,200.0,0.0010669302428141236,0.21338604856282473,0.0240120060030015,0.07943805307149887,0.0019074670072195827,0.0,0.0,0.0
50,1.1403197050094604,1.0,2.093624607368838e-05,2.093624607368838e-05,0.0,0.00264153303578496,0.0,20.0,0.0017998022958636284,0.03599604591727257,20.0,0.0016731939977034926,0.03346387995406985,10.0,0.0013481022324413061,0.013481022324413061,10.0,0.0004909326089546084,0.004909326089546084,25.0,7.308802742045373e-05,0.0018272006855113432,0.3676838419209605,0.0193837508559227,0.007127091985544364,0.49024512256128067,0.2691614627838135,0.13195509431122424,500.0,0.001396573381498456,0.698286690749228,200.0,0.0010564716067165136,0.21129432134330273,0.02451225612806403,0.07987663894891739,0.0019579566325647582,0.0,0.0,0.0
51,1.1174333095550537,1.0,2.1322062821127474e-05,2.1322062821127474e-05,0.0,0.0019227928714826703,0.0,20.0,0.0018265623366460204,0.03653124673292041,20.0,0.0016957236221060157,0.033914472442120314,10.0,0.0013706582831218839,0.013706582831218839,10.0,0.00046220942749641836,0.004622094274964184,25.0,6.885554466862231e-05,0.0017213886167155579,0.3751875937968984,0.019492121413350105,0.007313202131071825,0.5002501250625313,0.26964130997657776,0.1348880990378078,500.0,0.0013474076986312866,0.6737038493156433,200.0,0.0010450121480971575,0.2090024296194315,0.02501250625312656,0.08030472695827484,0.0020086224851994707,0.0,0.0,0.0
52,1.0971170663833618,1.0,2.1835934603586793e-05,2.1835934603586793e-05,0.0,0.0013032719725742936,0.0,20.0,0.001855120761319995,0.0371024152263999,20.0,0.0017202760791406035,0.03440552158281207,10.0,0.0013936652103438973,0.013936652103438973,10.0,0.0004334529803600162,0.004334529803600162,25.0,6.174609734443948e-05,0.001543652433610987,0.3826913456728364,0.01927078142762184,0.0073747612767037065,0.5102551275637819,0.2697387933731079,0.13763560242149578,500.0,0.0013025201624259353,0.6512600812129676,200.0,0.0010372149990871549,0.20744299981743097,0.025512756378189096,0.08070451021194458,0.002058994507658416,0.0,0.0,0.0
53,1.0807902812957764,1.0,2.2463034838438034e-05,2.2463034838438034e-05,0.0,0.0012460012221708894,0.0,20.0,0.001886186539195478,0.03772373078390956,20.0,0.0017474323976784945,0.03494864795356989,10.0,0.0014168234774842858,0.014168234774842858,10.0,0.00040485963108949363,0.004048596310894936,25.0,5.284427970764227e-05,0.0013211069926910568,0.3901950975487744,0.019660355523228645,0.0076713743412297865,0.5202601300650325,0.2703803777694702,0.1406681305053772,500.0,0.0012629303382709622,0.6314651691354811,200.0,0.0010332179954275489,0.20664359908550978,0.026013006503251626,0.08107913285493851,0.002109112010233518,0.0,0.0,0.0
54,1.0666897296905518,1.0,2.3159125703386962e-05,2.3159125703386962e-05,0.0,0.0012799653923138976,0.0,20.0,0.0019200630486011505,0.03840126097202301,20.0,0.0017763854702934623,0.035527709405869246,10.0,0.001439251471310854,0.01439251471310854,10.0,0.0003770918701775372,0.003770918701775372,25.0,4.3346961319912225e-05,0.0010836740329978056,0.39769884942471234,0.019723035395145416,0.00784382848381221,0.5302651325662832,0.2703671157360077,0.14336625446731774,500.0,0.0012287069112062454,0.6143534556031227,200.0,0.0010288397315889597,0.20576794631779194,0.026513256628314157,0.08142989128828049,0.002158971604941904,0.0,0.0,0.0
55,1.054738998413086,1.0,2.3854736355133355e-05,2.3854736355133355e-05,0.0,0.0018944102339446545,0.0,20.0,0.001955871470272541,0.03911742940545082,20.0,0.001806427724659443,0.03612855449318886,10.0,0.0014617625856772065,0.014617625856772065,10.0,0.00035045851836912334,0.0035045851836912334,25.0,3.414693856029771e-05,0.0008536734640074428,0.40520260130065033,0.019715633243322372,0.007988825876483804,0.5402701350675337,0.2700570523738861,0.14590376016197948,500.0,0.0011994483647868037,0.5997241823934019,200.0,0.0010233389912173152,0.20466779824346304,0.027013506753376687,0.08176393806934357,0.002208730693218886,0.0,0.0,0.0
56,1.0432511568069458,1.0,2.4520806618966162e-05,2.4520806618966162e-05,0.0,0.0034093616995960474,0.0,20.0,0.0019929069094359875,0.03985813818871975,20.0,0.0018356464570388198,0.036712929140776396,10.0,0.0014840505318716168,0.014840505318716168,10.0,0.0003253239265177399,0.003253239265177399,25.0,2.5797378839342855e-05,0.0006449344709835714,0.41270635317658827,0.019648507237434387,0.008109063767325347,0.5502751375687844,0.2694892883300781,0.14829325520914755,500.0,0.0011722065974026918,0.5861032987013459,200.0,0.001015764195472002,0.2031528390944004,0.02751375687843922,0.08208338171243668,0.0022584222081961066,0.0,0.0,0.0
57,1.0302311182022095,1.0,2.5130788344540633e-05,2.5130788344540633e-05,0.0,0.0036170100793242455,0.0,20.0,0.002030361909419298,0.04060723818838596,20.0,0.0018603038042783737,0.037206076085567474,10.0,0.0015053045935928822,0.015053045935928822,10.0,0.0003019568684976548,0.003019568684976548,25.0,1.8708900825004093e-05,0.00046772252062510233,0.42021010505252626,0.01935059018433094,0.008131313534186087,0.560280140070035,0.2686443328857422,0.15051608445824474,500.0,0.0011444438714534044,0.5722219357267022,200.0,0.001003375044092536,0.2006750088185072,0.02801400700350175,0.0823889672756195,0.0023080451062704815,0.0,0.0,0.0
58,1.0157544612884521,1.0,2.5689379981486127e-05,2.5689379981486127e-05,0.0,0.002149339532479644,0.0,20.0,0.002068186178803444,0.04136372357606888,20.0,0.001879190094769001,0.03758380189538002,10.0,0.001525534549728036,0.01525534549728036,10.0,0.0002806680276989937,0.002806680276989937,25.0,1.3109215615259018e-05,0.00032773039038147544,0.42771385692846425,0.019340965896844864,0.00827239912046141,0.5702851425712856,0.26789242029190063,0.15277506709993333,500.0,0.0011138219852000475,0.5569109926000237,200.0,0.0009903779719024897,0.19807559438049793,0.028514257128564282,0.08267787098884583,0.0023574980722182153,0.0,0.0,0.0
59,1.0016143321990967,1.0,2.6232031814288348e-05,2.6232031814288348e-05,0.0,0.0016386456554755569,0.0,20.0,0.0021068875212222338,0.042137750424444675,20.0,0.0018937774002552032,0.037875548005104065,10.0,0.0015441570430994034,0.015441570430994034,10.0,0.0002612296666484326,0.002612296666484326,25.0,8.717279342818074e-06,0.00021793198357045185,0.4352176088044022,0.019078239798545837,0.0083031859053201,0.5802901450725363,0.2673366069793701,0.1551327984472583,500.0,0.0010833023115992546,0.5416511557996273,200.0,0.0009790451731532812,0.19580903463065624,0.029014507253626812,0.082953542470932,0.0024068561597368966,0.0,0.0,0.0
60,0.9875397086143494,1.0,2.6789621188072488e-05,2.6789621188072488e-05,0.0,0.0017176070250570774,0.0,20.0,0.002147130435332656,0.04294260870665312,20.0,0.001905237091705203,0.03810474183410406,10.0,0.0015607473906129599,0.015607473906129599,10.0,0.00024328201834578067,0.0024328201834578067,25.0,5.281452558847377e-06,0.00013203631397118443,0.4427213606803402,0.01916179247200489,0.008483334836280304,0.5902951475737869,0.2662370502948761,0.1571584388934236,500.0,0.0010535356123000383,0.5267678061500192,200.0,0.0009671382140368223,0.19342764280736446,0.029514757378689346,0.08321470022201538,0.0024560616873931505,0.0,0.0,0.0
61,0.9742968082427979,1.0,2.7415553631726652e-05,2.7415553631726652e-05,0.0,0.0014359066262841225,0.0,20.0,0.002189900726079941,0.043798014521598816,20.0,0.0019156115595251322,0.038312231190502644,10.0,0.0015750352758914232,0.015750352758914232,10.0,0.00022637455549556762,0.002263745554955676,25.0,2.6044490368803963e-06,6.511122592200991e-05,0.4502251125562781,0.019029807299375534,0.008567697133285633,0.6003001500750376,0.2649998366832733,0.1590794417308294,500.0,0.0010256272507831454,0.5128136253915727,200.0,0.0009555701399222016,0.19111402798444033,0.030015007503751877,0.08346367627382278,0.0025051628696495082,0.0,0.0,0.0
62,0.9622878432273865,1.0,2.8144160751253366e-05,2.8144160751253366e-05,0.0,0.0010800842428579926,0.0,20.0,0.0022348081693053246,0.04469616338610649,20.0,0.0019276503007858992,0.03855300601571798,10.0,0.0015868855407461524,0.015868855407461524,10.0,0.0002101778518408537,0.002101778518408537,25.0,7.420839551741665e-07,1.8552098879354162e-05,0.4577288644322161,0.01905643194913864,0.008722678956209033,0.6103051525762881,0.26371315121650696,0.16094549498956404,500.0,0.0009998200694099069,0.49991003470495343,200.0,0.0009444440947845578,0.18888881895691156,0.030515257628814407,0.08370739221572876,0.002554352638899177,0.0,0.0,0.0
63,0.9507769346237183,1.0,2.8963573640794493e-05,2.8963573640794493e-05,0.0,0.000820848741568625,0.0,20.0,0.0022824229672551155,0.04564845934510231,20.0,0.0019417048897594213,0.03883409779518843,10.0,0.0015979369636625051,0.01597936963662505,10.0,0.00019473496649879962,0.0019473496649879962,25.0,4.4470530036200273e-10,1.1117632509050068e-08,0.4652326163081541,0.019479278475046158,0.009062395688740834,0.6203101550775387,0.26203152537345886,0.1625408161396143,500.0,0.0009758970700204372,0.4879485350102186,200.0,0.0009309172164648771,0.18618344329297543,0.031015507753876938,0.08394217491149902,0.002603509176844892,0.0,0.0,0.0
64,0.9407626390457153,1.0,2.9865761462133378e-05,2.9865761462133378e-05,0.0,0.000937047996558249,0.0,20.0,0.0023307171650230885,0.04661434330046177,20.0,0.001957384869456291,0.039147697389125824,10.0,0.0016096460167318583,0.016096460167318583,10.0,0.0001797239383449778,0.001797239383449778,25.0,8.387409025090165e-07,2.096852256272541e-05,0.47273636818409204,0.019961010664701462,0.009436295686914897,0.6303151575787894,0.25998446345329285,0.1638721480495993,500.0,0.0009548221714794636,0.4774110857397318,200.0,0.0009184208465740085,0.1836841693148017,0.03151575787893947,0.08415943384170532,0.0026523483401838096,0.0,0.0,0.0
65,0.9318854808807373,1.0,3.082008333876729e-05,3.082008333876729e-05,0.0,0.0016622610855847597,0.0,20.0,0.002377379685640335,0.0475475937128067,20.0,0.001973541220650077,0.03947082441300154,10.0,0.0016220553079620004,0.016220553079620004,10.0,0.0001650043559493497,0.001650043559493497,25.0,3.74073442799272e-06,9.3518360699818e-05,0.48024012006003003,0.020063504576683044,0.009635299846731227,0.64032016008004,0.25747886300086975,0.1648689067739436,500.0,0.0009373936918564141,0.46869684592820704,200.0,0.000904834654647857,0.1809669309295714,0.032016008004002,0.08446422964334488,0.0027042074523131927,0.0,0.0,0.0
66,0.9243941903114319,1.0,3.179050327162258e-05,3.179050327162258e-05,0.0,0.003063775133341551,0.0,20.0,0.002420555567368865,0.0484111113473773,20.0,0.001986461691558361,0.03972923383116722,10.0,0.001635623280890286,0.01635623280890286,10.0,0.00015057639393489808,0.0015057639393489808,25.0,9.083705663215369e-06,0.00022709264158038422,0.48774387193596797,0.02056349813938141,0.010029720203049961,0.6503251625812907,0.25459861755371094,0.1655718873535889,500.0,0.0009237824706360698,0.4618912353180349,200.0,0.0008894181810319424,0.17788363620638847,0.03251625812906453,0.08477239310741425,0.0027564810164992124,0.0,0.0,0.0
67,0.9180414080619812,1.0,3.2752483093645424e-05,3.2752483093645424e-05,0.0,0.0036403676494956017,0.0,20.0,0.0024584531784057617,0.049169063568115234,20.0,0.0019946566317230463,0.039893132634460926,10.0,0.0016502542421221733,0.016502542421221733,10.0,0.0001364829222438857,0.001364829222438857,25.0,1.7184573152917437e-05,0.00042961432882293593,0.49524762381190596,0.021033503115177155,0.010416792438231808,0.6603301650825413,0.25174781680107117,0.16623667742742068,500.0,0.0009126003133133054,0.4563001566566527,200.0,0.0008744339575059712,0.17488679150119424,0.03301650825412707,0.0850784182548523,0.0028089922985594057,0.0,0.0,0.0
68,0.9121569991111755,1.0,3.365691009094007e-05,3.365691009094007e-05,0.0,0.004333764314651489,0.0,20.0,0.002490310464054346,0.04980620928108692,20.0,0.001996896928176284,0.03993793856352568,10.0,0.0016660962719470263,0.016660962719470263,10.0,0.00012290861923247576,0.0012290861923247576,25.0,2.812123238982167e-05,0.0007030308097455418,0.5027513756878439,0.021092668175697327,0.010604367942259036,0.6703351675837919,0.24880212545394897,0.1667808144613765,500.0,0.0009031071094796062,0.4515535547398031,200.0,0.0008599272696301341,0.17198545392602682,0.0335167583791896,0.08538942784070969,0.002861976821074312,0.0,0.0,0.0
69,0.9066072702407837,1.0,3.447855851845816e-05,3.447855851845816e-05,0.0,0.005328217055648565,0.0,20.0,0.002515914384275675,0.050318287685513496,20.0,0.0019933227449655533,0.039866454899311066,10.0,0.0016833158442750573,0.016833158442750573,10.0,0.00010997402569046244,0.0010997402569046244,25.0,4.197344242129475e-05,0.0010493360605323687,0.5102551275637819,0.02106305956840515,0.010747534146960107,0.6803401700850426,0.245666041970253,0.16713647677816112,500.0,0.0008945766603574157,0.44728833017870784,200.0,0.0008465895662084222,0.16931791324168444,0.03401700850425213,0.08570846170186996,0.0029155454705988783,0.0,0.0,0.0
70,0.9017024636268616,1.0,3.522522820276208e-05,3.522522820276208e-05,0.0,0.005449539981782436,0.0,20.0,0.0025366030167788267,0.050732060335576534,20.0,0.001983815338462591,0.03967630676925182,10.0,0.0017024389235302806,0.017024389235302806,10.0,9.789471369003877e-05,0.0009789471369003877,25.0,5.8789384638657793e-05,0.0014697346159664448,0.5177588794397199,0.02110116370022297,0.010925314872301537,0.6903451725862931,0.24293485283851624,0.1677089029100312,500.0,0.0008862916147336364,0.4431458073668182,200.0,0.0008351813303306699,0.16703626606613398,0.03451725862931466,0.08602820336818695,0.0029694577450749874,0.0,0.0,0.0
71,0.8969743251800537,1.0,3.5953926271758974e-05,3.5953926271758974e-05,0.0,0.0055178808979690075,0.0,20.0,0.002554454142227769,0.05108908284455538,20.0,0.0019711353816092014,0.03942270763218403,10.0,0.0017231401288881898,0.017231401288881898,10.0,8.696005534147844e-05,0.0008696005534147844,25.0,7.86256932769902e-05,0.001965642331924755,0.5252626313156579,0.021207641810178757,0.011139581741214455,0.7003501750875438,0.23972903192043304,0.16789426947904265,500.0,0.0008779711788520217,0.43898558942601085,200.0,0.000826584524475038,0.1653169048950076,0.03501750875437719,0.08634532988071442,0.0030235983449975034,0.0,0.0,0.0
72,0.8924397826194763,1.0,3.671948070405051e-05,3.671948070405051e-05,0.0,0.006109914742410183,0.0,20.0,0.0025714687071740627,0.051429374143481255,20.0,0.0019560186192393303,0.039120372384786606,10.0,0.001745289540849626,0.01745289540849626,10.0,7.73719948483631e-05,0.000773719948483631,25.0,0.0001013333530863747,0.0025333338271593675,0.5327663831915957,0.02116541936993599,0.011276223926454141,0.7103551775887944,0.2368277907371521,0.16823184734705152,500.0,0.0008695028373040259,0.43475141865201294,200.0,0.0008187799248844385,0.1637559849768877,0.03551775887943972,0.08665866404771805,0.0030779215344612213,0.0,0.0,0.0
