iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
129,1.063652515411377,500.0,5.658616282744333e-05,0.028293081413721666,0.9604802401200601,0.0018079266883432865,0.0017364778597394248,500.0,0.0009680322837084532,0.4840161418542266,200.0,3.769945033127442e-05,0.007539890066254884
130,1.066915512084961,500.0,5.62582426937297e-05,0.02812912134686485,0.967983991995998,0.002121508587151766,0.002053586351244956,500.0,0.0009714264888316393,0.48571324441581964,200.0,3.82041725970339e-05,0.007640834519406781
131,1.0662164688110352,500.0,5.617905844701454e-05,0.02808952922350727,0.9754877438719359,0.0019593476317822933,0.00191131960078813,500.0,0.0009736994979903102,0.4868497489951551,200.0,3.749003371922299e-05,0.0074980067438445985
132,1.0668878555297852,500.0,5.5952928960323334e-05,0.027976464480161667,0.9829914957478739,0.0020711147226393223,0.0020358881590726704,500.0,0.0009771935874596238,0.4885967937298119,200.0,3.761123298318125e-05,0.007522246596636251
133,1.061065435409546,500.0,5.601771408692002e-05,0.02800885704346001,0.9904952476238119,0.001955668907612562,0.0019370807589158944,500.0,0.0009787464514374733,0.48937322571873665,200.0,3.661236769403331e-05,0.007322473538806662
134,1.0567913055419922,500.0,5.644641350954771e-05,0.028223206754773855,0.9979989994997499,0.001925801858305931,0.0019219483278240784,500.0,0.0009793872013688087,0.4896936006844044,200.0,3.455522164586e-05,0.006911044329172
135,1.055930256843567,500.0,5.68652649235446e-05,0.0284326324617723,1.0055027513756878,0.0020310741383582354,0.00204225063436721,500.0,0.0009850389324128628,0.4925194662064314,200.0,3.2939929951680824e-05,0.006587985990336165
136,1.0538996458053589,500.0,5.734914884669706e-05,0.02867457442334853,1.0130065032516258,0.0018642053473740816,0.0018884521402864009,500.0,0.0009862761944532394,0.4931380972266197,200.0,3.1785373721504584e-05,0.006357074744300917
137,1.0626347064971924,500.0,5.752188735641539e-05,0.028760943678207695,1.0205102551275638,0.001926908502355218,0.0019664298873459953,500.0,0.0009893336100503802,0.4946668050251901,200.0,3.063472104258835e-05,0.006126944208517671
138,1.059504747390747,500.0,5.761154898209497e-05,0.028805774491047487,1.0280140070035018,0.002017861232161522,0.0020743896108513893,500.0,0.0009910971857607365,0.49554859288036823,200.0,2.85187124973163e-05,0.00570374249946326
139,1.055200219154358,500.0,5.754215089837089e-05,0.028771075449185446,1.0355177588794398,0.0019496268359944224,0.0020188732118601575,500.0,0.0009915884584188461,0.49579422920942307,200.0,2.5793960958253592e-05,0.0051587921916507185
140,1.050066590309143,500.0,5.710864206776023e-05,0.028554321033880115,1.0430215107553777,0.0020171001087874174,0.002103878802812289,500.0,0.0009897359414026141,0.49486797070130706,200.0,2.4342145479749888e-05,0.004868429095949978
141,1.0529451370239258,500.0,5.638982111122459e-05,0.028194910555612296,1.0505252626313157,0.0021746389102190733,0.00228451311228617,500.0,0.0009927141945809126,0.4963570972904563,200.0,2.4361805117223412e-05,0.004872361023444682
142,1.0546547174453735,500.0,5.6142926041502506e-05,0.028071463020751253,1.0580290145072537,0.0020022208336740732,0.0021184077354780718,500.0,0.0009940576273947954,0.4970288136973977,200.0,2.443898847559467e-05,0.004887797695118934
143,1.0501716136932373,500.0,5.58098909095861e-05,0.02790494545479305,1.0655327663831915,0.0017682884354144335,0.0018841692683505469,500.0,0.000993435620330274,0.49671781016513705,200.0,2.579290230642073e-05,0.005158580461284146
144,1.0480798482894897,500.0,5.5707401770632714e-05,0.027853700885316357,1.0730365182591295,0.0017644999315962195,0.0018933728630684795,500.0,0.0009894919348880649,0.49474596744403243,200.0,2.590583244455047e-05,0.005181166488910094
145,1.0469294786453247,500.0,5.587149644270539e-05,0.027935748221352696,1.0805402701350675,0.0019832937978208065,0.0021430288160544982,500.0,0.0009877546690404415,0.49387733452022076,200.0,2.485278673702851e-05,0.004970557347405702
146,1.0478726625442505,500.0,5.622711614705622e-05,0.02811355807352811,1.0880440220110055,0.0020972760394215584,0.0022819286571995443,500.0,0.0009887731866911054,0.4943865933455527,200.0,2.3401062207994983e-05,0.0046802124415989965
147,1.0439417362213135,500.0,5.638757284032181e-05,0.028193786420160905,1.0955477738869435,0.0019361618906259537,0.002121157849159999,500.0,0.0009938799776136875,0.49693998880684376,200.0,2.3742402845527977e-05,0.004748480569105595
148,1.0474414825439453,500.0,5.694091669283807e-05,0.028470458346419036,1.1030515257628815,0.0018120143795385957,0.001998745226054329,500.0,0.0009952752152457833,0.49763760762289166,200.0,2.320140993106179e-05,0.004640281986212358
149,1.0463740825653076,500.0,5.724612856283784e-05,0.02862306428141892,1.1105552776388194,0.0018838319228962064,0.0020920994841568674,500.0,0.000992052024230361,0.4960260121151805,200.0,2.3537686502095312e-05,0.004707537300419062
150,1.046858310699463,500.0,5.7314595323987305e-05,0.028657297661993653,1.1180590295147574,0.0017995851812884212,0.002012042461320471,500.0,0.0009858759585767984,0.4929379792883992,200.0,2.2888520106789656e-05,0.004577704021357931
151,1.0446747541427612,500.0,5.700529436580837e-05,0.028502647182904184,1.1255627813906954,0.00185780122410506,0.0020910719130747303,500.0,0.0009780527325347066,0.4890263662673533,200.0,2.3536107619293034e-05,0.004707221523858607
152,1.0397742986679077,500.0,5.6456163292750716e-05,0.028228081646375358,1.1330665332666334,0.0017777001485228539,0.0020142525444743695,500.0,0.0009743839618749917,0.4871919809374958,200.0,2.4118397050187923e-05,0.004823679410037585
153,1.043758749961853,500.0,5.5830852943472564e-05,0.027915426471736282,1.1405702851425712,0.0020676753483712673,0.002358329061674082,500.0,0.0009766503935679793,0.48832519678398967,200.0,2.412876347079873e-05,0.004825752694159746
154,1.0409609079360962,500.0,5.554519157158211e-05,0.027772595785791054,1.1480740370185092,0.001905182609334588,0.002187290689556218,500.0,0.0009769473690539598,0.4884736845269799,200.0,2.3785594748915173e-05,0.004757118949783035
155,1.039076328277588,500.0,5.5280019296333194e-05,0.027640009648166597,1.1555777888944472,0.001885328209027648,0.0021786434031284977,500.0,0.0009792310884222388,0.4896155442111194,200.0,2.4104665499180555e-05,0.004820933099836111
156,1.0361533164978027,500.0,5.528893234441057e-05,0.027644466172205284,1.1630815407703852,0.0017770156264305115,0.0020668140727618505,500.0,0.0009852637303993106,0.4926318651996553,200.0,2.3374146621790715e-05,0.004674829324358143
157,1.0330021381378174,500.0,5.533811781788245e-05,0.027669058908941224,1.1705852926463232,0.001839234260842204,0.0021529805754731154,500.0,0.0009975640568882227,0.49878202844411135,200.0,2.3088810849003494e-05,0.004617762169800699
158,1.0364488363265991,500.0,5.548454282688908e-05,0.02774227141344454,1.1780890445222612,0.0019681823905557394,0.002318694111935351,500.0,0.001007224665954709,0.5036123329773545,200.0,2.474473512847908e-05,0.004948947025695816
159,1.0352039337158203,500.0,5.540507845580578e-05,0.02770253922790289,1.1855927963981991,0.002099387813359499,0.002489019068365189,500.0,0.0010123063111677766,0.5061531555838883,200.0,2.6100969989784062e-05,0.005220193997956812
160,1.0305298566818237,500.0,5.524614971363917e-05,0.027623074856819585,1.1930965482741371,0.0021878844127058983,0.002610357340822195,500.0,0.0010120260994881392,0.5060130497440696,200.0,2.6207673727185465e-05,0.005241534745437093
161,1.0305694341659546,500.0,5.5250820878427476e-05,0.027625410439213738,1.2006003001500751,0.002116064541041851,0.0025405477231117773,500.0,0.0010107385460287333,0.5053692730143666,200.0,2.4770073650870472e-05,0.0049540147301740944
162,1.0300949811935425,500.0,5.5508295190520585e-05,0.027754147595260292,1.208104052026013,0.0022192420437932014,0.002681075305533057,500.0,0.0010030822595581412,0.5015411297790706,200.0,2.2900832846062258e-05,0.004580166569212452
163,1.0285074710845947,500.0,5.550787318497896e-05,0.02775393659248948,1.215607803901951,0.0020432276651263237,0.002483763494875921,500.0,0.0010002745548263192,0.5001372774131596,200.0,2.2630654711974785e-05,0.004526130942394957
164,1.0294485092163086,500.0,5.540276470128447e-05,0.027701382350642234,1.2231115557778889,0.0020089077297598124,0.002457118258760751,500.0,0.0009964738273993134,0.4982369136996567,200.0,2.3787673853803426e-05,0.004757534770760685
165,1.0297969579696655,500.0,5.540281563298777e-05,0.027701407816493884,1.2306153076538269,0.00198481697589159,0.0024425461534233676,500.0,0.0009933075634762645,0.49665378173813224,200.0,2.4184133508242667e-05,0.004836826701648533
166,1.0277105569839478,500.0,5.5545271607115865e-05,0.027772635803557932,1.2381190595297649,0.0020320401526987553,0.0025159076427861025,500.0,0.0009889184730127454,0.4944592365063727,200.0,2.3220480215968564e-05,0.004644096043193713
167,1.0279158353805542,500.0,5.5525168136227876e-05,0.027762584068113938,1.2456228114057029,0.0020839013159275055,0.002595755015837663,500.0,0.0009849147172644734,0.4924573586322367,200.0,2.4024730009841733e-05,0.0048049460019683465
168,1.026374340057373,500.0,5.53816462343093e-05,0.02769082311715465,1.2531265632816408,0.0022062896750867367,0.0027647601981452105,500.0,0.0009834419470280409,0.49172097351402044,200.0,2.5732624635566026e-05,0.005146524927113205
169,1.0230154991149902,500.0,5.56158265681006e-05,0.0278079132840503,1.2606303151575788,0.0018507518107071519,0.0023331138384102166,500.0,0.0009799327235668898,0.4899663617834449,200.0,2.6739497116068378e-05,0.005347899423213676
170,1.0232112407684326,500.0,5.550143396249041e-05,0.027750716981245205,1.2681340670335168,0.0018592089181765914,0.0023577261668722657,500.0,0.0009809568291530013,0.49047841457650065,200.0,2.8212863981025293e-05,0.005642572796205059
171,1.0208221673965454,500.0,5.534429510589689e-05,0.027672147552948445,1.2756378189094548,0.001938007539138198,0.0024721957102563307,500.0,0.0009812616044655442,0.4906308022327721,200.0,2.812972707033623e-05,0.005625945414067246
172,1.0195181369781494,500.0,5.5355845688609406e-05,0.027677922844304703,1.2831415707853926,0.0018756145145744085,0.0024066789544188883,500.0,0.0009789057075977325,0.48945285379886627,200.0,2.643800326040946e-05,0.005287600652081892
173,1.0208581686019897,500.0,5.519081969396211e-05,0.027595409846981056,1.2906453226613306,0.0020677726715803146,0.0026687611269020565,500.0,0.0009781826520338655,0.4890913260169327,200.0,2.5604818802094087e-05,0.005120963760418817
174,1.0199000835418701,500.0,5.534910087590106e-05,0.02767455043795053,1.2981490745372686,0.001996720675379038,0.002592041096852728,500.0,0.0009787449380382895,0.4893724690191448,200.0,2.4563543775002472e-05,0.004912708755000494
175,1.0185316801071167,500.0,5.5237713240785524e-05,0.027618856620392762,1.3056528264132066,0.0019349276553839445,0.002526343762157126,500.0,0.000979699078015983,0.48984953900799155,200.0,2.4538361685699783e-05,0.004907672337139957
176,1.0179111957550049,500.0,5.50742115592584e-05,0.0275371057796292,1.3131565782891446,0.00201983330771327,0.002652357395071203,500.0,0.0009774933569133282,0.4887466784566641,200.0,2.432988549116999e-05,0.004865977098233998
177,1.0147902965545654,500.0,5.5136690207291394e-05,0.027568345103645697,1.3206603301650826,0.0017859912477433681,0.0023586877909167045,500.0,0.0009730783058330417,0.48653915291652083,200.0,2.3528926249127835e-05,0.004705785249825567
178,1.0116196870803833,500.0,5.51647535758093e-05,0.02758237678790465,1.3281640820410205,0.0017809683922678232,0.0023654182498604654,500.0,0.0009689767612144351,0.48448838060721755,200.0,2.441893593640998e-05,0.004883787187281996
179,1.0161155462265015,500.0,5.508926551556215e-05,0.027544632757781073,1.3356678339169585,0.0018050064099952579,0.0024108890018445916,500.0,0.0009673743625171483,0.48368718125857413,200.0,2.789429527183529e-05,0.005578859054367058
180,1.014155387878418,500.0,5.533585135708563e-05,0.027667925678542815,1.3431715857928965,0.0018654881278052926,0.0025056706469020564,500.0,0.0009674095781520009,0.48370478907600045,200.0,3.044322511414066e-05,0.006088645022828132
181,1.0154705047607422,500.0,5.596803021035157e-05,0.027984015105175786,1.3506753376688345,0.001904076780192554,0.002571789548033965,500.0,0.0009658026392571628,0.4829013196285814,200.0,3.082179318880662e-05,0.006164358637761325
182,1.0184595584869385,500.0,5.614726978819817e-05,0.028073634894099087,1.3581790895447723,0.0018032699590548873,0.0024491635511926057,500.0,0.0009642430813983083,0.48212154069915414,200.0,3.1741165003040805e-05,0.006348233000608161
183,1.0154050588607788,500.0,5.6000448239501566e-05,0.028000224119750783,1.3656828414207103,0.0017755681183189154,0.0024248629129618,500.0,0.0009618134354241192,0.4809067177120596,200.0,3.235824988223612e-05,0.006471649976447225
184,1.0158966779708862,500.0,5.548261833610013e-05,0.027741309168050066,1.3731865932966483,0.0018378164386376739,0.002523664894477446,500.0,0.0009585527586750686,0.4792763793375343,200.0,3.314190689707175e-05,0.00662838137941435
185,1.0157053470611572,500.0,5.526194581761956e-05,0.02763097290880978,1.3806903451725863,0.0018517635762691498,0.002556712091297075,500.0,0.0009579119505360723,0.4789559752680361,200.0,3.260948142269626e-05,0.0065218962845392525
186,1.0141206979751587,500.0,5.4669202654622495e-05,0.027334601327311248,1.3881940970485243,0.0018678101478144526,0.0025928830216033548,500.0,0.0009595625451765954,0.4797812725882977,200.0,3.239312718505971e-05,0.006478625437011942
187,1.0159510374069214,500.0,5.4446165449917316e-05,0.027223082724958658,1.3956978489244622,0.0020002033561468124,0.0027916795215855964,500.0,0.0009615002200007439,0.48075011000037193,200.0,3.0728209821972996e-05,0.006145641964394599
188,1.0144826173782349,500.0,5.449270975077525e-05,0.027246354875387624,1.4032016008004002,0.0019777545239776373,0.0027751883140356543,500.0,0.0009675060864537954,0.4837530432268977,200.0,2.8064965590601787e-05,0.005612993118120357
189,1.0142937898635864,500.0,5.4375304898712784e-05,0.027187652449356392,1.4107053526763382,0.0018578075105324388,0.002620818999350414,500.0,0.0009752991609275341,0.48764958046376705,200.0,2.6325818907935172e-05,0.0052651637815870345
190,1.0118647813796997,500.0,5.4049130994826555e-05,0.027024565497413278,1.4182091045522762,0.0018881895812228322,0.0026778476552109702,500.0,0.0009848923655226827,0.49244618276134133,200.0,2.6668811187846586e-05,0.005333762237569317
191,1.0123945474624634,500.0,5.3701933211414143e-05,0.02685096660570707,1.4257128564282142,0.0018958093132823706,0.00270287971128302,500.0,0.000996537390165031,0.4982686950825155,200.0,2.9446107873809524e-05,0.005889221574761905
192,1.012238621711731,500.0,5.3482261137105525e-05,0.026741130568552762,1.433216608304152,0.001798461889848113,0.002577585449932388,500.0,0.0010029232362285256,0.5014616181142628,200.0,3.0434599466389045e-05,0.006086919893277809
193,1.010379433631897,500.0,5.3242176363710314e-05,0.026621088181855157,1.44072036018009,0.0017481202958151698,0.002518552502224957,500.0,0.0010032764403149486,0.5016382201574743,200.0,2.9701921448577195e-05,0.005940384289715439
194,1.011710286140442,500.0,5.284059443511069e-05,0.026420297217555344,1.448224112056028,0.0018215504242107272,0.0026380132456678613,500.0,0.0009989975951611996,0.4994987975805998,200.0,2.835744817275554e-05,0.005671489634551108
195,1.0079761743545532,500.0,5.2856623369734734e-05,0.026428311684867367,1.455727863931966,0.0018367341253906488,0.002673785044965877,500.0,0.0009928351501002908,0.4964175750501454,200.0,2.718143878155388e-05,0.005436287756310776
196,1.0095925331115723,500.0,5.326998507371172e-05,0.02663499253685586,1.463231615807904,0.0019422357436269522,0.0028419407454271313,500.0,0.0009859063429757953,0.49295317148789763,200.0,2.7144167688675225e-05,0.005428833537735045
197,1.0086618661880493,500.0,5.3637722885468975e-05,0.026818861442734487,1.470735367683842,0.0017873009201139212,0.002628646675905417,500.0,0.000984544982202351,0.49227249110117555,200.0,2.747165854088962e-05,0.005494331708177924
198,1.0091118812561035,500.0,5.382575182011351e-05,0.026912875910056755,1.47823911955978,0.0017535225488245487,0.0025921256287026223,500.0,0.0009855235693976283,0.49276178469881415,200.0,2.832683276210446e-05,0.005665366552420892
199,1.0107156038284302,500.0,5.374401735025458e-05,0.02687200867512729,1.485742871435718,0.0018030815990641713,0.002678915632426508,500.0,0.000990062253549695,0.4950311267748475,200.0,3.025093064934481e-05,0.006050186129868962
