iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
2454,0.00723698,0.00702443,0.00692037,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002765,0.00235009
2455,0.00723698,0.00702443,0.00692202,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002751,0.00235009
2456,0.00723698,0.00702444,0.00691879,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002775,0.00235009
2457,0.00723698,0.00702443,0.00692480,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002750,0.00235010
2458,0.00723698,0.00702444,0.00691877,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002778,0.00235009
2459,0.00723698,0.00702443,0.00692182,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002751,0.00235009
2460,0.00723698,0.00702443,0.00692172,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002758,0.00235009
2461,0.00723698,0.00702444,0.00691883,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002778,0.00235009
2462,0.00723698,0.00702443,0.00692319,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002744,0.00235009
2463,0.00723698,0.00702444,0.00691931,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002774,0.00235009
2464,0.00723698,0.00702443,0.00692042,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002760,0.00235009
2465,0.00723698,0.00702443,0.00692446,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002751,0.00235009
2466,0.00723698,0.00702444,0.00691754,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002786,0.00235009
2467,0.00723698,0.00702443,0.00692351,0.20561630,0.00000553,1.57373118,-0.00004134,0.00002738,0.00235009
2468,0.00723698,0.00702444,0.00691916,0.20561630,0.00000553,1.57373118,-0.00004134,0.00002772,0.00235008
2469,0.00723698,0.00702444,0.00692020,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002767,0.00235008
2470,0.00723698,0.00702443,0.00692192,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002749,0.00235009
2471,0.00723698,0.00702444,0.00691924,0.20561630,0.00000553,1.57373118,-0.00004134,0.00002773,0.00235009
2472,0.00723698,0.00702443,0.00692175,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002756,0.00235009
2473,0.00723698,0.00702443,0.00692041,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002763,0.00235009
2474,0.00723698,0.00702443,0.00692334,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002767,0.00235009
2475,0.00723698,0.00702444,0.00691994,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002769,0.00235009
2476,0.00723698,0.00702443,0.00692311,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002747,0.00235009
2477,0.00723698,0.00702444,0.00691914,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002778,0.00235008
2478,0.00723698,0.00702443,0.00692167,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002754,0.00235008
2479,0.00723698,0.00702443,0.00692155,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002759,0.00235008
2480,0.00723698,0.00702444,0.00691930,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002774,0.00235008
2481,0.00723698,0.00702443,0.00692303,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002747,0.00235008
2482,0.00723698,0.00702444,0.00691899,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002773,0.00235008
2483,0.00723698,0.00702443,0.00692197,0.20561630,0.00000553,1.57373118,-0.00004134,0.00002757,0.00235008
2484,0.00723698,0.00702443,0.00692033,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002763,0.00235008
2485,0.00723698,0.00702443,0.00692036,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002761,0.00235008
2486,0.00723698,0.00702443,0.00692052,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002761,0.00235009
2487,0.00723698,0.00702443,0.00692045,0.20561630,0.00000553,1.57373118,-0.00004134,0.00002763,0.00235009
2488,0.00723698,0.00702443,0.00692457,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002757,0.00235010
2489,0.00723698,0.00702444,0.00691738,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002785,0.00235009
2490,0.00723698,0.00702443,0.00692783,0.20561630,0.00000553,1.57373118,-0.00004136,0.00002731,0.00235009
2491,0.00723698,0.00702444,0.00691576,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002800,0.00235008
2492,0.00723698,0.00702443,0.00692439,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002733,0.00235008
2493,0.00723698,0.00702443,0.00692075,0.20561630,0.00000553,1.57373118,-0.00004137,0.00002768,0.00235007
2494,0.00723698,0.00702444,0.00691871,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002782,0.00235006
2495,0.00723698,0.00702443,0.00692442,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002727,0.00235006
2496,0.00723698,0.00702444,0.00691769,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002789,0.00235006
2497,0.00723698,0.00702443,0.00692185,0.20561630,0.00000553,1.57373118,-0.00004134,0.00002752,0.00235006
2498,0.00723698,0.00702443,0.00692292,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002748,0.00235006
2499,0.00723698,0.00702444,0.00691732,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002794,0.00235005
2500,0.00723698,0.00702443,0.00692495,0.20561630,0.00000553,1.57373118,-0.00004136,0.00002728,0.00235006
2501,0.00723698,0.00702444,0.00691880,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002779,0.00235005
2502,0.00723698,0.00702444,0.00692023,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002768,0.00235005
2503,0.00723698,0.00702443,0.00692355,0.20561630,0.00000553,1.57373118,-0.00004136,0.00002741,0.00235005
2504,0.00723698,0.00702444,0.00691754,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002784,0.00235005
2505,0.00723698,0.00702443,0.00692278,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002745,0.00235006
2506,0.00723698,0.00702443,0.00692065,0.20561630,0.00000553,1.57373118,-0.00004136,0.00002766,0.00235006
2507,0.00723698,0.00702444,0.00691914,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002772,0.00235006
2508,0.00723698,0.00702443,0.00692281,0.20561630,0.00000553,1.57373118,-0.00004128,0.00002740,0.00235007
2509,0.00723698,0.00702444,0.00691902,0.20561630,0.00000553,1.57373118,-0.00004134,0.00002783,0.00235007
2510,0.00723698,0.00702443,0.00692196,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002753,0.00235007
2511,0.00723698,0.00702443,0.00692151,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002754,0.00235008
2512,0.00723698,0.00702444,0.00691884,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002782,0.00235008
2513,0.00723698,0.00702443,0.00692340,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002741,0.00235008
2514,0.00723698,0.00702444,0.00691896,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002773,0.00235009
2515,0.00723698,0.00702444,0.00692019,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002763,0.00235009
2516,0.00723698,0.00702443,0.00692618,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002746,0.00235010
2517,0.00723698,0.00702444,0.00691870,0.20561630,0.00000553,1.57373118,-0.00004127,0.00002798,0.00235009
2518,0.00723698,0.00702443,0.00692427,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002735,0.00235009
2519,0.00723698,0.00702443,0.00692085,0.20561630,0.00000553,1.57373118,-0.00004140,0.00002770,0.00235008
2520,0.00723698,0.00702444,0.00691899,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002774,0.00235007
2521,0.00723698,0.00702443,0.00692412,0.20561630,0.00000553,1.57373118,-0.00004126,0.00002736,0.00235007
2522,0.00723698,0.00702444,0.00691771,0.20561630,0.00000553,1.57373118,-0.00004137,0.00002793,0.00235006
2523,0.00723698,0.00702443,0.00692344,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002739,0.00235006
2524,0.00723698,0.00702444,0.00691974,0.20561630,0.00000553,1.57373118,-0.00004125,0.00002763,0.00235005
2525,0.00723698,0.00702444,0.00691913,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002776,0.00235005
2526,0.00723698,0.00702443,0.00692373,0.20561630,0.00000553,1.57373118,-0.00004137,0.00002736,0.00235005
2527,0.00723698,0.00702444,0.00691719,0.20561630,0.00000553,1.57373118,-0.00004126,0.00002784,0.00235005
2528,0.00723698,0.00702443,0.00692178,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002749,0.00235006
2529,0.00723698,0.00702443,0.00692103,0.20561630,0.00000553,1.57373118,-0.00004139,0.00002760,0.00235006
2530,0.00723698,0.00702444,0.00691876,0.20561630,0.00000553,1.57373118,-0.00004128,0.00002773,0.00235006
2531,0.00723698,0.00702443,0.00692291,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002746,0.00235007
2532,0.00723698,0.00702444,0.00691925,0.20561630,0.00000553,1.57373118,-0.00004137,0.00002775,0.00235007
2533,0.00723698,0.00702443,0.00692169,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002752,0.00235008
2534,0.00723698,0.00702443,0.00692026,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002762,0.00235008
2535,0.00723698,0.00702443,0.00692051,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002770,0.00235009
2536,0.00723698,0.00702443,0.00692318,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002751,0.00235009
2537,0.00723698,0.00702443,0.00692146,0.20561630,0.00000553,1.57373118,-0.00004127,0.00002773,0.00235009
2538,0.00723698,0.00702443,0.00692029,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002766,0.00235009
2539,0.00723698,0.00702443,0.00692349,0.20561630,0.00000553,1.57373118,-0.00004138,0.00002746,0.00235009
2540,0.00723698,0.00702444,0.00691862,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002782,0.00235008
2541,0.00723698,0.00702443,0.00692281,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002747,0.00235008
2542,0.00723698,0.00702443,0.00692081,0.20561630,0.00000553,1.57373118,-0.00004138,0.00002768,0.00235008
2543,0.00723698,0.00702444,0.00692025,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002769,0.00235008
2544,0.00723698,0.00702443,0.00692263,0.20561630,0.00000553,1.57373118,-0.00004127,0.00002745,0.00235008
2545,0.00723698,0.00702444,0.00691928,0.20561630,0.00000553,1.57373118,-0.00004136,0.00002780,0.00235007
2546,0.00723698,0.00702443,0.00692196,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002752,0.00235007
2547,0.00723698,0.00702443,0.00692151,0.20561630,0.00000553,1.57373118,-0.00004128,0.00002756,0.00235007
2548,0.00723698,0.00702444,0.00691886,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002782,0.00235007
2549,0.00723698,0.00702443,0.00692366,0.20561630,0.00000553,1.57373118,-0.00004136,0.00002736,0.00235008
2550,0.00723698,0.00702444,0.00691868,0.20561630,0.00000553,1.57373118,-0.00004128,0.00002780,0.00235007
2551,0.00723698,0.00702443,0.00692050,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002760,0.00235008
2552,0.00723698,0.00702443,0.00692332,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002745,0.00235008
2553,0.00723698,0.00702444,0.00691733,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002789,0.00235008
2554,0.00723698,0.00702443,0.00692438,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002733,0.00235009
2555,0.00723698,0.00702444,0.00691913,0.20561630,0.00000553,1.57373118,-0.00004136,0.00002781,0.00235009
2556,0.00723698,0.00702443,0.00692151,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002758,0.00235009
2557,0.00723698,0.00702443,0.00692442,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002752,0.00235009
2558,0.00723698,0.00702444,0.00691748,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002791,0.00235009
2559,0.00723698,0.00702443,0.00692494,0.20561630,0.00000553,1.57373118,-0.00004136,0.00002727,0.00235009
2560,0.00723698,0.00702444,0.00691735,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002784,0.00235008
2561,0.00723698,0.00702443,0.00692176,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002756,0.00235008
2562,0.00723698,0.00702443,0.00692211,0.20561630,0.00000553,1.57373118,-0.00004136,0.00002754,0.00235008
2563,0.00723698,0.00702444,0.00691880,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002779,0.00235008
2564,0.00723698,0.00702443,0.00692312,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002744,0.00235008
2565,0.00723698,0.00702444,0.00691922,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002777,0.00235008
2566,0.00723698,0.00702443,0.00692170,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002752,0.00235008
2567,0.00723698,0.00702443,0.00692154,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002759,0.00235009
2568,0.00723698,0.00702444,0.00691902,0.20561630,0.00000553,1.57373118,-0.00004134,0.00002776,0.00235009
2569,0.00723698,0.00702443,0.00692346,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002739,0.00235009
2570,0.00723698,0.00702444,0.00691748,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002786,0.00235009
2571,0.00723698,0.00702443,0.00692617,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002744,0.00235010
2572,0.00723698,0.00702444,0.00691747,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002784,0.00235009
2573,0.00723698,0.00702443,0.00692464,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002740,0.00235009
2574,0.00723698,0.00702444,0.00691902,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002780,0.00235008
2575,0.00723698,0.00702443,0.00692172,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002756,0.00235008
2576,0.00723698,0.00702443,0.00692177,0.20561630,0.00000553,1.57373118,-0.00004134,0.00002758,0.00235008
2577,0.00723698,0.00702444,0.00691914,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002774,0.00235007
2578,0.00723698,0.00702443,0.00692292,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002746,0.00235008
2579,0.00723698,0.00702444,0.00691902,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002777,0.00235007
2580,0.00723698,0.00702443,0.00692197,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002751,0.00235007
2581,0.00723698,0.00702443,0.00692025,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002766,0.00235007
2582,0.00723698,0.00702443,0.00692046,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002766,0.00235007
2583,0.00723698,0.00702443,0.00692169,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002752,0.00235008
2584,0.00723698,0.00702444,0.00692029,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002771,0.00235008
2585,0.00723698,0.00702443,0.00692159,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002758,0.00235008
2586,0.00723698,0.00702443,0.00692175,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002759,0.00235008
2587,0.00723698,0.00702444,0.00692019,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002771,0.00235008
2588,0.00723698,0.00702443,0.00692169,0.20561630,0.00000553,1.57373118,-0.00004132,0.00002752,0.00235008
2589,0.00723698,0.00702443,0.00692052,0.20561630,0.00000553,1.57373118,-0.00004134,0.00002767,0.00235009
2590,0.00723698,0.00702443,0.00692029,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002765,0.00235009
2591,0.00723698,0.00702443,0.00692182,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002751,0.00235009
2592,0.00723698,0.00702443,0.00692191,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002777,0.00235009
2593,0.00723698,0.00702443,0.00692134,0.20561630,0.00000553,1.57373118,-0.00004128,0.00002758,0.00235009
2594,0.00723698,0.00702443,0.00692192,0.20561630,0.00000553,1.57373118,-0.00004134,0.00002754,0.00235009
2595,0.00723698,0.00702444,0.00691914,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002778,0.00235008
2596,0.00723698,0.00702443,0.00692308,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002744,0.00235008
2597,0.00723698,0.00702444,0.00691889,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002779,0.00235008
2598,0.00723698,0.00702443,0.00692206,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002753,0.00235008
2599,0.00723698,0.00702443,0.00692153,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002759,0.00235008
2600,0.00723698,0.00702444,0.00691878,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002776,0.00235008
2601,0.00723698,0.00702443,0.00692336,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002739,0.00235008
2602,0.00723698,0.00702444,0.00691886,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002782,0.00235008
2603,0.00723698,0.00702443,0.00692172,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002749,0.00235009
2604,0.00723698,0.00702443,0.00692041,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002763,0.00235009
2605,0.00723698,0.00702443,0.00692046,0.20561630,0.00000553,1.57373118,-0.00004134,0.00002767,0.00235009
2606,0.00723698,0.00702443,0.00692452,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002755,0.00235009
2607,0.00723698,0.00702444,0.00691735,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002785,0.00235009
2608,0.00723698,0.00702443,0.00692501,0.20561630,0.00000553,1.57373118,-0.00004137,0.00002730,0.00235009
2609,0.00723698,0.00702444,0.00691738,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002793,0.00235008
2610,0.00723698,0.00702443,0.00692279,0.20561630,0.00000553,1.57373118,-0.00004127,0.00002739,0.00235009
2611,0.00723698,0.00702443,0.00692059,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002767,0.00235009
2612,0.00723698,0.00702444,0.00691918,0.20561630,0.00000553,1.57373118,-0.00004136,0.00002775,0.00235009
2613,0.00723698,0.00702443,0.00692424,0.20561630,0.00000553,1.57373118,-0.00004127,0.00002731,0.00235009
2614,0.00723698,0.00702444,0.00691620,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002804,0.00235009
2615,0.00723698,0.00702443,0.00692909,0.20561630,0.00000553,1.57373118,-0.00004136,0.00002724,0.00235009
2616,0.00723698,0.00702444,0.00691555,0.20561630,0.00000553,1.57373118,-0.00004125,0.00002804,0.00235008
2617,0.00723698,0.00702443,0.00692494,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002730,0.00235008
2618,0.00723698,0.00702444,0.00691922,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002776,0.00235008
2619,0.00723698,0.00702444,0.00691981,0.20561630,0.00000553,1.57373118,-0.00004126,0.00002763,0.00235007
2620,0.00723698,0.00702443,0.00692349,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002742,0.00235007
2621,0.00723698,0.00702444,0.00691757,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002794,0.00235007
2622,0.00723698,0.00702443,0.00692449,0.20561630,0.00000553,1.57373118,-0.00004128,0.00002726,0.00235007
2623,0.00723698,0.00702444,0.00691763,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002791,0.00235007
2624,0.00723698,0.00702443,0.00692328,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002747,0.00235007
2625,0.00723698,0.00702443,0.00692035,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002762,0.00235007
2626,0.00723698,0.00702444,0.00691904,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002774,0.00235007
2627,0.00723698,0.00702443,0.00692348,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002740,0.00235008
2628,0.00723698,0.00702444,0.00691867,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002783,0.00235008
2629,0.00723698,0.00702443,0.00692298,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002748,0.00235008
2630,0.00723698,0.00702443,0.00692059,0.20561630,0.00000553,1.57373118,-0.00004136,0.00002770,0.00235008
2631,0.00723698,0.00702443,0.00692031,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002761,0.00235008
2632,0.00723698,0.00702443,0.00692166,0.20561630,0.00000553,1.57373118,-0.00004130,0.00002755,0.00235009
2633,0.00723698,0.00702444,0.00691923,0.20561630,0.00000553,1.57373118,-0.00004136,0.00002777,0.00235009
2634,0.00723698,0.00702443,0.00692592,0.20561630,0.00000553,1.57373118,-0.00004131,0.00002740,0.00235009
2635,0.00723698,0.00702444,0.00691706,0.20561630,0.00000553,1.57373118,-0.00004128,0.00002794,0.00235009
2636,0.00723698,0.00702443,0.00692517,0.20561630,0.00000553,1.57373118,-0.00004137,0.00002727,0.00235009
2637,0.00723698,0.00702444,0.00691739,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002793,0.00235008
2638,0.00723698,0.00702443,0.00692285,0.20561630,0.00000553,1.57373118,-0.00004128,0.00002740,0.00235008
2639,0.00723698,0.00702443,0.00692050,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002769,0.00235008
2640,0.00723698,0.00702444,0.00692025,0.20561630,0.00000553,1.57373118,-0.00004133,0.00002769,0.00235008
2641,0.00723698,0.00702443,0.00692298,0.20561630,0.00000553,1.57373118,-0.00004129,0.00002743,0.00235008
2642,0.00723698,0.00702444,0.00691767,0.20561630,0.00000553,1.57373118,-0.00004135,0.00002788,0.00235008
