iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
394,0.5741989016532898,1.0,0.0001004114601528272,0.0001004114601528272,0.0,0.008564149960875511,0.0,20.0,0.002120723482221365,0.0424144696444273,20.0,6.505118653876707e-05,0.0013010237307753414,10.0,0.007803670596331358,0.07803670596331358,10.0,9.267067071050406e-05,0.0009267067071050406,25.0,0.0003294600173830986,0.008236500434577465,2.9489744872436217,0.010472715832293034,0.030883771801584508,0.0,0.28053051233291626,0.0,500.0,0.0005691106198355556,0.2845553099177778,200.0,0.000556838174816221,0.1113676349632442,0.1965982991495748,0.08329866826534271,0.01637637650239104,0.0,0.0,0.0
395,0.5743382573127747,1.0,9.988247620640323e-05,9.988247620640323e-05,0.0,0.008744115009903908,0.0,20.0,0.002111369278281927,0.04222738556563854,20.0,6.392871728166938e-05,0.0012785743456333876,10.0,0.00781919527798891,0.0781919527798891,10.0,9.184085502056405e-05,0.0009184085502056405,25.0,0.00032717877184040844,0.008179469296010211,2.95647823911956,0.010529892519116402,0.031131398093035487,0.0,0.2804065942764282,0.0,500.0,0.0005689992103725672,0.2844996051862836,200.0,0.0005569852655753493,0.11139705311506987,0.19709854927463732,0.08328065276145935,0.016414495841928455,0.0,0.0,0.0
396,0.5751851797103882,1.0,9.985247743315995e-05,9.985247743315995e-05,0.0,0.008762212470173836,0.0,20.0,0.0021069704089313745,0.04213940817862749,20.0,6.39308855170384e-05,0.001278617710340768,10.0,0.007834129966795444,0.07834129966795444,10.0,9.160030458588153e-05,0.0009160030458588153,25.0,0.0003269869484938681,0.008174673712346703,2.9639819909954976,0.010808911174535751,0.03203741806359396,0.0,0.28033721446990967,0.0,500.0,0.0005686822696588933,0.2843411348294467,200.0,0.000557023799046874,0.11140475980937481,0.19759879939969985,0.08325972408056259,0.016452021516669448,0.0,0.0,0.0
397,0.574251651763916,1.0,0.00010065048991236836,0.00010065048991236836,0.0,0.008031629957258701,0.0,20.0,0.002110159955918789,0.04220319911837578,20.0,6.539293826790527e-05,0.0013078587653581053,10.0,0.007847263477742672,0.07847263477742672,10.0,9.242753003491089e-05,0.0009242753003491089,25.0,0.00033106960472650826,0.008276740118162706,2.971485742871436,0.010492177680134773,0.031177356388194376,0.0,0.2803916037082672,0.0,500.0,0.0005678929155692458,0.2839464577846229,200.0,0.0005567700718529522,0.11135401437059045,0.19809904952476237,0.08323366940021515,0.016488510796640918,0.0,0.0,0.0
398,0.5745757222175598,1.0,0.00010105290857609361,0.00010105290857609361,0.0,0.00764104537665844,0.0,20.0,0.0021095271222293377,0.042190542444586754,20.0,6.577291787834838e-05,0.0013154583575669676,10.0,0.007861071266233921,0.07861071266233921,10.0,9.270750888390467e-05,0.0009270750888390467,25.0,0.0003327087906654924,0.00831771976663731,2.9789894947473736,0.010560093447566032,0.031458407443849784,0.0,0.28040027618408203,0.0,500.0,0.0005675838328897953,0.28379191644489765,200.0,0.0005566892214119434,0.11133784428238869,0.19859929964982492,0.08320759981870651,0.016524971049538012,0.0,0.0,0.0
399,0.5740423202514648,1.0,0.00010073544399347156,0.00010073544399347156,0.0,0.008018037304282188,0.0,20.0,0.0021019200794398785,0.04203840158879757,20.0,6.430964276660234e-05,0.0012861928553320467,10.0,0.007875560782849789,0.07875560782849789,10.0,9.212078293785453e-05,0.0009212078293785453,25.0,0.0003309963212814182,0.008274908032035455,2.986493246623312,0.01041893009096384,0.03111606435370392,0.0,0.2803811728954315,0.0,500.0,0.0005672603147104383,0.2836301573552191,200.0,0.0005567806074395776,0.11135612148791552,0.19909954977488745,0.08318895846605301,0.016562884176832965,0.0,0.0,0.0
400,0.5741384029388428,1.0,0.00010073056910187006,0.00010073056910187006,0.0,0.008142596110701561,0.0,20.0,0.0020979733671993017,0.041959467343986034,20.0,6.348020542645827e-05,0.0012696041085291654,10.0,0.00788955483585596,0.07889554835855961,10.0,9.198074985761195e-05,0.0009198074985761195,25.0,0.000330901937559247,0.008272548438981175,2.9939969984992496,0.010426905006170273,0.031218122292110597,0.0,0.2804614305496216,0.0,500.0,0.0005670817336067557,0.28354086680337787,200.0,0.0005567948101088405,0.1113589620217681,0.19959979989994997,0.08318015187978745,0.01660274167085302,0.0,0.0,0.0
401,0.5743571519851685,1.0,0.00010119328362634405,0.00010119328362634405,0.0,0.007810613140463829,0.0,20.0,0.0020989947952330112,0.041979895904660225,20.0,6.372480856953189e-05,0.0012744961713906378,10.0,0.007902836427092552,0.07902836427092552,10.0,9.241947554983199e-05,0.0009241947554983199,25.0,0.00033273312146775424,0.008318328036693856,3.0015007503751874,0.010455774143338203,0.0313830139369831,0.0,0.280573308467865,0.0,500.0,0.0005667544901371002,0.2833772450685501,200.0,0.0005566467298194766,0.11132934596389532,0.2001000500250125,0.08316367864608765,0.0166410562573462,0.0,0.0,0.0
402,0.5745542645454407,1.0,0.00010160227975575253,0.00010160227975575253,0.0,0.0075658392161130905,0.0,20.0,0.0020983086433261633,0.041966172866523266,20.0,6.387187022482976e-05,0.0012774374044965953,10.0,0.00791625864803791,0.0791625864803791,10.0,9.266567212762311e-05,0.0009266567212762311,25.0,0.0003332985215820372,0.00833246303955093,3.0090045022511256,0.010487647727131844,0.031557379228963504,0.0,0.28061679005622864,0.0,500.0,0.0005664514028467238,0.2832257014233619,200.0,0.0005566260078921914,0.11132520157843828,0.20060030015007504,0.08314576745033264,0.016679065906745068,0.0,0.0,0.0
403,0.57441246509552,1.0,0.00010149282752536237,0.00010149282752536237,0.0,0.007669944781810045,0.0,20.0,0.0020924722775816917,0.041849445551633835,20.0,6.310687604127452e-05,0.0012621375208254904,10.0,0.007930410094559193,0.07930410094559193,10.0,9.230797877535224e-05,0.0009230797877535224,25.0,0.0003315552312415093,0.008288880781037733,3.0165082541270634,0.010452080518007278,0.03152878715536963,0.0,0.280686616897583,0.0,500.0,0.0005661536706611514,0.2830768353305757,200.0,0.0005567969055846334,0.11135938111692667,0.20110055027513757,0.08313440531492233,0.016718374655627203,0.0,0.0,0.0
404,0.5744882225990295,1.0,0.00010165329149458557,0.00010165329149458557,0.0,0.0075719328597188,0.0,20.0,0.002089030807837844,0.04178061615675688,20.0,6.293525075307116e-05,0.0012587050150614232,10.0,0.007943859323859215,0.07943859323859215,10.0,9.232056618202478e-05,0.0009232056618202478,25.0,0.00033120138687081635,0.008280034671770409,3.0240120060030016,0.010466407984495163,0.03165054340483905,0.0,0.28072813153266907,0.0,500.0,0.000565849244594574,0.282924622297287,200.0,0.0005568679189309478,0.11137358378618956,0.2016008004002001,0.08311795443296432,0.01675664614131297,0.0,0.0,0.0
405,0.5752348899841309,1.0,0.00010210624168394133,0.00010210624168394133,0.0,0.007294412702322006,0.0,20.0,0.0020889989100396633,0.041779978200793266,20.0,6.343570566968992e-05,0.0012687141133937985,10.0,0.007956604473292828,0.07956604473292828,10.0,9.282786777475849e-05,0.0009282786777475849,25.0,0.00033306473051197827,0.008326618262799457,3.0315157578789393,0.01067335158586502,0.03235643352193198,0.0,0.2808096408843994,0.0,500.0,0.0005655241548083723,0.28276207740418613,200.0,0.0005567531334236264,0.11135062668472528,0.20210105052526264,0.08309730142354965,0.016794051913513786,0.0,0.0,0.0
406,0.5751193761825562,1.0,0.00010218581155641004,0.00010218581155641004,0.0,0.007289886008948088,0.0,20.0,0.0020853839814662933,0.04170767962932587,20.0,6.31107686785981e-05,0.0012622153735719621,10.0,0.007969716563820839,0.07969716563820839,10.0,9.29419111344032e-05,0.000929419111344032,25.0,0.0003336610388942063,0.008341525972355157,3.0390195097548776,0.010620495304465294,0.032275892433530094,0.0,0.2807992994785309,0.0,500.0,0.0005652486579492688,0.2826243289746344,200.0,0.000556733226403594,0.1113466452807188,0.20260130065032517,0.08308078348636627,0.01683227479338586,0.0,0.0,0.0
407,0.5744580626487732,1.0,0.00010204648424405605,0.00010204648424405605,0.0,0.007425202522426844,0.0,20.0,0.0020795606542378664,0.04159121308475733,20.0,6.22833103989251e-05,0.001245666207978502,10.0,0.007983005605638027,0.07983005605638027,10.0,9.285067790187895e-05,0.0009285067790187895,25.0,0.00033375632483512163,0.00834390812087804,3.0465232616308153,0.010401219129562378,0.031687556027531205,0.0,0.2808549404144287,0.0,500.0,0.0005650182138197124,0.2825091069098562,200.0,0.0005567445186898112,0.11134890373796225,0.2031015507753877,0.08306725323200226,0.016871087950071494,0.0,0.0,0.0
408,0.5750929713249207,1.0,0.00010220696276519448,0.00010220696276519448,0.0,0.007366003934293985,0.0,20.0,0.002076470060274005,0.0415294012054801,20.0,6.208142440300435e-05,0.001241628488060087,10.0,0.007996054366230965,0.07996054366230965,10.0,9.305973799200729e-05,0.0009305973799200729,25.0,0.000334862619638443,0.008371565490961075,3.0540270135067535,0.010589254088699818,0.032339868039776086,0.0,0.2808704972267151,0.0,500.0,0.0005647371290251613,0.28236856451258063,200.0,0.0005566914333030581,0.11133828666061163,0.2036018009004502,0.08305548131465912,0.01691024557031829,0.0,0.0,0.0
409,0.575114369392395,1.0,0.00010248374019283801,0.00010248374019283801,0.0,0.007179396227002144,0.0,20.0,0.0020741717889904976,0.04148343577980995,20.0,6.218896305654198e-05,0.0012437792611308396,10.0,0.00800920557230711,0.0800920557230711,10.0,9.332068293588236e-05,0.0009332068293588236,25.0,0.00033601457835175097,0.008400364458793774,3.0615307653826913,0.010581043548882008,0.03239419035475632,0.0,0.2808956801891327,0.0,500.0,0.0005643790354952216,0.2821895177476108,200.0,0.0005566340987570584,0.11132681975141168,0.20410205102551277,0.0830392986536026,0.016948491170920392,0.0,0.0,0.0
410,0.5752899050712585,1.0,0.00010276178363710642,0.00010276178363710642,0.0,0.007006180938333273,0.0,20.0,0.0020714369602501392,0.041428739205002785,20.0,6.221702642505988e-05,0.0012443405285011977,10.0,0.008022313006222248,0.08022313006222248,10.0,9.356612281408161e-05,0.0009356612281408161,25.0,0.0003371785278432071,0.008429463196080178,3.0690345172586295,0.010624845512211323,0.03260801761751699,0.0,0.2809269428253174,0.0,500.0,0.0005640273448079824,0.2820136724039912,200.0,0.0005565831670537591,0.11131663341075182,0.2046023011505753,0.08302684873342514,0.01698748430813951,0.0,0.0,0.0
411,0.5747025609016418,1.0,0.0001027374091790989,0.0001027374091790989,0.0,0.007005708292126656,0.0,20.0,0.0020661286544054747,0.04132257308810949,20.0,6.152999412734061e-05,0.0012305998825468123,10.0,0.008035805076360703,0.08035805076360703,10.0,9.347074228571728e-05,0.0009347074228571728,25.0,0.0003371680504642427,0.008429201261606067,3.0765382691345673,0.010443499311804771,0.032129825296447895,0.0,0.28099706768989563,0.0,500.0,0.0005636999849230051,0.28184999246150255,200.0,0.0005565849132835865,0.1113169826567173,0.2051025512756378,0.08302139490842819,0.01702789990618087,0.0,0.0,0.0
412,0.5747453570365906,1.0,0.0001028780679916963,0.0001028780679916963,0.0,0.006960522383451462,0.0,20.0,0.002062536310404539,0.04125072620809078,20.0,6.108405796112493e-05,0.0012216811592224985,10.0,0.00804902147501707,0.08049021475017071,10.0,9.354609210276976e-05,0.0009354609210276976,25.0,0.0003376732056494802,0.008441830141237006,3.084042021010505,0.010447390377521515,0.032220190934177155,0.0,0.28098931908607483,0.0,500.0,0.0005634103436022997,0.28170517180114985,200.0,0.0005565493484027684,0.11130986968055367,0.20560280140070036,0.08301108330488205,0.017067311274790657,0.0,0.0,0.0
413,0.5759407877922058,1.0,0.00010319270222680643,0.00010319270222680643,0.0,0.0068430653773248196,0.0,20.0,0.002060886938124895,0.0412177387624979,20.0,6.0935853980481625e-05,0.0012187170796096325,10.0,0.008061896078288555,0.08061896078288555,10.0,9.380612027598545e-05,0.0009380612027598545,25.0,0.00033868360333144665,0.008467090083286166,3.0915457728864433,0.010802770033478737,0.03339725803246553,0.0,0.28106844425201416,0.0,500.0,0.0005631651729345322,0.2815825864672661,200.0,0.0005564577295444906,0.11129154590889812,0.2061030515257629,0.08299542218446732,0.01710560977488771,0.0,0.0,0.0
414,0.5748559832572937,1.0,0.00010298545385012403,0.00010298545385012403,0.0,0.006949177943170071,0.0,20.0,0.00205518351867795,0.041103670373559,20.0,5.992043224978261e-05,0.0011984086449956521,10.0,0.008075540885329247,0.08075540885329247,10.0,9.355541988043115e-05,0.0009355541988043115,25.0,0.0003380625566933304,0.00845156391733326,3.099049524762381,0.010458312928676605,0.0324108297114315,0.0,0.28110483288764954,0.0,500.0,0.0005629110964946449,0.28145554824732244,200.0,0.0005564828170463443,0.11129656340926886,0.2066033016508254,0.08298739045858383,0.017145468864129626,0.0,0.0,0.0
415,0.5751369595527649,1.0,0.00010311673395335674,0.00010311673395335674,0.0,0.0068767499178647995,0.0,20.0,0.002052897121757269,0.04105794243514538,20.0,5.966112803434953e-05,0.0011932225606869906,10.0,0.008088617585599422,0.08088617585599422,10.0,9.367005986860022e-05,0.0009367005986860022,25.0,0.00033857914968393743,0.008464478742098436,3.1065532766383193,0.010527883656322956,0.03270543146861709,0.0,0.2811271846294403,0.0,500.0,0.0005626508500427008,0.2813254250213504,200.0,0.0005564020248129964,0.11128040496259928,0.20710355177588793,0.0829734355211258,0.017184093199472776,0.0,0.0,0.0
416,0.5754474401473999,1.0,0.00010344773181714118,0.00010344773181714118,0.0,0.0067466869950294495,0.0,20.0,0.0020523834973573685,0.04104766994714737,20.0,5.986462929286063e-05,0.0011972925858572125,10.0,0.008101395331323147,0.08101395331323147,10.0,9.392981155542657e-05,0.0009392981155542657,25.0,0.0003392207727301866,0.008480519318254665,3.114057028514257,0.010593458078801632,0.03298863258656336,0.0,0.2811730206012726,0.0,500.0,0.0005623874021694064,0.2811937010847032,200.0,0.0005563048180192709,0.11126096360385418,0.20760380190095049,0.08295610547065735,0.017222002886604703,0.0,0.0,0.0
417,0.5750821828842163,1.0,0.00010343582835048437,0.00010343582835048437,0.0,0.006692300084978342,0.0,20.0,0.0020482782274484634,0.04096556454896927,20.0,5.9500958741409704e-05,0.001190019174828194,10.0,0.008114809170365334,0.08114809170365334,10.0,9.37178119784221e-05,0.000937178119784221,25.0,0.00033785373670980334,0.008446343417745084,3.1215607803901952,0.010484888218343258,0.032729215849155543,0.0,0.2811644375324249,0.0,500.0,0.0005620563169941306,0.2810281584970653,200.0,0.0005563661106862128,0.11127322213724256,0.208104052026013,0.08294390141963959,0.01726096197627317,0.0,0.0,0.0
418,0.5750130414962769,1.0,0.00010352037497796118,0.00010352037497796118,0.0,0.006635624915361404,0.0,20.0,0.0020450884476304054,0.04090176895260811,20.0,5.929778126301244e-05,0.0011859556252602488,10.0,0.008128081448376179,0.08128081448376179,10.0,9.354515350423753e-05,0.0009354515350423753,25.0,0.00033632139093242586,0.008408034773310646,3.129064532266133,0.01045907475054264,0.03272711984224323,0.0,0.28119096159935,0.0,500.0,0.0005617660353891551,0.2808830176945776,200.0,0.0005564397433772683,0.11128794867545366,0.20860430215107553,0.08292936533689499,0.017299422383934573,0.0,0.0,0.0
419,0.5751945376396179,1.0,0.000103705984656699,0.000103705984656699,0.0,0.006553931627422571,0.0,20.0,0.002043046522885561,0.04086093045771122,20.0,5.923518256167881e-05,0.0011847036512335762,10.0,0.008141066879034042,0.08141066879034042,10.0,9.353434870718047e-05,0.0009353434870718047,25.0,0.00033548721694387496,0.008387180423596874,3.1365682841420712,0.0105003472417593,0.0329350561309809,0.0,0.281226247549057,0.0,500.0,0.0005614960100501776,0.2807480050250888,200.0,0.0005564588354900479,0.11129176709800959,0.20910455227613806,0.08291128277778625,0.01733712666388927,0.0,0.0,0.0
420,0.5750978589057922,1.0,0.00010373890108894557,0.00010373890108894557,0.0,0.006581003777682781,0.0,20.0,0.002040137303993106,0.04080274607986212,20.0,5.8775458455784246e-05,0.001175509169115685,10.0,0.008154025301337242,0.08154025301337242,10.0,9.34283816604875e-05,0.000934283816604875,25.0,0.00033453910145908594,0.008363477536477149,3.144072036018009,0.010457326658070087,0.03287858831714382,0.0,0.281303733587265,0.0,500.0,0.0005612653912976384,0.2806326956488192,200.0,0.0005564586608670652,0.11129173217341304,0.2096048024012006,0.08289330452680588,0.017374834715723694,0.0,0.0,0.0
421,0.5752665996551514,1.0,0.00010386778740212321,0.00010386778740212321,0.0,0.0065790824592113495,0.0,20.0,0.002038227394223213,0.040764547884464264,20.0,5.8481098676566035e-05,0.0011696219735313207,10.0,0.008166887797415257,0.08166887797415257,10.0,9.344796853838488e-05,0.0009344796853838488,25.0,0.0003341322881169617,0.008353307202924043,3.1515757878939468,0.010485192760825157,0.03304487963641745,0.0,0.2813798487186432,0.0,500.0,0.0005610642256215215,0.28053211281076074,200.0,0.000556414423044771,0.11128288460895419,0.21010505252626313,0.08287276327610016,0.017411986281121596,0.0,0.0,0.0
422,0.5754359364509583,1.0,0.0001039941271301359,0.0001039941271301359,0.0,0.00656338082626462,0.0,20.0,0.0020367023535072803,0.04073404707014561,20.0,5.8321948017692193e-05,0.0011664389603538439,10.0,0.008180246688425541,0.08180246688425541,10.0,9.338878589915112e-05,0.0009338878589915112,25.0,0.0003331877232994884,0.00832969308248721,3.159079539769885,0.01050773449242115,0.03319476904434195,0.0,0.2814050018787384,0.0,500.0,0.0005608859355561435,0.28044296777807176,200.0,0.0005563930026255548,0.11127860052511096,0.21060530265132565,0.08285210281610489,0.017449092188884522,0.0,0.0,0.0
423,0.5757572650909424,1.0,0.00010416190343676135,0.00010416190343676135,0.0,0.0065483334474265575,0.0,20.0,0.002035528887063265,0.0407105777412653,20.0,5.829542351420969e-05,0.0011659084702841938,10.0,0.00819374155253172,0.08193741552531719,10.0,9.332995250588283e-05,0.0009332995250588283,25.0,0.00033211245317943394,0.008302811329485849,3.1665832916458228,0.010570595972239971,0.03347267258843373,0.0,0.2814215421676636,0.0,500.0,0.0005607327912002802,0.2803663956001401,200.0,0.0005563836893998086,0.11127673787996173,0.2111055527763882,0.08283661305904388,0.017487268989953238,0.0,0.0,0.0
424,0.5759148001670837,1.0,0.00010404468775959685,0.00010404468775959685,0.0,0.00656697154045105,0.0,20.0,0.0020311595872044563,0.04062319174408913,20.0,5.784850145573728e-05,0.0011569700291147456,10.0,0.008207809180021286,0.08207809180021286,10.0,9.289767331210896e-05,0.0009289767331210896,25.0,0.0003296637150924653,0.008241592877311632,3.174087043521761,0.010619761422276497,0.033708047135740056,0.0,0.28142932057380676,0.0,500.0,0.0005605041515082121,0.28025207575410604,200.0,0.0005564794992096722,0.11129589984193444,0.21160580290145073,0.08282340317964554,0.01752591272885946,0.0,0.0,0.0
