iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
216,0.00121463,0.00000078,0.00088168,4.10965014,0.00004610,0.02626546,0.99323356,0.05664051,-0.00615252,-0.13014680
217,0.00121281,0.00000078,0.00088094,4.10332632,0.00004922,0.02637912,0.99300867,0.05652951,-0.00607402,-0.12972827
218,0.00121093,0.00000077,0.00088013,4.09770393,0.00005246,0.02649200,0.99278337,0.05641705,-0.00595510,-0.12931141
219,0.00120915,0.00000077,0.00087929,4.09355211,0.00005578,0.02660489,0.99255896,0.05630458,-0.00582174,-0.12889530
220,0.00120729,0.00000077,0.00087843,4.08895350,0.00005918,0.02671840,0.99233687,0.05619414,-0.00568046,-0.12847891
221,0.00120555,0.00000077,0.00087758,4.08523273,0.00006261,0.02683250,0.99211878,0.05608251,-0.00554481,-0.12806173
222,0.00120381,0.00000077,0.00087673,4.08166838,0.00006606,0.02694700,0.99190503,0.05596767,-0.00539734,-0.12764299
223,0.00120205,0.00000077,0.00087592,4.07704687,0.00006953,0.02706205,0.99169588,0.05584965,-0.00525966,-0.12722306
224,0.00120030,0.00000077,0.00087519,4.07112694,0.00007301,0.02717813,0.99149168,0.05572972,-0.00515612,-0.12680157
225,0.00119870,0.00000076,0.00087457,4.06471872,0.00007649,0.02729540,0.99129200,0.05560885,-0.00510001,-0.12637876
226,0.00119694,0.00000076,0.00087405,4.05501509,0.00007999,0.02741348,0.99109590,0.05548667,-0.00508954,-0.12595564
227,0.00119522,0.00000076,0.00087361,4.04421568,0.00008353,0.02753213,0.99090207,0.05536449,-0.00510793,-0.12553290
228,0.00119357,0.00000076,0.00087322,4.03336525,0.00008713,0.02765134,0.99070930,0.05524306,-0.00514887,-0.12511057
229,0.00119198,0.00000076,0.00087284,4.02280569,0.00009080,0.02777076,0.99051636,0.05512241,-0.00518873,-0.12468909
230,0.00119036,0.00000076,0.00087239,4.01328993,0.00009458,0.02788991,0.99032199,0.05500309,-0.00520260,-0.12426926
231,0.00118869,0.00000076,0.00087186,4.00457859,0.00009848,0.02800836,0.99012554,0.05488515,-0.00518364,-0.12385230
232,0.00118706,0.00000076,0.00087127,3.99741793,0.00010251,0.02812599,0.98992658,0.05476858,-0.00512998,-0.12343843
233,0.00118547,0.00000076,0.00087060,3.99190497,0.00010667,0.02824308,0.98972523,0.05465425,-0.00505349,-0.12302747
234,0.00118389,0.00000076,0.00086993,3.98664093,0.00011095,0.02835991,0.98952210,0.05454215,-0.00496940,-0.12261906
235,0.00118236,0.00000076,0.00086919,3.98294306,0.00011535,0.02847633,0.98931754,0.05443243,-0.00486320,-0.12221323
236,0.00118077,0.00000075,0.00086843,3.97908950,0.00011983,0.02859279,0.98911297,0.05432460,-0.00474989,-0.12180889
237,0.00117916,0.00000075,0.00086769,3.97456479,0.00012439,0.02870939,0.98890889,0.05421796,-0.00464293,-0.12140587
238,0.00117777,0.00000075,0.00086700,3.97136831,0.00012902,0.02882671,0.98870575,0.05411404,-0.00455920,-0.12100330
239,0.00117623,0.00000075,0.00086641,3.96496296,0.00013370,0.02894496,0.98850358,0.05401370,-0.00452028,-0.12060146
240,0.00117481,0.00000075,0.00086587,3.95881581,0.00013844,0.02906368,0.98830277,0.05391516,-0.00450876,-0.12020057
241,0.00117326,0.00000075,0.00086536,3.95092154,0.00014325,0.02918247,0.98810273,0.05381782,-0.00450354,-0.11980110
242,0.00117189,0.00000075,0.00086482,3.94541836,0.00014811,0.02930110,0.98790377,0.05372136,-0.00448770,-0.11940314
243,0.00117041,0.00000075,0.00086428,3.93880057,0.00015302,0.02941990,0.98770624,0.05362611,-0.00446628,-0.11900596
244,0.00116904,0.00000075,0.00086368,3.93408418,0.00015797,0.02953836,0.98750991,0.05353168,-0.00442112,-0.11861046
245,0.00116764,0.00000074,0.00086306,3.92974496,0.00016297,0.02965646,0.98731506,0.05343642,-0.00436213,-0.11821644
246,0.00116628,0.00000074,0.00086242,3.92580986,0.00016801,0.02977412,0.98712182,0.05333927,-0.00429970,-0.11782408
247,0.00116492,0.00000074,0.00086184,3.92099667,0.00017308,0.02989173,0.98693013,0.05324230,-0.00425491,-0.11743341
248,0.00116353,0.00000074,0.00086128,3.91564775,0.00017818,0.03000914,0.98674005,0.05314438,-0.00421275,-0.11704409
249,0.00116219,0.00000074,0.00086069,3.91110802,0.00018333,0.03012620,0.98655140,0.05304606,-0.00416114,-0.11665648
250,0.00116093,0.00000074,0.00086011,3.90729213,0.00018851,0.03024302,0.98636377,0.05294675,-0.00410527,-0.11627012
251,0.00115951,0.00000074,0.00085945,3.90321493,0.00019375,0.03035965,0.98617715,0.05284708,-0.00401873,-0.11588447
252,0.00115819,0.00000074,0.00085880,3.89988565,0.00019901,0.03047616,0.98599190,0.05274598,-0.00393161,-0.11549969
253,0.00115687,0.00000074,0.00085821,3.89567184,0.00020432,0.03059235,0.98580760,0.05264220,-0.00386788,-0.11511658
254,0.00115557,0.00000074,0.00085769,3.89044118,0.00020966,0.03070785,0.98562461,0.05253388,-0.00382012,-0.11473544
255,0.00115426,0.00000073,0.00085719,3.88457155,0.00021504,0.03082287,0.98544264,0.05242070,-0.00378326,-0.11435540
256,0.00115294,0.00000073,0.00085679,3.87703872,0.00022047,0.03093702,0.98526156,0.05230227,-0.00377631,-0.11397792
257,0.00115159,0.00000073,0.00085647,3.86787486,0.00022595,0.03105021,0.98508084,0.05217945,-0.00379209,-0.11360337
258,0.00115028,0.00000073,0.00085615,3.85913491,0.00023150,0.03116184,0.98490000,0.05205023,-0.00380227,-0.11323230
259,0.00114900,0.00000073,0.00085584,3.85037065,0.00023713,0.03127215,0.98471880,0.05191634,-0.00380924,-0.11286449
260,0.00114788,0.00000073,0.00085549,3.84403110,0.00024287,0.03138138,0.98453647,0.05178100,-0.00379100,-0.11249983
261,0.00114650,0.00000073,0.00085508,3.83604908,0.00024870,0.03148950,0.98435336,0.05164439,-0.00374943,-0.11213839
262,0.00114521,0.00000073,0.00085461,3.83013630,0.00025461,0.03159655,0.98417002,0.05150529,-0.00367236,-0.11177947
263,0.00114396,0.00000073,0.00085410,3.82516766,0.00026058,0.03170368,0.98398715,0.05136740,-0.00358035,-0.11142124
264,0.00114269,0.00000073,0.00085353,3.82120013,0.00026659,0.03181102,0.98380482,0.05123083,-0.00346690,-0.11106330
265,0.00114145,0.00000073,0.00085287,3.81892490,0.00027264,0.03191912,0.98362386,0.05109819,-0.00331869,-0.11070456
266,0.00114036,0.00000073,0.00085221,3.81812596,0.00027869,0.03202831,0.98344457,0.05097027,-0.00317335,-0.11034508
267,0.00113916,0.00000073,0.00085163,3.81469369,0.00028472,0.03213945,0.98326796,0.05084939,-0.00306926,-0.10998370
268,0.00113798,0.00000072,0.00085110,3.81073213,0.00029072,0.03225230,0.98309404,0.05073356,-0.00299225,-0.10962021
269,0.00113678,0.00000072,0.00085054,3.80714226,0.00029669,0.03236707,0.98292279,0.05062363,-0.00290876,-0.10925370
270,0.00113564,0.00000072,0.00084993,3.80486298,0.00030264,0.03248330,0.98275369,0.05051874,-0.00281155,-0.10888508
271,0.00113437,0.00000072,0.00084922,3.80292296,0.00030859,0.03260094,0.98258650,0.05041961,-0.00268140,-0.10851444
272,0.00113321,0.00000072,0.00084842,3.80362415,0.00031454,0.03272074,0.98242104,0.05032884,-0.00252088,-0.10814051
273,0.00113200,0.00000072,0.00084756,3.80484748,0.00032049,0.03284242,0.98225701,0.05024412,-0.00234448,-0.10776374
274,0.00113092,0.00000072,0.00084676,3.80637240,0.00032644,0.03296550,0.98209465,0.05016223,-0.00219481,-0.10738511
275,0.00112974,0.00000072,0.00084602,3.80585217,0.00033240,0.03308999,0.98193341,0.05008307,-0.00207659,-0.10700463
276,0.00112858,0.00000071,0.00084546,3.80240893,0.00033839,0.03321554,0.98177284,0.05000682,-0.00203815,-0.10662375
277,0.00112746,0.00000071,0.00084506,3.79661298,0.00034445,0.03334131,0.98161167,0.04993145,-0.00206439,-0.10624413
278,0.00112634,0.00000071,0.00084476,3.78917122,0.00035067,0.03346628,0.98144805,0.04985578,-0.00212463,-0.10586798
279,0.00112524,0.00000071,0.00084443,3.78240561,0.00035708,0.03358955,0.98128068,0.04977834,-0.00217590,-0.10549690
280,0.00112419,0.00000071,0.00084405,3.77709627,0.00036374,0.03371094,0.98110884,0.04969884,-0.00219804,-0.10513099
281,0.00112306,0.00000071,0.00084352,3.77336979,0.00037062,0.03383046,0.98093259,0.04961747,-0.00215771,-0.10476986
282,0.00112194,0.00000071,0.00084285,3.77236533,0.00037772,0.03394805,0.98075271,0.04953388,-0.00205736,-0.10441364
283,0.00112083,0.00000071,0.00084212,3.77230406,0.00038498,0.03406412,0.98057026,0.04944832,-0.00192635,-0.10406160
284,0.00111981,0.00000071,0.00084134,3.77391601,0.00039236,0.03417940,0.98038691,0.04936163,-0.00177615,-0.10371214
285,0.00111872,0.00000071,0.00084067,3.77315450,0.00039978,0.03429402,0.98020393,0.04927053,-0.00166117,-0.10336447
286,0.00111775,0.00000071,0.00084018,3.77035213,0.00040726,0.03440813,0.98002166,0.04917522,-0.00161592,-0.10301848
287,0.00111658,0.00000071,0.00083987,3.76275444,0.00041474,0.03452174,0.97984087,0.04907519,-0.00163736,-0.10267392
288,0.00111554,0.00000070,0.00083964,3.75502396,0.00042222,0.03463493,0.97966170,0.04897208,-0.00168269,-0.10233063
289,0.00111460,0.00000070,0.00083941,3.74826646,0.00042970,0.03474794,0.97948420,0.04886649,-0.00172450,-0.10198784
290,0.00111350,0.00000070,0.00083912,3.74094772,0.00043717,0.03486019,0.97930843,0.04875644,-0.00173781,-0.10164642
291,0.00111255,0.00000070,0.00083879,3.73576140,0.00044467,0.03497168,0.97913373,0.04864411,-0.00172911,-0.10130700
292,0.00111154,0.00000070,0.00083834,3.73194385,0.00045218,0.03508232,0.97895998,0.04853029,-0.00166777,-0.10096973
293,0.00111046,0.00000070,0.00083787,3.72792149,0.00045970,0.03519246,0.97878754,0.04841493,-0.00158912,-0.10063399
294,0.00110947,0.00000070,0.00083737,3.72520614,0.00046723,0.03530193,0.97861648,0.04829783,-0.00149772,-0.10030027
295,0.00110845,0.00000070,0.00083681,3.72318292,0.00047473,0.03541069,0.97844750,0.04817626,-0.00137678,-0.09996781
296,0.00110736,0.00000070,0.00083619,3.72153473,0.00048216,0.03551956,0.97828114,0.04805179,-0.00122495,-0.09963486
297,0.00110630,0.00000070,0.00083549,3.72149730,0.00048953,0.03562902,0.97811776,0.04792408,-0.00103142,-0.09930001
298,0.00110527,0.00000070,0.00083483,3.72110653,0.00049680,0.03573900,0.97795761,0.04779277,-0.00085056,-0.09896375
299,0.00110429,0.00000070,0.00083427,3.71943331,0.00050398,0.03584944,0.97780049,0.04765963,-0.00070845,-0.09862681
300,0.00110322,0.00000070,0.00083383,3.71483636,0.00051109,0.03596008,0.97764629,0.04752414,-0.00061004,-0.09828968
301,0.00110227,0.00000069,0.00083348,3.70998979,0.00051813,0.03607100,0.97749460,0.04738580,-0.00054481,-0.09795192
302,0.00110119,0.00000069,0.00083319,3.70283413,0.00052516,0.03618221,0.97734421,0.04724759,-0.00050649,-0.09761424
303,0.00110021,0.00000069,0.00083295,3.69582438,0.00053222,0.03629347,0.97719407,0.04710841,-0.00047866,-0.09727693
304,0.00109918,0.00000069,0.00083271,3.68846917,0.00053937,0.03640472,0.97704327,0.04696823,-0.00045333,-0.09694010
305,0.00109820,0.00000069,0.00083256,3.67990136,0.00054663,0.03651571,0.97689104,0.04682723,-0.00046385,-0.09660457
306,0.00109726,0.00000069,0.00083246,3.67099762,0.00055404,0.03662644,0.97673684,0.04668675,-0.00049014,-0.09627065
307,0.00109629,0.00000069,0.00083229,3.66299629,0.00056163,0.03673722,0.97657996,0.04655055,-0.00049111,-0.09593830
308,0.00109530,0.00000069,0.00083202,3.65643239,0.00056943,0.03684821,0.97641975,0.04641998,-0.00046296,-0.09560740
309,0.00109436,0.00000069,0.00083167,3.65158153,0.00057746,0.03695942,0.97625595,0.04629580,-0.00041143,-0.09527813
310,0.00109343,0.00000069,0.00083126,3.64795160,0.00058569,0.03707119,0.97608936,0.04617852,-0.00033945,-0.09494971
311,0.00109243,0.00000069,0.00083071,3.64592361,0.00059407,0.03718371,0.97592109,0.04606556,-0.00022069,-0.09462096
312,0.00109146,0.00000069,0.00083004,3.64604616,0.00060257,0.03729727,0.97575152,0.04595884,-0.00006160,-0.09429167
313,0.00109058,0.00000069,0.00082935,3.64741850,0.00061117,0.03741147,0.97558129,0.04585541,0.00009912,-0.09396225
314,0.00108955,0.00000069,0.00082871,3.64661932,0.00061981,0.03752640,0.97541142,0.04575393,0.00024353,-0.09363213
315,0.00108863,0.00000069,0.00082808,3.64653111,0.00062846,0.03764231,0.97524238,0.04565464,0.00037615,-0.09330064
316,0.00108776,0.00000068,0.00082748,3.64653850,0.00063710,0.03775950,0.97507507,0.04555924,0.00049808,-0.09296741
317,0.00108685,0.00000068,0.00082691,3.64553833,0.00064569,0.03787770,0.97490966,0.04546660,0.00059391,-0.09263279
318,0.00108592,0.00000068,0.00082649,3.64190078,0.00065422,0.03799711,0.97474653,0.04537807,0.00063087,-0.09229645
319,0.00108503,0.00000068,0.00082614,3.63762331,0.00066270,0.03811780,0.97458559,0.04529252,0.00063242,-0.09195797
320,0.00108413,0.00000068,0.00082574,3.63378119,0.00067113,0.03823960,0.97442651,0.04521082,0.00064962,-0.09161820
321,0.00108329,0.00000068,0.00082525,3.63215780,0.00067956,0.03836221,0.97426838,0.04513060,0.00070014,-0.09127742
322,0.00108225,0.00000068,0.00082463,3.63073850,0.00068801,0.03848560,0.97411102,0.04505091,0.00080415,-0.09093556
323,0.00108127,0.00000068,0.00082391,3.63151598,0.00069649,0.03860981,0.97395414,0.04497235,0.00094785,-0.09059274
324,0.00108050,0.00000068,0.00082324,3.63343906,0.00070498,0.03873453,0.97379786,0.04489617,0.00106806,-0.09024978
325,0.00107964,0.00000068,0.00082259,3.63420677,0.00071350,0.03885946,0.97364211,0.04482084,0.00117865,-0.08990709
326,0.00107876,0.00000068,0.00082203,3.63339949,0.00072206,0.03898404,0.97348654,0.04474308,0.00126143,-0.08956529
327,0.00107786,0.00000067,0.00082157,3.63050032,0.00073070,0.03910775,0.97333068,0.04466368,0.00129953,-0.08922572
328,0.00107705,0.00000067,0.00082123,3.62670088,0.00073943,0.03923041,0.97317392,0.04458325,0.00129589,-0.08888902
329,0.00107623,0.00000067,0.00082090,3.62264752,0.00074831,0.03935201,0.97301543,0.04450168,0.00128970,-0.08855537
330,0.00107538,0.00000067,0.00082060,3.61782932,0.00075735,0.03947230,0.97285521,0.04441767,0.00127758,-0.08822511
331,0.00107448,0.00000067,0.00082034,3.61165237,0.00076655,0.03959141,0.97269309,0.04433158,0.00124955,-0.08789794
332,0.00107373,0.00000067,0.00082009,3.60711861,0.00077591,0.03970975,0.97252923,0.04424474,0.00122394,-0.08757319
333,0.00107291,0.00000067,0.00081982,3.60198617,0.00078542,0.03982740,0.97236365,0.04415757,0.00120507,-0.08725075
334,0.00107200,0.00000067,0.00081952,3.59655070,0.00079509,0.03994459,0.97219658,0.04407167,0.00119631,-0.08693041
335,0.00107115,0.00000067,0.00081920,3.59210372,0.00080488,0.04006135,0.97202832,0.04398642,0.00119947,-0.08661196
336,0.00107028,0.00000067,0.00081884,3.58798957,0.00081478,0.04017757,0.97185916,0.04390056,0.00121690,-0.08629538
337,0.00106943,0.00000067,0.00081838,3.58582139,0.00082474,0.04029379,0.97169012,0.04381421,0.00127912,-0.08597955
338,0.00106869,0.00000067,0.00081781,3.58650970,0.00083470,0.04041044,0.97152215,0.04372733,0.00138680,-0.08566338
339,0.00106788,0.00000067,0.00081723,3.58664966,0.00084462,0.04052699,0.97135586,0.04363867,0.00150372,-0.08534773
340,0.00106709,0.00000067,0.00081669,3.58618784,0.00085447,0.04064367,0.97119176,0.04354981,0.00160128,-0.08503218
341,0.00106620,0.00000067,0.00081623,3.58352089,0.00086422,0.04076002,0.97103029,0.04345721,0.00167461,-0.08471702
342,0.00106544,0.00000067,0.00081575,3.58241844,0.00087384,0.04087613,0.97087187,0.04335981,0.00176306,-0.08440214
343,0.00106461,0.00000066,0.00081529,3.58039093,0.00088335,0.04099189,0.97071612,0.04325864,0.00185356,-0.08408791
344,0.00106385,0.00000066,0.00081478,3.57993388,0.00089274,0.04110773,0.97056317,0.04315469,0.00196596,-0.08377369
345,0.00106303,0.00000066,0.00081423,3.57942057,0.00090203,0.04122359,0.97041273,0.04304625,0.00210766,-0.08345936
346,0.00106213,0.00000066,0.00081366,3.57840061,0.00091120,0.04134009,0.97026491,0.04293578,0.00225548,-0.08314373
347,0.00106134,0.00000066,0.00081309,3.57857943,0.00092027,0.04145697,0.97011948,0.04282142,0.00241656,-0.08282712
348,0.00106046,0.00000066,0.00081253,3.57758999,0.00092920,0.04157482,0.96997714,0.04270321,0.00257233,-0.08250788
349,0.00105967,0.00000066,0.00081200,3.57705760,0.00093802,0.04169390,0.96983713,0.04258447,0.00271946,-0.08218603
350,0.00105883,0.00000066,0.00081155,3.57460594,0.00094673,0.04181376,0.96969956,0.04246499,0.00283404,-0.08186232
351,0.00105799,0.00000066,0.00081117,3.57107401,0.00095542,0.04193397,0.96956301,0.04234441,0.00291974,-0.08153774
352,0.00105711,0.00000066,0.00081087,3.56584930,0.00096411,0.04205438,0.96942699,0.04222143,0.00297811,-0.08121237
353,0.00105630,0.00000066,0.00081068,3.55968475,0.00097289,0.04217430,0.96929020,0.04209583,0.00300118,-0.08088778
354,0.00105545,0.00000066,0.00081048,3.55311346,0.00098186,0.04229347,0.96915126,0.04196706,0.00302874,-0.08056504
355,0.00105453,0.00000066,0.00081028,3.54586601,0.00099106,0.04241182,0.96900916,0.04183574,0.00306396,-0.08024454
356,0.00105378,0.00000066,0.00081002,3.54131484,0.00100059,0.04252964,0.96886301,0.04170480,0.00311995,-0.07992634
357,0.00105293,0.00000066,0.00080966,3.53729320,0.00101044,0.04264718,0.96871251,0.04157533,0.00321672,-0.07961038
358,0.00105213,0.00000065,0.00080927,3.53431416,0.00102060,0.04276451,0.96855801,0.04144990,0.00331578,-0.07929645
359,0.00105124,0.00000065,0.00080884,3.53121233,0.00103103,0.04288200,0.96840036,0.04132910,0.00342751,-0.07898386
360,0.00105039,0.00000065,0.00080822,3.53132677,0.00104167,0.04300092,0.96824044,0.04121337,0.00360607,-0.07867059
361,0.00104954,0.00000065,0.00080754,3.53248978,0.00105244,0.04312124,0.96807933,0.04110271,0.00380388,-0.07835595
362,0.00104860,0.00000065,0.00080678,3.53409338,0.00106328,0.04324324,0.96791786,0.04099565,0.00402765,-0.07803918
363,0.00104778,0.00000065,0.00080596,3.53770375,0.00107415,0.04336695,0.96775705,0.04089022,0.00427114,-0.07771973
364,0.00104694,0.00000065,0.00080524,3.53961968,0.00108496,0.04349229,0.96759790,0.04078639,0.00446672,-0.07739644
365,0.00104619,0.00000065,0.00080474,3.53886366,0.00109563,0.04361844,0.96744150,0.04068314,0.00457960,-0.07707013
366,0.00104531,0.00000065,0.00080439,3.53419447,0.00110620,0.04374526,0.96728742,0.04057771,0.00462786,-0.07674095
367,0.00104441,0.00000065,0.00080415,3.52765083,0.00111673,0.04387315,0.96713465,0.04047231,0.00463055,-0.07640871
368,0.00104354,0.00000065,0.00080395,3.52090216,0.00112726,0.04400178,0.96698260,0.04036500,0.00462162,-0.07607464
369,0.00104267,0.00000065,0.00080365,3.51551986,0.00113789,0.04413149,0.96683002,0.04025815,0.00464737,-0.07573944
370,0.00104183,0.00000065,0.00080334,3.51070976,0.00114866,0.04426173,0.96667600,0.04015144,0.00468220,-0.07540376
371,0.00104094,0.00000064,0.00080293,3.50696898,0.00115961,0.04439253,0.96652031,0.04004641,0.00474946,-0.07506841
372,0.00104002,0.00000064,0.00080246,3.50398517,0.00117076,0.04452387,0.96636248,0.03994483,0.00484001,-0.07473359
373,0.00103920,0.00000064,0.00080184,3.50418830,0.00118209,0.04465605,0.96620280,0.03984570,0.00498464,-0.07439913
374,0.00103822,0.00000064,0.00080104,3.50578690,0.00119354,0.04478966,0.96604222,0.03974651,0.00520212,-0.07406370
375,0.00103745,0.00000064,0.00080027,3.50895810,0.00120503,0.04492379,0.96588206,0.03964867,0.00540870,-0.07372785
376,0.00103664,0.00000064,0.00079967,3.50901961,0.00121654,0.04505686,0.96572238,0.03954691,0.00554670,-0.07339270
377,0.00103573,0.00000064,0.00079927,3.50491500,0.00122804,0.04518903,0.96556348,0.03944093,0.00562095,-0.07305789
378,0.00103495,0.00000064,0.00079905,3.49908829,0.00123955,0.04532028,0.96540529,0.03933245,0.00561694,-0.07272333
379,0.00103413,0.00000064,0.00079891,3.49176359,0.00125112,0.04545083,0.96524704,0.03921857,0.00559436,-0.07238950
380,0.00103326,0.00000064,0.00079880,3.48336053,0.00126286,0.04558039,0.96508729,0.03910182,0.00556507,-0.07205789
381,0.00103234,0.00000064,0.00079869,3.47453046,0.00127478,0.04570871,0.96492583,0.03897982,0.00554181,-0.07172905
382,0.00103162,0.00000064,0.00079858,3.46779370,0.00128695,0.04583579,0.96476185,0.03885552,0.00552912,-0.07140356
383,0.00103070,0.00000064,0.00079832,3.46140409,0.00129934,0.04596285,0.96459562,0.03873068,0.00557556,-0.07108019
384,0.00102986,0.00000064,0.00079797,3.45719624,0.00131196,0.04608975,0.96442717,0.03860726,0.00565617,-0.07075891
385,0.00102891,0.00000064,0.00079760,3.45212007,0.00132472,0.04621617,0.96425766,0.03848340,0.00574260,-0.07043946
386,0.00102811,0.00000064,0.00079722,3.44883871,0.00133753,0.04634308,0.96408844,0.03835987,0.00583975,-0.07011978
387,0.00102718,0.00000063,0.00079681,3.44468617,0.00135031,0.04647057,0.96392047,0.03823627,0.00594912,-0.06979968
388,0.00102647,0.00000063,0.00079635,3.44337177,0.00136299,0.04659914,0.96375448,0.03811418,0.00606845,-0.06947820
389,0.00102565,0.00000063,0.00079592,3.44063139,0.00137553,0.04672885,0.96359116,0.03799528,0.00617586,-0.06915487
390,0.00102487,0.00000063,0.00079553,3.43764615,0.00138797,0.04685999,0.96342999,0.03788180,0.00625945,-0.06882907
391,0.00102407,0.00000063,0.00079515,3.43417788,0.00140030,0.04699292,0.96327090,0.03777292,0.00633181,-0.06850015
392,0.00102329,0.00000063,0.00079479,3.43071961,0.00141254,0.04712707,0.96311373,0.03766686,0.00639358,-0.06816913
393,0.00102243,0.00000063,0.00079443,3.42633057,0.00142477,0.04726258,0.96295744,0.03756599,0.00643806,-0.06783593
394,0.00102166,0.00000063,0.00079411,3.42213321,0.00143700,0.04739899,0.96280181,0.03746994,0.00646325,-0.06750144
395,0.00102086,0.00000063,0.00079381,3.41755366,0.00144928,0.04753626,0.96264613,0.03737881,0.00647773,-0.06716605
396,0.00102005,0.00000063,0.00079354,3.41223764,0.00146168,0.04767413,0.96248966,0.03729182,0.00647123,-0.06682992
397,0.00101933,0.00000063,0.00079322,3.40849209,0.00147424,0.04781269,0.96233201,0.03720878,0.00647268,-0.06649368
398,0.00101848,0.00000063,0.00079284,3.40451097,0.00148696,0.04795223,0.96217299,0.03713014,0.00649358,-0.06615703
399,0.00101767,0.00000063,0.00079239,3.40206766,0.00149989,0.04809244,0.96201199,0.03705648,0.00653432,-0.06582087
400,0.00101701,0.00000063,0.00079188,3.40194321,0.00151300,0.04823244,0.96184951,0.03698539,0.00659207,-0.06548670
401,0.00101625,0.00000063,0.00079132,3.40172386,0.00152626,0.04837207,0.96168596,0.03691516,0.00667109,-0.06515473
402,0.00101549,0.00000063,0.00079079,3.40103316,0.00153967,0.04851081,0.96152133,0.03684542,0.00674115,-0.06482518
403,0.00101473,0.00000062,0.00079029,3.39979792,0.00155319,0.04864850,0.96135604,0.03677437,0.00680087,-0.06449805
404,0.00101395,0.00000062,0.00078985,3.39737225,0.00156679,0.04878494,0.96119046,0.03670212,0.00683720,-0.06417337
405,0.00101329,0.00000062,0.00078954,3.39432359,0.00158043,0.04892011,0.96102530,0.03662992,0.00683065,-0.06385079
406,0.00101264,0.00000062,0.00078929,3.39011741,0.00159407,0.04905431,0.96086079,0.03655689,0.00679653,-0.06352994
407,0.00101183,0.00000062,0.00078908,3.38391089,0.00160771,0.04918729,0.96069694,0.03648165,0.00675344,-0.06321172
408,0.00101119,0.00000062,0.00078893,3.37839270,0.00162137,0.04931905,0.96053362,0.03640535,0.00669569,-0.06289616
409,0.00101056,0.00000062,0.00078877,3.37324309,0.00163500,0.04944956,0.96037149,0.03632720,0.00664810,-0.06258394
410,0.00100992,0.00000062,0.00078847,3.37013698,0.00164864,0.04957907,0.96020991,0.03624847,0.00665694,-0.06227611
411,0.00100930,0.00000062,0.00078805,3.36908817,0.00166228,0.04970743,0.96004885,0.03616866,0.00671441,-0.06197263
412,0.00100860,0.00000062,0.00078752,3.36906028,0.00167592,0.04983521,0.95988870,0.03608969,0.00681200,-0.06167232
413,0.00100797,0.00000062,0.00078688,3.37145710,0.00168950,0.04996312,0.95972979,0.03600901,0.00696385,-0.06137362
414,0.00100720,0.00000062,0.00078617,3.37348270,0.00170293,0.05009123,0.95957327,0.03592590,0.00714478,-0.06107555
415,0.00100649,0.00000062,0.00078536,3.37776566,0.00171616,0.05021963,0.95941979,0.03583988,0.00737229,-0.06077847
416,0.00100590,0.00000062,0.00078456,3.38297963,0.00172912,0.05034852,0.95927006,0.03575123,0.00760100,-0.06048056
417,0.00100526,0.00000061,0.00078377,3.38751411,0.00174170,0.05047889,0.95912516,0.03566191,0.00782544,-0.06017976
418,0.00100474,0.00000061,0.00078320,3.38994193,0.00175390,0.05060898,0.95898533,0.03556993,0.00797236,-0.05987701
419,0.00100407,0.00000061,0.00078293,3.38602829,0.00176567,0.05073800,0.95885074,0.03547368,0.00800757,-0.05957250
420,0.00100339,0.00000061,0.00078291,3.37817621,0.00177715,0.05086613,0.95871997,0.03537345,0.00795373,-0.05926660
421,0.00100278,0.00000061,0.00078304,3.36860228,0.00178853,0.05099279,0.95859075,0.03527104,0.00784461,-0.05896220
422,0.00100218,0.00000061,0.00078324,3.35798573,0.00180001,0.05111762,0.95846093,0.03516575,0.00771715,-0.05866130
423,0.00100154,0.00000061,0.00078341,3.34760642,0.00181171,0.05124117,0.95832896,0.03505878,0.00760943,-0.05836421
424,0.00100098,0.00000061,0.00078349,3.33950639,0.00182377,0.05136352,0.95819336,0.03495063,0.00754437,-0.05807154
425,0.00100040,0.00000061,0.00078335,3.33455229,0.00183629,0.05148533,0.95805323,0.03484430,0.00755834,-0.05778348
426,0.00099984,0.00000061,0.00078307,3.33198810,0.00184925,0.05160580,0.95790863,0.03474151,0.00761955,-0.05750097
427,0.00099931,0.00000061,0.00078273,3.33063459,0.00186258,0.05172478,0.95776045,0.03464080,0.00770507,-0.05722333
428,0.00099870,0.00000061,0.00078228,3.33024979,0.00187623,0.05184390,0.95760936,0.03454607,0.00782240,-0.05694784
429,0.00099815,0.00000061,0.00078181,3.33080244,0.00189003,0.05196310,0.95745701,0.03445518,0.00793995,-0.05667321
430,0.00099756,0.00000061,0.00078136,3.33065104,0.00190384,0.05208244,0.95730531,0.03436807,0.00804675,-0.05639890
431,0.00099707,0.00000061,0.00078092,3.33130288,0.00191755,0.05220246,0.95715511,0.03428352,0.00814994,-0.05612375
432,0.00099655,0.00000061,0.00078054,3.33061266,0.00193107,0.05232275,0.95700771,0.03420088,0.00822250,-0.05584759
433,0.00099602,0.00000061,0.00078026,3.32835817,0.00194433,0.05244280,0.95686352,0.03411902,0.00825674,-0.05557105
434,0.00099550,0.00000061,0.00078010,3.32437968,0.00195731,0.05256299,0.95672297,0.03403967,0.00824551,-0.05529331
