iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
233,0.15162757,0.15003751,1610.61193848,0.81426179,0.77580231,2.46542597,-0.02614403,-0.45073673,0.75627720
234,0.14943336,0.14784119,1581.96643066,0.81637985,0.77579224,2.46831918,-0.02605499,-0.44934738,0.75709993
235,0.14731856,0.14572434,1553.71081543,0.81845701,0.77575850,2.47115612,-0.02596765,-0.44795150,0.75790739
236,0.14527994,0.14368376,1525.84289551,0.82049394,0.77570176,2.47393799,-0.02588200,-0.44654953,0.75869983
237,0.14331499,0.14171688,1498.36132812,0.82249081,0.77562279,2.47666478,-0.02579802,-0.44514191,0.75947744
238,0.14142087,0.13982090,1471.26647949,0.82444817,0.77552223,2.47933745,-0.02571569,-0.44372904,0.76024044
239,0.13959512,0.13799335,1444.55651855,0.82636648,0.77540088,2.48195624,-0.02563500,-0.44231138,0.76098907
240,0.13783498,0.13623147,1418.22900391,0.82824618,0.77525920,2.48452210,-0.02555594,-0.44088930,0.76172352
241,0.13613811,0.13453293,1392.28381348,0.83008772,0.77509797,2.48703551,-0.02547849,-0.43946323,0.76244402
242,0.13450195,0.13289514,1366.71813965,0.83189154,0.77491784,2.48949742,-0.02540262,-0.43803355,0.76315081
243,0.13292432,0.13131593,1341.53027344,0.83365810,0.77471942,2.49190831,-0.02532834,-0.43660066,0.76384407
244,0.13140307,0.12979318,1316.71911621,0.83538800,0.77450329,2.49426866,-0.02525560,-0.43516496,0.76452398
245,0.12993582,0.12832446,1292.28222656,0.83708161,0.77427024,2.49657965,-0.02518441,-0.43372682,0.76519084
246,0.12852071,0.12690794,1268.21875000,0.83873951,0.77402067,2.49884152,-0.02511472,-0.43228662,0.76584476
247,0.12715565,0.12554152,1244.52514648,0.84036207,0.77375543,2.50105500,-0.02504654,-0.43084475,0.76648605
248,0.12583876,0.12422333,1221.19982910,0.84194988,0.77347487,2.50322080,-0.02497983,-0.42940158,0.76711482
249,0.12456796,0.12295128,1198.23925781,0.84350353,0.77317977,2.50534010,-0.02491456,-0.42795745,0.76773137
250,0.12334166,0.12172377,1175.64318848,0.84502345,0.77287060,2.50741315,-0.02485073,-0.42651272,0.76833582
251,0.12215813,0.12053906,1153.40771484,0.84651017,0.77254808,2.50944066,-0.02478830,-0.42506772,0.76892847
252,0.12101557,0.11939539,1131.53027344,0.84796411,0.77221256,2.51142359,-0.02472726,-0.42362285,0.76950943
253,0.11991259,0.11829134,1110.00891113,0.84938598,0.77186465,2.51336217,-0.02466757,-0.42217839,0.77007896
254,0.11884744,0.11722516,1088.84057617,0.85077614,0.77150500,2.51525784,-0.02460922,-0.42073467,0.77063721
255,0.11781872,0.11619545,1068.02307129,0.85213518,0.77113408,2.51711082,-0.02455218,-0.41929206,0.77118444
256,0.11682512,0.11520090,1047.55261230,0.85346359,0.77075243,2.51892161,-0.02449642,-0.41785082,0.77172083
257,0.11586504,0.11423992,1027.42614746,0.85476184,0.77036053,2.52069163,-0.02444194,-0.41641131,0.77224654
258,0.11493731,0.11331132,1007.64160156,0.85603052,0.76995885,2.52242112,-0.02438869,-0.41497380,0.77276182
259,0.11404068,0.11241386,988.19580078,0.85727024,0.76954794,2.52411079,-0.02433666,-0.41353858,0.77326679
260,0.11317383,0.11154622,969.08575439,0.85848147,0.76912826,2.52576184,-0.02428583,-0.41210598,0.77376169
261,0.11233567,0.11070731,950.30755615,0.85966474,0.76870030,2.52737451,-0.02423618,-0.41067624,0.77424669
262,0.11152501,0.10989592,931.85864258,0.86082047,0.76826447,2.52894998,-0.02418767,-0.40924966,0.77472198
263,0.11074094,0.10911117,913.73626709,0.86194921,0.76782125,2.53048825,-0.02414031,-0.40782651,0.77518773
264,0.10998236,0.10835194,895.93609619,0.86305153,0.76737106,2.53199029,-0.02409405,-0.40640706,0.77564412
265,0.10924821,0.10761717,878.45599365,0.86412799,0.76691425,2.53345728,-0.02404888,-0.40499157,0.77609134
266,0.10853764,0.10690601,861.29235840,0.86517894,0.76645142,2.53488946,-0.02400478,-0.40358028,0.77652955
267,0.10784969,0.10621750,844.44006348,0.86620504,0.76598293,2.53628755,-0.02396173,-0.40217343,0.77695900
268,0.10718352,0.10555080,827.89868164,0.86720675,0.76550901,2.53765249,-0.02391970,-0.40077129,0.77737975
269,0.10653835,0.10490513,811.66308594,0.86818463,0.76503026,2.53898454,-0.02387869,-0.39937407,0.77779204
270,0.10591331,0.10427962,795.73022461,0.86913902,0.76454699,2.54028487,-0.02383866,-0.39798197,0.77819604
271,0.10530766,0.10367353,780.09545898,0.87007046,0.76405948,2.54155374,-0.02379960,-0.39659524,0.77859187
272,0.10472064,0.10308610,764.75683594,0.87097949,0.76356816,2.54279232,-0.02376149,-0.39521408,0.77897972
273,0.10415163,0.10251669,749.70989990,0.87186664,0.76307338,2.54400086,-0.02372431,-0.39383870,0.77935976
274,0.10359991,0.10196460,734.95135498,0.87273228,0.76257545,2.54518008,-0.02368803,-0.39246932,0.77973211
275,0.10306489,0.10142923,720.47851562,0.87357700,0.76207471,2.54633069,-0.02365264,-0.39110610,0.78009695
276,0.10254593,0.10090996,706.28656006,0.87440109,0.76157135,2.54745317,-0.02361812,-0.38974926,0.78045440
277,0.10204241,0.10040614,692.37243652,0.87520522,0.76106584,2.54854870,-0.02358445,-0.38839898,0.78080463
278,0.10155382,0.09991728,678.73205566,0.87598974,0.76055849,2.54961729,-0.02355161,-0.38705540,0.78114784
279,0.10107964,0.09944283,665.36242676,0.87675512,0.76004952,2.55065966,-0.02351957,-0.38571870,0.78148413
280,0.10061934,0.09898230,652.25964355,0.87750167,0.75953919,2.55167651,-0.02348832,-0.38438907,0.78181362
281,0.10017241,0.09853515,639.42034912,0.87823004,0.75902784,2.55266857,-0.02345784,-0.38306665,0.78213650
282,0.09973842,0.09810097,626.84082031,0.87894046,0.75851566,2.55363607,-0.02342812,-0.38175160,0.78245288
283,0.09931691,0.09767928,614.51739502,0.87963349,0.75800294,2.55457997,-0.02339912,-0.38044405,0.78276289
284,0.09890743,0.09726963,602.44671631,0.88030952,0.75748992,2.55550075,-0.02337085,-0.37914416,0.78306669
285,0.09850961,0.09687166,590.62426758,0.88096899,0.75697684,2.55639863,-0.02334327,-0.37785205,0.78336436
286,0.09812302,0.09648494,579.04718018,0.88161224,0.75646383,2.55727458,-0.02331637,-0.37656784,0.78365606
287,0.09774725,0.09610906,567.71191406,0.88223970,0.75595123,2.55812931,-0.02329014,-0.37529168,0.78394192
288,0.09738205,0.09574376,556.61444092,0.88285172,0.75543916,2.55896258,-0.02326456,-0.37402365,0.78422207
289,0.09702695,0.09538858,545.75061035,0.88344872,0.75492793,2.55977559,-0.02323960,-0.37276387,0.78449661
290,0.09668172,0.09504327,535.11822510,0.88403112,0.75441772,2.56056857,-0.02321527,-0.37151247,0.78476572
291,0.09634599,0.09470748,524.71282959,0.88459927,0.75390863,2.56134200,-0.02319153,-0.37026957,0.78502947
292,0.09601947,0.09438092,514.53173828,0.88515347,0.75340098,2.56209660,-0.02316838,-0.36903521,0.78528798
293,0.09570186,0.09406327,504.57022095,0.88569415,0.75289476,2.56283283,-0.02314580,-0.36780953,0.78554130
294,0.09539290,0.09375428,494.82580566,0.88622159,0.75239015,2.56355095,-0.02312377,-0.36659262,0.78578961
295,0.09509225,0.09345362,485.29385376,0.88673621,0.75188750,2.56425190,-0.02310229,-0.36538452,0.78603303
296,0.09479975,0.09316113,475.97167969,0.88723826,0.75138676,2.56493545,-0.02308134,-0.36418533,0.78627163
297,0.09451514,0.09287652,466.85598755,0.88772815,0.75088823,2.56560230,-0.02306090,-0.36299512,0.78650552
298,0.09423815,0.09259956,457.94302368,0.88820612,0.75039178,2.56625295,-0.02304096,-0.36181396,0.78673476
299,0.09396854,0.09232996,449.22915649,0.88867253,0.74989790,2.56688809,-0.02302151,-0.36064193,0.78695953
300,0.09370612,0.09206758,440.71118164,0.88912773,0.74940646,2.56750774,-0.02300253,-0.35947904,0.78717989
301,0.09345064,0.09181215,432.38531494,0.88957202,0.74891770,2.56811261,-0.02298401,-0.35832539,0.78739589
302,0.09320194,0.09156349,424.24890137,0.89000565,0.74843156,2.56870294,-0.02296594,-0.35718101,0.78760767
303,0.09295979,0.09132142,416.29824829,0.89042890,0.74794829,2.56927919,-0.02294831,-0.35604596,0.78781533
304,0.09272404,0.09108573,408.53005981,0.89084196,0.74746805,2.56984162,-0.02293110,-0.35492027,0.78801894
305,0.09249448,0.09085625,400.94119263,0.89124531,0.74699092,2.57039070,-0.02291431,-0.35380399,0.78821862
306,0.09227096,0.09063280,393.52838135,0.89163911,0.74651688,2.57092667,-0.02289791,-0.35269716,0.78841442
307,0.09205329,0.09041522,386.28845215,0.89202356,0.74604607,2.57145000,-0.02288191,-0.35159978,0.78860641
308,0.09184130,0.09020332,379.21783447,0.89239907,0.74557853,2.57196140,-0.02286628,-0.35051191,0.78879470
309,0.09163484,0.08999696,372.31344604,0.89276582,0.74511439,2.57246065,-0.02285103,-0.34943354,0.78897935
310,0.09143379,0.08979601,365.57296753,0.89312398,0.74465364,2.57294822,-0.02283613,-0.34836471,0.78916043
311,0.09123797,0.08960030,358.99230957,0.89347386,0.74419647,2.57342434,-0.02282158,-0.34730545,0.78933805
312,0.09104723,0.08940967,352.56918335,0.89381564,0.74374276,2.57388973,-0.02280737,-0.34625575,0.78951222
313,0.09086148,0.08922403,346.30014038,0.89414960,0.74329269,2.57434440,-0.02279349,-0.34521562,0.78968304
314,0.09068054,0.08904321,340.18237305,0.89447600,0.74284637,2.57478857,-0.02277993,-0.34418508,0.78985065
315,0.09050429,0.08886709,334.21240234,0.89479494,0.74240369,2.57522273,-0.02276668,-0.34316415,0.79001504
316,0.09033265,0.08869558,328.38821411,0.89510667,0.74196482,2.57564688,-0.02275373,-0.34215277,0.79017627
317,0.09016542,0.08852848,322.70623779,0.89541143,0.74152970,2.57606196,-0.02274108,-0.34115100,0.79033446
318,0.09000257,0.08836576,317.16418457,0.89570940,0.74109840,2.57646751,-0.02272871,-0.34015879,0.79048961
319,0.08984392,0.08820725,311.75845337,0.89600068,0.74067104,2.57686400,-0.02271662,-0.33917618,0.79064184
320,0.08968940,0.08805287,306.48690796,0.89628565,0.74024755,2.57725191,-0.02270479,-0.33820310,0.79079121
321,0.08953891,0.08790252,301.34683228,0.89656442,0.73982799,2.57763124,-0.02269323,-0.33723959,0.79093772
322,0.08939228,0.08775604,296.33496094,0.89683706,0.73941243,2.57800245,-0.02268193,-0.33628562,0.79108149
323,0.08924949,0.08761339,291.44940186,0.89710385,0.73900086,2.57836556,-0.02267087,-0.33534116,0.79122257
324,0.08911040,0.08747445,286.68676758,0.89736491,0.73859316,2.57872105,-0.02266005,-0.33440617,0.79136097
325,0.08897496,0.08733915,282.04522705,0.89762038,0.73818946,2.57906842,-0.02264947,-0.33348066,0.79149675
326,0.08884302,0.08720736,277.52154541,0.89787042,0.73778987,2.57940888,-0.02263911,-0.33256459,0.79163003
327,0.08871451,0.08707900,273.11349487,0.89811534,0.73739421,2.57974219,-0.02262897,-0.33165795,0.79176080
328,0.08858937,0.08695401,268.81884766,0.89835507,0.73700261,2.58006859,-0.02261904,-0.33076069,0.79188913
329,0.08846748,0.08683227,264.63455200,0.89858991,0.73661506,2.58038831,-0.02260932,-0.32987279,0.79201502
330,0.08834878,0.08671372,260.55850220,0.89881986,0.73623145,2.58070111,-0.02259981,-0.32899418,0.79213858
331,0.08823317,0.08659827,256.58865356,0.89904523,0.73585188,2.58100796,-0.02259049,-0.32812488,0.79225981
332,0.08812059,0.08648586,252.72219849,0.89926600,0.73547632,2.58130836,-0.02258136,-0.32726482,0.79237878
333,0.08801097,0.08637639,248.95727539,0.89948237,0.73510480,2.58160305,-0.02257241,-0.32641396,0.79249555
334,0.08790423,0.08626980,245.29129028,0.89969450,0.73473722,2.58189154,-0.02256364,-0.32557228,0.79261011
335,0.08780029,0.08616602,241.72203064,0.89990234,0.73437369,2.58217454,-0.02255505,-0.32473972,0.79272258
336,0.08769909,0.08606496,238.24765015,0.90010613,0.73401415,2.58245182,-0.02254662,-0.32391626,0.79283291
337,0.08760056,0.08596659,234.86578369,0.90030599,0.73365849,2.58272386,-0.02253836,-0.32310182,0.79294121
338,0.08750461,0.08587080,231.57421875,0.90050203,0.73330688,2.58299065,-0.02253027,-0.32229638,0.79304749
339,0.08741122,0.08577757,228.37117004,0.90069431,0.73295921,2.58325243,-0.02252232,-0.32149988,0.79315180
340,0.08732029,0.08568680,225.25418091,0.90088308,0.73261541,2.58350921,-0.02251453,-0.32071227,0.79325414
341,0.08723177,0.08559843,222.22164917,0.90106815,0.73227549,2.58376122,-0.02250689,-0.31993350,0.79335457
342,0.08714562,0.08551243,219.27153015,0.90124995,0.73193949,2.58400846,-0.02249939,-0.31916353,0.79345316
343,0.08706175,0.08542871,216.40151978,0.90142828,0.73160738,2.58425117,-0.02249203,-0.31840229,0.79354990
344,0.08698010,0.08534722,213.61018372,0.90160340,0.73127896,2.58448958,-0.02248480,-0.31764972,0.79364479
345,0.08690064,0.08526791,210.89549255,0.90177536,0.73095441,2.58472347,-0.02247771,-0.31690580,0.79373795
346,0.08682330,0.08519072,208.25579834,0.90194422,0.73063368,2.58495331,-0.02247075,-0.31617042,0.79382932
347,0.08674803,0.08511561,205.68894958,0.90211010,0.73031670,2.58517909,-0.02246391,-0.31544358,0.79391903
348,0.08667479,0.08504252,203.19342041,0.90227306,0.73000342,2.58540082,-0.02245720,-0.31472519,0.79400700
349,0.08660353,0.08497140,200.76751709,0.90243316,0.72969389,2.58561873,-0.02245060,-0.31401521,0.79409337
350,0.08653416,0.08490218,198.40957642,0.90259057,0.72938794,2.58583307,-0.02244412,-0.31331357,0.79417807
351,0.08646666,0.08483484,196.11759949,0.90274531,0.72908568,2.58604360,-0.02243775,-0.31262019,0.79426122
352,0.08640102,0.08476933,193.89057922,0.90289730,0.72878706,2.58625031,-0.02243148,-0.31193504,0.79434276
353,0.08633713,0.08470559,191.72640991,0.90304685,0.72849196,2.58645391,-0.02242533,-0.31125805,0.79442275
354,0.08627497,0.08464358,189.62371826,0.90319389,0.72820044,2.58665419,-0.02241928,-0.31058916,0.79450125
355,0.08621452,0.08458327,187.58084106,0.90333843,0.72791255,2.58685088,-0.02241333,-0.30992830,0.79457825
356,0.08615571,0.08452459,185.59638977,0.90348065,0.72762799,2.58704424,-0.02240747,-0.30927542,0.79465377
357,0.08609849,0.08446752,183.66908264,0.90362060,0.72734696,2.58723474,-0.02240172,-0.30863044,0.79472786
358,0.08604284,0.08441202,181.79718018,0.90375829,0.72706932,2.58742213,-0.02239605,-0.30799329,0.79480052
359,0.08598874,0.08435804,179.97950745,0.90389371,0.72679502,2.58760643,-0.02239048,-0.30736393,0.79487175
360,0.08593608,0.08430554,178.21461487,0.90402699,0.72652406,2.58778787,-0.02238500,-0.30674228,0.79494160
361,0.08588489,0.08425448,176.50088501,0.90415823,0.72625643,2.58796644,-0.02237960,-0.30612829,0.79501009
362,0.08583512,0.08420485,174.83746338,0.90428734,0.72599208,2.58814216,-0.02237429,-0.30552188,0.79507726
363,0.08578671,0.08415657,173.22283936,0.90441453,0.72573102,2.58831525,-0.02236906,-0.30492300,0.79514313
364,0.08573964,0.08410963,171.65570068,0.90453970,0.72547311,2.58848572,-0.02236391,-0.30433157,0.79520768
365,0.08569387,0.08406399,170.13490295,0.90466309,0.72521842,2.58865333,-0.02235884,-0.30374753,0.79527098
366,0.08564939,0.08401964,168.65916443,0.90478450,0.72496688,2.58881855,-0.02235384,-0.30317080,0.79533303
367,0.08560614,0.08397651,167.22737122,0.90490413,0.72471839,2.58898139,-0.02234893,-0.30260134,0.79539382
368,0.08556408,0.08393458,165.83827209,0.90502197,0.72447288,2.58914161,-0.02234409,-0.30203906,0.79545337
369,0.08552321,0.08389384,164.49089050,0.90513813,0.72423047,2.58929968,-0.02233932,-0.30148390,0.79551172
370,0.08548347,0.08385423,163.18408203,0.90525258,0.72399104,2.58945560,-0.02233462,-0.30093580,0.79556888
371,0.08544486,0.08381574,161.91668701,0.90536529,0.72375458,2.58960891,-0.02232999,-0.30039471,0.79562491
372,0.08540730,0.08377831,160.68760681,0.90547645,0.72352111,2.58976030,-0.02232543,-0.29986054,0.79567981
373,0.08537084,0.08374196,159.49595642,0.90558606,0.72329056,2.58990932,-0.02232093,-0.29933321,0.79573357
374,0.08533537,0.08370662,158.34062195,0.90569401,0.72306275,2.59005618,-0.02231650,-0.29881269,0.79578620
375,0.08530093,0.08367229,157.22064209,0.90580046,0.72283769,2.59020114,-0.02231213,-0.29829887,0.79583770
376,0.08526745,0.08363893,156.13523865,0.90590543,0.72261548,2.59034395,-0.02230782,-0.29779172,0.79588813
377,0.08523492,0.08360652,155.08322144,0.90600890,0.72239596,2.59048462,-0.02230358,-0.29729116,0.79593748
378,0.08520332,0.08357503,154.06373596,0.90611100,0.72217923,2.59062362,-0.02229939,-0.29679713,0.79598582
379,0.08517262,0.08354443,153.07595825,0.90621167,0.72196507,2.59076071,-0.02229526,-0.29630956,0.79603308
380,0.08514277,0.08351471,152.11883545,0.90631098,0.72175366,2.59089565,-0.02229119,-0.29582837,0.79607934
381,0.08511379,0.08348583,151.19180298,0.90640891,0.72154474,2.59102917,-0.02228717,-0.29535353,0.79612458
382,0.08508563,0.08345779,150.29380798,0.90650547,0.72133845,2.59116054,-0.02228321,-0.29488495,0.79616880
383,0.08505829,0.08343056,149.42419434,0.90660083,0.72113472,2.59129024,-0.02227929,-0.29442257,0.79621208
384,0.08503173,0.08340409,148.58198547,0.90669495,0.72093344,2.59141827,-0.02227544,-0.29396629,0.79625440
385,0.08500592,0.08337840,147.76654053,0.90678781,0.72073460,2.59154463,-0.02227163,-0.29351610,0.79629570
386,0.08498087,0.08335345,146.97715759,0.90687943,0.72053826,2.59166932,-0.02226787,-0.29307193,0.79633611
387,0.08495653,0.08332922,146.21290588,0.90696979,0.72034419,2.59179211,-0.02226416,-0.29263368,0.79637557
388,0.08493289,0.08330569,145.47323608,0.90705901,0.72015262,2.59191370,-0.02226051,-0.29220131,0.79641414
389,0.08490995,0.08328284,144.75744629,0.90714711,0.71996325,2.59203362,-0.02225690,-0.29177475,0.79645175
390,0.08488766,0.08326065,144.06477356,0.90723395,0.71977621,2.59215188,-0.02225333,-0.29135394,0.79648846
391,0.08486602,0.08323911,143.39451599,0.90731978,0.71959150,2.59226847,-0.02224981,-0.29093879,0.79652435
392,0.08484501,0.08321819,142.74612427,0.90740454,0.71940893,2.59238386,-0.02224634,-0.29052928,0.79655933
393,0.08482462,0.08319791,142.11906433,0.90748811,0.71922851,2.59249759,-0.02224291,-0.29012534,0.79659343
394,0.08480482,0.08317820,141.51242065,0.90757066,0.71905029,2.59260988,-0.02223953,-0.28972688,0.79662669
395,0.08478560,0.08315907,140.92581177,0.90765220,0.71887428,2.59272075,-0.02223619,-0.28933385,0.79665911
396,0.08476693,0.08314050,140.35865784,0.90773273,0.71870029,2.59283042,-0.02223289,-0.28894621,0.79669070
397,0.08474880,0.08312246,139.81025696,0.90781224,0.71852839,2.59293866,-0.02222964,-0.28856388,0.79672152
398,0.08473123,0.08310498,139.28024292,0.90789074,0.71835858,2.59304523,-0.02222642,-0.28818679,0.79675150
399,0.08471416,0.08308800,138.76788330,0.90796816,0.71819079,2.59315062,-0.02222325,-0.28781489,0.79678071
400,0.08469760,0.08307153,138.27284241,0.90804476,0.71802497,2.59325480,-0.02222011,-0.28744814,0.79680914
401,0.08468153,0.08305555,137.79440308,0.90812039,0.71786106,2.59335804,-0.02221702,-0.28708646,0.79683679
402,0.08466592,0.08304003,137.33221436,0.90819502,0.71769911,2.59345937,-0.02221396,-0.28672978,0.79686368
403,0.08465077,0.08302496,136.88568115,0.90826875,0.71753901,2.59355974,-0.02221094,-0.28637806,0.79688978
404,0.08463609,0.08301037,136.45449829,0.90834159,0.71738076,2.59365869,-0.02220796,-0.28603125,0.79691511
405,0.08462182,0.08299619,136.03802490,0.90841353,0.71722436,2.59375668,-0.02220501,-0.28568926,0.79693973
406,0.08460800,0.08298244,135.63592529,0.90848464,0.71706975,2.59385347,-0.02220210,-0.28535205,0.79696363
407,0.08459456,0.08296909,135.24772644,0.90855485,0.71691692,2.59394908,-0.02219923,-0.28501958,0.79698682
408,0.08458154,0.08295615,134.87300110,0.90862429,0.71676588,2.59404349,-0.02219639,-0.28469178,0.79700929
409,0.08456890,0.08294359,134.51132202,0.90869284,0.71661651,2.59413671,-0.02219358,-0.28436857,0.79703104
410,0.08455665,0.08293141,134.16230774,0.90876055,0.71646893,2.59422898,-0.02219081,-0.28404993,0.79705215
411,0.08454475,0.08291960,133.82554626,0.90882748,0.71632290,2.59432006,-0.02218807,-0.28373578,0.79707253
412,0.08453321,0.08290813,133.50067139,0.90889364,0.71617860,2.59441018,-0.02218536,-0.28342608,0.79709226
413,0.08452201,0.08289701,133.18740845,0.90895897,0.71603590,2.59449887,-0.02218269,-0.28312078,0.79711133
414,0.08451115,0.08288623,132.88525391,0.90902352,0.71589482,2.59458685,-0.02218004,-0.28281981,0.79712975
415,0.08450063,0.08287578,132.59391785,0.90908730,0.71575534,2.59467363,-0.02217743,-0.28252313,0.79714751
416,0.08449040,0.08286563,132.31307983,0.90915036,0.71561730,2.59475923,-0.02217485,-0.28223068,0.79716462
417,0.08448048,0.08285579,132.04232788,0.90921265,0.71548074,2.59484410,-0.02217230,-0.28194240,0.79718107
418,0.08447089,0.08284627,131.78144836,0.90927428,0.71534580,2.59492779,-0.02216978,-0.28165823,0.79719692
