iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
1103,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1104,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1105,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012457
1106,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1107,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1108,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1109,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1110,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1111,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1112,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1113,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1114,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1115,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1116,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1117,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1118,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1119,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1120,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1121,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1122,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1123,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1124,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1125,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1126,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1127,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1128,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1129,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1130,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1131,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1132,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1133,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1134,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1135,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1136,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1137,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1138,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1139,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1140,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1141,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1142,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1143,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1144,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1145,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1146,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012457
1147,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1148,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1149,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1150,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1151,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1152,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1153,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1154,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1155,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1156,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1157,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1158,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1159,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1160,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1161,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1162,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1163,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1164,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1165,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1166,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1167,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1168,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1169,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1170,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1171,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1172,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1173,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1174,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1175,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1176,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1177,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1178,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1179,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1180,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1181,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1182,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1183,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1184,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1185,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1186,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1187,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012457
1188,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1189,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1190,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1191,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1192,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1193,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1194,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1195,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1196,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1197,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1198,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1199,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1200,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1201,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1202,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1203,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1204,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1205,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1206,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1207,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1208,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1209,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
1210,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1211,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1212,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1213,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1214,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1215,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1216,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1217,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1218,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1219,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1220,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1221,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1222,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1223,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1224,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1225,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1226,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1227,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1228,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012457
1229,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1230,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1231,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1232,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1233,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1234,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1235,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1236,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1237,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1238,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1239,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1240,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1241,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1242,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1243,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1244,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1245,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1246,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1247,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1248,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1249,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1250,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
1251,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1252,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1253,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1254,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1255,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1256,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1257,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1258,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1259,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1260,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1261,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1262,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1263,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1264,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1265,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1266,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1267,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1268,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1269,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012457
1270,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1271,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1272,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1273,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1274,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1275,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1276,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1277,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1278,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1279,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1280,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1281,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1282,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1283,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1284,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1285,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1286,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1287,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1288,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1289,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1290,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1291,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
1292,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1293,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1294,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1295,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1296,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1297,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1298,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1299,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1300,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1301,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1302,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1303,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1304,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1305,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1306,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1307,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1308,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1309,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1310,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012457
1311,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1312,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1313,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1314,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1315,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1316,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1317,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1318,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1319,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1320,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1321,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1322,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1323,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1324,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1325,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1326,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1327,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1328,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1329,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1330,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1331,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1332,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
1333,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
1334,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1335,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1336,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1337,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1338,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1339,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
