iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
935,0.16816808,0.00014593,0.01210212,195.92666626,0.41989350,2.22861886,1.91169810,-0.13162322,-0.68632489,2.00493002
936,0.16792704,0.00014570,0.01209266,195.77708435,0.42012039,2.22951794,1.91203284,-0.13164549,-0.68616831,2.00450993
937,0.16769820,0.00014548,0.01208369,195.63024902,0.42034543,2.23041630,1.91236460,-0.13166226,-0.68601185,2.00409007
938,0.16746703,0.00014527,0.01207463,195.47891235,0.42057085,2.23131156,1.91269708,-0.13166961,-0.68585551,2.00367045
939,0.16723008,0.00014504,0.01206534,195.32453918,0.42079529,2.23220515,1.91302812,-0.13167000,-0.68569922,2.00325108
940,0.16700213,0.00014483,0.01205642,195.17118835,0.42101896,2.23309565,1.91335785,-0.13165765,-0.68554306,2.00283194
941,0.16676518,0.00014461,0.01204713,195.01379395,0.42124107,2.23398376,1.91368532,-0.13163581,-0.68538702,2.00241280
942,0.16653755,0.00014440,0.01203821,194.85841370,0.42146122,2.23487043,1.91400981,-0.13160874,-0.68523103,2.00199366
943,0.16630878,0.00014418,0.01202924,194.70362854,0.42168009,2.23575711,1.91433251,-0.13158137,-0.68507510,2.00157499
944,0.16607574,0.00014396,0.01202007,194.55206299,0.42189813,2.23664403,1.91465390,-0.13155490,-0.68491924,2.00115633
945,0.16584608,0.00014375,0.01201102,194.40341187,0.42211550,2.23753238,1.91497421,-0.13153559,-0.68476343,2.00073814
946,0.16560981,0.00014352,0.01200171,194.24942017,0.42233169,2.23842287,1.91529286,-0.13152233,-0.68460774,2.00031996
947,0.16539054,0.00014332,0.01199306,194.10566711,0.42254707,2.23931479,1.91561019,-0.13151629,-0.68445212,1.99990189
948,0.16515671,0.00014310,0.01198379,193.96304321,0.42276198,2.24020791,1.91592681,-0.13151594,-0.68429655,1.99948430
949,0.16492754,0.00014288,0.01197476,193.80720520,0.42297694,2.24110246,1.91624367,-0.13152125,-0.68414110,1.99906695
950,0.16469869,0.00014267,0.01196570,193.66149902,0.42319244,2.24199557,1.91656101,-0.13152277,-0.68398577,1.99864995
951,0.16447514,0.00014246,0.01195687,193.51266479,0.42340827,2.24288869,1.91687894,-0.13152444,-0.68383056,1.99823320
952,0.16425025,0.00014225,0.01194798,193.36270142,0.42362443,2.24378109,1.91719723,-0.13152428,-0.68367553,1.99781680
953,0.16402248,0.00014203,0.01193894,193.21803284,0.42384046,2.24467206,1.91751552,-0.13151938,-0.68352067,1.99740064
954,0.16379476,0.00014182,0.01192992,193.06765747,0.42405841,2.24556303,1.91783643,-0.13151598,-0.68336594,1.99698496
955,0.16357739,0.00014161,0.01192131,192.92289734,0.42427742,2.24645257,1.91815889,-0.13150983,-0.68321139,1.99656963
956,0.16334862,0.00014140,0.01191222,192.77462769,0.42449775,2.24734211,1.91848338,-0.13150349,-0.68305701,1.99615467
957,0.16312830,0.00014119,0.01190351,192.61935425,0.42471850,2.24823165,1.91880834,-0.13149810,-0.68290281,1.99573994
958,0.16290672,0.00014098,0.01189469,192.47689819,0.42493981,2.24912167,1.91913402,-0.13149591,-0.68274873,1.99532557
959,0.16267604,0.00014077,0.01188550,192.32800293,0.42516091,2.25001168,1.91945946,-0.13149332,-0.68259484,1.99491143
960,0.16245174,0.00014056,0.01187659,192.17785645,0.42538208,2.25090218,1.91978502,-0.13149329,-0.68244106,1.99449754
961,0.16223255,0.00014035,0.01186787,192.02909851,0.42560285,2.25179219,1.92010987,-0.13149115,-0.68228745,1.99408388
962,0.16201109,0.00014014,0.01185904,191.88516235,0.42582375,2.25268078,1.92043495,-0.13148576,-0.68213397,1.99367058
963,0.16179456,0.00013994,0.01185041,191.74023438,0.42604375,2.25357223,1.92075872,-0.13148928,-0.68198061,1.99325740
964,0.16157196,0.00013973,0.01184153,191.59205627,0.42626211,2.25446463,1.92107999,-0.13149574,-0.68182737,1.99284434
965,0.16135268,0.00013953,0.01183277,191.44795227,0.42647907,2.25535846,1.92139912,-0.13150881,-0.68167424,1.99243152
966,0.16113065,0.00013932,0.01182388,191.30404663,0.42669496,2.25625157,1.92171681,-0.13151707,-0.68152130,1.99201882
967,0.16090767,0.00013911,0.01181497,191.15580750,0.42691061,2.25714350,1.92203391,-0.13152210,-0.68136847,1.99160635
968,0.16069596,0.00013891,0.01180651,191.01249695,0.42712584,2.25803447,1.92235053,-0.13152285,-0.68121582,1.99119413
969,0.16047528,0.00013870,0.01179765,190.87055969,0.42734084,2.25892425,1.92266655,-0.13151892,-0.68106329,1.99078214
970,0.16026455,0.00013850,0.01178923,190.72532654,0.42755523,2.25981188,1.92298198,-0.13150732,-0.68091094,1.99037039
971,0.16003914,0.00013829,0.01178017,190.58079529,0.42776963,2.26069880,1.92329729,-0.13149372,-0.68075871,1.98995888
972,0.15981919,0.00013809,0.01177133,190.43745422,0.42798343,2.26158452,1.92361164,-0.13147502,-0.68060660,1.98954761
973,0.15960805,0.00013789,0.01176287,190.29333496,0.42819661,2.26247072,1.92392492,-0.13145974,-0.68045461,1.98913658
974,0.15939331,0.00013769,0.01175423,190.15225220,0.42840952,2.26335812,1.92423797,-0.13144834,-0.68030268,1.98872578
975,0.15917875,0.00013749,0.01174561,190.00637817,0.42862231,2.26424503,1.92455077,-0.13143778,-0.68015081,1.98831534
976,0.15896030,0.00013728,0.01173680,189.86610413,0.42883578,2.26513362,1.92486453,-0.13143510,-0.67999905,1.98790526
977,0.15875424,0.00013709,0.01172852,189.72467041,0.42905012,2.26602364,1.92517948,-0.13143927,-0.67984736,1.98749554
978,0.15853518,0.00013688,0.01171969,189.57968140,0.42926502,2.26691461,1.92549527,-0.13144939,-0.67969579,1.98708618
979,0.15832242,0.00013668,0.01171109,189.44142151,0.42948022,2.26780581,1.92581141,-0.13146031,-0.67954427,1.98667705
980,0.15810940,0.00013648,0.01170250,189.29724121,0.42969596,2.26869512,1.92612851,-0.13146663,-0.67939281,1.98626828
981,0.15789552,0.00013628,0.01169386,189.15608215,0.42991266,2.26958179,1.92644680,-0.13146479,-0.67924148,1.98585999
982,0.15768501,0.00013608,0.01168538,189.00868225,0.43012992,2.27046657,1.92676604,-0.13145809,-0.67909020,1.98545206
983,0.15747508,0.00013589,0.01167688,188.86993408,0.43034744,2.27135086,1.92708540,-0.13145013,-0.67893904,1.98504436
984,0.15726307,0.00013569,0.01166831,188.72752380,0.43056527,2.27223444,1.92740536,-0.13144113,-0.67878795,1.98463702
985,0.15704718,0.00013549,0.01165958,188.57984924,0.43078190,2.27311707,1.92772353,-0.13142942,-0.67863691,1.98422992
986,0.15683824,0.00013529,0.01165112,188.43780518,0.43099731,2.27399755,1.92803991,-0.13140905,-0.67848593,1.98382294
987,0.15662774,0.00013509,0.01164259,188.29574585,0.43121177,2.27487898,1.92835474,-0.13139282,-0.67833501,1.98341620
988,0.15642057,0.00013490,0.01163420,188.15179443,0.43142498,2.27576113,1.92866766,-0.13137993,-0.67818409,1.98300970
989,0.15621591,0.00013471,0.01162589,188.01435852,0.43163788,2.27664185,1.92898047,-0.13136420,-0.67803323,1.98260355
990,0.15599973,0.00013450,0.01161710,187.87062073,0.43185109,2.27752376,1.92929327,-0.13135484,-0.67788237,1.98219776
991,0.15579201,0.00013431,0.01160866,187.72947693,0.43206435,2.27840567,1.92960644,-0.13134649,-0.67773157,1.98179221
992,0.15558282,0.00013411,0.01160015,187.58929443,0.43227735,2.27928948,1.92991900,-0.13134725,-0.67758077,1.98138702
993,0.15537986,0.00013392,0.01159191,187.44747925,0.43249151,2.28017497,1.93023336,-0.13135609,-0.67743003,1.98098218
994,0.15517010,0.00013373,0.01158334,187.31158447,0.43270722,2.28106093,1.93054998,-0.13137031,-0.67727935,1.98057783
995,0.15497023,0.00013354,0.01157521,187.17221069,0.43292296,2.28194523,1.93086648,-0.13137999,-0.67712873,1.98017383
996,0.15476072,0.00013334,0.01156667,187.02783203,0.43314034,2.28282881,1.93118536,-0.13138993,-0.67697811,1.97977018
997,0.15454938,0.00013314,0.01155804,186.88711548,0.43335879,2.28371024,1.93150580,-0.13139382,-0.67682755,1.97936702
998,0.15434761,0.00013295,0.01154979,186.75144958,0.43357807,2.28459001,1.93182743,-0.13139306,-0.67667711,1.97896421
999,0.15414345,0.00013276,0.01154145,186.61154175,0.43379781,2.28546858,1.93214989,-0.13138853,-0.67652673,1.97856164
1000,0.15393861,0.00013257,0.01153309,186.46989441,0.43401745,2.28634524,1.93247199,-0.13137881,-0.67637640,1.97815943
1001,0.15373068,0.00013238,0.01152460,186.32328796,0.43423668,2.28722191,1.93279350,-0.13137060,-0.67622620,1.97775745
1002,0.15353043,0.00013219,0.01151640,186.18682861,0.43445516,2.28809810,1.93311393,-0.13135992,-0.67607605,1.97735572
1003,0.15332419,0.00013200,0.01150797,186.04145813,0.43467298,2.28897309,1.93343329,-0.13134558,-0.67592597,1.97695422
1004,0.15311933,0.00013180,0.01149957,185.90176392,0.43489105,2.28984690,1.93375301,-0.13132906,-0.67577589,1.97655308
1005,0.15291767,0.00013162,0.01149132,185.75828552,0.43510914,2.29072118,1.93407273,-0.13131720,-0.67562586,1.97615230
1006,0.15272300,0.00013143,0.01148336,185.61895752,0.43532637,2.29159570,1.93439114,-0.13130617,-0.67547584,1.97575176
1007,0.15251645,0.00013124,0.01147490,185.47236633,0.43554190,2.29246998,1.93470716,-0.13129465,-0.67532587,1.97535133
1008,0.15232392,0.00013106,0.01146701,185.33433533,0.43575490,2.29334545,1.93501937,-0.13128644,-0.67517591,1.97495103
1009,0.15211944,0.00013087,0.01145857,185.19891357,0.43596604,2.29422045,1.93532884,-0.13127677,-0.67502594,1.97455084
1010,0.15191676,0.00013068,0.01145024,185.05935669,0.43617582,2.29509401,1.93563616,-0.13126294,-0.67487592,1.97415090
1011,0.15172243,0.00013050,0.01144223,184.92700195,0.43638363,2.29596758,1.93594074,-0.13125123,-0.67472589,1.97375119
1012,0.15151833,0.00013031,0.01143383,184.78370667,0.43658951,2.29684138,1.93624246,-0.13123947,-0.67457587,1.97335160
1013,0.15131815,0.00013012,0.01142559,184.64234924,0.43679377,2.29771590,1.93654168,-0.13122965,-0.67442590,1.97295213
1014,0.15111831,0.00012993,0.01141730,184.51373291,0.43699706,2.29859066,1.93683946,-0.13122196,-0.67427599,1.97255290
1015,0.15092467,0.00012975,0.01140931,184.37854004,0.43719938,2.29946685,1.93713593,-0.13121969,-0.67412615,1.97215390
1016,0.15072517,0.00012956,0.01140105,184.24649048,0.43740007,2.30034351,1.93742979,-0.13122043,-0.67397630,1.97175503
1017,0.15053144,0.00012938,0.01139305,184.10879517,0.43760020,2.30122137,1.93772292,-0.13122483,-0.67382652,1.97135639
1018,0.15033245,0.00012919,0.01138478,183.97982788,0.43780091,2.30210042,1.93801689,-0.13123652,-0.67367685,1.97095811
1019,0.15013449,0.00012901,0.01137657,183.84541321,0.43800303,2.30297995,1.93831289,-0.13125162,-0.67352724,1.97056019
1020,0.14993827,0.00012882,0.01136842,183.71469116,0.43820643,2.30385947,1.93861079,-0.13126899,-0.67337775,1.97016263
1021,0.14974082,0.00012864,0.01136024,183.57624817,0.43841138,2.30473852,1.93891084,-0.13128598,-0.67322838,1.96976542
1022,0.14955002,0.00012846,0.01135231,183.44824219,0.43861815,2.30561471,1.93921351,-0.13129494,-0.67307919,1.96936870
1023,0.14935745,0.00012828,0.01134432,183.31291199,0.43882573,2.30648708,1.93951750,-0.13128889,-0.67293012,1.96897221
1024,0.14915946,0.00012810,0.01133610,183.17495728,0.43903440,2.30735588,1.93982303,-0.13127175,-0.67278117,1.96857607
1025,0.14896952,0.00012792,0.01132826,183.03057861,0.43924358,2.30822325,1.94012916,-0.13124885,-0.67263234,1.96818018
1026,0.14876929,0.00012773,0.01131991,182.89526367,0.43945232,2.30909014,1.94043458,-0.13122572,-0.67248362,1.96778452
1027,0.14857431,0.00012755,0.01131182,182.75473022,0.43966043,2.30995655,1.94073927,-0.13120003,-0.67233503,1.96738899
1028,0.14838637,0.00012737,0.01130401,182.61918640,0.43986574,2.31082106,1.94103956,-0.13116650,-0.67218643,1.96699357
1029,0.14819384,0.00012719,0.01129598,182.48649597,0.44006872,2.31168556,1.94133663,-0.13113102,-0.67203790,1.96659815
1030,0.14800034,0.00012701,0.01128792,182.35015869,0.44027025,2.31254935,1.94163156,-0.13109344,-0.67188936,1.96620297
1031,0.14780648,0.00012683,0.01127984,182.21200562,0.44047070,2.31341624,1.94192481,-0.13106860,-0.67174083,1.96580791
1032,0.14761575,0.00012665,0.01127186,182.08178711,0.44067073,2.31428552,1.94221735,-0.13105367,-0.67159235,1.96541309
1033,0.14742079,0.00012647,0.01126369,181.95199585,0.44087040,2.31515765,1.94250953,-0.13104992,-0.67144394,1.96501851
1034,0.14723250,0.00012629,0.01125580,181.82383728,0.44107044,2.31603217,1.94280207,-0.13105573,-0.67129564,1.96462417
1035,0.14704683,0.00012612,0.01124805,181.68978882,0.44127172,2.31690884,1.94309652,-0.13107221,-0.67114747,1.96423018
1036,0.14685349,0.00012594,0.01123993,181.55993652,0.44147453,2.31778717,1.94339311,-0.13109581,-0.67099941,1.96383655
1037,0.14666358,0.00012576,0.01123198,181.42530823,0.44167948,2.31866693,1.94369280,-0.13112682,-0.67085153,1.96344328
1038,0.14647698,0.00012559,0.01122414,181.29660034,0.44188684,2.31954408,1.94399607,-0.13115120,-0.67070377,1.96305048
1039,0.14628841,0.00012541,0.01121621,181.17024231,0.44209597,2.32042003,1.94430184,-0.13117133,-0.67055619,1.96265805
1040,0.14609668,0.00012523,0.01120815,181.03839111,0.44230628,2.32129312,1.94460928,-0.13118185,-0.67040879,1.96226585
1041,0.14590962,0.00012505,0.01120029,180.90563965,0.44251743,2.32216334,1.94491792,-0.13118272,-0.67026156,1.96187401
1042,0.14572503,0.00012488,0.01119256,180.76962280,0.44272926,2.32303190,1.94522762,-0.13117734,-0.67011452,1.96148241
1043,0.14553744,0.00012471,0.01118463,180.64677429,0.44294101,2.32389927,1.94553709,-0.13116638,-0.66996765,1.96109092
1044,0.14534400,0.00012453,0.01117652,180.50392151,0.44315168,2.32476568,1.94584513,-0.13115253,-0.66982090,1.96069968
1045,0.14516376,0.00012436,0.01116895,180.37130737,0.44336191,2.32563281,1.94615221,-0.13114008,-0.66967434,1.96030855
1046,0.14497319,0.00012418,0.01116091,180.23928833,0.44357118,2.32649827,1.94645810,-0.13112223,-0.66952783,1.95991766
1047,0.14479114,0.00012401,0.01115326,180.10406494,0.44377857,2.32736588,1.94676113,-0.13111006,-0.66938144,1.95952678
1048,0.14460275,0.00012383,0.01114528,179.97731018,0.44398445,2.32823658,1.94706202,-0.13111077,-0.66923511,1.95913601
1049,0.14441875,0.00012366,0.01113753,179.84420776,0.44418859,2.32910872,1.94736028,-0.13111581,-0.66908878,1.95874536
1050,0.14423132,0.00012349,0.01112959,179.71560669,0.44439170,2.32998276,1.94765687,-0.13112870,-0.66894251,1.95835495
1051,0.14404880,0.00012331,0.01112184,179.59439087,0.44459397,2.33085585,1.94795239,-0.13113879,-0.66879630,1.95796466
1052,0.14386873,0.00012315,0.01111426,179.45736694,0.44479668,2.33172536,1.94824862,-0.13113636,-0.66865003,1.95757473
1053,0.14367989,0.00012297,0.01110626,179.32495117,0.44500080,2.33259177,1.94854653,-0.13112661,-0.66850376,1.95718527
1054,0.14349473,0.00012280,0.01109839,179.19906616,0.44520551,2.33345389,1.94884562,-0.13110341,-0.66835743,1.95679617
1055,0.14332035,0.00012263,0.01109103,179.06848145,0.44541106,2.33431482,1.94914579,-0.13107751,-0.66821116,1.95640743
1056,0.14313406,0.00012246,0.01108314,178.93247986,0.44561851,2.33517623,1.94944882,-0.13105722,-0.66806489,1.95601916
1057,0.14294720,0.00012229,0.01107522,178.79933167,0.44582805,2.33603954,1.94975471,-0.13104807,-0.66791862,1.95563138
1058,0.14276500,0.00012212,0.01106748,178.66952515,0.44603860,2.33690476,1.95006216,-0.13104700,-0.66777241,1.95524395
1059,0.14258829,0.00012195,0.01106000,178.53565979,0.44625017,2.33776951,1.95037091,-0.13104826,-0.66762620,1.95485687
1060,0.14240554,0.00012178,0.01105222,178.40672302,0.44646075,2.33863544,1.95067835,-0.13105443,-0.66748005,1.95447004
1061,0.14222689,0.00012161,0.01104463,178.27807617,0.44667074,2.33950090,1.95098484,-0.13105866,-0.66733396,1.95408344
1062,0.14204250,0.00012144,0.01103677,178.14804077,0.44687983,2.34036589,1.95129001,-0.13106304,-0.66718787,1.95369709
1063,0.14186214,0.00012127,0.01102910,178.01550293,0.44708720,2.34123015,1.95159268,-0.13106441,-0.66704184,1.95331085
1064,0.14167610,0.00012110,0.01102113,177.89131165,0.44729310,2.34209514,1.95189309,-0.13106886,-0.66689581,1.95292473
1065,0.14150202,0.00012094,0.01101373,177.76112366,0.44749805,2.34295940,1.95219219,-0.13107122,-0.66674984,1.95253885
1066,0.14132261,0.00012077,0.01100606,177.63519287,0.44770095,2.34382343,1.95248818,-0.13107252,-0.66660386,1.95215309
1067,0.14114794,0.00012060,0.01099859,177.51153564,0.44790229,2.34468675,1.95278203,-0.13107033,-0.66645795,1.95176744
1068,0.14096864,0.00012044,0.01099093,177.38166809,0.44810334,2.34554958,1.95307541,-0.13106704,-0.66631216,1.95138204
1069,0.14079092,0.00012027,0.01098335,177.24958801,0.44830382,2.34641314,1.95336783,-0.13106574,-0.66616648,1.95099676
1070,0.14061609,0.00012011,0.01097586,177.12631226,0.44850346,2.34727621,1.95365906,-0.13106392,-0.66602093,1.95061171
1071,0.14043690,0.00011994,0.01096817,177.00033569,0.44870213,2.34813809,1.95394862,-0.13105601,-0.66587549,1.95022678
1072,0.14026359,0.00011978,0.01096075,176.87478638,0.44890049,2.34899616,1.95423794,-0.13103494,-0.66573012,1.94984210
1073,0.14008357,0.00011961,0.01095302,176.74807739,0.44909835,2.34985280,1.95452654,-0.13100882,-0.66558486,1.94945765
1074,0.13990766,0.00011945,0.01094549,176.61640930,0.44929588,2.35070777,1.95481455,-0.13097769,-0.66543972,1.94907343
1075,0.13972744,0.00011928,0.01093776,176.48489380,0.44949317,2.35156465,1.95510221,-0.13095215,-0.66529471,1.94868934
1076,0.13956052,0.00011912,0.01093063,176.35630798,0.44969052,2.35242319,1.95538998,-0.13093404,-0.66514987,1.94830549
1077,0.13938491,0.00011896,0.01092308,176.23014832,0.44988823,2.35328293,1.95567822,-0.13092221,-0.66500515,1.94792199
1078,0.13920802,0.00011879,0.01091544,176.10887146,0.45008624,2.35414577,1.95596683,-0.13092177,-0.66486055,1.94753873
1079,0.13902782,0.00011862,0.01090766,175.98329163,0.45028540,2.35501003,1.95625722,-0.13092867,-0.66471612,1.94715571
1080,0.13885790,0.00011847,0.01090034,175.85914612,0.45048636,2.35587525,1.95655012,-0.13094133,-0.66457188,1.94677317
1081,0.13868740,0.00011831,0.01089299,175.73675537,0.45068866,2.35674047,1.95684505,-0.13095556,-0.66442776,1.94639099
1082,0.13851298,0.00011814,0.01088546,175.61286926,0.45089170,2.35760379,1.95714092,-0.13096352,-0.66428375,1.94600904
1083,0.13833453,0.00011798,0.01087772,175.49053955,0.45109707,2.35846519,1.95744014,-0.13096686,-0.66413987,1.94562757
1084,0.13816167,0.00011782,0.01087030,175.35722351,0.45130461,2.35932589,1.95774257,-0.13097064,-0.66399610,1.94524646
1085,0.13799743,0.00011766,0.01086318,175.24084473,0.45151469,2.36018634,1.95804870,-0.13097525,-0.66385245,1.94486582
1086,0.13782512,0.00011750,0.01085578,175.10649109,0.45172724,2.36104608,1.95835841,-0.13098164,-0.66370887,1.94448566
1087,0.13765042,0.00011734,0.01084820,174.98245239,0.45194021,2.36190367,1.95866859,-0.13098115,-0.66356534,1.94410586
1088,0.13748464,0.00011718,0.01084105,174.85726929,0.45215455,2.36276007,1.95898080,-0.13097933,-0.66342187,1.94372642
1089,0.13731094,0.00011702,0.01083356,174.72239685,0.45236948,2.36361670,1.95929396,-0.13097961,-0.66327846,1.94334733
1090,0.13714021,0.00011686,0.01082617,174.59718323,0.45258325,2.36447287,1.95960522,-0.13097832,-0.66313511,1.94296837
1091,0.13697357,0.00011671,0.01081895,174.47331238,0.45279491,2.36532974,1.95991361,-0.13097887,-0.66299176,1.94258952
1092,0.13679992,0.00011655,0.01081141,174.34770203,0.45300373,2.36618733,1.96021760,-0.13098180,-0.66284847,1.94221067
1093,0.13662708,0.00011638,0.01080390,174.22180176,0.45321020,2.36704445,1.96051824,-0.13098277,-0.66270524,1.94183195
1094,0.13646482,0.00011623,0.01079687,174.09825134,0.45341375,2.36790037,1.96081471,-0.13097705,-0.66256201,1.94145322
1095,0.13629310,0.00011607,0.01078942,173.97023010,0.45361510,2.36875486,1.96110785,-0.13096605,-0.66241878,1.94107461
1096,0.13612764,0.00011592,0.01078220,173.85304260,0.45381358,2.36960793,1.96139681,-0.13094950,-0.66227555,1.94069612
1097,0.13595855,0.00011576,0.01077486,173.72547913,0.45401022,2.37046099,1.96168303,-0.13093282,-0.66213238,1.94031775
1098,0.13579069,0.00011561,0.01076756,173.59886169,0.45420524,2.37131500,1.96196687,-0.13092044,-0.66198927,1.93993950
1099,0.13562295,0.00011545,0.01076022,173.48150635,0.45439953,2.37217045,1.96224976,-0.13091332,-0.66184622,1.93956149
1100,0.13545485,0.00011529,0.01075294,173.34869385,0.45459425,2.37302661,1.96253300,-0.13090965,-0.66170323,1.93918371
1101,0.13528645,0.00011513,0.01074551,173.24183655,0.45478824,2.37388253,1.96281540,-0.13090672,-0.66156036,1.93880618
1102,0.13512370,0.00011498,0.01073844,173.11283875,0.45498288,2.37473822,1.96309853,-0.13090339,-0.66141754,1.93842888
1103,0.13495800,0.00011483,0.01073121,172.98870850,0.45517853,2.37559485,1.96338332,-0.13090546,-0.66127485,1.93805194
1104,0.13479066,0.00011467,0.01072387,172.87136841,0.45537594,2.37645149,1.96367061,-0.13090956,-0.66113234,1.93767536
1105,0.13462357,0.00011452,0.01071656,172.74714661,0.45557433,2.37730789,1.96395910,-0.13091429,-0.66099000,1.93729913
1106,0.13446409,0.00011437,0.01070957,172.63220215,0.45577398,2.37816358,1.96424961,-0.13091657,-0.66084778,1.93692315
1107,0.13429210,0.00011421,0.01070200,172.51409912,0.45597494,2.37901831,1.96454191,-0.13091648,-0.66070575,1.93654752
1108,0.13412981,0.00011406,0.01069493,172.38368225,0.45617524,2.37987065,1.96483338,-0.13090754,-0.66056389,1.93617201
1109,0.13396904,0.00011391,0.01068787,172.26715088,0.45637593,2.38072205,1.96512532,-0.13089524,-0.66042215,1.93579674
1110,0.13380224,0.00011375,0.01068057,172.13867188,0.45657542,2.38157344,1.96541536,-0.13088250,-0.66028059,1.93542159
1111,0.13364208,0.00011360,0.01067355,172.01792908,0.45677495,2.38242459,1.96570551,-0.13086873,-0.66013914,1.93504667
1112,0.13347517,0.00011345,0.01066621,171.89440918,0.45697454,2.38327551,1.96599579,-0.13085544,-0.65999782,1.93467200
1113,0.13331974,0.00011330,0.01065938,171.77951050,0.45717409,2.38412714,1.96628594,-0.13084511,-0.65985662,1.93429756
1114,0.13315338,0.00011315,0.01065208,171.65141296,0.45737410,2.38497901,1.96657681,-0.13083583,-0.65971559,1.93392336
1115,0.13299191,0.00011300,0.01064497,171.53260803,0.45757487,2.38582993,1.96686876,-0.13082579,-0.65957469,1.93354952
1116,0.13283285,0.00011285,0.01063796,171.41389465,0.45777568,2.38668156,1.96716058,-0.13081868,-0.65943390,1.93317592
1117,0.13267033,0.00011270,0.01063081,171.29022217,0.45797557,2.38753295,1.96745133,-0.13081183,-0.65929323,1.93280256
1118,0.13250662,0.00011254,0.01062357,171.17329407,0.45817420,2.38838387,1.96773982,-0.13080180,-0.65915269,1.93242931
1119,0.13234285,0.00011239,0.01061632,171.05589294,0.45837191,2.38923573,1.96802735,-0.13079524,-0.65901220,1.93205619
1120,0.13218443,0.00011224,0.01060935,170.93347168,0.45856920,2.39008856,1.96831405,-0.13079366,-0.65887183,1.93168330
1121,0.13202174,0.00011209,0.01060212,170.81980896,0.45876619,2.39094210,1.96860039,-0.13079509,-0.65873152,1.93131065
1122,0.13186619,0.00011195,0.01059528,170.69662476,0.45896313,2.39179564,1.96888649,-0.13079771,-0.65859133,1.93093824
1123,0.13170913,0.00011180,0.01058830,170.58499146,0.45916006,2.39264965,1.96917272,-0.13080320,-0.65845126,1.93056607
1124,0.13154820,0.00011165,0.01058119,170.46180725,0.45935604,2.39350295,1.96945739,-0.13080728,-0.65831125,1.93019414
1125,0.13138925,0.00011150,0.01057415,170.34416199,0.45955151,2.39435673,1.96974146,-0.13081187,-0.65817136,1.92982233
1126,0.13123310,0.00011136,0.01056721,170.23004150,0.45974627,2.39521027,1.97002435,-0.13081546,-0.65803164,1.92945075
1127,0.13107558,0.00011121,0.01056021,170.11633301,0.45994022,2.39606452,1.97030616,-0.13082276,-0.65789205,1.92907929
1128,0.13091996,0.00011106,0.01055333,169.99298096,0.46013322,2.39691877,1.97058654,-0.13082780,-0.65775257,1.92870796
1129,0.13076136,0.00011091,0.01054623,169.88613892,0.46032584,2.39777255,1.97086632,-0.13083285,-0.65761328,1.92833686
1130,0.13060385,0.00011077,0.01053925,169.76422119,0.46051788,2.39862871,1.97114515,-0.13084537,-0.65747416,1.92796588
1131,0.13045071,0.00011062,0.01053241,169.65649414,0.46071076,2.39948511,1.97142529,-0.13086067,-0.65733516,1.92759514
1132,0.13029189,0.00011048,0.01052534,169.53927612,0.46090376,2.40034080,1.97170544,-0.13087270,-0.65719634,1.92722464
1133,0.13013318,0.00011033,0.01051826,169.42181396,0.46109754,2.40119553,1.97198689,-0.13088153,-0.65705764,1.92685437
1134,0.12998034,0.00011019,0.01051146,169.30624390,0.46129134,2.40204859,1.97226822,-0.13088450,-0.65691912,1.92648423
1135,0.12982360,0.00011004,0.01050446,169.19114685,0.46148583,2.40289998,1.97255075,-0.13088220,-0.65678072,1.92611444
1136,0.12966815,0.00010990,0.01049752,169.07647705,0.46168053,2.40374994,1.97283340,-0.13087358,-0.65664250,1.92574477
1137,0.12951487,0.00010975,0.01049067,168.96180725,0.46187562,2.40459681,1.97311652,-0.13085349,-0.65650439,1.92537534
1138,0.12936220,0.00010961,0.01048389,168.83929443,0.46207112,2.40544128,1.97340035,-0.13082716,-0.65636635,1.92500627
1139,0.12920442,0.00010946,0.01047685,168.71934509,0.46226668,2.40628457,1.97368419,-0.13079782,-0.65622836,1.92463744
1140,0.12905079,0.00010932,0.01046996,168.60714722,0.46246266,2.40712738,1.97396863,-0.13076718,-0.65609044,1.92426884
1141,0.12889978,0.00010918,0.01046325,168.48385620,0.46265766,2.40797043,1.97425163,-0.13073808,-0.65595251,1.92390049
1142,0.12874544,0.00010904,0.01045634,168.36759949,0.46285123,2.40881538,1.97453260,-0.13071787,-0.65581465,1.92353225
1143,0.12859352,0.00010890,0.01044952,168.25672913,0.46304321,2.40966129,1.97481120,-0.13070053,-0.65567678,1.92316413
1144,0.12843923,0.00010875,0.01044259,168.14213562,0.46323347,2.41051006,1.97508717,-0.13069348,-0.65553898,1.92279613
1145,0.12828511,0.00010861,0.01043568,168.02635193,0.46342358,2.41136098,1.97536302,-0.13069627,-0.65540117,1.92242837
1146,0.12813556,0.00010847,0.01042896,167.91412354,0.46361253,2.41221309,1.97563720,-0.13070451,-0.65526342,1.92206085
1147,0.12798421,0.00010833,0.01042215,167.80218506,0.46380192,2.41306496,1.97591186,-0.13071258,-0.65512574,1.92169356
1148,0.12783112,0.00010818,0.01041526,167.68957520,0.46399197,2.41391492,1.97618759,-0.13071659,-0.65498811,1.92132664
1149,0.12767787,0.00010804,0.01040837,167.57305908,0.46418226,2.41476512,1.97646356,-0.13072251,-0.65485060,1.92095995
