iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
3229,0.00386150,0.00295773,25.19984436,0.48267144,0.42109832,2.00319934,0.06028866,-0.20892075,0.61140472
3230,0.00386149,0.00295773,25.19929695,0.48267451,0.42108873,2.00320387,0.06028794,-0.20891839,0.61139774
3231,0.00386149,0.00295773,25.19874191,0.48267758,0.42107913,2.00320816,0.06028723,-0.20891604,0.61139077
3232,0.00386149,0.00295774,25.19816399,0.48268065,0.42106953,2.00321269,0.06028651,-0.20891368,0.61138380
3233,0.00386149,0.00295774,25.19758606,0.48268372,0.42105994,2.00321722,0.06028578,-0.20891133,0.61137682
3234,0.00386148,0.00295775,25.19707108,0.48268676,0.42105034,2.00322151,0.06028506,-0.20890898,0.61136985
3235,0.00386148,0.00295775,25.19651222,0.48268983,0.42104074,2.00322580,0.06028433,-0.20890662,0.61136287
3236,0.00386148,0.00295775,25.19594955,0.48269290,0.42103118,2.00323033,0.06028361,-0.20890428,0.61135590
3237,0.00386148,0.00295776,25.19539261,0.48269597,0.42102155,2.00323462,0.06028289,-0.20890194,0.61134893
3238,0.00386147,0.00295776,25.19485283,0.48269913,0.42101195,2.00323939,0.06028216,-0.20889960,0.61134195
3239,0.00386147,0.00295777,25.19428444,0.48270226,0.42100236,2.00324368,0.06028144,-0.20889726,0.61133498
3240,0.00386147,0.00295777,25.19373894,0.48270541,0.42099279,2.00324845,0.06028071,-0.20889492,0.61132801
3241,0.00386147,0.00295777,25.19317055,0.48270854,0.42098320,2.00325298,0.06027998,-0.20889257,0.61132103
3242,0.00386146,0.00295778,25.19263268,0.48271170,0.42097360,2.00325727,0.06027924,-0.20889021,0.61131406
3243,0.00386146,0.00295778,25.19206238,0.48271486,0.42096400,2.00326204,0.06027851,-0.20888786,0.61130708
3244,0.00386146,0.00295779,25.19152832,0.48271799,0.42095441,2.00326657,0.06027776,-0.20888551,0.61130011
3245,0.00386146,0.00295779,25.19098091,0.48272106,0.42094478,2.00327086,0.06027701,-0.20888314,0.61129314
3246,0.00386145,0.00295779,25.19043350,0.48272413,0.42093518,2.00327539,0.06027626,-0.20888077,0.61128616
3247,0.00386145,0.00295780,25.18987846,0.48272720,0.42092556,2.00327969,0.06027551,-0.20887840,0.61127919
3248,0.00386145,0.00295780,25.18933678,0.48273024,0.42091590,2.00328422,0.06027477,-0.20887603,0.61127216
3249,0.00386144,0.00295781,25.18876839,0.48273331,0.42090619,2.00328875,0.06027403,-0.20887366,0.61126512
3250,0.00386144,0.00295781,25.18819237,0.48273638,0.42089653,2.00329304,0.06027330,-0.20887129,0.61125809
3251,0.00386144,0.00295781,25.18766975,0.48273945,0.42088684,2.00329733,0.06027257,-0.20886892,0.61125106
3252,0.00386144,0.00295782,25.18709755,0.48274261,0.42087719,2.00330210,0.06027186,-0.20886655,0.61124402
3253,0.00386143,0.00295782,25.18653297,0.48274574,0.42086750,2.00330663,0.06027114,-0.20886417,0.61123699
3254,0.00386143,0.00295783,25.18595695,0.48274890,0.42085785,2.00331092,0.06027042,-0.20886178,0.61122996
3255,0.00386143,0.00295783,25.18538666,0.48275203,0.42084813,2.00331569,0.06026970,-0.20885940,0.61122292
3256,0.00386143,0.00295783,25.18482780,0.48275518,0.42083848,2.00331998,0.06026898,-0.20885701,0.61121589
3257,0.00386142,0.00295784,25.18424988,0.48275834,0.42082876,2.00332475,0.06026826,-0.20885463,0.61120886
3258,0.00386142,0.00295784,25.18369484,0.48276147,0.42081910,2.00332928,0.06026753,-0.20885225,0.61120182
3259,0.00386142,0.00295785,25.18313408,0.48276463,0.42080942,2.00333357,0.06026679,-0.20884986,0.61119479
3260,0.00386142,0.00295785,25.18255997,0.48276776,0.42079973,2.00333834,0.06026605,-0.20884748,0.61118776
3261,0.00386141,0.00295785,25.18200874,0.48277092,0.42079005,2.00334287,0.06026530,-0.20884508,0.61118072
3262,0.00386141,0.00295786,25.18143845,0.48277399,0.42078036,2.00334716,0.06026455,-0.20884268,0.61117369
3263,0.00386141,0.00295786,25.18088150,0.48277712,0.42077067,2.00335169,0.06026379,-0.20884028,0.61116666
3264,0.00386141,0.00295786,25.18032265,0.48278019,0.42076099,2.00335622,0.06026304,-0.20883788,0.61115962
3265,0.00386140,0.00295787,25.17976761,0.48278335,0.42075130,2.00336075,0.06026229,-0.20883548,0.61115259
3266,0.00386140,0.00295787,25.17921638,0.48278642,0.42074153,2.00336504,0.06026154,-0.20883308,0.61114550
3267,0.00386140,0.00295788,25.17864418,0.48278955,0.42073178,2.00336981,0.06026080,-0.20883070,0.61113840
3268,0.00386139,0.00295788,25.17807007,0.48279271,0.42072201,2.00337434,0.06026006,-0.20882832,0.61113131
3269,0.00386139,0.00295788,25.17751694,0.48279586,0.42071226,2.00337863,0.06025933,-0.20882593,0.61112422
3270,0.00386139,0.00295789,25.17694664,0.48279899,0.42070252,2.00338340,0.06025860,-0.20882355,0.61111712
3271,0.00386139,0.00295789,25.17638969,0.48280215,0.42069274,2.00338793,0.06025787,-0.20882116,0.61111003
3272,0.00386139,0.00295790,25.17583847,0.48280528,0.42068300,2.00339246,0.06025714,-0.20881876,0.61110294
3273,0.00386138,0.00295790,25.17525482,0.48280844,0.42067322,2.00339699,0.06025640,-0.20881636,0.61109585
3274,0.00386138,0.00295791,25.17468643,0.48281160,0.42066351,2.00340128,0.06025567,-0.20881397,0.61108875
3275,0.00386138,0.00295791,25.17409706,0.48281473,0.42065373,2.00340605,0.06025494,-0.20881157,0.61108166
3276,0.00386137,0.00295791,25.17354012,0.48281789,0.42064396,2.00341058,0.06025420,-0.20880917,0.61107457
3277,0.00386137,0.00295792,25.17298508,0.48282105,0.42063421,2.00341511,0.06025346,-0.20880677,0.61106747
3278,0.00386137,0.00295792,25.17243195,0.48282418,0.42062443,2.00341964,0.06025271,-0.20880437,0.61106038
3279,0.00386137,0.00295792,25.17186356,0.48282734,0.42061469,2.00342417,0.06025197,-0.20880197,0.61105329
3280,0.00386136,0.00295793,25.17129707,0.48283046,0.42060491,2.00342870,0.06025122,-0.20879957,0.61104620
3281,0.00386136,0.00295793,25.17073441,0.48283362,0.42059514,2.00343323,0.06025047,-0.20879717,0.61103910
3282,0.00386136,0.00295794,25.17015839,0.48283678,0.42058542,2.00343776,0.06024972,-0.20879477,0.61103201
3283,0.00386136,0.00295794,25.16958809,0.48283991,0.42057556,2.00344229,0.06024898,-0.20879237,0.61102486
3284,0.00386135,0.00295794,25.16902161,0.48284307,0.42056572,2.00344682,0.06024823,-0.20878997,0.61101770
3285,0.00386135,0.00295795,25.16847038,0.48284620,0.42055592,2.00345135,0.06024749,-0.20878758,0.61101055
3286,0.00386135,0.00295795,25.16790390,0.48284936,0.42054605,2.00345588,0.06024675,-0.20878518,0.61100340
3287,0.00386135,0.00295796,25.16734314,0.48285252,0.42053622,2.00346041,0.06024601,-0.20878278,0.61099625
3288,0.00386134,0.00295796,25.16677094,0.48285565,0.42052642,2.00346494,0.06024527,-0.20878038,0.61098909
3289,0.00386134,0.00295797,25.16621399,0.48285881,0.42051658,2.00346947,0.06024453,-0.20877798,0.61098194
3290,0.00386134,0.00295797,25.16564369,0.48286197,0.42050675,2.00347400,0.06024379,-0.20877558,0.61097479
3291,0.00386134,0.00295797,25.16507339,0.48286510,0.42049691,2.00347853,0.06024306,-0.20877317,0.61096764
3292,0.00386133,0.00295798,25.16451263,0.48286825,0.42048708,2.00348306,0.06024232,-0.20877077,0.61096048
3293,0.00386133,0.00295798,25.16392708,0.48287138,0.42047727,2.00348759,0.06024158,-0.20876837,0.61095333
3294,0.00386133,0.00295799,25.16336632,0.48287454,0.42046741,2.00349236,0.06024085,-0.20876597,0.61094618
3295,0.00386132,0.00295799,25.16280365,0.48287770,0.42045757,2.00349665,0.06024010,-0.20876355,0.61093903
3296,0.00386132,0.00295799,25.16223526,0.48288083,0.42044777,2.00350118,0.06023936,-0.20876114,0.61093187
3297,0.00386132,0.00295800,25.16166115,0.48288399,0.42043793,2.00350595,0.06023862,-0.20875873,0.61092472
3298,0.00386132,0.00295800,25.16110420,0.48288715,0.42042807,2.00351024,0.06023788,-0.20875631,0.61091757
3299,0.00386131,0.00295801,25.16053009,0.48289028,0.42041823,2.00351501,0.06023713,-0.20875390,0.61091042
3300,0.00386131,0.00295801,25.15995598,0.48289344,0.42040840,2.00351930,0.06023638,-0.20875148,0.61090326
3301,0.00386131,0.00295801,25.15937805,0.48289666,0.42039856,2.00352407,0.06023564,-0.20874907,0.61089611
3302,0.00386131,0.00295802,25.15883255,0.48289990,0.42038873,2.00352859,0.06023489,-0.20874666,0.61088896
3303,0.00386130,0.00295802,25.15824890,0.48290312,0.42037889,2.00353360,0.06023414,-0.20874424,0.61088181
3304,0.00386130,0.00295803,25.15765381,0.48290634,0.42036906,2.00353813,0.06023339,-0.20874183,0.61087465
3305,0.00386130,0.00295803,25.15712547,0.48290959,0.42035922,2.00354266,0.06023263,-0.20873941,0.61086750
3306,0.00386130,0.00295803,25.15655518,0.48291281,0.42034939,2.00354743,0.06023186,-0.20873700,0.61086035
3307,0.00386129,0.00295804,25.15596581,0.48291597,0.42033952,2.00355196,0.06023110,-0.20873457,0.61085320
3308,0.00386129,0.00295804,25.15540886,0.48291913,0.42032963,2.00355649,0.06023033,-0.20873214,0.61084598
3309,0.00386129,0.00295805,25.15485573,0.48292226,0.42031971,2.00356102,0.06022957,-0.20872971,0.61083877
3310,0.00386129,0.00295805,25.15427208,0.48292542,0.42030978,2.00356555,0.06022881,-0.20872729,0.61083156
3311,0.00386128,0.00295805,25.15370560,0.48292854,0.42029989,2.00357008,0.06022805,-0.20872486,0.61082435
3312,0.00386128,0.00295806,25.15316010,0.48293170,0.42028993,2.00357461,0.06022730,-0.20872243,0.61081713
3313,0.00386128,0.00295806,25.15255928,0.48293486,0.42028001,2.00357914,0.06022656,-0.20871998,0.61080992
3314,0.00386128,0.00295807,25.15198898,0.48293808,0.42027012,2.00358391,0.06022582,-0.20871755,0.61080271
3315,0.00386127,0.00295807,25.15141106,0.48294133,0.42026019,2.00358844,0.06022509,-0.20871511,0.61079550
3316,0.00386127,0.00295808,25.15083313,0.48294455,0.42025030,2.00359297,0.06022435,-0.20871267,0.61078829
3317,0.00386127,0.00295808,25.15023422,0.48294777,0.42024037,2.00359774,0.06022362,-0.20871022,0.61078107
3318,0.00386126,0.00295808,25.14967728,0.48295102,0.42023045,2.00360227,0.06022288,-0.20870778,0.61077386
3319,0.00386126,0.00295809,25.14908981,0.48295423,0.42022052,2.00360727,0.06022214,-0.20870534,0.61076665
3320,0.00386126,0.00295809,25.14849854,0.48295748,0.42021060,2.00361180,0.06022138,-0.20870289,0.61075944
3321,0.00386126,0.00295810,25.14792633,0.48296070,0.42020071,2.00361633,0.06022062,-0.20870045,0.61075222
3322,0.00386125,0.00295810,25.14737129,0.48296392,0.42019075,2.00362110,0.06021985,-0.20869800,0.61074501
3323,0.00386125,0.00295810,25.14679527,0.48296717,0.42018083,2.00362563,0.06021908,-0.20869556,0.61073780
3324,0.00386125,0.00295811,25.14623642,0.48297039,0.42017090,2.00363040,0.06021830,-0.20869312,0.61073059
3325,0.00386125,0.00295811,25.14566803,0.48297355,0.42016098,2.00363493,0.06021752,-0.20869066,0.61072338
3326,0.00386124,0.00295812,25.14509964,0.48297668,0.42015097,2.00363946,0.06021675,-0.20868820,0.61071610
3327,0.00386124,0.00295812,25.14452744,0.48297983,0.42014098,2.00364399,0.06021598,-0.20868574,0.61070883
3328,0.00386124,0.00295812,25.14393616,0.48298299,0.42013097,2.00364852,0.06021521,-0.20868328,0.61070156
3329,0.00386123,0.00295813,25.14335442,0.48298621,0.42012098,2.00365329,0.06021446,-0.20868082,0.61069429
3330,0.00386123,0.00295813,25.14277267,0.48298946,0.42011100,2.00365782,0.06021371,-0.20867836,0.61068702
3331,0.00386123,0.00295814,25.14219284,0.48299268,0.42010099,2.00366235,0.06021297,-0.20867591,0.61067975
3332,0.00386123,0.00295814,25.14159775,0.48299590,0.42009100,2.00366712,0.06021223,-0.20867346,0.61067247
3333,0.00386122,0.00295814,25.14101791,0.48299915,0.42008102,2.00367188,0.06021149,-0.20867102,0.61066520
3334,0.00386122,0.00295815,25.14045715,0.48300236,0.42007101,2.00367641,0.06021075,-0.20866857,0.61065793
3335,0.00386122,0.00295815,25.13985825,0.48300561,0.42006102,2.00368118,0.06021001,-0.20866613,0.61065066
3336,0.00386122,0.00295816,25.13927078,0.48300883,0.42005104,2.00368571,0.06020926,-0.20866367,0.61064339
3337,0.00386121,0.00295816,25.13869286,0.48301208,0.42004102,2.00369048,0.06020850,-0.20866121,0.61063612
3338,0.00386121,0.00295817,25.13813591,0.48301530,0.42003104,2.00369501,0.06020774,-0.20865875,0.61062884
3339,0.00386121,0.00295817,25.13756371,0.48301852,0.42002103,2.00369978,0.06020698,-0.20865630,0.61062157
3340,0.00386121,0.00295817,25.13695717,0.48302177,0.42001104,2.00370431,0.06020621,-0.20865384,0.61061430
3341,0.00386120,0.00295818,25.13639641,0.48302498,0.42000103,2.00370908,0.06020544,-0.20865138,0.61060703
3342,0.00386120,0.00295818,25.13581657,0.48302823,0.41999105,2.00371385,0.06020467,-0.20864892,0.61059976
3343,0.00386120,0.00295819,25.13523674,0.48303145,0.41998103,2.00371838,0.06020389,-0.20864646,0.61059248
3344,0.00386120,0.00295819,25.13467979,0.48303467,0.41997105,2.00372314,0.06020312,-0.20864400,0.61058521
3345,0.00386119,0.00295819,25.13409424,0.48303792,0.41996098,2.00372767,0.06020234,-0.20864154,0.61057788
3346,0.00386119,0.00295820,25.13351250,0.48304114,0.41995087,2.00373244,0.06020157,-0.20863907,0.61057055
3347,0.00386119,0.00295820,25.13295746,0.48304439,0.41994083,2.00373697,0.06020080,-0.20863660,0.61056322
3348,0.00386119,0.00295821,25.13233757,0.48304760,0.41993076,2.00374174,0.06020004,-0.20863412,0.61055589
3349,0.00386118,0.00295821,25.13177681,0.48305085,0.41992065,2.00374651,0.06019928,-0.20863165,0.61054856
3350,0.00386118,0.00295822,25.13118172,0.48305407,0.41991058,2.00375104,0.06019852,-0.20862918,0.61054122
3351,0.00386118,0.00295822,25.13062859,0.48305729,0.41990048,2.00375557,0.06019776,-0.20862670,0.61053389
3352,0.00386117,0.00295822,25.13002396,0.48306054,0.41989043,2.00376034,0.06019701,-0.20862423,0.61052656
3353,0.00386117,0.00295823,25.12943459,0.48306376,0.41988036,2.00376487,0.06019625,-0.20862176,0.61051923
3354,0.00386117,0.00295823,25.12886047,0.48306701,0.41987026,2.00376964,0.06019550,-0.20861928,0.61051190
3355,0.00386117,0.00295824,25.12828064,0.48307022,0.41986021,2.00377417,0.06019475,-0.20861681,0.61050457
3356,0.00386116,0.00295824,25.12767410,0.48307347,0.41985014,2.00377893,0.06019400,-0.20861433,0.61049724
3357,0.00386116,0.00295824,25.12707710,0.48307669,0.41984004,2.00378370,0.06019324,-0.20861186,0.61048990
3358,0.00386116,0.00295825,25.12650299,0.48307991,0.41982999,2.00378823,0.06019249,-0.20860939,0.61048257
3359,0.00386116,0.00295825,25.12592697,0.48308316,0.41981989,2.00379300,0.06019173,-0.20860691,0.61047524
3360,0.00386115,0.00295826,25.12535858,0.48308638,0.41980982,2.00379753,0.06019096,-0.20860444,0.61046791
3361,0.00386115,0.00295826,25.12476730,0.48308963,0.41979977,2.00380230,0.06019020,-0.20860197,0.61046058
3362,0.00386115,0.00295827,25.12416267,0.48309284,0.41978967,2.00380683,0.06018943,-0.20859949,0.61045325
3363,0.00386115,0.00295827,25.12360573,0.48309609,0.41977960,2.00381160,0.06018867,-0.20859702,0.61044592
3364,0.00386114,0.00295827,25.12302017,0.48309940,0.41976956,2.00381637,0.06018790,-0.20859455,0.61043859
3365,0.00386114,0.00295828,25.12244225,0.48310271,0.41975945,2.00382113,0.06018713,-0.20859207,0.61043125
3366,0.00386114,0.00295828,25.12183762,0.48310602,0.41974938,2.00382590,0.06018635,-0.20858960,0.61042392
3367,0.00386113,0.00295829,25.12129211,0.48310933,0.41973931,2.00383067,0.06018558,-0.20858712,0.61041659
3368,0.00386113,0.00295829,25.12069893,0.48311266,0.41972923,2.00383544,0.06018480,-0.20858465,0.61040926
3369,0.00386113,0.00295829,25.12011909,0.48311588,0.41971910,2.00384021,0.06018402,-0.20858218,0.61040187
3370,0.00386113,0.00295830,25.11950874,0.48311910,0.41970894,2.00384474,0.06018323,-0.20857969,0.61039448
3371,0.00386112,0.00295830,25.11896133,0.48312235,0.41969877,2.00384927,0.06018245,-0.20857720,0.61038709
3372,0.00386112,0.00295831,25.11839104,0.48312557,0.41968861,2.00385404,0.06018168,-0.20857471,0.61037970
3373,0.00386112,0.00295831,25.11778259,0.48312888,0.41967848,2.00385880,0.06018091,-0.20857222,0.61037230
3374,0.00386112,0.00295832,25.11718941,0.48313221,0.41966832,2.00386357,0.06018014,-0.20856974,0.61036491
3375,0.00386111,0.00295832,25.11661530,0.48313552,0.41965815,2.00386834,0.06017938,-0.20856725,0.61035752
3376,0.00386111,0.00295832,25.11602783,0.48313883,0.41964799,2.00387311,0.06017861,-0.20856476,0.61035013
3377,0.00386111,0.00295833,25.11543274,0.48314214,0.41963786,2.00387812,0.06017784,-0.20856225,0.61034274
3378,0.00386110,0.00295833,25.11484337,0.48314539,0.41962770,2.00388265,0.06017707,-0.20855975,0.61033535
3379,0.00386110,0.00295834,25.11424255,0.48314860,0.41961753,2.00388718,0.06017630,-0.20855725,0.61032796
3380,0.00386110,0.00295834,25.11366272,0.48315185,0.41960740,2.00389194,0.06017553,-0.20855474,0.61032057
3381,0.00386110,0.00295834,25.11308479,0.48315507,0.41959721,2.00389647,0.06017475,-0.20855224,0.61031318
3382,0.00386109,0.00295835,25.11250114,0.48315838,0.41958705,2.00390148,0.06017398,-0.20854974,0.61030579
3383,0.00386109,0.00295835,25.11190605,0.48316172,0.41957688,2.00390625,0.06017321,-0.20854723,0.61029840
3384,0.00386109,0.00295836,25.11129189,0.48316503,0.41956675,2.00391102,0.06017244,-0.20854472,0.61029100
3385,0.00386109,0.00295836,25.11072731,0.48316824,0.41955650,2.00391555,0.06017166,-0.20854220,0.61028355
3386,0.00386108,0.00295837,25.11013031,0.48317155,0.41954625,2.00392032,0.06017089,-0.20853968,0.61027610
3387,0.00386108,0.00295837,25.10951805,0.48317489,0.41953599,2.00392532,0.06017011,-0.20853716,0.61026865
3388,0.00386108,0.00295837,25.10894203,0.48317820,0.41952577,2.00392985,0.06016934,-0.20853464,0.61026120
3389,0.00386108,0.00295838,25.10835075,0.48318151,0.41951555,2.00393462,0.06016856,-0.20853212,0.61025375
3390,0.00386107,0.00295838,25.10776711,0.48318481,0.41950530,2.00393939,0.06016778,-0.20852961,0.61024630
3391,0.00386107,0.00295839,25.10716820,0.48318812,0.41949508,2.00394416,0.06016700,-0.20852709,0.61023885
3392,0.00386107,0.00295839,25.10657310,0.48319146,0.41948485,2.00394917,0.06016622,-0.20852457,0.61023140
3393,0.00386106,0.00295839,25.10597038,0.48319477,0.41947457,2.00395393,0.06016544,-0.20852205,0.61022395
3394,0.00386106,0.00295840,25.10540199,0.48319808,0.41946435,2.00395870,0.06016466,-0.20851953,0.61021650
3395,0.00386106,0.00295840,25.10478783,0.48320132,0.41945410,2.00396323,0.06016387,-0.20851700,0.61020905
3396,0.00386106,0.00295841,25.10420609,0.48320463,0.41944388,2.00396800,0.06016308,-0.20851448,0.61020160
3397,0.00386105,0.00295841,25.10362625,0.48320794,0.41943362,2.00397277,0.06016230,-0.20851196,0.61019415
3398,0.00386105,0.00295842,25.10303116,0.48321125,0.41942340,2.00397754,0.06016152,-0.20850945,0.61018670
3399,0.00386105,0.00295842,25.10242844,0.48321456,0.41941318,2.00398231,0.06016074,-0.20850693,0.61017925
3400,0.00386105,0.00295842,25.10185051,0.48321790,0.41940293,2.00398707,0.06015997,-0.20850439,0.61017179
3401,0.00386104,0.00295843,25.10122871,0.48322120,0.41939270,2.00399184,0.06015920,-0.20850186,0.61016434
3402,0.00386104,0.00295843,25.10064125,0.48322451,0.41938245,2.00399685,0.06015842,-0.20849933,0.61015689
3403,0.00386104,0.00295844,25.10004044,0.48322782,0.41937211,2.00400138,0.06015764,-0.20849679,0.61014938
3404,0.00386103,0.00295844,25.09944344,0.48323116,0.41936183,2.00400615,0.06015686,-0.20849426,0.61014187
3405,0.00386103,0.00295845,25.09883881,0.48323447,0.41935149,2.00401092,0.06015609,-0.20849173,0.61013436
3406,0.00386103,0.00295845,25.09824562,0.48323777,0.41934121,2.00401568,0.06015531,-0.20848919,0.61012685
3407,0.00386103,0.00295845,25.09764290,0.48324108,0.41933087,2.00402069,0.06015454,-0.20848666,0.61011934
3408,0.00386102,0.00295846,25.09706116,0.48324439,0.41932058,2.00402546,0.06015376,-0.20848413,0.61011183
3409,0.00386102,0.00295846,25.09645844,0.48324773,0.41931024,2.00403023,0.06015297,-0.20848159,0.61010432
3410,0.00386102,0.00295847,25.09586525,0.48325104,0.41929993,2.00403476,0.06015219,-0.20847906,0.61009681
3411,0.00386102,0.00295847,25.09526443,0.48325434,0.41928962,2.00403953,0.06015140,-0.20847653,0.61008930
3412,0.00386101,0.00295848,25.09469032,0.48325765,0.41927931,2.00404453,0.06015062,-0.20847400,0.61008179
3413,0.00386101,0.00295848,25.09407806,0.48326099,0.41926897,2.00404930,0.06014983,-0.20847146,0.61007428
