iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
939,0.00542779,0.00534121,20.36782265,0.07529008,0.01129165,1.31572843,0.00064239,0.00457347,0.10616179
940,0.00542654,0.00533997,20.30875778,0.07531364,0.01125822,1.31578481,0.00063927,0.00456952,0.10600439
941,0.00542529,0.00533873,20.24977303,0.07533722,0.01122484,1.31584132,0.00063615,0.00456557,0.10584704
942,0.00542405,0.00533749,20.19086456,0.07536077,0.01119153,1.31589782,0.00063304,0.00456162,0.10568975
943,0.00542280,0.00533626,20.13205719,0.07538434,0.01115828,1.31595433,0.00062992,0.00455768,0.10553252
944,0.00542156,0.00533503,20.07342339,0.07540789,0.01112509,1.31601071,0.00062681,0.00455375,0.10537534
945,0.00542032,0.00533380,20.01487541,0.07543145,0.01109196,1.31606722,0.00062370,0.00454981,0.10521822
946,0.00541908,0.00533257,19.95642090,0.07545499,0.01105890,1.31612349,0.00062060,0.00454587,0.10506117
947,0.00541784,0.00533134,19.89816093,0.07547852,0.01102590,1.31617999,0.00061749,0.00454193,0.10490417
948,0.00541661,0.00533012,19.83996582,0.07550205,0.01099295,1.31623626,0.00061439,0.00453799,0.10474722
949,0.00541538,0.00532889,19.78185272,0.07552557,0.01096007,1.31629264,0.00061128,0.00453405,0.10459033
950,0.00541415,0.00532767,19.72382164,0.07554910,0.01092725,1.31634903,0.00060818,0.00453011,0.10443351
951,0.00541292,0.00532645,19.66589355,0.07557261,0.01089449,1.31640518,0.00060507,0.00452618,0.10427674
952,0.00541169,0.00532523,19.60812569,0.07559611,0.01086179,1.31646156,0.00060197,0.00452225,0.10412003
953,0.00541047,0.00532402,19.55045128,0.07561961,0.01082916,1.31651783,0.00059887,0.00451832,0.10396338
954,0.00540924,0.00532280,19.49285889,0.07564310,0.01079659,1.31657410,0.00059577,0.00451439,0.10380679
955,0.00540802,0.00532159,19.43541527,0.07566659,0.01076407,1.31663024,0.00059267,0.00451046,0.10365026
956,0.00540680,0.00532038,19.37800026,0.07569008,0.01073162,1.31668639,0.00058957,0.00450654,0.10349379
957,0.00540559,0.00531917,19.32076073,0.07571355,0.01069923,1.31674254,0.00058648,0.00450261,0.10333738
958,0.00540437,0.00531797,19.26370049,0.07573701,0.01066690,1.31679869,0.00058339,0.00449869,0.10318103
959,0.00540316,0.00531676,19.20662498,0.07576047,0.01063464,1.31685483,0.00058030,0.00449477,0.10302474
960,0.00540195,0.00531556,19.14972687,0.07578394,0.01060243,1.31691098,0.00057721,0.00449085,0.10286851
961,0.00540074,0.00531436,19.09291267,0.07580739,0.01057029,1.31696701,0.00057411,0.00448693,0.10271234
962,0.00539953,0.00531316,19.03619385,0.07583082,0.01053821,1.31702304,0.00057102,0.00448301,0.10255624
963,0.00539833,0.00531197,18.97964859,0.07585426,0.01050618,1.31707919,0.00056793,0.00447911,0.10240019
964,0.00539712,0.00531077,18.92307091,0.07587769,0.01047422,1.31713521,0.00056484,0.00447520,0.10224421
965,0.00539592,0.00530958,18.86670113,0.07590112,0.01044232,1.31719124,0.00056175,0.00447129,0.10208828
966,0.00539472,0.00530839,18.81048584,0.07592454,0.01041049,1.31724715,0.00055866,0.00446737,0.10193242
967,0.00539353,0.00530720,18.75426292,0.07594794,0.01037871,1.31730318,0.00055558,0.00446345,0.10177662
968,0.00539233,0.00530601,18.69823837,0.07597135,0.01034700,1.31735909,0.00055250,0.00445953,0.10162088
969,0.00539114,0.00530483,18.64228439,0.07599475,0.01031534,1.31741500,0.00054942,0.00445562,0.10146520
970,0.00538994,0.00530364,18.58639145,0.07601813,0.01028375,1.31747091,0.00054634,0.00445172,0.10130959
971,0.00538876,0.00530246,18.53070068,0.07604152,0.01025222,1.31752670,0.00054326,0.00444782,0.10115404
972,0.00538757,0.00530128,18.47510338,0.07606489,0.01022075,1.31758261,0.00054018,0.00444394,0.10099854
973,0.00538638,0.00530011,18.41956520,0.07608826,0.01018934,1.31763828,0.00053711,0.00444004,0.10084312
974,0.00538520,0.00529893,18.36412048,0.07611162,0.01015799,1.31769419,0.00053404,0.00443614,0.10068775
975,0.00538402,0.00529776,18.30885506,0.07613497,0.01012670,1.31774998,0.00053096,0.00443224,0.10053245
976,0.00538284,0.00529658,18.25364113,0.07615831,0.01009547,1.31780565,0.00052789,0.00442834,0.10037721
977,0.00538166,0.00529541,18.19854736,0.07618166,0.01006431,1.31786144,0.00052482,0.00442444,0.10022204
978,0.00538048,0.00529424,18.14352798,0.07620499,0.01003320,1.31791711,0.00052175,0.00442054,0.10006692
979,0.00537931,0.00529308,18.08866501,0.07622831,0.01000216,1.31797266,0.00051868,0.00441666,0.09991188
980,0.00537814,0.00529191,18.03391457,0.07625163,0.00997118,1.31802833,0.00051561,0.00441278,0.09975690
981,0.00537697,0.00529075,17.97922325,0.07627493,0.00994026,1.31808400,0.00051255,0.00440890,0.09960198
982,0.00537580,0.00528959,17.92472267,0.07629824,0.00990940,1.31813967,0.00050949,0.00440503,0.09944714
983,0.00537463,0.00528843,17.87022781,0.07632154,0.00987860,1.31819522,0.00050643,0.00440114,0.09929235
984,0.00537347,0.00528727,17.81586838,0.07634483,0.00984786,1.31825078,0.00050336,0.00439725,0.09913763
985,0.00537231,0.00528612,17.76169205,0.07636812,0.00981718,1.31830633,0.00050029,0.00439336,0.09898298
986,0.00537114,0.00528497,17.70750046,0.07639139,0.00978657,1.31836188,0.00049723,0.00438947,0.09882840
987,0.00536999,0.00528382,17.65350342,0.07641465,0.00975601,1.31841731,0.00049417,0.00438559,0.09867388
988,0.00536883,0.00528267,17.59956932,0.07643792,0.00972552,1.31847274,0.00049112,0.00438172,0.09851943
989,0.00536768,0.00528152,17.54581833,0.07646117,0.00969509,1.31852829,0.00048807,0.00437785,0.09836505
990,0.00536652,0.00528037,17.49213791,0.07648442,0.00966471,1.31858373,0.00048502,0.00437399,0.09821073
991,0.00536537,0.00527923,17.43856621,0.07650766,0.00963440,1.31863904,0.00048196,0.00437012,0.09805648
992,0.00536422,0.00527809,17.38506699,0.07653089,0.00960415,1.31869435,0.00047890,0.00436626,0.09790230
993,0.00536308,0.00527695,17.33173561,0.07655411,0.00957396,1.31874979,0.00047585,0.00436239,0.09774818
994,0.00536193,0.00527581,17.27838707,0.07657734,0.00954384,1.31880510,0.00047280,0.00435852,0.09759413
995,0.00536079,0.00527468,17.22530556,0.07660054,0.00951377,1.31886041,0.00046976,0.00435465,0.09744015
996,0.00535965,0.00527354,17.17220116,0.07662374,0.00948376,1.31891572,0.00046672,0.00435078,0.09728624
997,0.00535851,0.00527241,17.11926270,0.07664692,0.00945381,1.31897092,0.00046367,0.00434691,0.09713239
998,0.00535737,0.00527128,17.06644058,0.07667011,0.00942393,1.31902611,0.00046062,0.00434305,0.09697861
999,0.00535624,0.00527015,17.01368713,0.07669328,0.00939410,1.31908131,0.00045758,0.00433921,0.09682491
1000,0.00535510,0.00526902,16.96108437,0.07671644,0.00936434,1.31913650,0.00045454,0.00433536,0.09667127
1001,0.00535397,0.00526790,16.90859985,0.07673961,0.00933463,1.31919169,0.00045150,0.00433151,0.09651770
1002,0.00535284,0.00526678,16.85616302,0.07676276,0.00930499,1.31924677,0.00044846,0.00432767,0.09636419
1003,0.00535172,0.00526565,16.80382347,0.07678589,0.00927540,1.31930184,0.00044542,0.00432382,0.09621076
1004,0.00535059,0.00526454,16.75165939,0.07680903,0.00924588,1.31935692,0.00044239,0.00431996,0.09605740
1005,0.00534947,0.00526342,16.69955063,0.07683217,0.00921642,1.31941199,0.00043936,0.00431611,0.09590410
1006,0.00534835,0.00526230,16.64753723,0.07685528,0.00918702,1.31946695,0.00043633,0.00431226,0.09575088
1007,0.00534723,0.00526119,16.59567261,0.07687840,0.00915768,1.31952202,0.00043330,0.00430842,0.09559773
1008,0.00534611,0.00526008,16.54393196,0.07690150,0.00912840,1.31957698,0.00043027,0.00430458,0.09544465
1009,0.00534499,0.00525897,16.49223709,0.07692460,0.00909917,1.31963193,0.00042724,0.00430074,0.09529164
1010,0.00534388,0.00525786,16.44071388,0.07694770,0.00907002,1.31968689,0.00042421,0.00429691,0.09513870
1011,0.00534277,0.00525675,16.38920403,0.07697078,0.00904092,1.31974173,0.00042118,0.00429308,0.09498583
1012,0.00534166,0.00525565,16.33792305,0.07699385,0.00901188,1.31979656,0.00041816,0.00428925,0.09483303
1013,0.00534055,0.00525455,16.28663826,0.07701690,0.00898290,1.31985140,0.00041514,0.00428542,0.09468031
1014,0.00533944,0.00525345,16.23551559,0.07703996,0.00895398,1.31990635,0.00041212,0.00428158,0.09452765
1015,0.00533834,0.00525235,16.18451118,0.07706301,0.00892512,1.31996107,0.00040910,0.00427775,0.09437507
1016,0.00533724,0.00525125,16.13355064,0.07708605,0.00889632,1.32001591,0.00040608,0.00427391,0.09422256
1017,0.00533614,0.00525016,16.08276367,0.07710907,0.00886758,1.32007062,0.00040306,0.00427009,0.09407012
1018,0.00533504,0.00524907,16.03205872,0.07713209,0.00883891,1.32012534,0.00040004,0.00426627,0.09391775
1019,0.00533394,0.00524798,15.98144150,0.07715511,0.00881029,1.32017994,0.00039702,0.00426245,0.09376545
1020,0.00533285,0.00524689,15.93090057,0.07717811,0.00878173,1.32023466,0.00039402,0.00425864,0.09361323
1021,0.00533175,0.00524580,15.88052654,0.07720111,0.00875323,1.32028925,0.00039101,0.00425484,0.09346108
1022,0.00533066,0.00524471,15.83022594,0.07722409,0.00872479,1.32034397,0.00038801,0.00425102,0.09330901
1023,0.00532958,0.00524363,15.78008747,0.07724707,0.00869642,1.32039845,0.00038499,0.00424721,0.09315701
1024,0.00532849,0.00524255,15.73002529,0.07727003,0.00866810,1.32045305,0.00038198,0.00424339,0.09300508
1025,0.00532740,0.00524147,15.68004417,0.07729299,0.00863984,1.32050765,0.00037897,0.00423957,0.09285322
1026,0.00532632,0.00524039,15.63015175,0.07731595,0.00861164,1.32056201,0.00037597,0.00423575,0.09270144
1027,0.00532524,0.00523932,15.58041477,0.07733889,0.00858350,1.32061660,0.00037297,0.00423195,0.09254973
1028,0.00532416,0.00523824,15.53076077,0.07736181,0.00855542,1.32067096,0.00036997,0.00422814,0.09239809
1029,0.00532308,0.00523717,15.48120022,0.07738475,0.00852740,1.32072544,0.00036697,0.00422435,0.09224653
1030,0.00532201,0.00523610,15.43175697,0.07740766,0.00849944,1.32077992,0.00036398,0.00422056,0.09209505
1031,0.00532094,0.00523503,15.38242912,0.07743056,0.00847154,1.32083416,0.00036098,0.00421676,0.09194364
1032,0.00531986,0.00523397,15.33318520,0.07745346,0.00844370,1.32088852,0.00035798,0.00421296,0.09179230
1033,0.00531879,0.00523290,15.28401756,0.07747635,0.00841592,1.32094276,0.00035498,0.00420916,0.09164104
1034,0.00531773,0.00523184,15.23499393,0.07749923,0.00838820,1.32099712,0.00035200,0.00420536,0.09148986
1035,0.00531666,0.00523078,15.18610668,0.07752209,0.00836054,1.32105148,0.00034901,0.00420157,0.09133875
1036,0.00531560,0.00522972,15.13727093,0.07754496,0.00833294,1.32110572,0.00034601,0.00419778,0.09118772
1037,0.00531454,0.00522866,15.08857536,0.07756782,0.00830540,1.32115984,0.00034302,0.00419399,0.09103677
1038,0.00531348,0.00522761,15.03997040,0.07759067,0.00827792,1.32121408,0.00034003,0.00419020,0.09088589
1039,0.00531242,0.00522655,14.99147892,0.07761350,0.00825049,1.32126808,0.00033705,0.00418642,0.09073508
1040,0.00531136,0.00522550,14.94304562,0.07763633,0.00822313,1.32132232,0.00033408,0.00418265,0.09058435
1041,0.00531031,0.00522445,14.89476204,0.07765915,0.00819583,1.32137644,0.00033110,0.00417888,0.09043370
1042,0.00530926,0.00522341,14.84662819,0.07768196,0.00816858,1.32143044,0.00032812,0.00417510,0.09028313
1043,0.00530821,0.00522236,14.79853630,0.07770476,0.00814140,1.32148457,0.00032513,0.00417132,0.09013263
1044,0.00530716,0.00522132,14.75056458,0.07772755,0.00811427,1.32153857,0.00032215,0.00416753,0.08998221
1045,0.00530611,0.00522027,14.70265865,0.07775033,0.00808720,1.32159257,0.00031917,0.00416375,0.08983187
1046,0.00530507,0.00521923,14.65492344,0.07777311,0.00806020,1.32164645,0.00031620,0.00415997,0.08968160
1047,0.00530402,0.00521819,14.60724068,0.07779586,0.00803325,1.32170045,0.00031323,0.00415621,0.08953141
1048,0.00530298,0.00521716,14.55966282,0.07781861,0.00800636,1.32175434,0.00031027,0.00415245,0.08938131
1049,0.00530194,0.00521612,14.51221943,0.07784136,0.00797953,1.32180822,0.00030730,0.00414869,0.08923128
1050,0.00530091,0.00521509,14.46486282,0.07786409,0.00795276,1.32186210,0.00030433,0.00414493,0.08908132
1051,0.00529987,0.00521406,14.41765404,0.07788681,0.00792604,1.32191586,0.00030136,0.00414118,0.08893145
1052,0.00529884,0.00521303,14.37047386,0.07790952,0.00789939,1.32196963,0.00029839,0.00413743,0.08878165
1053,0.00529781,0.00521200,14.32342911,0.07793223,0.00787279,1.32202339,0.00029542,0.00413367,0.08863194
1054,0.00529678,0.00521098,14.27653503,0.07795493,0.00784626,1.32207716,0.00029247,0.00412992,0.08848230
1055,0.00529575,0.00520995,14.22963905,0.07797761,0.00781978,1.32213092,0.00028951,0.00412616,0.08833274
1056,0.00529473,0.00520893,14.18291664,0.07800028,0.00779336,1.32218456,0.00028656,0.00412240,0.08818326
1057,0.00529370,0.00520791,14.13633633,0.07802296,0.00776700,1.32223821,0.00028360,0.00411865,0.08803386
1058,0.00529268,0.00520689,14.08977509,0.07804562,0.00774070,1.32229185,0.00028064,0.00411490,0.08788454
1059,0.00529166,0.00520588,14.04337406,0.07806827,0.00771446,1.32234550,0.00027768,0.00411115,0.08773530
1060,0.00529064,0.00520486,13.99708366,0.07809091,0.00768828,1.32239902,0.00027472,0.00410740,0.08758613
1061,0.00528963,0.00520385,13.95087719,0.07811353,0.00766215,1.32245255,0.00027178,0.00410366,0.08743705
1062,0.00528861,0.00520284,13.90475559,0.07813613,0.00763608,1.32250595,0.00026883,0.00409993,0.08728804
1063,0.00528760,0.00520183,13.85874653,0.07815874,0.00761008,1.32255948,0.00026589,0.00409621,0.08713912
1064,0.00528659,0.00520083,13.81286526,0.07818134,0.00758413,1.32261300,0.00026295,0.00409249,0.08699028
1065,0.00528558,0.00519982,13.76705551,0.07820392,0.00755823,1.32266629,0.00026000,0.00408876,0.08684152
1066,0.00528458,0.00519882,13.72131824,0.07822649,0.00753240,1.32271969,0.00025705,0.00408502,0.08669283
1067,0.00528357,0.00519782,13.67575645,0.07824907,0.00750663,1.32277310,0.00025411,0.00408129,0.08654424
1068,0.00528257,0.00519682,13.63024807,0.07827163,0.00748091,1.32282639,0.00025117,0.00407755,0.08639572
1069,0.00528157,0.00519582,13.58481503,0.07829417,0.00745525,1.32287979,0.00024824,0.00407382,0.08624728
1070,0.00528057,0.00519482,13.53956604,0.07831671,0.00742965,1.32293296,0.00024530,0.00407009,0.08609892
1071,0.00527957,0.00519383,13.49437332,0.07833923,0.00740411,1.32298625,0.00024237,0.00406638,0.08595066
1072,0.00527858,0.00519284,13.44932461,0.07836176,0.00737863,1.32303941,0.00023943,0.00406267,0.08580247
1073,0.00527758,0.00519184,13.40428734,0.07838427,0.00735320,1.32309258,0.00023651,0.00405896,0.08565437
1074,0.00527659,0.00519086,13.35947323,0.07840676,0.00732784,1.32314587,0.00023358,0.00405526,0.08550635
1075,0.00527560,0.00518987,13.31466484,0.07842924,0.00730253,1.32319891,0.00023064,0.00405155,0.08535841
1076,0.00527461,0.00518889,13.26998615,0.07845172,0.00727728,1.32325196,0.00022772,0.00404783,0.08521055
1077,0.00527363,0.00518790,13.22542763,0.07847419,0.00725208,1.32330501,0.00022479,0.00404411,0.08506278
1078,0.00527265,0.00518692,13.18098831,0.07849664,0.00722695,1.32335806,0.00022187,0.00404040,0.08491509
1079,0.00527166,0.00518594,13.13662720,0.07851909,0.00720187,1.32341111,0.00021895,0.00403670,0.08476748
1080,0.00527068,0.00518496,13.09234428,0.07854152,0.00717685,1.32346416,0.00021604,0.00403300,0.08461996
1081,0.00526970,0.00518399,13.04813099,0.07856394,0.00715189,1.32351708,0.00021311,0.00402930,0.08447252
1082,0.00526873,0.00518301,13.00408649,0.07858636,0.00712698,1.32357001,0.00021019,0.00402561,0.08432516
1083,0.00526775,0.00518204,12.96016693,0.07860877,0.00710214,1.32362282,0.00020727,0.00402191,0.08417789
1084,0.00526678,0.00518107,12.91627502,0.07863117,0.00707735,1.32367575,0.00020436,0.00401822,0.08403070
1085,0.00526581,0.00518010,12.87251282,0.07865355,0.00705261,1.32372856,0.00020146,0.00401453,0.08388359
1086,0.00526484,0.00517914,12.82890511,0.07867592,0.00702794,1.32378125,0.00019855,0.00401084,0.08373657
1087,0.00526387,0.00517817,12.78529644,0.07869827,0.00700332,1.32383406,0.00019565,0.00400715,0.08358963
1088,0.00526291,0.00517721,12.74181843,0.07872063,0.00697876,1.32388687,0.00019274,0.00400347,0.08344278
1089,0.00526195,0.00517625,12.69850349,0.07874297,0.00695426,1.32393944,0.00018983,0.00399978,0.08329601
1090,0.00526098,0.00517529,12.65526772,0.07876530,0.00692981,1.32399225,0.00018692,0.00399610,0.08314933
1091,0.00526002,0.00517433,12.61212349,0.07878762,0.00690543,1.32404482,0.00018402,0.00399243,0.08300273
1092,0.00525907,0.00517337,12.56903744,0.07880992,0.00688110,1.32409751,0.00018112,0.00398875,0.08285622
1093,0.00525811,0.00517242,12.52611065,0.07883222,0.00685682,1.32414997,0.00017823,0.00398508,0.08270979
1094,0.00525716,0.00517147,12.48322773,0.07885449,0.00683260,1.32420254,0.00017533,0.00398141,0.08256344
1095,0.00525620,0.00517052,12.44050980,0.07887677,0.00680845,1.32425499,0.00017244,0.00397774,0.08241719
1096,0.00525525,0.00516957,12.39787483,0.07889903,0.00678434,1.32430756,0.00016955,0.00397407,0.08227102
1097,0.00525431,0.00516862,12.35530758,0.07892129,0.00676030,1.32436001,0.00016666,0.00397041,0.08212493
1098,0.00525336,0.00516768,12.31289673,0.07894353,0.00673631,1.32441235,0.00016376,0.00396675,0.08197894
1099,0.00525241,0.00516674,12.27053928,0.07896575,0.00671238,1.32446480,0.00016087,0.00396309,0.08183303
1100,0.00525147,0.00516579,12.22826862,0.07898798,0.00668850,1.32451725,0.00015799,0.00395943,0.08168720
1101,0.00525053,0.00516486,12.18614674,0.07901020,0.00666468,1.32456958,0.00015511,0.00395577,0.08154146
1102,0.00524959,0.00516392,12.14406967,0.07903239,0.00664092,1.32462180,0.00015222,0.00395211,0.08139581
1103,0.00524865,0.00516298,12.10210133,0.07905458,0.00661722,1.32467401,0.00014934,0.00394846,0.08125025
1104,0.00524772,0.00516205,12.06025505,0.07907675,0.00659357,1.32472622,0.00014647,0.00394482,0.08110478
1105,0.00524679,0.00516112,12.01850510,0.07909892,0.00656998,1.32477844,0.00014360,0.00394117,0.08095939
1106,0.00524585,0.00516019,11.97689724,0.07912108,0.00654644,1.32483065,0.00014072,0.00393753,0.08081410
1107,0.00524492,0.00515926,11.93534279,0.07914323,0.00652296,1.32488275,0.00013784,0.00393389,0.08066889
1108,0.00524399,0.00515833,11.89387798,0.07916536,0.00649954,1.32493508,0.00013497,0.00393025,0.08052377
1109,0.00524307,0.00515741,11.85253143,0.07918748,0.00647618,1.32498705,0.00013209,0.00392660,0.08037873
1110,0.00524214,0.00515648,11.81128407,0.07920959,0.00645287,1.32503915,0.00012921,0.00392295,0.08023379
1111,0.00524122,0.00515556,11.77009487,0.07923169,0.00642961,1.32509112,0.00012635,0.00391932,0.08008893
1112,0.00524030,0.00515464,11.72906876,0.07925377,0.00640642,1.32514310,0.00012349,0.00391569,0.07994416
1113,0.00523938,0.00515372,11.68810177,0.07927585,0.00638327,1.32519507,0.00012064,0.00391207,0.07979947
1114,0.00523847,0.00515281,11.64729309,0.07929792,0.00636019,1.32524693,0.00011778,0.00390844,0.07965488
1115,0.00523755,0.00515189,11.60652924,0.07931998,0.00633716,1.32529891,0.00011491,0.00390482,0.07951038
1116,0.00523664,0.00515098,11.56584454,0.07934202,0.00631419,1.32535076,0.00011205,0.00390119,0.07936596
1117,0.00523572,0.00515007,11.52531624,0.07936405,0.00629127,1.32540262,0.00010918,0.00389757,0.07922164
1118,0.00523481,0.00514916,11.48485565,0.07938606,0.00626841,1.32545435,0.00010633,0.00389395,0.07907739
1119,0.00523391,0.00514825,11.44447803,0.07940806,0.00624560,1.32550609,0.00010348,0.00389032,0.07893324
1120,0.00523300,0.00514735,11.40421391,0.07943005,0.00622285,1.32555771,0.00010064,0.00388671,0.07878917
1121,0.00523210,0.00514644,11.36403656,0.07945203,0.00620016,1.32560945,0.00009781,0.00388311,0.07864521
