iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
1252,0.00626743,0.00517391,27.00618172,0.57505012,0.51846534,2.13468814,-0.04622058,-0.23673047,0.67844504
1253,0.00626741,0.00517389,27.00685883,0.57504565,0.51847881,2.13468194,-0.04622118,-0.23673351,0.67845386
1254,0.00626740,0.00517387,27.00755692,0.57504123,0.51849228,2.13467550,-0.04622179,-0.23673655,0.67846268
1255,0.00626739,0.00517384,27.00825691,0.57503682,0.51850569,2.13466930,-0.04622239,-0.23673959,0.67847151
1256,0.00626737,0.00517382,27.00894737,0.57503235,0.51851916,2.13466311,-0.04622299,-0.23674263,0.67848033
1257,0.00626736,0.00517380,27.00964737,0.57502794,0.51853269,2.13465691,-0.04622359,-0.23674567,0.67848915
1258,0.00626734,0.00517377,27.01034355,0.57502353,0.51854610,2.13465071,-0.04622419,-0.23674873,0.67849797
1259,0.00626733,0.00517375,27.01101875,0.57501906,0.51855958,2.13464451,-0.04622479,-0.23675178,0.67850679
1260,0.00626732,0.00517373,27.01171684,0.57501465,0.51857316,2.13463807,-0.04622538,-0.23675483,0.67851567
1261,0.00626730,0.00517371,27.01241875,0.57501024,0.51858670,2.13463187,-0.04622598,-0.23675789,0.67852455
1262,0.00626729,0.00517368,27.01309776,0.57500577,0.51860023,2.13462591,-0.04622658,-0.23676094,0.67853343
1263,0.00626727,0.00517366,27.01379967,0.57500136,0.51861382,2.13461947,-0.04622717,-0.23676400,0.67854232
1264,0.00626726,0.00517364,27.01449203,0.57499695,0.51862735,2.13461328,-0.04622776,-0.23676705,0.67855120
1265,0.00626724,0.00517361,27.01517487,0.57499248,0.51864094,2.13460708,-0.04622835,-0.23677011,0.67856008
1266,0.00626723,0.00517359,27.01586723,0.57498807,0.51865447,2.13460088,-0.04622895,-0.23677316,0.67856896
1267,0.00626722,0.00517356,27.01655388,0.57498366,0.51866806,2.13459468,-0.04622954,-0.23677623,0.67857784
1268,0.00626720,0.00517354,27.01725960,0.57497913,0.51868159,2.13458824,-0.04623013,-0.23677930,0.67858672
1269,0.00626719,0.00517352,27.01795769,0.57497460,0.51869518,2.13458180,-0.04623073,-0.23678237,0.67859560
1270,0.00626717,0.00517350,27.01865196,0.57497007,0.51870871,2.13457561,-0.04623133,-0.23678544,0.67860448
1271,0.00626716,0.00517347,27.01935196,0.57496560,0.51872236,2.13456917,-0.04623193,-0.23678851,0.67861342
1272,0.00626714,0.00517345,27.02004814,0.57496107,0.51873600,2.13456297,-0.04623253,-0.23679158,0.67862236
1273,0.00626713,0.00517342,27.02075386,0.57495654,0.51874965,2.13455653,-0.04623313,-0.23679465,0.67863131
1274,0.00626712,0.00517340,27.02144432,0.57495201,0.51876330,2.13454986,-0.04623374,-0.23679772,0.67864025
1275,0.00626710,0.00517338,27.02215385,0.57494748,0.51877695,2.13454366,-0.04623435,-0.23680079,0.67864919
1276,0.00626709,0.00517335,27.02282906,0.57494295,0.51879060,2.13453722,-0.04623496,-0.23680387,0.67865813
1277,0.00626707,0.00517333,27.02355957,0.57493848,0.51880425,2.13453102,-0.04623557,-0.23680696,0.67866707
1278,0.00626706,0.00517331,27.02426338,0.57493395,0.51881790,2.13452458,-0.04623619,-0.23681004,0.67867601
1279,0.00626705,0.00517328,27.02495384,0.57492942,0.51883155,2.13451815,-0.04623681,-0.23681313,0.67868495
1280,0.00626703,0.00517326,27.02564621,0.57492489,0.51884526,2.13451195,-0.04623742,-0.23681621,0.67869395
1281,0.00626702,0.00517324,27.02636147,0.57492036,0.51885903,2.13450551,-0.04623804,-0.23681930,0.67870295
1282,0.00626700,0.00517321,27.02706337,0.57491583,0.51887280,2.13449907,-0.04623866,-0.23682240,0.67871195
1283,0.00626699,0.00517319,27.02775764,0.57491136,0.51888651,2.13449287,-0.04623928,-0.23682550,0.67872095
1284,0.00626697,0.00517317,27.02849197,0.57490683,0.51890028,2.13448644,-0.04623989,-0.23682860,0.67872995
1285,0.00626696,0.00517314,27.02917862,0.57490230,0.51891398,2.13448024,-0.04624051,-0.23683169,0.67873895
1286,0.00626694,0.00517312,27.02988243,0.57489777,0.51892775,2.13447380,-0.04624112,-0.23683479,0.67874795
1287,0.00626693,0.00517310,27.03059769,0.57489324,0.51894146,2.13446736,-0.04624173,-0.23683789,0.67875695
1288,0.00626691,0.00517307,27.03130150,0.57488877,0.51895523,2.13446116,-0.04624234,-0.23684101,0.67876595
1289,0.00626690,0.00517305,27.03200150,0.57488424,0.51896900,2.13445449,-0.04624294,-0.23684412,0.67877495
1290,0.00626689,0.00517302,27.03271484,0.57487971,0.51898283,2.13444829,-0.04624355,-0.23684724,0.67878401
1291,0.00626687,0.00517300,27.03341293,0.57487518,0.51899666,2.13444185,-0.04624416,-0.23685035,0.67879307
1292,0.00626686,0.00517298,27.03411674,0.57487065,0.51901048,2.13443542,-0.04624477,-0.23685347,0.67880213
1293,0.00626684,0.00517295,27.03483009,0.57486612,0.51902431,2.13442922,-0.04624537,-0.23685658,0.67881119
1294,0.00626683,0.00517293,27.03553009,0.57486165,0.51903814,2.13442278,-0.04624598,-0.23685969,0.67882025
1295,0.00626681,0.00517291,27.03623962,0.57485712,0.51905197,2.13441658,-0.04624659,-0.23686281,0.67882931
1296,0.00626680,0.00517288,27.03696060,0.57485259,0.51906580,2.13441014,-0.04624720,-0.23686592,0.67883837
1297,0.00626678,0.00517286,27.03765678,0.57484806,0.51907969,2.13440371,-0.04624780,-0.23686905,0.67884743
1298,0.00626677,0.00517283,27.03837013,0.57484347,0.51909345,2.13439727,-0.04624841,-0.23687218,0.67885649
1299,0.00626676,0.00517281,27.03908539,0.57483882,0.51910734,2.13439083,-0.04624902,-0.23687531,0.67886555
1300,0.00626674,0.00517279,27.03977776,0.57483423,0.51912117,2.13438439,-0.04624963,-0.23687844,0.67887461
1301,0.00626673,0.00517276,27.04049492,0.57482964,0.51913506,2.13437796,-0.04625024,-0.23688157,0.67888373
1302,0.00626671,0.00517274,27.04120445,0.57482499,0.51914901,2.13437128,-0.04625085,-0.23688470,0.67889285
1303,0.00626670,0.00517271,27.04191589,0.57482040,0.51916289,2.13436484,-0.04625146,-0.23688783,0.67890197
1304,0.00626668,0.00517269,27.04264259,0.57481581,0.51917684,2.13435817,-0.04625208,-0.23689096,0.67891109
1305,0.00626667,0.00517267,27.04335213,0.57481116,0.51919079,2.13435197,-0.04625271,-0.23689410,0.67892021
1306,0.00626665,0.00517264,27.04407120,0.57480657,0.51920474,2.13434529,-0.04625333,-0.23689725,0.67892933
1307,0.00626664,0.00517262,27.04478836,0.57480198,0.51921862,2.13433886,-0.04625395,-0.23690039,0.67893845
1308,0.00626662,0.00517259,27.04550552,0.57479733,0.51923257,2.13433242,-0.04625458,-0.23690353,0.67894757
1309,0.00626661,0.00517257,27.04622650,0.57479274,0.51924652,2.13432574,-0.04625521,-0.23690668,0.67895669
1310,0.00626659,0.00517255,27.04692841,0.57478815,0.51926041,2.13431954,-0.04625584,-0.23690982,0.67896581
1311,0.00626658,0.00517252,27.04763985,0.57478350,0.51927447,2.13431287,-0.04625647,-0.23691298,0.67897499
1312,0.00626657,0.00517250,27.04836845,0.57477891,0.51928848,2.13430643,-0.04625710,-0.23691614,0.67898417
1313,0.00626655,0.00517247,27.04909515,0.57477432,0.51930249,2.13429999,-0.04625773,-0.23691930,0.67899334
1314,0.00626654,0.00517245,27.04980469,0.57476968,0.51931649,2.13429356,-0.04625836,-0.23692246,0.67900252
1315,0.00626652,0.00517243,27.05052757,0.57476509,0.51933050,2.13428712,-0.04625898,-0.23692562,0.67901170
1316,0.00626651,0.00517240,27.05124664,0.57476050,0.51934457,2.13428044,-0.04625960,-0.23692878,0.67902088
1317,0.00626649,0.00517238,27.05195808,0.57475585,0.51935858,2.13427401,-0.04626023,-0.23693193,0.67903006
1318,0.00626648,0.00517235,27.05268097,0.57475126,0.51937258,2.13426757,-0.04626085,-0.23693511,0.67903924
1319,0.00626646,0.00517233,27.05341530,0.57474667,0.51938665,2.13426113,-0.04626147,-0.23693828,0.67904842
1320,0.00626645,0.00517231,27.05413628,0.57474202,0.51940072,2.13425469,-0.04626209,-0.23694146,0.67905766
1321,0.00626643,0.00517228,27.05484581,0.57473743,0.51941484,2.13424802,-0.04626271,-0.23694463,0.67906690
1322,0.00626642,0.00517226,27.05554581,0.57473284,0.51942897,2.13424158,-0.04626333,-0.23694780,0.67907614
1323,0.00626640,0.00517223,27.05628777,0.57472825,0.51944304,2.13423514,-0.04626394,-0.23695098,0.67908537
1324,0.00626639,0.00517221,27.05700302,0.57472360,0.51945716,2.13422871,-0.04626456,-0.23695415,0.67909461
1325,0.00626637,0.00517218,27.05771255,0.57471901,0.51947129,2.13422227,-0.04626518,-0.23695733,0.67910385
1326,0.00626636,0.00517216,27.05842590,0.57471442,0.51948541,2.13421559,-0.04626580,-0.23696052,0.67911309
1327,0.00626635,0.00517214,27.05918694,0.57470971,0.51949954,2.13420916,-0.04626642,-0.23696370,0.67912233
1328,0.00626633,0.00517211,27.05989075,0.57470500,0.51951367,2.13420248,-0.04626704,-0.23696689,0.67913157
1329,0.00626632,0.00517209,27.06062889,0.57470030,0.51952779,2.13419580,-0.04626766,-0.23697008,0.67914081
1330,0.00626630,0.00517206,27.06132698,0.57469559,0.51954186,2.13418913,-0.04626828,-0.23697327,0.67915004
1331,0.00626629,0.00517204,27.06206512,0.57469088,0.51955611,2.13418245,-0.04626891,-0.23697646,0.67915934
1332,0.00626627,0.00517201,27.06279182,0.57468617,0.51957023,2.13417602,-0.04626954,-0.23697965,0.67916864
1333,0.00626626,0.00517199,27.06353760,0.57468152,0.51958448,2.13416934,-0.04627017,-0.23698284,0.67917794
1334,0.00626624,0.00517197,27.06424904,0.57467681,0.51959866,2.13416266,-0.04627080,-0.23698604,0.67918724
1335,0.00626623,0.00517194,27.06497574,0.57467210,0.51961291,2.13415599,-0.04627144,-0.23698924,0.67919654
1336,0.00626621,0.00517192,27.06571579,0.57466739,0.51962709,2.13414955,-0.04627208,-0.23699245,0.67920583
1337,0.00626620,0.00517189,27.06644821,0.57466269,0.51964128,2.13414288,-0.04627272,-0.23699565,0.67921513
1338,0.00626618,0.00517187,27.06718826,0.57465798,0.51965553,2.13413620,-0.04627336,-0.23699886,0.67922443
1339,0.00626617,0.00517184,27.06789970,0.57465333,0.51966971,2.13412952,-0.04627400,-0.23700207,0.67923373
1340,0.00626615,0.00517182,27.06864166,0.57464862,0.51968402,2.13412309,-0.04627465,-0.23700529,0.67924309
1341,0.00626614,0.00517179,27.06938744,0.57464391,0.51969832,2.13411641,-0.04627529,-0.23700851,0.67925245
1342,0.00626612,0.00517177,27.07012177,0.57463920,0.51971263,2.13410974,-0.04627593,-0.23701173,0.67926180
1343,0.00626611,0.00517175,27.07084465,0.57463449,0.51972693,2.13410306,-0.04627657,-0.23701495,0.67927116
1344,0.00626609,0.00517172,27.07158089,0.57462978,0.51974124,2.13409662,-0.04627721,-0.23701817,0.67928052
1345,0.00626608,0.00517170,27.07232285,0.57462513,0.51975554,2.13408995,-0.04627785,-0.23702140,0.67928988
1346,0.00626606,0.00517167,27.07305336,0.57462043,0.51976985,2.13408351,-0.04627848,-0.23702464,0.67929924
1347,0.00626605,0.00517165,27.07378006,0.57461572,0.51978415,2.13407660,-0.04627912,-0.23702787,0.67930859
1348,0.00626603,0.00517162,27.07450485,0.57461101,0.51979840,2.13407016,-0.04627975,-0.23703110,0.67931795
1349,0.00626602,0.00517160,27.07526779,0.57460630,0.51981276,2.13406348,-0.04628038,-0.23703434,0.67932731
1350,0.00626600,0.00517157,27.07597733,0.57460159,0.51982713,2.13405704,-0.04628101,-0.23703757,0.67933673
1351,0.00626599,0.00517155,27.07671356,0.57459694,0.51984155,2.13405013,-0.04628164,-0.23704080,0.67934614
1352,0.00626597,0.00517152,27.07744789,0.57459223,0.51985592,2.13404369,-0.04628227,-0.23704404,0.67935556
1353,0.00626596,0.00517150,27.07819939,0.57458752,0.51987028,2.13403702,-0.04628290,-0.23704728,0.67936498
1354,0.00626594,0.00517147,27.07891846,0.57458282,0.51988471,2.13403058,-0.04628353,-0.23705053,0.67937440
1355,0.00626593,0.00517145,27.07965851,0.57457811,0.51989907,2.13402367,-0.04628416,-0.23705378,0.67938381
1356,0.00626591,0.00517143,27.08039093,0.57457340,0.51991343,2.13401723,-0.04628479,-0.23705703,0.67939323
1357,0.00626590,0.00517140,27.08113480,0.57456875,0.51992786,2.13401055,-0.04628542,-0.23706028,0.67940265
1358,0.00626588,0.00517138,27.08187103,0.57456404,0.51994228,2.13400412,-0.04628605,-0.23706353,0.67941207
1359,0.00626587,0.00517135,27.08261490,0.57455921,0.51995671,2.13399720,-0.04628668,-0.23706678,0.67942148
1360,0.00626585,0.00517133,27.08335495,0.57455444,0.51997107,2.13399053,-0.04628731,-0.23707002,0.67943090
1361,0.00626584,0.00517130,27.08407211,0.57454967,0.51998556,2.13398385,-0.04628794,-0.23707327,0.67944038
1362,0.00626582,0.00517128,27.08482552,0.57454485,0.51999998,2.13397717,-0.04628858,-0.23707652,0.67944986
1363,0.00626581,0.00517125,27.08554840,0.57454008,0.52001446,2.13397026,-0.04628922,-0.23707977,0.67945933
1364,0.00626579,0.00517123,27.08630562,0.57453531,0.52002901,2.13396358,-0.04628986,-0.23708303,0.67946881
1365,0.00626578,0.00517120,27.08704567,0.57453048,0.52004349,2.13395667,-0.04629051,-0.23708630,0.67947829
1366,0.00626576,0.00517118,27.08780861,0.57452571,0.52005798,2.13395000,-0.04629115,-0.23708956,0.67948776
1367,0.00626575,0.00517115,27.08855629,0.57452095,0.52007246,2.13394332,-0.04629181,-0.23709282,0.67949724
1368,0.00626573,0.00517113,27.08930016,0.57451612,0.52008694,2.13393641,-0.04629246,-0.23709609,0.67950672
1369,0.00626571,0.00517110,27.09003258,0.57451135,0.52010143,2.13392973,-0.04629311,-0.23709935,0.67951620
1370,0.00626570,0.00517108,27.09078217,0.57450658,0.52011597,2.13392305,-0.04629377,-0.23710263,0.67952573
1371,0.00626569,0.00517105,27.09152031,0.57450175,0.52013057,2.13391638,-0.04629442,-0.23710591,0.67953527
1372,0.00626567,0.00517103,27.09228325,0.57449698,0.52014512,2.13390946,-0.04629508,-0.23710918,0.67954481
1373,0.00626565,0.00517100,27.09302330,0.57449222,0.52015972,2.13390279,-0.04629574,-0.23711246,0.67955434
1374,0.00626564,0.00517098,27.09377098,0.57448739,0.52017432,2.13389611,-0.04629639,-0.23711574,0.67956388
1375,0.00626562,0.00517095,27.09451485,0.57448262,0.52018887,2.13388944,-0.04629704,-0.23711902,0.67957342
1376,0.00626561,0.00517093,27.09525871,0.57447785,0.52020347,2.13388276,-0.04629769,-0.23712231,0.67958295
1377,0.00626559,0.00517090,27.09600449,0.57447302,0.52021807,2.13387585,-0.04629834,-0.23712561,0.67959249
1378,0.00626558,0.00517088,27.09675217,0.57446826,0.52023262,2.13386917,-0.04629898,-0.23712890,0.67960203
1379,0.00626556,0.00517085,27.09749794,0.57446349,0.52024722,2.13386250,-0.04629963,-0.23713219,0.67961156
1380,0.00626555,0.00517083,27.09825706,0.57445866,0.52026188,2.13385582,-0.04630027,-0.23713548,0.67962116
1381,0.00626553,0.00517080,27.09900093,0.57445389,0.52027655,2.13384891,-0.04630091,-0.23713878,0.67963076
1382,0.00626552,0.00517078,27.09976006,0.57444906,0.52029121,2.13384223,-0.04630155,-0.23714207,0.67964035
1383,0.00626550,0.00517075,27.10048866,0.57444429,0.52030587,2.13383555,-0.04630219,-0.23714536,0.67964995
1384,0.00626549,0.00517073,27.10123825,0.57443953,0.52032053,2.13382888,-0.04630283,-0.23714867,0.67965955
1385,0.00626547,0.00517070,27.10199738,0.57443470,0.52033520,2.13382196,-0.04630347,-0.23715198,0.67966914
1386,0.00626546,0.00517068,27.10274696,0.57442987,0.52034986,2.13381529,-0.04630411,-0.23715529,0.67967874
1387,0.00626544,0.00517065,27.10349464,0.57442498,0.52036458,2.13380837,-0.04630475,-0.23715860,0.67968833
1388,0.00626543,0.00517063,27.10424614,0.57442009,0.52037925,2.13380146,-0.04630539,-0.23716190,0.67969793
1389,0.00626541,0.00517060,27.10500717,0.57441521,0.52039391,2.13379455,-0.04630603,-0.23716521,0.67970753
1390,0.00626540,0.00517058,27.10578537,0.57441032,0.52040857,2.13378763,-0.04630668,-0.23716852,0.67971712
1391,0.00626538,0.00517055,27.10651207,0.57440543,0.52042335,2.13378072,-0.04630733,-0.23717183,0.67972678
1392,0.00626536,0.00517053,27.10727882,0.57440054,0.52043808,2.13377404,-0.04630799,-0.23717515,0.67973644
1393,0.00626535,0.00517050,27.10803032,0.57439572,0.52045286,2.13376713,-0.04630865,-0.23717847,0.67974609
1394,0.00626533,0.00517048,27.10878181,0.57439083,0.52046764,2.13376021,-0.04630931,-0.23718180,0.67975575
1395,0.00626532,0.00517045,27.10954475,0.57438594,0.52048242,2.13375330,-0.04630998,-0.23718512,0.67976540
1396,0.00626530,0.00517042,27.11030006,0.57438105,0.52049714,2.13374639,-0.04631065,-0.23718844,0.67977506
1397,0.00626529,0.00517040,27.11105156,0.57437617,0.52051193,2.13373947,-0.04631132,-0.23719178,0.67978472
1398,0.00626527,0.00517037,27.11183739,0.57437128,0.52052671,2.13373280,-0.04631199,-0.23719512,0.67979437
1399,0.00626526,0.00517035,27.11258316,0.57436645,0.52054149,2.13372588,-0.04631266,-0.23719846,0.67980403
1400,0.00626524,0.00517032,27.11334991,0.57436156,0.52055633,2.13371897,-0.04631332,-0.23720179,0.67981374
1401,0.00626523,0.00517030,27.11409378,0.57435668,0.52057117,2.13371205,-0.04631399,-0.23720513,0.67982346
1402,0.00626521,0.00517027,27.11486626,0.57435179,0.52058601,2.13370514,-0.04631466,-0.23720847,0.67983317
1403,0.00626519,0.00517025,27.11565399,0.57434690,0.52060091,2.13369823,-0.04631532,-0.23721182,0.67984289
1404,0.00626518,0.00517022,27.11641121,0.57434201,0.52061576,2.13369155,-0.04631598,-0.23721518,0.67985260
1405,0.00626516,0.00517020,27.11715889,0.57433712,0.52063066,2.13368464,-0.04631664,-0.23721853,0.67986232
1406,0.00626515,0.00517017,27.11792374,0.57433230,0.52064550,2.13367772,-0.04631730,-0.23722188,0.67987204
1407,0.00626513,0.00517014,27.11868286,0.57432741,0.52066040,2.13367105,-0.04631796,-0.23722523,0.67988175
1408,0.00626512,0.00517012,27.11944962,0.57432252,0.52067524,2.13366413,-0.04631861,-0.23722859,0.67989147
1409,0.00626510,0.00517009,27.12021446,0.57431763,0.52069020,2.13365722,-0.04631926,-0.23723195,0.67990124
1410,0.00626509,0.00517007,27.12100410,0.57431275,0.52070510,2.13365030,-0.04631991,-0.23723532,0.67991102
1411,0.00626507,0.00517004,27.12175941,0.57430786,0.52072006,2.13364339,-0.04632057,-0.23723869,0.67992079
1412,0.00626505,0.00517002,27.12252617,0.57430303,0.52073503,2.13363671,-0.04632122,-0.23724206,0.67993057
1413,0.00626504,0.00516999,27.12325668,0.57429814,0.52074999,2.13362980,-0.04632187,-0.23724543,0.67994034
1414,0.00626502,0.00516997,27.12404251,0.57429326,0.52076495,2.13362288,-0.04632252,-0.23724879,0.67995012
1415,0.00626501,0.00516994,27.12479019,0.57428837,0.52077985,2.13361597,-0.04632317,-0.23725216,0.67995989
1416,0.00626499,0.00516991,27.12556267,0.57428348,0.52079481,2.13360906,-0.04632382,-0.23725553,0.67996967
1417,0.00626498,0.00516989,27.12631989,0.57427853,0.52080977,2.13360214,-0.04632448,-0.23725890,0.67997944
1418,0.00626496,0.00516986,27.12708664,0.57427353,0.52082473,2.13359523,-0.04632514,-0.23726226,0.67998922
1419,0.00626495,0.00516984,27.12785530,0.57426858,0.52083969,2.13358808,-0.04632580,-0.23726563,0.67999899
1420,0.00626493,0.00516981,27.12862968,0.57426363,0.52085471,2.13358116,-0.04632646,-0.23726901,0.68000883
1421,0.00626491,0.00516979,27.12942314,0.57425863,0.52086979,2.13357425,-0.04632712,-0.23727240,0.68001866
1422,0.00626490,0.00516976,27.13016510,0.57425368,0.52088481,2.13356709,-0.04632779,-0.23727578,0.68002850
1423,0.00626488,0.00516973,27.13094139,0.57424873,0.52089989,2.13356018,-0.04632846,-0.23727916,0.68003833
1424,0.00626487,0.00516971,27.13171768,0.57424372,0.52091491,2.13355327,-0.04632913,-0.23728254,0.68004817
1425,0.00626485,0.00516968,27.13251305,0.57423878,0.52092993,2.13354611,-0.04632981,-0.23728593,0.68005800
1426,0.00626484,0.00516966,27.13328362,0.57423383,0.52094501,2.13353920,-0.04633049,-0.23728932,0.68006784
1427,0.00626482,0.00516963,27.13405609,0.57422882,0.52096003,2.13353229,-0.04633116,-0.23729272,0.68007767
1428,0.00626480,0.00516961,27.13482285,0.57422388,0.52097511,2.13352513,-0.04633184,-0.23729612,0.68008751
1429,0.00626479,0.00516958,27.13562202,0.57421887,0.52099025,2.13351822,-0.04633252,-0.23729952,0.68009740
1430,0.00626477,0.00516955,27.13638496,0.57421392,0.52100539,2.13351130,-0.04633320,-0.23730291,0.68010730
1431,0.00626476,0.00516953,27.13715363,0.57420897,0.52102053,2.13350415,-0.04633388,-0.23730631,0.68011719
1432,0.00626474,0.00516950,27.13791847,0.57420397,0.52103567,2.13349724,-0.04633455,-0.23730972,0.68012708
1433,0.00626473,0.00516948,27.13870811,0.57419902,0.52105081,2.13349009,-0.04633523,-0.23731314,0.68013698
1434,0.00626471,0.00516945,27.13947296,0.57419407,0.52106589,2.13348317,-0.04633590,-0.23731655,0.68014687
1435,0.00626469,0.00516942,27.14026260,0.57418907,0.52108109,2.13347626,-0.04633658,-0.23731996,0.68015677
1436,0.00626468,0.00516940,27.14102364,0.57418412,0.52109623,2.13346910,-0.04633725,-0.23732337,0.68016666
