iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
242,0.00656097,0.00130300,5.10671473,0.11333562,0.03792420,1.40025377,0.00538976,-0.00209826,0.19465546
243,0.00653605,0.00130273,5.08206844,0.11351860,0.03774160,1.40063429,0.00537677,-0.00209323,0.19418627
244,0.00651121,0.00130246,5.05749321,0.11370170,0.03755942,1.40101480,0.00536377,-0.00208819,0.19371705
245,0.00648642,0.00130219,5.03296471,0.11388493,0.03737769,1.40139532,0.00535077,-0.00208315,0.19324782
246,0.00646168,0.00130192,5.00849915,0.11406829,0.03719639,1.40177596,0.00533776,-0.00207811,0.19277859
247,0.00643700,0.00130165,4.98408842,0.11425178,0.03701554,1.40215659,0.00532475,-0.00207306,0.19230935
248,0.00641239,0.00130138,4.95974779,0.11443539,0.03683513,1.40253735,0.00531173,-0.00206801,0.19184013
249,0.00638784,0.00130110,4.93546247,0.11461911,0.03665516,1.40291810,0.00529872,-0.00206295,0.19137092
250,0.00636334,0.00130083,4.91122866,0.11480293,0.03647564,1.40329897,0.00528571,-0.00205790,0.19090173
251,0.00633891,0.00130056,4.88706017,0.11498687,0.03629658,1.40367973,0.00527271,-0.00205285,0.19043256
252,0.00631454,0.00130029,4.86296082,0.11517091,0.03611796,1.40406048,0.00525971,-0.00204781,0.18996342
253,0.00629024,0.00130002,4.83892250,0.11535506,0.03593980,1.40444136,0.00524671,-0.00204277,0.18949431
254,0.00626600,0.00129975,4.81494331,0.11553931,0.03576209,1.40482211,0.00523371,-0.00203773,0.18902525
255,0.00624181,0.00129948,4.79102230,0.11572365,0.03558484,1.40520310,0.00522071,-0.00203269,0.18855624
256,0.00621768,0.00129921,4.76716042,0.11590810,0.03540805,1.40558386,0.00520772,-0.00202765,0.18808727
257,0.00619363,0.00129893,4.74336815,0.11609264,0.03523172,1.40596473,0.00519471,-0.00202260,0.18761836
258,0.00616963,0.00129866,4.71963739,0.11627726,0.03505586,1.40634549,0.00518171,-0.00201755,0.18714951
259,0.00614570,0.00129839,4.69596863,0.11646196,0.03488046,1.40672636,0.00516871,-0.00201251,0.18668073
260,0.00612183,0.00129812,4.67236233,0.11664673,0.03470553,1.40710711,0.00515572,-0.00200746,0.18621203
261,0.00609804,0.00129785,4.64882803,0.11683159,0.03453107,1.40748763,0.00514273,-0.00200242,0.18574341
262,0.00607430,0.00129758,4.62534332,0.11701650,0.03435708,1.40786839,0.00512974,-0.00199739,0.18527487
263,0.00605063,0.00129731,4.60193586,0.11720151,0.03418357,1.40824890,0.00511676,-0.00199235,0.18480642
264,0.00602702,0.00129704,4.57858849,0.11738657,0.03401052,1.40862954,0.00510379,-0.00198732,0.18433806
265,0.00600348,0.00129677,4.55529737,0.11757171,0.03383796,1.40900993,0.00509081,-0.00198228,0.18386981
266,0.00598001,0.00129650,4.53208113,0.11775689,0.03366586,1.40939033,0.00507783,-0.00197725,0.18340166
267,0.00595660,0.00129623,4.50892782,0.11794212,0.03349425,1.40977061,0.00506485,-0.00197221,0.18293363
268,0.00593325,0.00129596,4.48583412,0.11812743,0.03332312,1.41015089,0.00505188,-0.00196718,0.18246570
269,0.00590997,0.00129570,4.46281004,0.11831278,0.03315248,1.41053104,0.00503891,-0.00196214,0.18199791
270,0.00588676,0.00129543,4.43984985,0.11849817,0.03298232,1.41091108,0.00502594,-0.00195711,0.18153024
271,0.00586363,0.00129516,4.41696501,0.11868360,0.03281264,1.41129088,0.00501298,-0.00195208,0.18106270
272,0.00584055,0.00129490,4.39413738,0.11886907,0.03264346,1.41167080,0.00500003,-0.00194706,0.18059531
273,0.00581754,0.00129463,4.37137794,0.11905459,0.03247476,1.41205049,0.00498708,-0.00194204,0.18012807
274,0.00579460,0.00129436,4.34868670,0.11924015,0.03230656,1.41243017,0.00497414,-0.00193702,0.17966098
275,0.00577172,0.00129410,4.32605934,0.11942575,0.03213885,1.41280961,0.00496120,-0.00193199,0.17919405
276,0.00574892,0.00129384,4.30349970,0.11961137,0.03197163,1.41318893,0.00494826,-0.00192697,0.17872727
277,0.00572618,0.00129357,4.28100729,0.11979704,0.03180492,1.41356814,0.00493532,-0.00192195,0.17826067
278,0.00570351,0.00129331,4.25858116,0.11998271,0.03163870,1.41394722,0.00492239,-0.00191693,0.17779425
279,0.00568092,0.00129305,4.23622847,0.12016842,0.03147298,1.41432607,0.00490946,-0.00191192,0.17732801
280,0.00565839,0.00129279,4.21393967,0.12035414,0.03130776,1.41470480,0.00489654,-0.00190691,0.17686194
281,0.00563593,0.00129252,4.19172525,0.12053987,0.03114304,1.41508353,0.00488363,-0.00190190,0.17639607
282,0.00561355,0.00129227,4.16957617,0.12072564,0.03097882,1.41546190,0.00487072,-0.00189689,0.17593040
283,0.00559122,0.00129200,4.14748716,0.12091141,0.03081512,1.41584027,0.00485782,-0.00189189,0.17546493
284,0.00556897,0.00129174,4.12547731,0.12109721,0.03065192,1.41621840,0.00484493,-0.00188688,0.17499967
285,0.00554679,0.00129148,4.10352898,0.12128300,0.03048923,1.41659641,0.00483204,-0.00188188,0.17453463
286,0.00552468,0.00129123,4.08165169,0.12146881,0.03032704,1.41697419,0.00481916,-0.00187688,0.17406981
287,0.00550264,0.00129097,4.05984688,0.12165462,0.03016538,1.41735184,0.00480627,-0.00187188,0.17360522
288,0.00548067,0.00129071,4.03811216,0.12184045,0.03000422,1.41772938,0.00479340,-0.00186689,0.17314085
289,0.00545876,0.00129045,4.01643801,0.12202627,0.02984357,1.41810668,0.00478053,-0.00186190,0.17267673
290,0.00543694,0.00129020,3.99484158,0.12221209,0.02968344,1.41848361,0.00476767,-0.00185691,0.17221284
291,0.00541518,0.00128994,3.97331810,0.12239790,0.02952383,1.41886055,0.00475482,-0.00185192,0.17174920
292,0.00539350,0.00128969,3.95186067,0.12258371,0.02936473,1.41923726,0.00474198,-0.00184694,0.17128582
293,0.00537188,0.00128943,3.93047667,0.12276951,0.02920615,1.41961372,0.00472915,-0.00184196,0.17082269
294,0.00535034,0.00128918,3.90915632,0.12295529,0.02904809,1.41998994,0.00471632,-0.00183698,0.17035984
295,0.00532887,0.00128893,3.88790774,0.12314106,0.02889055,1.42036593,0.00470349,-0.00183201,0.16989724
296,0.00530746,0.00128867,3.86673069,0.12332680,0.02873354,1.42074180,0.00469068,-0.00182703,0.16943493
297,0.00528614,0.00128842,3.84562659,0.12351254,0.02857705,1.42111742,0.00467787,-0.00182206,0.16897291
298,0.00526488,0.00128817,3.82458973,0.12369824,0.02842108,1.42149293,0.00466507,-0.00181710,0.16851117
299,0.00524369,0.00128792,3.80362701,0.12388394,0.02826564,1.42186797,0.00465227,-0.00181213,0.16804972
300,0.00522258,0.00128766,3.78273821,0.12406962,0.02811072,1.42224300,0.00463949,-0.00180717,0.16758858
301,0.00520154,0.00128741,3.76191735,0.12425525,0.02795633,1.42261767,0.00462672,-0.00180222,0.16712773
302,0.00518058,0.00128716,3.74117231,0.12444087,0.02780247,1.42299211,0.00461396,-0.00179727,0.16666718
303,0.00515968,0.00128691,3.72049356,0.12462645,0.02764913,1.42336643,0.00460120,-0.00179232,0.16620694
304,0.00513886,0.00128667,3.69988990,0.12481201,0.02749633,1.42374039,0.00458845,-0.00178737,0.16574703
305,0.00511811,0.00128642,3.67935276,0.12499751,0.02734405,1.42411399,0.00457571,-0.00178243,0.16528744
306,0.00509744,0.00128617,3.65889597,0.12518299,0.02719230,1.42448747,0.00456298,-0.00177749,0.16482817
307,0.00507684,0.00128593,3.63850141,0.12536840,0.02704109,1.42486060,0.00455026,-0.00177255,0.16436924
308,0.00505631,0.00128568,3.61818790,0.12555379,0.02689042,1.42523360,0.00453755,-0.00176762,0.16391066
309,0.00503585,0.00128543,3.59794044,0.12573911,0.02674027,1.42560625,0.00452484,-0.00176269,0.16345242
310,0.00501547,0.00128519,3.57776785,0.12592442,0.02659066,1.42597866,0.00451215,-0.00175777,0.16299452
311,0.00499516,0.00128494,3.55766988,0.12610966,0.02644159,1.42635083,0.00449947,-0.00175285,0.16253698
312,0.00497493,0.00128470,3.53764343,0.12629485,0.02629305,1.42672253,0.00448680,-0.00174793,0.16207980
313,0.00495476,0.00128446,3.51768255,0.12648000,0.02614504,1.42709410,0.00447414,-0.00174302,0.16162297
314,0.00493468,0.00128421,3.49780750,0.12666509,0.02599757,1.42746532,0.00446149,-0.00173811,0.16116652
315,0.00491467,0.00128397,3.47799349,0.12685010,0.02585064,1.42783630,0.00444884,-0.00173321,0.16071044
316,0.00489472,0.00128373,3.45825648,0.12703508,0.02570425,1.42820704,0.00443621,-0.00172830,0.16025473
317,0.00487486,0.00128349,3.43859577,0.12721999,0.02555839,1.42857742,0.00442359,-0.00172341,0.15979941
318,0.00485506,0.00128325,3.41899824,0.12740482,0.02541307,1.42894745,0.00441098,-0.00171851,0.15934448
319,0.00483535,0.00128301,3.39948130,0.12758960,0.02526829,1.42931724,0.00439838,-0.00171362,0.15888993
320,0.00481570,0.00128276,3.38003850,0.12777430,0.02512405,1.42968678,0.00438579,-0.00170874,0.15843578
321,0.00479613,0.00128253,3.36066556,0.12795894,0.02498035,1.43005586,0.00437321,-0.00170386,0.15798202
322,0.00477663,0.00128229,3.34136319,0.12814350,0.02483718,1.43042469,0.00436065,-0.00169899,0.15752867
323,0.00475721,0.00128205,3.32213855,0.12832798,0.02469456,1.43079317,0.00434809,-0.00169412,0.15707573
324,0.00473786,0.00128181,3.30298376,0.12851238,0.02455248,1.43116140,0.00433555,-0.00168925,0.15662321
325,0.00471859,0.00128158,3.28390479,0.12869669,0.02441094,1.43152916,0.00432302,-0.00168439,0.15617111
326,0.00469939,0.00128134,3.26489735,0.12888093,0.02426994,1.43189681,0.00431050,-0.00167953,0.15571943
327,0.00468027,0.00128110,3.24596572,0.12906508,0.02412948,1.43226385,0.00429799,-0.00167468,0.15526818
328,0.00466121,0.00128087,3.22710323,0.12924916,0.02398957,1.43263078,0.00428549,-0.00166983,0.15481736
329,0.00464223,0.00128064,3.20831347,0.12943314,0.02385019,1.43299723,0.00427301,-0.00166498,0.15436697
330,0.00462333,0.00128040,3.18960118,0.12961705,0.02371136,1.43336332,0.00426054,-0.00166014,0.15391701
331,0.00460451,0.00128017,3.17096329,0.12980084,0.02357306,1.43372917,0.00424808,-0.00165531,0.15346751
332,0.00458575,0.00127994,3.15239239,0.12998456,0.02343531,1.43409467,0.00423563,-0.00165048,0.15301844
333,0.00456707,0.00127970,3.13390279,0.13016817,0.02329810,1.43445969,0.00422319,-0.00164566,0.15256985
334,0.00454847,0.00127947,3.11548042,0.13035169,0.02316144,1.43482447,0.00421077,-0.00164084,0.15212171
335,0.00452993,0.00127924,3.09713197,0.13053510,0.02302532,1.43518889,0.00419836,-0.00163602,0.15167403
336,0.00451148,0.00127901,3.07886314,0.13071841,0.02288974,1.43555284,0.00418597,-0.00163121,0.15122682
337,0.00449310,0.00127878,3.06066084,0.13090160,0.02275469,1.43591642,0.00417359,-0.00162641,0.15078007
338,0.00447479,0.00127855,3.04253268,0.13108471,0.02262019,1.43627977,0.00416122,-0.00162161,0.15033379
339,0.00445656,0.00127832,3.02447820,0.13126771,0.02248624,1.43664265,0.00414886,-0.00161682,0.14988799
340,0.00443839,0.00127810,3.00649428,0.13145058,0.02235282,1.43700516,0.00413651,-0.00161203,0.14944267
341,0.00442031,0.00127787,2.98858905,0.13163334,0.02221995,1.43736720,0.00412418,-0.00160724,0.14899784
342,0.00440230,0.00127764,2.97075653,0.13181598,0.02208762,1.43772900,0.00411187,-0.00160247,0.14855351
343,0.00438436,0.00127742,2.95299387,0.13199851,0.02195583,1.43809032,0.00409956,-0.00159769,0.14810966
344,0.00436650,0.00127719,2.93530822,0.13218094,0.02182459,1.43845129,0.00408728,-0.00159292,0.14766632
345,0.00434872,0.00127697,2.91769361,0.13236323,0.02169388,1.43881178,0.00407500,-0.00158816,0.14722347
346,0.00433100,0.00127674,2.90015197,0.13254540,0.02156371,1.43917191,0.00406274,-0.00158341,0.14678113
347,0.00431337,0.00127652,2.88268828,0.13272744,0.02143409,1.43953156,0.00405050,-0.00157865,0.14633930
348,0.00429580,0.00127630,2.86528897,0.13290937,0.02130501,1.43989098,0.00403826,-0.00157391,0.14589798
349,0.00427831,0.00127607,2.84796762,0.13309115,0.02117647,1.44024992,0.00402604,-0.00156916,0.14545719
350,0.00426090,0.00127585,2.83072209,0.13327281,0.02104846,1.44060838,0.00401384,-0.00156443,0.14501691
351,0.00424355,0.00127563,2.81354403,0.13345435,0.02092100,1.44096649,0.00400165,-0.00155970,0.14457716
352,0.00422629,0.00127541,2.79644608,0.13363574,0.02079408,1.44132423,0.00398947,-0.00155498,0.14413793
353,0.00420909,0.00127519,2.77941489,0.13381700,0.02066769,1.44168139,0.00397732,-0.00155026,0.14369924
354,0.00419197,0.00127497,2.76245522,0.13399813,0.02054185,1.44203818,0.00396518,-0.00154555,0.14326109
355,0.00417492,0.00127475,2.74557281,0.13417912,0.02041654,1.44239461,0.00395305,-0.00154084,0.14282347
356,0.00415795,0.00127453,2.72876191,0.13435996,0.02029178,1.44275069,0.00394093,-0.00153614,0.14238641
357,0.00414105,0.00127432,2.71202493,0.13454063,0.02016755,1.44310606,0.00392883,-0.00153145,0.14194988
358,0.00412423,0.00127410,2.69535923,0.13472117,0.02004385,1.44346118,0.00391674,-0.00152676,0.14151390
359,0.00410747,0.00127389,2.67876387,0.13490157,0.01992070,1.44381583,0.00390467,-0.00152208,0.14107847
360,0.00409080,0.00127367,2.66224337,0.13508181,0.01979808,1.44417000,0.00389261,-0.00151740,0.14064361
361,0.00407420,0.00127346,2.64580059,0.13526191,0.01967600,1.44452369,0.00388058,-0.00151273,0.14020930
362,0.00405766,0.00127325,2.62941861,0.13544185,0.01955445,1.44487703,0.00386856,-0.00150807,0.13977556
363,0.00404120,0.00127303,2.61311746,0.13562164,0.01943343,1.44523001,0.00385655,-0.00150341,0.13934238
364,0.00402482,0.00127282,2.59688807,0.13580127,0.01931296,1.44558239,0.00384457,-0.00149876,0.13890979
365,0.00400851,0.00127261,2.58072829,0.13598074,0.01919301,1.44593430,0.00383259,-0.00149411,0.13847776
366,0.00399227,0.00127240,2.56463957,0.13616005,0.01907360,1.44628572,0.00382063,-0.00148947,0.13804631
367,0.00397610,0.00127218,2.54862428,0.13633920,0.01895472,1.44663680,0.00380868,-0.00148484,0.13761544
368,0.00396001,0.00127198,2.53268099,0.13651820,0.01883637,1.44698727,0.00379675,-0.00148021,0.13718516
369,0.00394399,0.00127177,2.51680970,0.13669701,0.01871856,1.44733739,0.00378484,-0.00147559,0.13675547
370,0.00392805,0.00127156,2.50101089,0.13687566,0.01860128,1.44768703,0.00377295,-0.00147097,0.13632637
371,0.00391217,0.00127135,2.48528385,0.13705413,0.01848453,1.44803607,0.00376107,-0.00146637,0.13589787
372,0.00389637,0.00127114,2.46963096,0.13723244,0.01836831,1.44838476,0.00374922,-0.00146176,0.13546997
373,0.00388065,0.00127094,2.45404530,0.13741058,0.01825261,1.44873285,0.00373737,-0.00145717,0.13504267
374,0.00386499,0.00127073,2.43853807,0.13758855,0.01813745,1.44908059,0.00372555,-0.00145258,0.13461597
375,0.00384940,0.00127053,2.42308927,0.13776633,0.01802281,1.44942784,0.00371374,-0.00144800,0.13418989
376,0.00383390,0.00127032,2.40772367,0.13794395,0.01790871,1.44977462,0.00370194,-0.00144342,0.13376442
377,0.00381846,0.00127012,2.39242458,0.13812138,0.01779512,1.45012069,0.00369016,-0.00143885,0.13333955
378,0.00380309,0.00126991,2.37719345,0.13829863,0.01768207,1.45046651,0.00367840,-0.00143429,0.13291530
379,0.00378779,0.00126971,2.36203790,0.13847570,0.01756953,1.45081174,0.00366666,-0.00142973,0.13249168
380,0.00377257,0.00126951,2.34695220,0.13865258,0.01745752,1.45115650,0.00365493,-0.00142519,0.13206868
381,0.00375742,0.00126931,2.33193684,0.13882929,0.01734604,1.45150077,0.00364323,-0.00142065,0.13164631
382,0.00374234,0.00126911,2.31699109,0.13900580,0.01723508,1.45184445,0.00363154,-0.00141611,0.13122456
383,0.00372733,0.00126891,2.30211568,0.13918212,0.01712464,1.45218778,0.00361987,-0.00141158,0.13080344
384,0.00371239,0.00126871,2.28731537,0.13935824,0.01701471,1.45253050,0.00360821,-0.00140706,0.13038296
385,0.00369753,0.00126851,2.27258325,0.13953418,0.01690531,1.45287263,0.00359658,-0.00140255,0.12996311
386,0.00368273,0.00126831,2.25791430,0.13970992,0.01679643,1.45321441,0.00358496,-0.00139804,0.12954392
387,0.00366801,0.00126811,2.24331927,0.13988546,0.01668807,1.45355558,0.00357336,-0.00139354,0.12912536
388,0.00365335,0.00126792,2.22879648,0.14006081,0.01658022,1.45389628,0.00356177,-0.00138904,0.12870744
389,0.00363878,0.00126772,2.21434593,0.14023595,0.01647289,1.45423639,0.00355020,-0.00138455,0.12829018
390,0.00362427,0.00126753,2.19996333,0.14041089,0.01636608,1.45457602,0.00353866,-0.00138007,0.12787357
391,0.00360983,0.00126733,2.18564820,0.14058562,0.01625978,1.45491493,0.00352713,-0.00137560,0.12745762
392,0.00359545,0.00126714,2.17139840,0.14076015,0.01615399,1.45525360,0.00351562,-0.00137114,0.12704232
393,0.00358115,0.00126695,2.15722322,0.14093447,0.01604872,1.45559156,0.00350413,-0.00136668,0.12662768
394,0.00356692,0.00126675,2.14311266,0.14110859,0.01594396,1.45592916,0.00349265,-0.00136222,0.12621371
395,0.00355276,0.00126656,2.12907934,0.14128250,0.01583971,1.45626605,0.00348119,-0.00135778,0.12580042
396,0.00353867,0.00126637,2.11511207,0.14145622,0.01573597,1.45660245,0.00346976,-0.00135334,0.12538779
397,0.00352465,0.00126618,2.10120916,0.14162971,0.01563274,1.45693839,0.00345834,-0.00134891,0.12497582
398,0.00351070,0.00126599,2.08737874,0.14180300,0.01553001,1.45727372,0.00344694,-0.00134449,0.12456454
399,0.00349682,0.00126580,2.07361984,0.14197609,0.01542780,1.45760858,0.00343556,-0.00134008,0.12415393
400,0.00348301,0.00126561,2.05992317,0.14214894,0.01532609,1.45794284,0.00342420,-0.00133567,0.12374400
401,0.00346927,0.00126542,2.04629683,0.14232157,0.01522488,1.45827651,0.00341286,-0.00133127,0.12333474
402,0.00345559,0.00126524,2.03273535,0.14249401,0.01512418,1.45860982,0.00340153,-0.00132687,0.12292618
403,0.00344198,0.00126505,2.01924348,0.14266621,0.01502398,1.45894241,0.00339022,-0.00132249,0.12251830
404,0.00342845,0.00126486,2.00582099,0.14283819,0.01492428,1.45927453,0.00337893,-0.00131811,0.12211111
405,0.00341498,0.00126468,1.99246490,0.14300995,0.01482508,1.45960605,0.00336766,-0.00131374,0.12170462
406,0.00340158,0.00126450,1.97917998,0.14318149,0.01472638,1.45993698,0.00335641,-0.00130937,0.12129881
407,0.00338825,0.00126431,1.96595943,0.14335279,0.01462818,1.46026742,0.00334519,-0.00130502,0.12089371
408,0.00337499,0.00126413,1.95280373,0.14352387,0.01453048,1.46059728,0.00333398,-0.00130067,0.12048930
409,0.00336179,0.00126395,1.93971694,0.14369473,0.01443327,1.46092653,0.00332280,-0.00129633,0.12008560
410,0.00334866,0.00126376,1.92669451,0.14386535,0.01433656,1.46125531,0.00331163,-0.00129199,0.11968260
411,0.00333560,0.00126358,1.91374290,0.14403574,0.01424034,1.46158350,0.00330048,-0.00128767,0.11928030
412,0.00332261,0.00126340,1.90085924,0.14420591,0.01414462,1.46191108,0.00328934,-0.00128335,0.11887871
413,0.00330969,0.00126322,1.88803887,0.14437583,0.01404938,1.46223807,0.00327823,-0.00127904,0.11847784
414,0.00329683,0.00126304,1.87528455,0.14454551,0.01395464,1.46256447,0.00326713,-0.00127473,0.11807767
415,0.00328404,0.00126287,1.86259663,0.14471495,0.01386038,1.46289027,0.00325606,-0.00127044,0.11767823
416,0.00327131,0.00126269,1.84997511,0.14488415,0.01376661,1.46321559,0.00324501,-0.00126615,0.11727949
417,0.00325865,0.00126251,1.83741677,0.14505313,0.01367333,1.46354043,0.00323398,-0.00126187,0.11688148
418,0.00324606,0.00126233,1.82492745,0.14522187,0.01358054,1.46386456,0.00322297,-0.00125760,0.11648419
419,0.00323353,0.00126216,1.81249833,0.14539038,0.01348822,1.46418822,0.00321198,-0.00125334,0.11608762
420,0.00322108,0.00126198,1.80014110,0.14555863,0.01339639,1.46451116,0.00320101,-0.00124908,0.11569177
421,0.00320868,0.00126181,1.78784204,0.14572664,0.01330504,1.46483350,0.00319006,-0.00124483,0.11529665
422,0.00319635,0.00126163,1.77561176,0.14589438,0.01321418,1.46515524,0.00317912,-0.00124059,0.11490227
423,0.00318409,0.00126146,1.76344836,0.14606188,0.01312379,1.46547651,0.00316821,-0.00123635,0.11450861
424,0.00317190,0.00126129,1.75134563,0.14622913,0.01303388,1.46579707,0.00315732,-0.00123213,0.11411569
425,0.00315977,0.00126112,1.73931015,0.14639613,0.01294444,1.46611714,0.00314645,-0.00122791,0.11372351
426,0.00314770,0.00126095,1.72733510,0.14656289,0.01285549,1.46643662,0.00313560,-0.00122370,0.11333206
427,0.00313570,0.00126078,1.71542883,0.14672939,0.01276700,1.46675539,0.00312478,-0.00121950,0.11294135
428,0.00312377,0.00126061,1.70358491,0.14689563,0.01267899,1.46707356,0.00311397,-0.00121531,0.11255139
429,0.00311189,0.00126044,1.69180179,0.14706163,0.01259145,1.46739125,0.00310318,-0.00121112,0.11216217
430,0.00310008,0.00126027,1.68008232,0.14722738,0.01250438,1.46770835,0.00309241,-0.00120695,0.11177370
431,0.00308834,0.00126010,1.66842639,0.14739285,0.01241778,1.46802485,0.00308166,-0.00120278,0.11138597
432,0.00307666,0.00125993,1.65683603,0.14755808,0.01233165,1.46834064,0.00307093,-0.00119862,0.11099900
433,0.00306504,0.00125977,1.64530599,0.14772305,0.01224598,1.46865582,0.00306023,-0.00119446,0.11061276
