iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
3389,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3390,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3391,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3392,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3393,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3394,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3395,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3396,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3397,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3398,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3399,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3400,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3401,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3402,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3403,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3404,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3405,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3406,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3407,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3408,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3409,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3410,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3411,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3412,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3413,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3414,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3415,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3416,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3417,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3418,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3419,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3420,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3421,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3422,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3423,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3424,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3425,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3426,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3427,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3428,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3429,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3430,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3431,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3432,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3433,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3434,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3435,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3436,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3437,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3438,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3439,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3440,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3441,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3442,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3443,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3444,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3445,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3446,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3447,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3448,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3449,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3450,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3451,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3452,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3453,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3454,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3455,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3456,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3457,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3458,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3459,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3460,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061507
3461,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3462,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3463,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3464,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3465,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3466,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3467,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3468,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3469,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3470,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3471,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3472,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3473,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3474,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3475,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3476,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061507
3477,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061507
3478,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061507
3479,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3480,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3481,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3482,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3483,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3484,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3485,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3486,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3487,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3488,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3489,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3490,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3491,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3492,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3493,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3494,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3495,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3496,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3497,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3498,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3499,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3500,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3501,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3502,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3503,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3504,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3505,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3506,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3507,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3508,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3509,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3510,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3511,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3512,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3513,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3514,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3515,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3516,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3517,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3518,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3519,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3520,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3521,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3522,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3523,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3524,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3525,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3526,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3527,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3528,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3529,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3530,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3531,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3532,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3533,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3534,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3535,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3536,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3537,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3538,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3539,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3540,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3541,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3542,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3543,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3544,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3545,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3546,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3547,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3548,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3549,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3550,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3551,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3552,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3553,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3554,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3555,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3556,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3557,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3558,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3559,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3560,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3561,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3562,0.00142651,0.00122933,0.00012779,0.19704926,0.00000038,1.55877829,0.00061506
3563,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3564,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3565,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3566,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3567,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3568,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3569,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3570,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3571,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3572,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3573,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3574,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3575,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3576,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3577,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061507
3578,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3579,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3580,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3581,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3582,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3583,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3584,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3585,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3586,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3587,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3588,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3589,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3590,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3591,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3592,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3593,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3594,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3595,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3596,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3597,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3598,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3599,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3600,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3601,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3602,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3603,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3604,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3605,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3606,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3607,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3608,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3609,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3610,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3611,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3612,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3613,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3614,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3615,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3616,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3617,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3618,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3619,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3620,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061507
3621,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061507
3622,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061507
3623,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3624,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3625,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3626,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3627,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3628,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3629,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3630,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3631,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3632,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3633,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3634,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3635,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3636,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3637,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3638,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3639,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3640,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3641,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3642,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3643,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3644,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3645,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3646,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3647,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3648,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3649,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3650,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3651,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3652,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3653,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3654,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3655,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3656,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3657,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061505
3658,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3659,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3660,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3661,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3662,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3663,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3664,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3665,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3666,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3667,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3668,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3669,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3670,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3671,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3672,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3673,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3674,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3675,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3676,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3677,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3678,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3679,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3680,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3681,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3682,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3683,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3684,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3685,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3686,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3687,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3688,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3689,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3690,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3691,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3692,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3693,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3694,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
3695,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3696,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3697,0.00142651,0.00122933,0.00012777,0.19704926,0.00000038,1.55877829,0.00061506
3698,0.00142651,0.00122933,0.00012782,0.19704926,0.00000038,1.55877829,0.00061506
